
#67.0074
#Pollution aux hydrocarbures, liée à la défaillance d'une cuve enterrée de fuel de la Société des Carrières de SAINT-NABOR, sur le chemin d'accés à la carrière.
1	Pollution	pollution	NOUN	O	O	1	ROOT
2	aux	à	ADP	O	O	3	case
3	hydrocarbures	hydrocarbure	NOUN	O	BS	1	nmod
4	,	,	PUNCT	O	O	1	punct
5	liée	lier	VERB	O	O	1	acl
6	à	à	ADP	O	O	8	case
7	la	le	DET	O	O	8	det
8	défaillance	défaillance	NOUN	O	O	5	obl:arg
9	d'	de	ADP	O	O	11	case
10	une	un	DET	BO	O	11	det
11	cuve	cuve	NOUN	IO	O	8	nmod
12	enterrée	enterrer	VERB	EO	O	11	acl
13	de	de	ADP	IO	O	14	case
14	fuel	fuel	NOUN	EO	BU	11	nmod
15	de	de	ADP	O	O	17	case
16	la	le	DET	BO	BI	17	det
17	Société	Société	PROPN	IO	II	11	nmod
18	des	de	ADP	IO	II	19	case
19	Carrières	carrière	NOUN	IO	EI	17	nmod
20	de	de	ADP	IO	EI	21	case
21	SAINT-NABOR	SAINT-NABOR	PROPN	EO	EI	19	nmod
22	,	,	PUNCT	O	O	11	punct
23	sur	sur	ADP	BL	O	25	case
24	le	le	DET	IL	O	25	det
25	chemin	chemin	NOUN	IL	O	11	nmod
26	d'	de	ADP	IL	O	27	case
27	accés	accé	NOUN	IL	O	25	nmod
28	à	à	ADP	IL	O	30	case
29	la	le	DET	IL	O	30	det
30	carrière	carrière	NOUN	EL	O	27	nmod
31	.	.	PUNCT	O	O	8	punct


#Site pollué par une fuite d'hydrocarbures suite à la défaillance d'une cuve enterrée de fuel, le 6 mars 1999.
1	Site	site	NOUN	BO	O	1	ROOT
2	pollué	polluer	VERB	EO	O	1	acl
3	par	par	ADP	BR	O	5	case
4	une	un	DET	ER	O	5	det
5	fuite	fuite	NOUN	ER	O	2	obl:agent
6	d'	de	ADP	BO	O	7	case
7	hydrocarbures	hydrocarbure	NOUN	EO	BS	5	nmod
8	suite	suite	NOUN	BR	O	11	case
9	à	à	ADP	ER	O	8	fixed
10	la	le	DET	BN	O	11	det
11	défaillance	défaillance	NOUN	IN	O	2	obl:mod
12	d'	de	ADP	IN	O	14	case
13	une	un	DET	IN	O	14	det
14	cuve	cuve	NOUN	IN	O	11	nmod
15	enterrée	enterrer	VERB	IN	O	14	acl
16	de	de	ADP	O	O	17	case
17	fuel	fuel	NOUN	O	BU	14	nmod
18	,	,	PUNCT	O	O	11	punct
19	le	le	DET	BT	O	20	det
20	6	6	NUM	IT	O	11	nmod
21	mars	mars	NOUN	IT	O	20	nmod
22	1999	1999	NUM	ET	O	21	nmod
23	.	.	PUNCT	ET	O	1	punct


#Par AP du 17 mars 1999, il a été demandé à l'exploitant l'évaluation et la mise en oeuvre de remèdes, pour limiter l'impact sur le milieu naturel.
1	Par	par	ADP	O	O	2	case
2	AP	ap	NOUN	O	O	11	obl:mod
3	du	de	ADP	O	O	4	case
4	17	17	NUM	BT	O	2	nmod
5	mars	mars	NOUN	IT	O	4	nmod
6	1999	1999	PUNCT	ET	O	5	nmod
7	,	,	PUNCT	ET	O	11	punct
8	il	il	PRON	BN	O	11	nsubj:pass
9	a	avoir	AUX	BN	O	11	aux:tense
10	été	être	AUX	IN	O	11	aux:pass
11	demandé	demander	VERB	EN	O	11	ROOT
12	à	à	ADP	O	O	14	case
13	l'	le	DET	BO	O	14	det
14	exploitant	exploitant	NOUN	EO	O	11	obl:arg
15	l'	le	DET	BN	O	16	det
16	évaluation	évaluation	NOUN	EN	O	11	obj
17	et	et	CCONJ	O	O	19	cc
18	la	le	DET	BN	O	19	det
19	mise	mise	NOUN	IN	O	16	conj
20	en	en	ADP	IN	O	21	case
21	oeuvre	oeuvre	NOUN	EN	O	19	nmod
22	de	de	ADP	O	O	23	case
23	remèdes	remède	NOUN	O	O	16	nmod
24	,	,	PUNCT	O	O	11	punct
25	pour	pour	ADP	O	O	26	mark
26	limiter	limiter	VERB	O	O	11	advcl
27	l'	le	DET	O	O	28	det
28	impact	impact	NOUN	O	O	26	obj
29	sur	sur	ADP	O	O	31	case
30	le	le	DET	O	O	31	det
31	milieu	milieu	NOUN	O	O	28	nmod
32	naturel	naturel	ADJ	O	O	31	amod
33	.	.	PUNCT	O	O	11	punct


#Les valeurs mesurées dans le sol étant faibles et aucune poche d'hydrocarbures n'ayant été détectée, seul un suivi analytique de la qualité des eaux souterraines a été presrit par arrêté préfectoral complémentaire du 15 mars 2001.
1	Les	le	DET	O	O	2	det
2	valeurs	valeur	NOUN	O	O	8	nsubj
3	mesurées	mesurer	VERB	O	O	2	acl
4	dans	dans	ADP	O	O	6	case
5	le	le	DET	O	O	6	det
6	sol	sol	NOUN	O	O	3	obl:mod
7	étant	être	AUX	O	O	8	cop
8	faibles	faible	ADJ	O	O	31	advcl
9	et	et	CCONJ	O	O	17	cc
10	aucune	aucun	DET	O	O	11	det
11	poche	poche	NOUN	O	O	17	nsubj:pass
12	d'	de	ADP	O	O	13	case
13	hydrocarbures	hydrocarbure	NOUN	O	BS	11	nmod
14	n'	n'	ADV	O	O	17	advmod
15	ayant	avoir	AUX	O	O	17	aux:tense
16	été	être	AUX	O	O	17	aux:pass
17	détectée	détecter	VERB	O	O	8	conj
18	,	,	PUNCT	O	O	31	punct
19	seul	seul	ADJ	O	O	21	amod
20	un	un	DET	O	O	21	det
21	suivi	suivi	NOUN	O	O	31	nsubj:pass
22	analytique	analytique	ADJ	O	O	21	amod
23	de	de	ADP	O	O	25	case
24	la	le	DET	BO	O	25	det
25	qualité	qualité	NOUN	IO	O	21	nmod
26	des	de	ADP	IO	O	27	case
27	eaux	eau	NOUN	IO	O	25	nmod
28	souterraines	souterrain	ADJ	EO	O	27	amod
29	a	avoir	AUX	BN	O	31	aux:tense
30	été	être	AUX	IN	O	31	aux:pass
31	presrit	presrit	VERB	EN	O	31	ROOT
32	par	par	ADP	BO	O	33	case
33	arrêté	arrêté	NOUN	IO	O	31	obl:mod
34	préfectoral	préfectoral	ADJ	EO	O	33	amod
35	complémentaire	complémentaire	ADJ	EO	O	33	amod
36	du	de	ADP	O	O	37	case
37	15	15	NUM	BT	O	33	nmod
38	mars	mars	NOUN	IT	O	37	nmod
39	2001	2001	NUM	ET	O	38	nmod
40	.	.	PUNCT	O	O	31	punct


#Les derniers rapports d'analyse exposent une teneur en hydrocarbures totaux inférieure à 10 µg/l.
1	Les	le	DET	O	O	3	det
2	derniers	dernier	ADJ	O	O	3	amod
3	rapports	rapport	NOUN	O	O	6	nsubj
4	d'	de	ADP	O	O	5	case
5	analyse	analyse	NOUN	O	O	3	nmod
6	exposent	exposer	VERB	O	O	6	ROOT
7	une	un	DET	O	O	8	det
8	teneur	teneur	NOUN	O	O	6	obj
9	en	en	ADP	O	O	10	case
10	hydrocarbures	hydrocarbure	NOUN	O	BS	8	nmod
11	totaux	total	ADJ	O	ES	10	amod
12	inférieure	inférieur	ADJ	O	O	8	amod
13	à	à	ADP	O	O	15	case
14	10	10	NUM	O	O	15	nummod
15	µg	µg	NOUN	O	O	12	obl:arg
16	/	sur	ADP	O	O	17	case
17	l.	l.	PUNCT	O	O	8	nmod


#67.0095
#La « raffinerie de Pechelbronn » se situait sur les communes de Lampertsloch, à l’ouest (voir fiche BASOL 67.0013) et la commune de Pechelbronn (aujourd’hui Merkwiller-Pechelbronn) à l’est.
1	La	le	DET	BO	O	3	det
2	«	«	PUNCT	IO	O	3	punct
3	 	 	SPACE	IO	O	3	dep
4	raffinerie	raffinerie	NOUN	IO	O	7	nsubj
5	de	de	ADP	IO	O	6	case
6	Pechelbronn	Pechelbronn	PROPN	EO	O	4	nmod
7	 	 	SPACE	BL	O	3	dep
8	»	»	PUNCT	BL	O	10	punct
9	se	se	PRON	IL	O	10	expl:comp
10	situait	situer	VERB	IL	O	10	ROOT
11	sur	sur	ADP	IL	O	13	case
12	les	le	DET	IL	O	13	det
13	communes	commune	NOUN	IL	O	10	obl:arg
14	de	de	ADP	EL	O	15	case
15	Lampertsloch	Lampertsloch	PROPN	EL	O	13	nmod
16	,	,	PUNCT	IL	O	10	punct
17	à	à	ADP	IL	O	19	case
18	l’	l’	DET	IL	O	19	det
19	ouest	ouest	NOUN	IL	O	10	obl:mod
20	(	(	PUNCT	O	O	10	punct
21	voir	voir	VERB	O	O	10	parataxis
22	fiche	fiche	NOUN	O	O	21	obj
23	BASOL	BASOL	PROPN	O	O	22	nmod
24	67.0013	67.0013	NUM	BL	O	23	nummod
25	)	)	PUNCT	BL	O	10	punct
26	et	et	CCONJ	IL	O	28	cc
27	la	le	DET	IL	O	28	det
28	commune	commune	NOUN	IL	O	10	conj
29	de	de	ADP	EL	BS	30	case
30	Pechelbronn	Pechelbronn	PROPN	EL	BS	28	nmod
31	(	(	PUNCT	O	O	28	punct
32	aujourd’hui	aujourd’hui	ADV	EL	O	33	advmod
33	Merkwiller	Merkwiller	PROPN	EL	O	28	appos
34	-	-	PROPN	EL	O	28	conj
35	Pechelbronn	Pechelbronn	PROPN	EL	O	28	nmod
36	)	)	PUNCT	IL	O	28	punct
37	à	à	ADP	IL	O	39	case
38	l’	l’	DET	EL	O	39	det
39	est	est	NOUN	EL	O	10	obl:mod
40	.	.	PUNCT	O	O	10	punct


#La raffinerie a été agrandie par les installations de la « Nouvelle Raffinerie » SAEM, construite entre les deux guerres mondiales.
1	La	le	DET	BO	O	2	det
2	raffinerie	raffinerie	NOUN	EO	O	5	nsubj:pass
3	a	avoir	AUX	BN	O	5	aux:tense
