
#69.0227
#La site RICHARD COLORANTS est localisé 20, avenue du Maréchal de Lattre de Tassigny, sur la commune de Meyzieu dans le département du Rhône.
1	La	le	DET	BO	BI	2	det
2	site	site	NOUN	IO	II	6	nsubj:pass
3	RICHARD	RICHARD	PROPN	EO	EI	2	nmod
4	COLORANTS	COLORANTS	PROPN	EO	EI	3	flat:name
5	est	être	AUX	BN	O	6	aux:pass
6	localisé	localiser	VERB	EN	O	6	ROOT
7	20	20	NUM	BL	O	9	nummod
8	,	,	PUNCT	IL	O	7	punct
9	avenue	avenue	NOUN	IL	O	6	obl:mod
10	du	de	ADP	IL	O	11	case
11	Maréchal	maréchal	NOUN	IL	O	9	nmod
12	de	de	ADP	IL	O	13	case
13	Lattre	Lattre	PROPN	IL	EI	11	nmod
14	de	de	ADP	IL	O	15	case
15	Tassigny	Tassigny	PROPN	EL	O	11	nmod
16	,	,	PUNCT	O	O	6	punct
17	sur	sur	ADP	BL	O	19	case
18	la	le	DET	IL	O	19	det
19	commune	commune	NOUN	IL	O	6	obl:mod
20	de	de	ADP	IL	O	21	case
21	Meyzieu	Meyzieu	PROPN	EL	O	19	nmod
22	dans	dans	ADP	BL	O	24	case
23	le	le	DET	IL	O	24	det
24	département	département	NOUN	IL	O	6	obl:mod
25	du	de	ADP	IL	O	26	case
26	Rhône	Rhône	PROPN	EL	O	24	nmod
27	.	.	PUNCT	O	O	6	punct


#Il s'étend sur une surface de 10 000 m² sur laquelle est construite une surface bâtie d'environ 5 000 m².
1	Il	il	PRON	O	O	3	nsubj
2	s'	se	PRON	O	O	3	expl:comp
3	étend	étendre	VERB	O	O	3	ROOT
4	sur	sur	ADP	O	O	6	case
5	une	un	DET	O	O	6	det
6	surface	surface	NOUN	O	O	3	obl:arg
7	de	de	ADP	O	O	10	case
8	10	10	DET	O	O	10	det
9	000	000	DET	O	O	10	det
10	m²	m²	NOUN	O	O	6	nmod
11	sur	sur	ADP	O	O	12	case
12	laquelle	lequel	PRON	O	O	14	dep
13	est	être	AUX	O	O	14	aux:pass
14	construite	construire	VERB	O	O	6	acl:relcl
15	une	un	DET	O	O	16	det
16	surface	surface	NOUN	O	O	14	nsubj
17	bâtie	bâtir	VERB	O	O	16	acl
18	d'	de	ADP	O	O	22	case
19	environ	environ	ADV	O	O	22	advmod
20	5	5	DET	O	O	22	det
21	000	000	DET	O	O	22	det
22	m²	m²	PUNCT	O	O	16	nmod
