
#73.0020
#Il s'agit d'une décharge de 3,3 hectares, exploitée conjointement de 1965 à 1977  par la collectivité pour les ordures ménagères et par la société PLACOPLÂTRE pour ses propres déchets : déchets de plaques de plâtre (rebus de fabrication), polystyrène, laine minérale et de polyuréthane, colle et carton.
1	Il	il	PRON	O	O	3	expl:subj
2	s'	se	PRON	O	O	3	expl:comp
3	agit	agir	VERB	O	O	3	ROOT
4	d'	de	ADP	O	O	6	case
5	une	un	DET	BO	O	6	det
6	décharge	décharge	NOUN	EO	O	3	obl:arg
7	de	de	ADP	O	O	9	case
8	3,3	3,3	NUM	O	O	9	nummod
9	hectares	hectare	NOUN	O	O	6	nmod
10	,	,	PUNCT	O	O	6	punct
11	exploitée	exploiter	VERB	BN	O	6	acl
12	conjointement	conjointement	ADV	EN	O	11	advmod
13	de	de	ADP	BT	O	14	case
14	1965	1965	NUM	IT	O	11	obl:mod
15	à	à	ADP	IT	O	16	case
16	1977	1977	NUM	ET	O	14	nmod
17	 	 	SPACE	BN	O	11	dep
18	par	par	ADP	BN	O	20	case
19	la	le	DET	IN	O	20	det
20	collectivité	collectivité	NOUN	EN	O	17	obl:agent
21	pour	pour	ADP	O	O	23	case
22	les	le	DET	O	O	23	det
23	ordures	ordure	NOUN	O	O	20	nmod
24	ménagères	ménager	ADJ	O	O	23	amod
25	et	et	CCONJ	O	O	28	cc
26	par	par	ADP	BO	BI	28	case
27	la	le	DET	BO	BI	28	det
28	société	société	NOUN	IO	II	20	conj
29	PLACOPLÂTRE	PLACOPLÂTRE	PROPN	EO	EI	28	nmod
30	pour	pour	ADP	O	O	33	case
31	ses	son	DET	O	O	33	det
32	propres	propre	ADJ	O	O	33	amod
33	déchets	déchet	NOUN	O	O	28	obl:mod
34	:	:	PUNCT	O	O	33	punct
35	déchets	déchet	NOUN	O	O	33	appos
36	de	de	ADP	O	O	37	case
37	plaques	plaque	NOUN	O	O	35	nmod
38	de	de	ADP	O	O	39	case
39	plâtre	plâtre	NOUN	O	O	37	nmod
40	(	(	PUNCT	O	O	37	punct
41	rebus	rebu	NOUN	O	O	37	appos
42	de	de	ADP	O	O	43	case
43	fabrication	fabrication	NOUN	O	O	41	nmod
44	)	)	PUNCT	O	O	37	punct
45	,	,	PUNCT	O	O	46	punct
46	polystyrène	polystyrène	NOUN	O	BS	35	conj
47	,	,	PUNCT	O	BU	48	punct
48	laine	laine	NOUN	O	BU	35	conj
49	minérale	minéral	ADJ	O	EU	48	amod
50	et	et	CCONJ	O	O	52	cc
51	de	de	ADP	O	BS	52	case
52	polyuréthane	polyuréthane	NOUN	O	BS	48	nmod
53	,	,	PUNCT	O	O	54	punct
54	colle	colle	NOUN	O	O	35	conj
55	et	et	CCONJ	O	O	56	cc
56	carton	carton	NOUN	O	O	35	conj
57	.	.	PUNCT	O	O	28	punct


#De 1977 à 1995, la société PLACOPLÂTRE a été seul exploitant pour ses déchets.
1	De	de	ADP	BT	O	2	case
2	1977	1977	NUM	IT	O	12	obl:mod
3	à	à	ADP	IT	O	4	case
4	1995	1995	PUNCT	ET	O	2	nmod
5	,	,	PUNCT	ET	O	12	punct
6	la	le	DET	BO	BI	7	det
7	société	société	NOUN	IO	II	12	nsubj
8	PLACOPLÂTRE	PLACOPLÂTRE	PROPN	EO	EI	7	nmod
9	a	avoir	AUX	BN	O	12	aux:tense
10	été	être	AUX	IN	O	12	cop
11	seul	seul	ADJ	EN	O	12	amod
12	exploitant	exploitant	NOUN	EO	O	12	ROOT
13	pour	pour	ADP	O	O	15	case
14	ses	son	DET	O	O	15	det
15	déchets	déchet	NOUN	O	O	12	nmod
16	.	.	PUNCT	O	O	12	punct


#Le volume total enfoui est d'environ 160 000 m³ soit 80 000 tonnes de déchets.
1	Le	le	DET	O	O	2	det
2	volume	volume	NOUN	O	O	10	nsubj
3	total	total	ADJ	O	O	2	amod
4	enfoui	enfouir	VERB	O	O	2	acl
5	est	être	AUX	O	O	10	cop
6	d'	de	ADP	O	O	10	case
7	environ	environ	ADV	O	O	10	advmod
8	160	160	DET	O	O	10	det
9	000	000	DET	O	O	10	det
10	m³	m³	NOUN	O	O	10	ROOT
11	soit	soit	ADV	O	O	14	advmod
12	80	80	DET	O	BU	14	det
13	000	000	DET	O	IU	14	det
14	tonnes	tonne	NOUN	O	IU	10	conj
15	de	de	ADP	O	IU	16	case
16	déchets	déchet	NOUN	O	EU	14	nmod
17	.	.	PUNCT	O	O	10	punct


#Implantée sur une zone marécageuse, la décharge est enclavée entre un ruisseau (le ruisseau des Marais) à l'est et une butte (la butte des Grands Champs) à l'ouest.
1	Implantée	implanter	VERB	IL	O	10	advcl
2	sur	sur	ADP	IL	O	4	case
3	une	un	DET	IL	O	4	det
4	zone	zone	NOUN	IL	O	1	obl:arg
5	marécageuse	marécageux	ADJ	EL	O	4	amod
6	,	,	PUNCT	O	O	10	punct
7	la	le	DET	O	O	8	det
8	décharge	décharge	NOUN	O	O	10	nsubj:pass
9	est	être	AUX	O	O	10	aux:pass
10	enclavée	enclaver	VERB	IL	O	10	ROOT
11	entre	entre	ADP	IL	O	13	case
12	un	un	DET	IL	O	13	det
13	ruisseau	ruisseau	NOUN	IL	O	10	obl:arg
14	(	(	PUNCT	IL	O	13	punct
15	le	le	DET	IL	O	16	det
16	ruisseau	ruisseau	NOUN	IL	O	13	appos
17	des	de	ADP	IL	O	18	case
18	Marais	marais	NOUN	EL	O	16	nmod
19	)	)	PUNCT	IL	O	13	punct
20	à	à	ADP	IL	O	22	case
21	l'	le	DET	IL	O	22	det
22	est	est	NOUN	EL	O	10	obl:mod
23	et	et	CCONJ	O	O	25	cc
24	une	un	DET	O	O	25	det
25	butte	butte	NOUN	BL	O	22	conj
26	(	(	PUNCT	O	O	25	punct
27	la	le	DET	BL	O	28	det
28	butte	butte	NOUN	BL	O	25	appos
29	des	de	ADP	IL	O	31	case
30	Grands	grand	ADJ	IL	O	31	amod
31	Champs	champ	NOUN	EL	O	28	nmod
32	)	)	PUNCT	O	O	25	punct
33	à	à	ADP	O	O	35	case
34	l'	le	DET	O	O	35	det
35	ouest	ouest	NOUN	O	O	25	obl:mod
36	.	.	PUNCT	O	O	25	punct


#Suite à une plainte liée aux odeurs en octobre 1994, la DRIRE a demandé à l'exploitant de ceinturer la décharge de fossés creusés dans le but de faire cesser la stagnation d'eau, responsable d'émanations d'H2S.
1	Suite	suite	NOUN	BR	O	4	case
2	à	à	ADP	ER	O	1	fixed
3	une	un	DET	BO	O	4	det
4	plainte	plainte	NOUN	O	O	15	obl:mod
5	liée	lier	VERB	O	O	4	acl
6	aux	à	ADP	O	O	7	case
7	odeurs	odeur	NOUN	O	O	5	obl:arg
8	en	en	ADP	BT	O	9	case
9	octobre	octobre	NOUN	IT	O	4	nmod
10	1994	1994	NUM	ET	O	9	nmod
11	,	,	PUNCT	ET	O	15	punct
12	la	le	DET	BO	BI	13	det
13	DRIRE	DRIRE	PROPN	EO	EI	15	nsubj
14	a	avoir	AUX	BN	O	15	aux:tense
15	demandé	demander	VERB	EN	O	15	ROOT
16	à	à	ADP	O	O	18	case
17	l'	le	DET	BO	O	18	det
18	exploitant	exploitant	NOUN	EO	O	15	obl:arg
19	de	de	ADP	O	O	20	mark
20	ceinturer	ceinturer	VERB	BO	O	15	xcomp
21	la	le	DET	BO	O	22	det
22	décharge	décharge	NOUN	IO	O	20	obj
23	de	de	ADP	IO	O	24	case
24	fossés	fossé	NOUN	EO	O	22	nmod
25	creusés	creuser	VERB	BN	O	24	acl
26	dans	dans	ADP	BR	O	28	case
27	le	le	DET	IR	O	28	det
28	but	but	NOUN	IR	O	25	obl:mod
29	de	de	ADP	ER	O	31	mark
30	faire	faire	AUX	BN	O	31	dep
31	cesser	cesser	VERB	EN	O	28	acl
32	la	le	DET	O	O	33	det
