
#69.0182
#La société Fagorbrandt est autorisée à exploiter ses activités par arrêté préfectoral du 24 mars 2000 modifié des activités de conception et fabrication industrielle de machines à laver.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	5	nsubj:pass
3	Fagorbrandt	Fagorbrandt	PROPN	EO	EI	2	flat:name
4	est	être	AUX	BN	O	5	aux:pass
5	autorisée	autoriser	VERB	IN	O	5	ROOT
6	à	à	ADP	IN	O	7	mark
7	exploiter	exploiter	VERB	EN	O	5	xcomp
8	ses	son	DET	IA	O	9	det
9	activités	activité	NOUN	EA	O	7	obj
10	par	par	ADP	O	O	11	case
11	arrêté	arrêté	NOUN	BO	O	7	obl:mod
12	préfectoral	préfectoral	ADJ	EO	O	11	amod
13	du	de	ADP	BT	O	14	case
14	24	24	NUM	IT	O	11	nmod
15	mars	mars	NOUN	IT	O	14	nmod
16	2000	2000	NUM	ET	O	15	nmod
17	modifié	modifier	VERB	ET	O	14	acl
18	des	de	ADP	BA	O	19	case
19	activités	activité	NOUN	IA	O	17	obl:arg
20	de	de	ADP	IA	O	21	case
21	conception	conception	NOUN	IA	O	19	nmod
22	et	et	CCONJ	IA	O	23	cc
23	fabrication	fabrication	NOUN	IA	O	21	conj
24	industrielle	industriel	ADJ	IA	O	23	amod
25	de	de	ADP	IA	O	26	case
26	machines	machine	NOUN	IA	O	21	nmod
27	à	à	ADP	IA	O	28	mark
28	laver	laver	VERB	EA	O	26	acl
29	.	.	PUNCT	O	O	5	punct


#La production de lave-linges était dans les années 2000 de 800 000 machines.
1	La	le	DET	BA	O	2	det
2	production	production	NOUN	IA	O	14	nsubj
3	de	de	ADP	IA	O	4	case
4	lave	lave	NOUN	IA	O	2	nmod
5	-	-	NOUN	EA	O	2	nmod
6	linges	linge	NOUN	EA	O	2	nmod
7	était	être	AUX	BT	O	14	iobj
8	dans	dans	ADP	BT	O	10	case
9	les	le	DET	IT	O	10	det
10	années	année	NOUN	IT	O	14	obl:mod
11	2000	2000	NUM	ET	O	10	nummod
12	de	de	ADP	O	O	14	case
13	800	800	DET	BO	O	14	det
14	 	 	SPACE	BO	O	14	dep
15	000	000	DET	BO	O	16	det
16	machines	machine	NOUN	EO	O	14	obj
17	.	.	PUNCT	O	O	16	punct


#Le site relève du régime de l'autorisation pour les rubriques de travail mécanique des métaux, de traitement de surface et de peinture, d'entrepôts couverts de matières combustibles et d'injection de matières plastiques ; d'autres activités relèvent du régime de la déclaration.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	3	nsubj
3	relève	relever	VERB	BR	O	3	ROOT
4	du	de	ADP	O	O	5	case
5	régime	régime	NOUN	O	O	3	obl:arg
6	de	de	ADP	O	O	8	case
7	l'	le	DET	O	O	8	det
8	autorisation	autorisation	NOUN	O	O	5	nmod
9	pour	pour	ADP	O	O	11	case
10	les	le	DET	O	O	11	det
11	rubriques	rubrique	NOUN	O	O	5	nmod
12	de	de	ADP	O	O	13	case
13	travail	travail	NOUN	BA	O	11	nmod
14	mécanique	mécanique	ADJ	IA	O	13	amod
15	des	de	ADP	IA	O	16	case
16	métaux	métal	NOUN	EA	O	13	nmod
17	,	,	PUNCT	O	O	19	punct
18	de	de	ADP	O	O	19	case
19	traitement	traitement	NOUN	BA	O	13	conj
20	de	de	ADP	IA	O	21	case
21	surface	surface	NOUN	IA	O	19	nmod
22	et	et	CCONJ	IA	O	24	cc
23	de	de	ADP	IA	O	24	case
24	peinture	peinture	NOUN	EA	O	19	conj
25	,	,	PUNCT	O	O	27	punct
26	d'	de	ADP	O	O	27	case
27	entrepôts	entrepôt	NOUN	BO	O	13	conj
28	couverts	couvrir	VERB	IA	O	27	acl
29	de	de	ADP	IA	O	30	case
30	matières	matière	NOUN	IA	O	27	nmod
31	combustibles	combustible	ADJ	EA	O	30	amod
32	et	et	CCONJ	O	O	34	cc
33	d'	de	ADP	BA	O	34	case
34	injection	injection	NOUN	IA	O	13	conj
35	de	de	ADP	IA	O	36	case
36	matières	matière	NOUN	IA	O	34	nmod
37	plastiques	plastique	ADJ	EA	O	36	amod
38	;	;	PUNCT	O	O	3	punct
39	d'	d'	DET	BO	O	41	det
40	autres	autre	ADJ	IO	O	41	amod
41	activités	activité	NOUN	EO	O	42	nsubj
42	relèvent	relever	VERB	BR	O	42	ROOT
43	du	de	ADP	O	O	44	case
44	régime	régime	NOUN	O	O	42	obl:arg
45	de	de	ADP	O	O	47	case
46	la	le	DET	O	O	47	det
47	déclaration	déclaration	NOUN	EN	O	44	nmod
48	.	.	PUNCT	O	O	42	punct


#Devant les difficultés économiques, la société SITL a repris, en mi 2011, les activités de la société Fagor Brandt de fabrication de laves-linges (171 000 machines pour 2012) pour la reconvertir en site de production de filtres industriels à tambour pour le traitement de l’eau et des véhicules utilitaires électriques.
1	Devant	devant	ADP	O	O	3	case
2	les	le	DET	O	O	3	det
3	difficultés	difficulté	NOUN	O	O	10	obl:mod
4	économiques	économique	ADJ	O	O	3	amod
5	,	,	PUNCT	O	O	10	punct
6	la	le	DET	BO	BI	7	det
7	société	société	NOUN	IO	II	10	nsubj
8	SITL	SITL	PROPN	EO	EI	7	nmod
9	a	avoir	AUX	BN	O	10	aux:tense
10	repris	reprendre	VERB	EN	O	10	ROOT
11	,	,	PUNCT	O	O	10	punct
12	en	en	ADP	BT	O	13	case
13	mi	mi	NOUN	IT	O	10	obl:mod
14	2011	2011	NUM	ET	O	13	nummod
15	,	,	NUM	ET	O	10	punct
16	les	le	DET	BA	O	17	det
17	activités	activité	NOUN	EA	O	10	obj
18	de	de	ADP	O	O	20	case
19	la	le	DET	BO	BI	20	det
20	société	société	NOUN	IO	II	17	nmod
21	Fagor	Fagor	PROPN	IO	EI	20	appos
22	Brandt	Brandt	PROPN	EO	EI	21	flat:name
23	de	de	ADP	O	O	24	case
24	fabrication	fabrication	NOUN	BA	O	20	nmod
25	de	de	ADP	IA	O	26	case
26	laves	lave	NOUN	EA	O	24	nmod
27	-	-	NOUN	EA	O	24	nmod
28	linges	linge	NOUN	EA	O	24	nmod
29	(	(	PUNCT	O	O	20	punct
30	171	171	NUM	O	O	32	case
31	000	000	DET	O	O	32	det
32	machines	machine	NOUN	O	O	10	obl:mod
33	pour	pour	ADP	O	O	34	case
34	2012	2012	PUNCT	ET	O	32	nmod
35	)	)	PUNCT	ET	O	10	punct
36	pour	pour	ADP	BR	O	38	mark
37	la	le	PRON	BO	O	38	obj
38	reconvertir	reconvertir	VERB	EO	O	10	advcl
39	en	en	ADP	IN	O	40	case
40	site	site	NOUN	EN	O	38	obl:arg
41	de	de	ADP	IA	O	42	case
42	production	production	NOUN	IA	O	40	nmod
43	de	de	ADP	IA	O	44	case
44	filtres	filtre	NOUN	IA	O	42	nmod
45	industriels	industriel	ADJ	IA	O	44	amod
46	à	à	ADP	IA	O	47	case
47	tambour	tambour	NOUN	IA	O	44	nmod
48	pour	pour	ADP	IA	O	50	case
49	le	le	DET	IA	O	50	det
50	traitement	traitement	NOUN	IA	O	40	nmod
51	de	de	ADP	IA	O	53	case
