
#47.0048
#Ancienne fonderie implantée sur la commune de Sauveterre la Lémance dans le lot et Garonne (47).
1	Ancienne	ancien	ADJ	BR	O	2	amod
2	fonderie	fonderie	NOUN	EO	O	2	ROOT
3	implantée	implanter	VERB	BR	O	2	acl
4	sur	sur	ADP	ER	O	6	case
5	la	le	DET	IL	O	6	det
6	commune	commune	NOUN	IL	O	3	obl:arg
7	de	de	ADP	IL	O	8	case
8	Sauveterre	Sauveterre	PROPN	IL	BI	6	nmod
9	la	le	DET	IL	O	10	det
10	Lémance	Lémance	PROPN	IL	O	8	nmod
11	dans	dans	ADP	IL	O	13	case
12	le	le	DET	IL	O	13	det
13	lot	lot	PROPN	IL	O	3	obl:mod
14	et	et	CCONJ	IL	O	15	cc
15	Garonne	Garonne	PROPN	IL	O	13	conj
16	(	(	PUNCT	IL	O	13	punct
17	47	47	PRON	EL	O	13	appos
18	)	)	PUNCT	O	O	13	punct
19	.	.	PUNCT	O	O	2	punct


#Le site s’étend sur une superficie d’environ 4 ha sur lequel 5 bâtiments sont implantés.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj
3	s’	s’	PRON	O	O	4	expl:comp
4	étend	étendre	VERB	O	O	4	ROOT
5	sur	sur	ADP	O	O	7	case
6	une	un	DET	O	O	7	det
7	superficie	superficie	NOUN	O	O	4	obl:arg
8	d’	d’	ADP	O	O	11	case
9	environ	environ	ADV	O	O	11	advmod
10	4	4	NUM	O	O	11	nummod
11	ha	ha	NOUN	O	O	7	nmod
12	sur	sur	ADP	O	O	13	case
13	lequel	lequel	PRON	O	O	17	obl:mod
14	5	5	NUM	BO	O	15	nummod
15	bâtiments	bâtiment	NOUN	EO	O	17	nsubj:pass
16	sont	être	AUX	BN	O	17	aux:pass
17	implantés	implanter	VERB	EN	O	4	conj
18	.	.	PUNCT	O	O	4	punct


#Il est longé par une rivière : la Lémance et traversé par un ruisseau : le Sendroux.
1	Il	il	PRON	O	O	3	nsubj:pass
2	est	être	AUX	O	O	3	aux:pass
3	longé	longer	VERB	BL	O	3	ROOT
4	par	par	ADP	IL	O	6	case
5	une	un	DET	IL	O	6	det
6	rivière	rivière	NOUN	EL	O	3	obl:agent
7	:	:	PUNCT	O	O	6	punct
8	la	le	DET	O	O	9	det
9	Lémance	Lémance	PROPN	EL	O	6	appos
10	et	et	CCONJ	O	O	11	cc
11	traversé	traverser	VERB	BR	O	6	conj
12	par	par	ADP	ER	O	14	case
13	un	un	DET	BO	O	14	det
14	ruisseau	ruisseau	NOUN	EO	O	11	obl:agent
15	:	:	PUNCT	O	O	14	punct
16	le	le	DET	O	O	17	det
17	Sendroux	Sendroux	PROPN	EL	O	14	appos
18	.	.	PUNCT	O	O	3	punct


#Par arrêté du 10 octobre 1977, la société FOMODIS est autorisée à exploiter une fonderie sur le territoire de la commune de Sauveterre la Lémance.
1	Par	par	ADP	O	O	2	case
2	arrêté	arrêté	NOUN	O	O	12	obl:mod
3	du	de	ADP	O	O	4	case
4	10	10	NUM	BT	O	2	nmod
5	octobre	octobre	NOUN	IT	O	4	nmod
6	1977	1977	NUM	ET	O	5	nmod
7	,	,	PUNCT	O	O	12	punct
8	la	le	DET	BO	BI	9	det
9	société	société	NOUN	IO	II	12	nsubj:pass
10	FOMODIS	FOMODIS	PROPN	EO	EI	9	nmod
11	est	être	AUX	BN	O	12	aux:pass
12	autorisée	autoriser	VERB	IN	O	12	ROOT
13	à	à	ADP	IN	O	14	mark
14	exploiter	exploiter	VERB	EN	O	12	xcomp
15	une	un	DET	BO	O	16	det
16	fonderie	fonderie	NOUN	EO	O	14	obj
17	sur	sur	ADP	BL	O	19	case
18	le	le	DET	IL	O	19	det
