
#68.0029
#L’exploitation industrielle du site DMC Tissus de Pfastatt remonte à la fin du 18ème siècle.
1	L’	l’	DET	BA	O	2	det
2	exploitation	exploitation	NOUN	BA	O	10	nsubj
3	industrielle	industriel	ADJ	IA	O	2	amod
4	du	de	ADP	IA	O	5	case
5	site	site	NOUN	IA	O	2	nmod
6	DMC	dmc	NOUN	IA	II	5	nmod
7	Tissus	tissu	NOUN	BA	EI	5	nmod
8	de	de	ADP	IO	O	9	case
9	Pfastatt	Pfastatt	PROPN	EO	O	5	nmod
10	remonte	remonte	VERB	BT	O	10	ROOT
11	à	à	ADP	IT	O	13	case
12	la	le	DET	IL	O	13	det
13	fin	fin	NOUN	IL	O	10	obl:arg
14	du	de	ADP	IL	O	16	case
15	18ème	18èm	ADJ	IT	O	16	amod
16	siècle	siècle	NOUN	IT	O	13	nmod
17	.	.	PUNCT	ET	O	10	punct


#Dès l’origine, le site a été spécialisé dans l’ennoblissement textile, et plus précisément dans l’impression et la teinture de tissus.
1	Dès	dès	ADP	IN	O	3	case
2	l’	l’	DET	EN	O	3	det
3	origine	origine	NOUN	EO	O	9	obl:mod
4	,	,	PUNCT	O	O	9	punct
5	le	le	DET	BO	O	6	det
6	site	site	NOUN	EO	O	9	nsubj:pass
7	a	avoir	AUX	BN	O	9	aux:tense
8	été	être	AUX	IN	O	9	aux:pass
9	spécialisé	spécialiser	VERB	IR	O	9	ROOT
10	dans	dans	ADP	ER	O	12	case
11	l’	l’	DET	BO	O	12	det
12	ennoblissement	ennoblissement	NOUN	IO	O	9	obl:arg
13	textile	textile	ADJ	EO	O	12	amod
14	,	,	PUNCT	O	O	12	punct
15	et	et	CCONJ	O	O	20	cc
16	plus	plus	ADV	O	O	17	advmod
17	précisément	précisément	ADV	O	O	20	advmod
18	dans	dans	ADP	O	O	20	case
19	l’	l’	DET	BA	O	20	det
20	impression	impression	NOUN	BA	O	12	conj
21	et	et	CCONJ	IA	O	23	cc
22	la	le	DET	IA	O	23	det
23	teinture	teinture	NOUN	IA	O	20	conj
24	de	de	ADP	IA	O	25	case
25	tissus	tissu	NOUN	EA	O	20	nmod
26	.	.	PUNCT	O	O	9	punct


#L’activité du site est restée la même jusqu’à la cessation d’activité qui eu lieu en août 2000.
1	L’	l’	DET	BA	O	2	det
2	activité	activité	NOUN	IA	O	6	nsubj
3	du	de	ADP	IA	O	4	case
4	site	site	NOUN	EA	O	2	nmod
5	est	être	AUX	O	O	6	aux:tense
6	restée	rester	VERB	O	O	6	ROOT
7	la	le	DET	O	O	8	det
8	même	même	ADJ	O	O	6	xcomp
9	jusqu’	jusqu’	ADP	O	O	12	case
10	à	à	ADP	IN	O	12	case
11	la	le	DET	IN	O	12	det
12	cessation	cessation	NOUN	IN	O	6	obl:mod
13	d’	d’	ADP	IN	O	14	case
14	activité	activité	NOUN	EN	O	12	nmod
15	qui	qui	PRON	BN	O	16	nsubj
16	eu	avoir	VERB	IN	O	12	acl:relcl
17	lieu	lieu	NOUN	EN	O	16	obj
18	en	en	ADP	BT	O	19	case
19	août	août	NOUN	IT	O	16	obl:mod
20	2000	2000	NUM	ET	O	19	nmod
21	.	.	PUNCT	ET	O	6	punct


#Les principales sources de pollution se situent sur :
1	Les	le	DET	BO	O	3	det
2	principales	principal	ADJ	BO	O	3	amod
3	sources	source	NOUN	IO	O	7	nsubj
4	de	de	ADP	IO	O	5	case
5	pollution	pollution	NOUN	EO	O	3	nmod
6	se	se	PRON	O	O	7	expl:comp
7	situent	situer	VERB	O	O	7	ROOT
8	sur	sur	ADP	O	O	9	case
9	:	:	PUNCT	O	O	7	obl:arg


#- la zone de l’ancienne lagune n°2,
1	-	-	PUNCT	O	O	3	punct
2	la	le	DET	O	O	3	det
3	zone	zone	NOUN	O	O	3	ROOT
4	de	de	ADP	O	O	7	case
5	l’	l’	DET	O	O	7	det
6	ancienne	ancien	ADJ	O	O	7	amod
7	lagune	lagune	NOUN	O	O	3	nmod
8	n°	n°	NUM	O	O	7	nummod
9	2	2	NUM	O	O	8	nummod
10	,	,	PUNCT	O	O	3	punct


#- la zone de l’ancien bassin écrêteur,
1	-	-	PUNCT	O	O	3	punct
2	la	le	DET	BO	O	3	det
3	zone	zone	NOUN	EO	O	3	ROOT
4	de	de	ADP	O	O	7	case
5	l’	l’	DET	O	O	7	det
6	ancien	ancien	ADJ	O	O	7	amod
7	bassin	bassin	NOUN	O	O	3	nmod
8	écrêteur	écrêteur	ADJ	O	O	7	amod
9	,	,	PUNCT	O	O	3	punct


#- la zone des anciens ateliers de traitement de surface.
1	-	-	PUNCT	O	O	3	punct
2	la	le	DET	BO	O	3	det
3	zone	zone	NOUN	IO	O	3	ROOT
4	des	de	ADP	IO	O	6	case
5	anciens	ancien	ADJ	IO	O	6	amod
6	ateliers	atelier	NOUN	IO	O	3	nmod
7	de	de	ADP	IO	O	8	case
8	traitement	traitement	NOUN	IO	O	6	nmod
9	de	de	ADP	IO	O	10	case
10	surface	surface	NOUN	EO	O	8	nmod
11	.	.	PUNCT	O	O	3	punct


#La pollution reste limitée et localisée au droit du site.
1	La	le	DET	O	O	2	det
2	pollution	pollution	NOUN	O	O	3	nsubj
3	reste	reste	VERB	O	O	3	ROOT
4	limitée	limité	ADJ	O	O	3	xcomp
5	et	et	CCONJ	O	O	6	cc
6	localisée	localiser	VERB	O	O	4	conj
7	au	au	ADP	O	O	8	case
8	droit	droit	NOUN	O	O	4	obl:mod
9	du	de	ADP	O	O	10	case
10	site	site	NOUN	O	O	8	nmod
11	.	.	PUNCT	O	O	3	punct


#En date du 2 juillet 2003, la société DMC Tissus département Texunion a présenté une demande en vue d’obtenir l’institution de servitudes d’utilité publique pour son ancien site de Pfastatt.
1	En	en	ADP	BT	O	2	case
2	date	date	NOUN	IT	O	15	obl:mod
3	du	de	ADP	IT	O	4	case
4	2	2	NUM	IT	O	2	nmod
5	juillet	juillet	NOUN	IT	O	4	nmod
6	2003	2003	PUNCT	ET	O	5	nmod
7	,	,	PUNCT	ET	O	15	punct
8	la	le	DET	BO	BI	9	det
9	société	société	NOUN	IO	II	15	nsubj
10	DMC	DMC	PROPN	BO	EI	9	nmod
11	Tissus	Tissus	PROPN	IO	EI	10	nmod
12	département	département	NOUN	IO	O	9	nmod
13	Texunion	Texunion	PROPN	EO	O	12	nmod
14	a	avoir	AUX	BN	O	15	aux:tense
15	présenté	présenter	VERB	EN	O	15	ROOT
16	une	un	DET	BO	O	17	det
17	demande	demande	NOUN	EO	O	15	obj
18	en	en	ADP	BR	O	19	case
19	vue	vue	NOUN	IR	O	17	nmod
20	d’	d’	ADP	ER	O	21	mark
21	obtenir	obtenir	VERB	BN	O	19	acl
22	l’	l’	DET	BN	O	23	det
23	institution	institution	NOUN	IO	O	21	obj
24	de	de	ADP	IO	O	25	case
25	servitudes	servitude	NOUN	IO	O	23	nmod
26	d’	d’	ADP	IO	O	27	case
27	utilité	utilité	NOUN	IO	O	25	nmod
28	publique	public	ADJ	EO	O	27	amod
29	pour	pour	ADP	O	O	32	case
30	son	son	DET	BO	O	32	det
31	ancien	ancien	ADJ	IO	O	32	amod
32	site	site	NOUN	IO	O	21	obl:mod
33	de	de	ADP	IL	O	34	case
34	Pfastatt	Pfastatt	PROPN	EL	O	32	nmod
35	.	.	PUNCT	O	O	15	punct


#Il a donc été signé en date du 20 aout 2004 un arrêté préfectoral instituant des servitudes d'utilité publique sur une partie des terrains anciennement occupés par la société DMC.
1	Il	il	PRON	BO	O	5	nsubj:pass
2	a	avoir	AUX	BN	O	5	aux:tense
3	donc	donc	ADV	IN	O	5	advmod
4	été	être	AUX	IN	O	5	aux:pass
5	signé	signer	VERB	EN	O	5	ROOT
6	en	en	ADP	BT	O	7	case
7	date	date	NOUN	IT	O	5	obl:mod
8	du	de	ADP	IT	O	9	case
9	20	20	NUM	IT	O	7	nmod
10	aout	aout	NOUN	IT	O	9	nmod
11	2004	2004	NUM	ET	O	10	nmod
12	un	un	DET	BO	O	13	det
