
#68.0219
#Le site, d'une superficie de 2,55 ha, est situé au centre d'une commune à forte occupation résidentielle (premières cibles à 20 m au nord-ouest et au sud-ouest).
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	12	nsubj:pass
3	,	,	PUNCT	O	O	2	punct
4	d'	de	ADP	O	O	6	case
5	une	un	DET	O	O	6	det
6	superficie	superficie	NOUN	O	O	12	obl:mod
7	de	de	ADP	O	O	9	case
8	2,55	2,55	NUM	O	O	9	nummod
9	ha	ha	NOUN	O	O	6	nmod
10	,	,	PUNCT	O	O	12	punct
11	est	être	AUX	BL	O	12	aux:pass
12	situé	situer	VERB	IL	O	12	ROOT
13	au	au	ADP	IL	O	14	case
14	centre	centre	NOUN	IL	O	12	obl:arg
15	d'	de	ADP	IL	O	17	case
16	une	un	DET	IL	O	17	det
17	commune	commune	NOUN	IL	O	14	nmod
18	à	à	ADP	IL	O	20	case
19	forte	fort	ADJ	IL	O	20	amod
20	occupation	occupation	NOUN	IL	O	17	nmod
21	résidentielle	résidentiel	ADJ	EL	O	20	amod
22	(	(	PUNCT	O	O	17	punct
23	premières	premier	ADJ	O	O	24	amod
24	cibles	cible	NOUN	O	O	17	appos
25	à	à	ADP	BL	O	27	case
26	20	20	NUM	IL	O	27	nummod
27	m	m	NOUN	IL	O	24	nmod
28	au	au	ADP	IL	O	29	case
29	nord-ouest	nord-ouest	NOUN	IL	O	24	nmod
30	et	et	CCONJ	IL	O	32	cc
31	au	au	ADP	IL	O	32	case
32	sud-ouest	sud-ouest	NOUN	IL	O	29	conj
33	)	)	PUNCT	O	O	17	punct
34	.	.	PUNCT	O	O	12	punct


#La nappe souterraine s'écoule en direction du sud-est à une profondeur entre 0,6 et 4 m.
1	La	le	DET	O	O	2	det
2	nappe	nappe	NOUN	O	O	5	nsubj
3	souterraine	souterrain	ADJ	O	O	2	amod
4	s'	se	PRON	O	O	5	expl:comp
5	écoule	écoule	VERB	O	O	5	ROOT
6	en	en	ADP	BL	O	7	case
7	direction	direction	NOUN	IL	O	5	obl:mod
8	du	de	ADP	IL	O	9	case
9	sud-est	sud-est	NOUN	IL	O	7	nmod
10	à	à	ADP	O	O	12	case
11	une	un	DET	O	O	12	det
12	profondeur	profondeur	NOUN	O	O	5	obl:mod
13	entre	entre	ADP	O	O	17	case
14	0,6	0,6	NUM	O	O	17	nummod
15	et	et	CCONJ	O	O	16	cc
16	4	4	NUM	O	O	14	conj
17	m.	m.	PUNCT	O	O	12	nmod


#Le site est inclus dans un périmètre de protection éloigné de captages AEP (1,3 km en aval du site pour le plus proche).
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	inclus	inclure	VERB	IL	O	4	ROOT
5	dans	dans	ADP	IL	O	7	case
6	un	un	DET	IL	O	7	det
7	périmètre	périmètre	NOUN	IL	O	4	obl:arg
8	de	de	ADP	IL	O	9	case
9	protection	protection	NOUN	IL	O	7	nmod
10	éloigné	éloigné	ADJ	IL	O	7	amod
11	de	de	ADP	IL	O	12	case
12	captages	captage	NOUN	IL	O	10	obl:arg
13	AEP	aep	NOUN	EO	O	12	nmod
14	(	(	PUNCT	BL	O	7	punct
15	1,3	1,3	NUM	IL	O	16	nummod
16	km	kilomètre	NOUN	IL	O	7	appos
17	en	en	ADP	IL	O	18	case
18	aval	aval	NOUN	IL	O	16	nmod
19	du	de	ADP	IL	O	20	case
20	site	site	NOUN	EL	O	18	nmod
21	pour	pour	ADP	O	O	24	mark
22	le	le	DET	O	O	24	det
23	plus	plus	ADV	O	O	24	advmod
24	proche	proche	ADJ	O	O	16	nmod
25	)	)	PUNCT	O	O	7	punct
26	.	.	PUNCT	O	O	4	punct


#Les eaux superficielles de l'Erzenbach s'écoulent en bordure et à travers le site et sont concernés par les enjeux du SAGE Ill-Nappe-Rhin.
1	Les	le	DET	O	O	2	det
2	eaux	eau	NOUN	O	O	8	nsubj
3	superficielles	superficiel	ADJ	O	O	2	amod
4	de	de	ADP	O	O	6	case
5	l'	le	DET	BL	O	6	det
6	Erzenbach	Erzenbach	PROPN	IL	O	2	nmod
7	s'	se	PRON	O	O	8	expl:comp
8	écoulent	écouler	VERB	BL	O	8	ROOT
9	en	en	ADP	IL	O	10	case
10	bordure	bordure	NOUN	IL	O	8	obl:mod
11	et	et	CCONJ	O	O	15	cc
12	à	à	ADP	BL	O	15	case
13	travers	travers	NOUN	IL	O	12	fixed
14	le	le	DET	IL	O	15	det
15	site	site	NOUN	EL	O	10	conj
16	et	et	CCONJ	O	O	18	cc
17	sont	être	AUX	BR	O	18	aux:pass
18	concernés	concerner	VERB	BR	O	8	conj
19	par	par	ADP	ER	O	21	case
20	les	le	DET	BO	O	21	det
21	enjeux	enjeu	NOUN	IO	O	18	obl:agent
22	du	de	ADP	IO	O	23	case
23	SAGE	sage	NOUN	IO	O	21	nmod
24	Ill	Ill	PROPN	EL	O	23	nmod
25	-	-	PROPN	IL	O	23	nmod
26	Nappe	Nappe	PROPN	EL	O	23	nmod
27	-	-	PROPN	EL	O	23	nmod
28	Rhin	Rhin	PROPN	EL	O	23	nmod
29	.	.	PUNCT	O	O	8	punct


#La société Trelleborg a procédé à la cessation définitive de son activité de fabrication de produits à base de caoutchouc début 2014 pour la rapatrier sur son site de Cernay.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	5	nsubj
3	Trelleborg	Trelleborg	PROPN	EO	EI	2	flat:name
4	a	avoir	AUX	BN	O	5	aux:tense
5	procédé	procéder	VERB	IN	O	5	ROOT
6	à	à	ADP	IN	O	8	case
7	la	le	DET	BN	O	8	det
