
#33.0472
#La société SMAC dispose d’une autorisation, délivrée par arrêté préfectoral du 16 janvier 1961, à exploiter une centrale d’enrobage à chaud, au titre de la législation sur les installations classées, sur le territoire de la commune de Bordeaux.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	4	nsubj
3	SMAC	SMAC	PROPN	EO	EI	2	flat:name
4	dispose	dispose	VERB	BR	O	4	ROOT
5	d’	d’	ADP	ER	O	7	case
6	une	un	DET	BO	O	7	det
7	autorisation	autorisation	NOUN	EO	O	4	obl:arg
8	,	,	PUNCT	O	O	7	punct
9	délivrée	délivrer	VERB	BN	O	7	acl
10	par	par	ADP	ER	O	11	case
11	arrêté	arrêté	NOUN	BO	O	9	obl:mod
12	préfectoral	préfectoral	ADJ	EO	O	11	amod
13	du	de	ADP	O	O	14	case
14	16	16	NUM	BT	O	11	nmod
15	janvier	janvier	NOUN	IT	O	14	nmod
16	1961	1961	NUM	ET	O	15	nmod
17	,	,	PUNCT	O	O	7	punct
18	à	à	ADP	O	O	19	mark
19	exploiter	exploiter	VERB	BN	O	7	acl
20	une	un	DET	BO	O	21	det
21	centrale	centrale	NOUN	IO	O	19	obj
22	d’	d’	ADP	IO	O	23	case
23	enrobage	enrobage	NOUN	BA	O	21	nmod
24	à	à	ADP	IA	O	25	case
25	chaud	chaud	NOUN	EA	O	23	nmod
26	,	,	PUNCT	O	O	19	punct
27	au	au	ADP	O	O	28	case
28	titre	titre	NOUN	O	O	19	obl:mod
29	de	de	ADP	O	O	31	case
30	la	le	DET	O	O	31	det
31	législation	législation	NOUN	O	O	28	nmod
32	sur	sur	ADP	O	O	34	case
33	les	le	DET	BO	O	34	det
34	installations	installation	NOUN	IO	O	31	nmod
35	classées	classer	VERB	EO	O	34	acl
36	,	,	PUNCT	O	O	19	punct
37	sur	sur	ADP	BL	O	39	case
38	le	le	DET	IL	O	39	det
39	territoire	territoire	NOUN	IL	O	19	obl:mod
40	de	de	ADP	IL	O	42	case
41	la	le	DET	IL	O	42	det
42	commune	commune	NOUN	IL	O	39	nmod
43	de	de	ADP	IL	O	44	case
44	Bordeaux	Bordeaux	PROPN	EL	O	42	nmod
45	.	.	PUNCT	O	O	4	punct


#Par courrier du 15 septembre 2014, la société a déclaré, à Monsieur le Préfet de la Gironde, la cessation de toute activité classée sur son site de Bordeaux à compter du 30 novembre 2014.
1	Par	par	ADP	O	O	2	case
2	courrier	courrier	NOUN	O	O	11	obl:mod
3	du	de	ADP	BT	O	4	case
4	15	15	NUM	IT	O	2	nmod
5	septembre	septembre	NOUN	IT	O	4	nmod
6	2014	2014	PUNCT	ET	O	5	nmod
7	,	,	PUNCT	ET	O	11	punct
8	la	le	DET	BO	BI	9	det
9	société	société	NOUN	EO	II	11	nsubj
10	a	avoir	AUX	BN	O	11	aux:tense
11	déclaré	déclarer	VERB	EN	O	11	ROOT
12	,	,	PUNCT	O	O	11	punct
13	à	à	ADP	O	O	14	case
14	Monsieur	Monsieur	NOUN	BO	O	11	obl:arg
15	le	le	DET	BO	BI	16	det
16	Préfet	préfet	NOUN	IO	EI	14	nmod
17	de	de	ADP	IO	O	19	case
18	la	le	DET	IO	BI	19	det
19	Gironde	Gironde	PROPN	EO	EI	16	nmod
20	,	,	PUNCT	O	O	11	punct
21	la	le	DET	BN	O	22	det
22	cessation	cessation	NOUN	BN	O	11	obj
23	de	de	ADP	IN	O	25	case
24	toute	tout	DET	IN	O	25	det
25	activité	activité	NOUN	EN	O	22	nmod
26	classée	classer	VERB	BO	O	25	acl
27	sur	sur	ADP	BL	O	29	case
28	son	son	DET	IL	O	29	det
29	site	site	NOUN	IL	O	26	obl:arg
30	de	de	ADP	IL	O	31	case
31	Bordeaux	Bordeaux	PROPN	EL	O	29	nmod
32	à	à	ADP	BT	O	11	advmod
33	compter	compter	VERB	IT	O	32	fixed
34	du	de	ADP	IT	O	35	case
35	30	30	NUM	IT	O	33	obl:arg
36	novembre	novembre	NOUN	IT	O	35	nmod
37	2014	2014	PUNCT	ET	O	36	nmod
38	.	.	PUNCT	ET	O	35	nmod


#Il est à noter que la société SMAC conserve ce terrain pour un usage de bureau et de stockage de matériels.
1	Il	il	PRON	O	O	2	expl:subj
2	est	être	VERB	O	O	2	ROOT
3	à	à	ADP	O	O	4	mark
4	noter	noter	VERB	O	O	2	xcomp
5	que	que	SCONJ	O	O	9	mark
6	la	le	DET	BO	BI	7	det
7	société	société	NOUN	IO	II	9	nsubj
8	SMAC	SMAC	PROPN	EO	EI	7	nmod
9	conserve	conserve	VERB	BR	O	2	ccomp
10	ce	ce	DET	BO	O	11	det
11	terrain	terrain	NOUN	EO	O	9	obj
12	pour	pour	ADP	O	O	14	case
13	un	un	DET	BA	O	14	det
14	usage	usage	NOUN	IA	O	9	obl:mod
15	de	de	ADP	IA	O	16	case
16	bureau	bureau	NOUN	EA	O	14	nmod
17	et	et	CCONJ	O	O	19	cc
18	de	de	ADP	O	O	19	case
19	stockage	stockage	NOUN	BO	O	16	conj
20	de	de	ADP	IO	O	21	case
21	matériels	matériel	NOUN	EO	O	19	nmod
22	.	.	PUNCT	O	O	2	punct


#1.
1	1	1	NUM	O	O	1	ROOT
2	.	.	NUM	O	O	2	ROOT


#Mise en sécurité du site
1	Mise	mise	NOUN	BN	O	1	ROOT
2	en	en	ADP	IN	O	3	case
3	sécurité	sécurité	NOUN	EN	O	1	nmod
4	du	de	ADP	BO	O	5	case
5	site	site	NOUN	EO	O	3	nmod


#Conformément à l’article R.512-39-1 du code de l’environnement, l’exploitant a indiqué les mesures prises ou prévues pour assurer la sécurité du site, à savoir :
1	Conformément	conformément	ADV	O	O	19	advmod
2	à	à	ADP	O	O	4	case
3	l’	l’	DET	O	O	4	det
4	article	article	NOUN	O	O	1	obl:arg
5	R.512	r.512	NOUN	O	O	4	nmod
6	-	-	NOUN	O	O	4	nmod
7	39	39	NOUN	O	O	4	nmod
8	-	-	NOUN	O	O	4	nmod
9	1	1	NOUN	O	O	4	nmod
10	du	de	ADP	O	O	11	case
11	code	code	NOUN	O	O	4	nmod
12	de	de	ADP	O	O	14	case
13	l’	l’	DET	O	O	14	det
14	environnement	environnement	NOUN	O	O	11	nmod
15	,	,	PUNCT	O	O	19	punct
16	l’	l’	DET	BO	O	17	det
17	exploitant	exploitant	NOUN	EO	O	19	nsubj
18	a	avoir	AUX	BN	O	19	aux:tense
19	indiqué	indiquer	VERB	EN	O	19	ROOT
20	les	le	DET	O	O	21	det
21	mesures	mesure	NOUN	O	O	19	obj
22	prises	prendre	VERB	O	O	21	acl
23	ou	ou	CCONJ	O	O	24	cc
24	prévues	prévoir	VERB	O	O	22	conj
25	pour	pour	ADP	O	O	26	mark
26	assurer	assurer	VERB	O	O	22	advcl
27	la	le	DET	O	O	28	det
28	sécurité	sécurité	NOUN	O	O	26	obj
29	du	de	ADP	O	O	30	case
30	site	site	NOUN	O	O	28	nmod
31	,	,	PUNCT	O	O	21	punct
32	à	à	ADP	O	O	34	cc
33	savoir	savoir	VERB	O	O	32	fixed
34	 	 	SPACE	O	O	19	dep
35	:	:	PUNCT	O	O	19	punct


#-l’évacuation et l’élimination des produits dangereux et des déchets présents sur le site : les bordereaux de suivi des déchets suivants ont été joints à la notification : bitume, eau mélangée à des hydrocarbures, terres polluées ;
1	-l’	-l’	DET	BN	O	2	det
2	évacuation	évacuation	NOUN	EN	O	2	ROOT
3	et	et	CCONJ	O	O	5	cc
4	l’	l’	DET	BN	O	5	det
5	élimination	élimination	NOUN	IN	O	2	conj
6	des	de	ADP	IN	BU	7	case
7	produits	produit	NOUN	IN	IU	2	nmod
8	dangereux	dangereux	ADJ	EN	EU	7	amod
9	et	et	CCONJ	O	O	11	cc
10	des	de	ADP	O	O	11	case
11	déchets	déchet	NOUN	O	O	7	conj
12	présents	présent	ADJ	O	O	11	amod
13	sur	sur	ADP	O	O	15	case
14	le	le	DET	O	O	15	det
15	site	site	NOUN	O	O	12	obl:mod
16	 	 	SPACE	O	O	2	dep
17	:	:	PUNCT	O	O	2	punct
18	les	le	DET	O	O	19	det
19	bordereaux	bordereau	NOUN	O	O	27	nsubj:pass
20	de	de	ADP	O	O	21	case
21	suivi	suivi	NOUN	O	O	19	nmod
22	des	de	ADP	O	O	23	case
23	déchets	déchet	NOUN	O	O	21	nmod
24	suivants	suivant	ADJ	BN	O	23	amod
25	ont	avoir	AUX	BN	O	27	aux:tense
26	été	être	AUX	IN	O	27	aux:pass
27	joints	joindre	VERB	EN	O	2	parataxis
28	à	à	ADP	O	O	30	case
29	la	le	DET	O	O	30	det
30	notification	notification	NOUN	O	O	27	obl:arg
31	 	 	SPACE	O	BU	27	dep
32	:	:	PUNCT	O	BU	27	punct
33	bitume	bitume	NOUN	O	BU	27	appos
34	,	,	PUNCT	O	O	35	punct
35	eau	eau	NOUN	O	O	33	conj
36	mélangée	mélanger	VERB	O	O	35	acl
37	à	à	ADP	O	O	39	case
38	des	un	DET	O	BS	39	det
39	hydrocarbures	hydrocarbure	NOUN	BO	BS	36	obl:arg
40	,	,	PUNCT	BO	O	41	punct
41	terres	terre	NOUN	BO	O	39	conj
42	polluées	polluer	VERB	EO	O	41	acl
43	 	 	SPACE	O	O	43	dep
44	;	;	PUNCT	O	O	43	punct


#-les interdictions ou limitations d’accès au site : le site est clôturé et l’accès au site est limité au personnel autorisé ;
1	-les	-les	DET	O	O	2	det
2	interdictions	interdiction	NOUN	O	O	2	ROOT
3	ou	ou	CCONJ	O	O	4	cc
4	limitations	limitation	NOUN	O	O	2	conj
5	d’	d’	ADP	O	O	6	case
6	accès	accès	NOUN	O	O	2	nmod
7	au	au	ADP	O	O	8	case
8	site	site	NOUN	O	O	6	nmod
9	 	 	SPACE	O	O	2	dep
10	:	:	PUNCT	BO	O	2	punct
11	le	le	DET	BO	O	12	det
12	site	site	NOUN	EO	O	14	nsubj:pass
13	est	être	AUX	O	O	14	aux:pass
14	clôturé	clôturer	VERB	O	O	2	parataxis
15	et	et	CCONJ	O	O	21	cc
16	l’	l’	DET	O	O	17	det
17	accès	accès	NOUN	O	O	21	nsubj:pass
18	au	au	ADP	O	O	19	case
19	site	site	NOUN	O	O	17	nmod
20	est	être	AUX	O	O	21	aux:pass
21	limité	limiter	VERB	O	O	14	conj
22	au	au	ADP	O	O	23	case
23	personnel	personnel	NOUN	O	O	21	obl:arg
24	autorisé	autoriser	VERB	O	O	23	acl
25	 	 	SPACE	O	O	25	dep
26	;	;	PUNCT	O	O	25	punct


#suppression des risques d’incendie et d’explosion : les réseaux d’électricité et de gaz qui alimentaient la centrale d’enrobage ont été coupés, les cuves d’hydrocarbures qui ne sont plus nécessaires au fonctionnement du site ont été évacuées ;
1	suppression	suppression	NOUN	O	O	1	ROOT
2	des	de	ADP	O	O	3	case
3	risques	risque	NOUN	O	O	1	nmod
4	d’	d’	ADP	O	O	5	case
5	incendie	incendie	NOUN	O	O	3	nmod
6	et	et	CCONJ	O	O	8	cc
7	d’	d’	ADP	O	O	8	case
8	explosion	explosion	NOUN	O	O	5	conj
9	 	 	SPACE	O	O	9	dep
10	:	:	PUNCT	BO	O	9	punct
11	les	le	DET	BO	O	12	det
12	réseaux	réseau	NOUN	IO	O	26	nsubj:pass
13	d’	d’	ADP	EO	O	14	case
14	électricité	électricité	NOUN	O	O	12	nmod
15	et	et	CCONJ	O	O	17	cc
16	de	de	ADP	O	O	17	case
17	gaz	gaz	NOUN	O	O	14	conj
18	qui	qui	PRON	O	O	19	nsubj
19	alimentaient	alimenter	VERB	BA	O	12	acl:relcl
20	la	le	DET	BA	O	21	det
21	centrale	centrale	NOUN	IA	O	19	obj
22	d’	d’	ADP	EA	O	23	case
23	enrobage	enrobage	NOUN	EA	O	21	nmod
24	ont	avoir	AUX	BN	O	26	aux:tense
25	été	être	AUX	IN	O	26	aux:pass
26	coupés	couper	VERB	EN	O	26	ROOT
27	,	,	PUNCT	BO	BD	43	punct
28	les	le	DET	BO	BD	29	det
29	cuves	cuve	NOUN	IO	ED	43	nsubj:pass
30	d’	d’	ADP	IO	EU	31	case
31	hydrocarbures	hydrocarbure	NOUN	EO	EU	29	nmod
32	qui	qui	PRON	O	O	36	nsubj
33	ne	ne	ADV	O	O	36	advmod
34	sont	être	AUX	O	O	36	cop
35	plus	plus	ADV	O	O	36	advmod
36	nécessaires	nécessaire	ADJ	O	O	31	acl:relcl
37	au	au	ADP	BO	O	38	case
38	fonctionnement	fonctionnement	NOUN	BO	O	36	obl:arg
39	du	de	ADP	IO	O	40	case
40	site	site	NOUN	EO	O	38	nmod
41	ont	avoir	AUX	BN	O	43	aux:tense
42	été	être	AUX	IN	O	43	aux:pass
43	évacuées	évacuer	VERB	EN	O	26	conj
44	 	 	SPACE	O	O	44	dep
45	;	;	PUNCT	O	O	44	punct


#-surveillance des effets de l’installation sur son environnement : 4 piézomètres ont été installés pour vérifier l’absence d’impact de l’ancienne activité et de la dépollution du site, sur les eaux souterraines.
1	-surveillance	-surveillance	NOUN	BN	O	1	ROOT
2	des	de	ADP	IN	O	3	case
3	effets	effet	NOUN	EN	O	1	nmod
4	de	de	ADP	O	O	6	case
5	l’	l’	DET	BN	O	6	det
6	installation	installation	NOUN	EN	O	3	nmod
7	sur	sur	ADP	O	O	9	case
8	son	son	DET	O	O	9	det
9	environnement	environnement	NOUN	O	O	3	nmod
10	 	 	SPACE	O	O	1	dep
11	:	:	PUNCT	BO	O	1	punct
12	4	4	NUM	EO	O	13	nummod
13	piézomètres	piézomètre	NOUN	EO	O	16	nsubj:pass
14	ont	avoir	AUX	BN	O	16	aux:tense
15	été	être	AUX	IN	O	16	aux:pass
16	installés	installer	VERB	EN	O	1	parataxis
17	pour	pour	ADP	O	O	18	mark
18	vérifier	vérifier	VERB	O	O	16	advcl
19	l’	l’	DET	O	O	20	det
20	absence	absence	NOUN	O	O	18	obj
21	d’	d’	ADP	O	O	22	case
22	impact	impact	NOUN	O	O	20	nmod
23	de	de	ADP	O	O	26	case
24	l’	l’	DET	O	O	26	det
25	ancienne	ancien	ADJ	O	O	26	amod
26	activité	activité	NOUN	O	O	22	nmod
27	et	et	CCONJ	O	O	30	cc
28	de	de	ADP	BN	O	30	case
29	la	le	DET	BN	O	30	det
30	dépollution	dépollution	NOUN	EN	O	26	conj
31	du	de	ADP	IL	O	32	case
32	site	site	NOUN	EL	O	30	nmod
33	,	,	PUNCT	O	O	22	punct
34	sur	sur	ADP	BO	O	36	case
35	les	le	DET	BO	O	36	det
36	eaux	eau	NOUN	IA	O	22	nmod
37	souterraines	souterrain	ADJ	EA	O	36	amod
38	.	.	PUNCT	O	O	16	punct


#2.
1	2	2	NUM	O	O	1	ROOT
2	.	.	PUNCT	O	O	1	punct


#Mesure de maitrise de risques
1	Mesure	mesure	NOUN	O	O	1	ROOT
2	de	de	ADP	O	O	3	case
3	maitrise	maitrise	NOUN	BO	O	1	nmod
4	de	de	ADP	IO	O	5	case
5	risques	risque	NOUN	IO	O	3	nmod


#Conformément à l’article R.512-39-3 du code de l’environnement, l’exploitant a fourni le 15 septembre 2014 un « Diagnostic environnemental du milieu souterrain préalable au démantèlement des installations » puis le 31 mars 2016 un mémoire intitulé « Travaux de réhabilitation – Dossier des ouvrages exécutés (DOE) » précisant les mesures prises pour assurer la protection des intérêts visés à l’article L.511-1 compte tenu de l’usage futur validé par Bordeaux Métropole le 4 mai 2015, à savoir un usage d’entrepôt (usage industriel non sensible).
1	Conformément	conformément	ADV	O	O	19	advmod
2	à	à	ADP	O	O	4	case
3	l’	l’	DET	O	O	4	det
4	article	article	NOUN	O	O	1	obl:arg
5	R.512	r.512	NOUN	O	O	4	nmod
6	-	-	NOUN	O	O	4	nmod
7	39	39	NOUN	O	O	4	nmod
8	-	-	NOUN	O	O	4	nmod
9	3	3	NOUN	O	O	4	nmod
10	du	de	ADP	O	O	11	case
11	code	code	NOUN	O	O	4	nmod
12	de	de	ADP	O	O	14	case
13	l’	l’	DET	O	O	14	det
14	environnement	environnement	NOUN	O	O	11	nmod
15	,	,	PUNCT	O	O	19	punct
16	l’	l’	DET	BO	O	17	det
17	exploitant	exploitant	NOUN	EO	O	19	nsubj
18	a	avoir	AUX	BN	O	19	aux:tense
19	fourni	fournir	VERB	BN	O	19	ROOT
20	le	le	DET	BT	O	21	det
21	15	15	NUM	IT	O	19	obl:mod
22	septembre	septembre	NOUN	IT	O	21	nmod
23	2014	2014	NUM	ET	O	22	nmod
