
#69.0015
#La société Plymouth est située à Feyzin à environ 10 km au sud de Lyon.
1	La	le	DET	BO	BI	2	det
2	société	société	NOUN	IO	II	5	nsubj:pass
3	Plymouth	Plymouth	PROPN	EO	EI	2	flat:name
4	est	être	AUX	BN	O	5	aux:pass
5	située	situer	VERB	IL	O	5	ROOT
6	à	à	ADP	IL	O	7	case
7	Feyzin	Feyzin	PROPN	IL	O	5	obl:arg
8	à	à	ADP	IL	O	11	case
9	environ	environ	ADV	IL	O	11	advmod
10	10	10	NUM	IL	O	11	nummod
11	km	kilomètre	NOUN	IL	O	5	obl:mod
12	au	au	ADP	IL	O	13	case
13	sud	sud	NOUN	IL	O	11	nmod
14	de	de	ADP	IL	O	15	case
15	Lyon	Lyon	PROPN	EL	O	13	nmod
16	.	.	PUNCT	O	O	5	punct


#Le site est bordé à l'ouest par le Rhône.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	O	O	4	aux:pass
4	bordé	border	VERB	BL	O	4	ROOT
5	à	à	ADP	IL	O	7	case
6	l'	le	DET	IL	O	7	det
7	ouest	ouest	NOUN	IL	O	4	obl:mod
8	par	par	ADP	IL	O	10	case
9	le	le	DET	IL	O	10	det
10	Rhône	Rhône	PROPN	EL	O	4	obl:agent
11	.	.	PUNCT	O	O	4	punct


#Une nappe d'eaux souterraines se trouve au droit du site à 10,2 m de profondeur.
1	Une	un	DET	O	O	2	det
2	nappe	nappe	NOUN	O	O	7	nsubj
3	d'	de	ADP	O	O	4	case
4	eaux	eau	NOUN	O	O	2	nmod
5	souterraines	souterrain	ADJ	O	O	4	amod
6	se	se	PRON	BL	O	7	expl:comp
7	trouve	trouve	VERB	IL	O	7	ROOT
8	au	au	ADP	IL	O	9	case
9	droit	droit	NOUN	IL	O	7	obl:arg
10	du	de	ADP	IL	O	11	case
11	site	site	NOUN	EL	O	9	nmod
12	à	à	ADP	IL	O	14	case
13	10,2	10,2	NUM	IL	O	14	nummod
14	m	m	NOUN	EN	O	7	obl:mod
15	de	de	ADP	O	O	16	case
16	profondeur	profondeur	NOUN	O	O	14	nmod
17	.	.	PUNCT	O	O	7	punct


#Cette profondeur peut varier de 5 m à cause de la présence du canal de dérivation à l'est du site.
1	Cette	ce	DET	O	O	2	det
2	profondeur	profondeur	NOUN	O	O	3	nsubj
3	peut	pouvoir	VERB	O	O	3	ROOT
4	varier	varier	VERB	O	O	3	xcomp
5	de	de	ADP	O	O	7	case
6	5	5	NUM	O	O	7	nummod
7	m	m	NOUN	O	O	4	obl:arg
8	à	à	ADP	O	O	9	case
9	cause	cause	NOUN	O	O	4	obl:mod
10	de	de	ADP	O	O	12	case
11	la	le	DET	O	O	12	det
12	présence	présence	NOUN	O	O	9	nmod
13	du	de	ADP	BO	O	14	case
14	canal	canal	NOUN	IO	O	12	nmod
15	de	de	ADP	IO	O	16	case
16	dérivation	dérivation	NOUN	EO	O	14	nmod
17	à	à	ADP	BL	O	19	case
18	l'	le	DET	IL	O	19	det
19	est	est	NOUN	IL	O	14	nmod
20	du	de	ADP	IL	O	21	case
21	site	site	NOUN	EL	O	19	nmod
22	.	.	PUNCT	O	O	3	punct


#Son sens d'écoulement se dirige vers le nord/ouest-sud-est.
1	Son	son	DET	BO	O	2	det
2	sens	sens	NOUN	EO	O	6	nsubj
3	d'	de	ADP	O	O	4	case
4	écoulement	écoulement	NOUN	O	O	2	nmod
5	se	se	PRON	O	O	6	expl:comp
6	dirige	diriger	VERB	IL	O	6	ROOT
7	vers	vers	ADP	IL	O	9	case
8	le	le	DET	IL	O	9	det
9	nord	nord	NOUN	IL	O	6	obl:arg
10	/	/	SYM	IL	O	11	cc
11	ouest	ouest	NOUN	IL	O	9	conj
12	-	-	NOUN	IL	O	9	nmod
13	sud	sud	NOUN	IL	O	9	nmod
14	-	-	PRON	EL	O	9	nmod
15	est	est	NOUN	EL	O	9	nmod
16	.	.	PUNCT	O	O	6	punct


#Une nappe perchée se trouve également au droit du site à une profondeur de 4 m.
1	Une	un	DET	BO	O	2	det
2	nappe	nappe	NOUN	EO	O	5	nsubj
3	perchée	percher	ADJ	EO	O	2	amod
4	se	se	PRON	BL	O	5	expl:comp
5	trouve	trouve	VERB	IL	O	5	ROOT
6	également	également	ADV	IL	O	5	advmod
7	au	au	ADP	IL	O	8	case
8	droit	droit	NOUN	IL	O	5	obl:arg
9	du	de	ADP	IL	O	10	case
10	site	site	NOUN	EL	O	8	nmod
11	à	à	ADP	O	O	13	case
12	une	un	DET	O	O	13	det
13	profondeur	profondeur	NOUN	O	O	5	obl:mod
14	de	de	ADP	O	O	16	case
15	4	4	NUM	O	O	16	nummod
16	m.	m.	PUNCT	O	O	13	nmod


#Elle proviendrait de la lente vidange du bassin résiduel.
1	Elle	lui	PRON	O	O	2	nsubj
2	proviendrait	provenir	VERB	O	O	2	ROOT
3	de	de	ADP	O	O	6	case
4	la	le	DET	BN	O	6	det
5	lente	lent	ADJ	IN	O	6	amod
6	vidange	vidange	NOUN	EN	O	2	obl:arg
7	du	de	ADP	O	O	8	case
8	bassin	bassin	NOUN	BO	O	6	nmod
9	résiduel	résiduel	ADJ	EO	O	8	amod
10	.	.	PUNCT	O	O	2	punct


#Le site est implanté dans une zone inondable à crue centennale.
1	Le	le	DET	BO	O	2	det
2	site	site	NOUN	EO	O	4	nsubj:pass
3	est	être	AUX	BL	O	4	aux:pass
4	implanté	implanter	VERB	IL	O	4	ROOT
5	dans	dans	ADP	IL	O	7	case
6	une	un	DET	IL	O	7	det
7	zone	zone	NOUN	IL	O	4	obl:arg
8	inondable	inondable	ADJ	EL	O	7	amod
9	à	à	ADP	O	O	10	case
10	crue	crue	NOUN	O	O	7	nmod
11	centennale	centennal	ADJ	O	O	10	amod
12	.	.	PUNCT	O	O	4	punct


#La société bénéficie d'un arrêté préfectoral d'autorisation d'exploiter datant du 12/01/1993.
1	La	le	DET	BO	O	2	det
2	société	société	NOUN	EO	O	3	nsubj
3	bénéficie	bénéficier	VERB	BR	O	3	ROOT
4	d'	de	ADP	ER	O	6	case
5	un	un	DET	BO	O	6	det
6	arrêté	arrêté	NOUN	IO	O	3	obl:arg
7	préfectoral	préfectoral	ADJ	EO	O	6	amod
8	d'	de	ADP	O	O	9	case
9	autorisation	autorisation	NOUN	BO	O	6	nmod
10	d'	de	ADP	IO	O	11	mark
11	exploiter	exploiter	VERB	EO	O	9	acl
12	datant	dater	VERB	BT	O	6	acl
13	du	de	ADP	IT	O	14	case
14	12/01/1993	12/01/1993	NOUN	IT	O	12	obl:arg
15	.	.	PUNCT	ET	O	3	punct


#Elle réalise la transformation du caoutchouc et de matières plastiques.
1	Elle	lui	PRON	BA	O	2	nsubj
2	réalise	réalise	VERB	IA	O	2	ROOT
3	la	le	DET	IA	O	4	det
4	transformation	transformation	NOUN	IA	O	2	obj
5	du	de	ADP	IA	O	6	case
6	caoutchouc	caoutchouc	NOUN	IA	O	4	nmod
7	et	et	CCONJ	IA	O	9	cc
8	de	de	ADP	IA	O	9	case
