#67.0010

#Cette décharge de matériaux inertes contient des terres souillées par des hydrocarbures et des aromatiques.
1	Cette	ce	DET	_	_	2	det	_	_
2	décharge	décharge	NOUN	_	_	6	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	matériaux	matériau	NOUN	_	_	2	nmod	_	_
5	inertes	inerte	ADJ	_	_	4	amod	_	_
6	contient	contenir	VERB	_	_	6	ROOT	_	_
7	des	un	DET	_	_	8	det	_	_
8	terres	terre	NOUN	_	_	6	obj	_	_
9	souillées	souiller	VERB	_	_	8	acl	_	_
10	par	par	ADP	_	_	12	case	_	_
11	des	un	DET	_	_	12	det	_	_
12	hydrocarbures	hydrocarbure	NOUN	_	_	9	obl:agent	_	_
13	et	et	CCONJ	_	_	15	cc	_	_
14	des	un	DET	_	_	15	det	_	_
15	aromatiques	aromatique	NOUN	_	_	12	conj	_	_
16	.	.	PUNCT	_	_	6	punct	_	_


#Pas d’impact sur les eaux souterraines
1	Pas	pas	ADV	_	_	3	advmod	_	_
2	d’	d’	ADP	_	_	3	case	_	_
3	impact	impact	NOUN	_	_	3	ROOT	_	_
4	sur	sur	ADP	_	_	6	case	_	_
5	les	le	DET	_	_	6	det	_	_
6	eaux	eau	NOUN	_	_	3	nmod	_	_
7	souterraines	souterrain	ADJ	_	_	6	amod	_	_


#Ce dépôt fait partie des dépôts identifiés dans le cadre d'une étude réalisée en 1991 suite à l'apparition d'une dégradation organoleptique de l'eau du captage de Lingolsheim.
1	Ce	ce	DET	_	_	2	det	_	_
2	dépôt	dépôt	NOUN	_	_	3	nsubj	_	_
3	fait	faire	VERB	_	_	3	ROOT	_	_
4	partie	partie	NOUN	_	_	3	obj	_	_
5	des	de	ADP	_	_	6	case	_	_
6	dépôts	dépôt	NOUN	_	_	3	obl:arg	_	_
7	identifiés	identifier	VERB	_	_	6	acl	_	_
8	dans	dans	ADP	_	_	10	case	_	_
9	le	le	DET	_	_	10	det	_	_
10	cadre	cadre	NOUN	_	_	7	obl:mod	_	_
11	d'	de	ADP	_	_	13	case	_	_
12	une	un	DET	_	_	13	det	_	_
13	étude	étude	NOUN	_	_	10	nmod	_	_
14	réalisée	réaliser	VERB	_	_	13	acl	_	_
15	en	en	ADP	_	_	16	case	_	_
16	1991	1991	NUM	_	_	14	obl:mod	_	_
17	suite	suite	NOUN	_	_	20	case	_	_
18	à	à	ADP	_	_	17	fixed	_	_
19	l'	le	DET	_	_	20	det	_	_
20	apparition	apparition	NOUN	_	_	14	obl:mod	_	_
21	d'	de	ADP	_	_	23	case	_	_
22	une	un	DET	_	_	23	det	_	_
23	dégradation	dégradation	NOUN	_	_	20	nmod	_	_
24	organoleptique	organoleptique	ADJ	_	_	23	amod	_	_
25	de	de	ADP	_	_	27	case	_	_
26	l'	le	DET	_	_	27	det	_	_
27	eau	eau	NOUN	_	_	23	nmod	_	_
28	du	de	ADP	_	_	29	case	_	_
29	captage	captage	NOUN	_	_	27	nmod	_	_
30	de	de	ADP	_	_	31	case	_	_
31	Lingolsheim	Lingolsheim	PROPN	_	_	29	nmod	_	_
32	.	.	PUNCT	_	_	3	punct	_	_


#Aucun lien entre les deux n'a cependant pu être établi.
1	Aucun	aucun	DET	_	_	2	det	_	_
2	lien	lien	NOUN	_	_	9	nsubj	_	_
3	entre	entre	ADP	_	_	5	case	_	_
