#69.0373

#La société MARDUEL a exploité depuis le 19° siècle, au 193, rue de la Quarantaine à VILLEFRANCHE-sur-SAÔNE, une activité de fabrication et retordage de fils à base de fibres naturelles pour la broderie ou la mercerie puis, depuis une trentaine d’années, à base de fils synthétiques, polyamide ou polyester, pour l’industrie.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj	_	_
3	MARDUEL	MARDUEL	PROPN	_	_	2	flat:name	_	_
4	a	avoir	AUX	_	_	5	aux:tense	_	_
5	exploité	exploiter	VERB	_	_	5	ROOT	_	_
6	depuis	depuis	ADP	_	_	8	case	_	_
7	le	le	DET	_	_	8	det	_	_
8	19	19	ADJ	_	_	5	obl:mod	_	_
9	°	°	ADJ	_	_	10	aux:tense	_	_
10	 	 	SPACE	_	_	5	dep	_	_
11	siècle	siècle	NOUN	_	_	10	obl:mod	_	_
12	,	,	PUNCT	_	_	5	punct	_	_
13	au	au	ADP	_	_	14	case	_	_
14	193	193	NUM	_	_	5	obl:mod	_	_
15	,	,	PUNCT	_	_	5	punct	_	_
16	rue	rue	NOUN	_	_	5	obl:mod	_	_
17	de	de	ADP	_	_	19	case	_	_
18	la	le	DET	_	_	19	det	_	_
19	Quarantaine	Quarantaine	PROPN	_	_	16	nmod	_	_
20	à	à	ADP	_	_	21	case	_	_
21	VILLEFRANCHE-sur-SAÔNE	VILLEFRANCHE-sur-SAÔNE	PROPN	_	_	16	nmod	_	_
22	,	,	PUNCT	_	_	5	punct	_	_
23	une	un	DET	_	_	24	det	_	_
24	activité	activité	NOUN	_	_	5	obj	_	_
25	de	de	ADP	_	_	26	case	_	_
26	fabrication	fabrication	NOUN	_	_	24	nmod	_	_
27	et	et	CCONJ	_	_	28	cc	_	_
28	retordage	retordage	NOUN	_	_	26	conj	_	_
29	de	de	ADP	_	_	30	case	_	_
30	fils	fils	NOUN	_	_	26	nmod	_	_
31	à	à	ADP	_	_	32	case	_	_
32	base	base	NOUN	_	_	30	nmod	_	_
33	de	de	ADP	_	_	34	case	_	_
34	fibres	fibre	NOUN	_	_	32	nmod	_	_
35	naturelles	naturel	ADJ	_	_	34	amod	_	_
36	pour	pour	ADP	_	_	38	case	_	_
37	la	le	DET	_	_	38	det	_	_
38	broderie	broderie	NOUN	_	_	26	nmod	_	_
39	ou	ou	CCONJ	_	_	41	cc	_	_
40	la	le	DET	_	_	41	det	_	_
41	mercerie	mercerie	NOUN	_	_	38	conj	_	_
42	puis	puis	CCONJ	_	_	46	cc	_	_
43	,	,	PUNCT	_	_	46	punct	_	_
44	depuis	depuis	ADP	_	_	46	case	_	_
45	une	un	DET	_	_	46	det	_	_
46	trentaine	trentaine	NOUN	_	_	24	conj	_	_
47	d’	d’	ADP	_	_	48	case	_	_
48	années	année	NOUN	_	_	46	nmod	_	_
49	,	,	PUNCT	_	_	46	punct	_	_
50	à	à	ADP	_	_	51	case	_	_
51	base	base	NOUN	_	_	46	nmod	_	_
52	de	de	ADP	_	_	53	case	_	_
53	fils	fils	NOUN	_	_	51	nmod	_	_
54	synthétiques	synthétique	ADJ	_	_	53	amod	_	_
55	,	,	PUNCT	_	_	56	punct	_	_
56	polyamide	polyamide	NOUN	_	_	53	conj	_	_
57	ou	ou	CCONJ	_	_	58	cc	_	_
58	polyester	polyester	NOUN	_	_	53	conj	_	_
59	,	,	PUNCT	_	_	46	punct	_	_
60	pour	pour	ADP	_	_	62	case	_	_
61	l’	l’	DET	_	_	62	det	_	_
62	industrie	industrie	NOUN	_	_	46	nmod	_	_
63	.	.	PUNCT	_	_	5	punct	_	_


#Les bâtiments anciens sont implantés en pleine zone urbaine dans un quartier faisant l'objet d'un plan de rénovation.
1	Les	le	DET	_	_	2	det	_	_
2	bâtiments	bâtiment	NOUN	_	_	5	nsubj:pass	_	_
3	anciens	ancien	ADJ	_	_	2	amod	_	_
4	sont	être	AUX	_	_	5	aux:pass	_	_
5	implantés	implanter	VERB	_	_	5	ROOT	_	_
6	en	en	ADP	_	_	8	case	_	_
7	pleine	plein	ADJ	_	_	8	amod	_	_
8	zone	zone	NOUN	_	_	5	obl:mod	_	_
9	urbaine	urbain	ADJ	_	_	8	amod	_	_
10	dans	dans	ADP	_	_	12	case	_	_
11	un	un	DET	_	_	12	det	_	_
12	quartier	quartier	NOUN	_	_	5	obl:mod	_	_
13	faisant	faire	VERB	_	_	12	acl	_	_
14	l'	le	DET	_	_	15	det	_	_
15	objet	objet	NOUN	_	_	13	obj	_	_
16	d'	de	ADP	_	_	18	case	_	_
17	un	un	DET	_	_	18	det	_	_
18	plan	plan	NOUN	_	_	13	obl:arg	_	_
19	de	de	ADP	_	_	20	case	_	_
20	rénovation	rénovation	NOUN	_	_	18	nmod	_	_
21	.	.	PUNCT	_	_	5	punct	_	_


#Cette société bénéficiait d’actes administratifs anciens, autorisations ou déclarations antérieurs à 1963, le plus ancien datant de 1857, relatifs aux installations classées exploitées sur le site (teinture, blanchiment).
1	Cette	ce	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	3	nsubj	_	_
3	bénéficiait	bénéficier	VERB	_	_	3	ROOT	_	_
4	d’	d’	ADP	_	_	5	case	_	_
5	actes	acte	NOUN	_	_	3	obl:arg	_	_
6	administratifs	administratif	ADJ	_	_	5	amod	_	_
7	anciens	ancien	ADJ	_	_	5	amod	_	_
8	,	,	PUNCT	_	_	9	punct	_	_
9	autorisations	autorisation	NOUN	_	_	5	conj	_	_
10	ou	ou	CCONJ	_	_	11	cc	_	_
11	déclarations	déclaration	NOUN	_	_	5	conj	_	_
12	antérieurs	antérieur	ADJ	_	_	5	amod	_	_
13	à	à	ADP	_	_	14	case	_	_
14	1963	1963	NUM	_	_	12	obl:arg	_	_
15	,	,	PUNCT	_	_	5	punct	_	_
16	le	le	DET	_	_	18	det	_	_
17	plus	plus	ADV	_	_	18	advmod	_	_
18	ancien	ancien	ADJ	_	_	5	amod	_	_
19	datant	dater	VERB	_	_	5	acl	_	_
20	de	de	ADP	_	_	21	case	_	_
21	1857	1857	NUM	_	_	19	obl:arg	_	_
22	,	,	PUNCT	_	_	5	punct	_	_
23	relatifs	relatif	ADJ	_	_	5	amod	_	_
24	aux	à	ADP	_	_	25	case	_	_
25	installations	installation	NOUN	_	_	23	obl:arg	_	_
26	classées	classer	VERB	_	_	25	acl	_	_
27	exploitées	exploiter	VERB	_	_	25	acl	_	_
28	sur	sur	ADP	_	_	30	case	_	_
29	le	le	DET	_	_	30	det	_	_
30	site	site	NOUN	_	_	27	obl:mod	_	_
31	(	(	PUNCT	_	_	25	punct	_	_
32	teinture	teinture	NOUN	_	_	25	appos	_	_
33	,	,	PUNCT	_	_	34	punct	_	_
34	blanchiment	blanchiment	NOUN	_	_	32	conj	_	_
35	)	)	PUNCT	_	_	25	punct	_	_
36	.	.	PUNCT	_	_	3	punct	_	_


#Suite à un incendie, une visite d’inspection de l’établissement en 1998, établissait que les installations relevaient à cette époque du régime de la déclaration.
1	Suite	suite	NOUN	_	_	4	case	_	_
2	à	à	ADP	_	_	1	fixed	_	_
3	un	un	DET	_	_	4	det	_	_
4	incendie	incendie	NOUN	_	_	16	obl:mod	_	_
5	,	,	PUNCT	_	_	16	punct	_	_
6	une	un	DET	_	_	7	det	_	_
7	visite	visite	NOUN	_	_	16	nsubj	_	_
8	d’	d’	ADP	_	_	9	case	_	_
9	inspection	inspection	NOUN	_	_	7	nmod	_	_
10	de	de	ADP	_	_	12	case	_	_
11	l’	l’	DET	_	_	12	det	_	_
12	établissement	établissement	NOUN	_	_	9	nmod	_	_
13	en	en	ADP	_	_	14	case	_	_
14	1998	1998	NUM	_	_	7	nmod	_	_
15	,	,	NUM	_	_	7	nummod	_	_
16	établissait	établir	VERB	_	_	16	ROOT	_	_
17	que	que	SCONJ	_	_	20	mark	_	_
18	les	le	DET	_	_	19	det	_	_
19	installations	installation	NOUN	_	_	20	nsubj	_	_
20	relevaient	relever	VERB	_	_	16	ccomp	_	_
21	à	à	ADP	_	_	23	case	_	_
22	cette	ce	DET	_	_	23	det	_	_
23	époque	époque	NOUN	_	_	20	obl:mod	_	_
24	du	de	ADP	_	_	25	case	_	_
25	régime	régime	NOUN	_	_	20	obl:arg	_	_
26	de	de	ADP	_	_	28	case	_	_
27	la	le	DET	_	_	28	det	_	_
28	déclaration	déclaration	NOUN	_	_	25	nmod	_	_
29	.	.	PUNCT	_	_	16	punct	_	_


#La société MARDUEL a déclaré au préfet, en date du 25 juillet 2013, l’arrêt définitif au 31 août 2013 de ses activités localisées sur la parcelle cadastrale AE347.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj	_	_
3	MARDUEL	MARDUEL	PROPN	_	_	2	flat:name	_	_
4	a	avoir	AUX	_	_	5	aux:tense	_	_
5	déclaré	déclarer	VERB	_	_	5	ROOT	_	_
6	au	au	ADP	_	_	7	case	_	_
7	préfet	préfet	NOUN	_	_	5	obl:arg	_	_
8	,	,	PUNCT	_	_	5	punct	_	_
9	en	en	ADP	_	_	10	case	_	_
10	date	date	NOUN	_	_	5	obl:mod	_	_
11	du	de	ADP	_	_	12	case	_	_
12	25	25	NUM	_	_	10	nmod	_	_
13	juillet	juillet	NOUN	_	_	12	nmod	_	_
14	2013	2013	PUNCT	_	_	13	nmod	_	_
15	,	,	PUNCT	_	_	5	punct	_	_
16	l’	l’	DET	_	_	17	det	_	_
17	arrêt	arrêt	NOUN	_	_	5	obj	_	_
18	définitif	définitif	ADJ	_	_	17	amod	_	_
19	au	au	ADP	_	_	20	case	_	_
20	31	31	NUM	_	_	17	nmod	_	_
21	août	août	NOUN	_	_	20	nmod	_	_
22	2013	2013	NUM	_	_	21	nmod	_	_
23	de	de	ADP	_	_	25	case	_	_
24	ses	son	DET	_	_	25	det	_	_
25	activités	activité	NOUN	_	_	17	nmod	_	_
26	localisées	localiser	VERB	_	_	25	acl	_	_
27	sur	sur	ADP	_	_	29	case	_	_
28	la	le	DET	_	_	29	det	_	_
29	parcelle	parcelle	NOUN	_	_	26	obl:arg	_	_
30	cadastrale	cadastral	ADJ	_	_	29	amod	_	_
31	AE347	AE347	PROPN	_	_	29	nmod	_	_
32	.	.	PUNCT	_	_	5	punct	_	_


#Un récépissé de cette déclaration a été délivré à l’exploitant le 9 août 2013 en lui signalant l’obligation de remise en état pour un usage futur comparable à la dernière période d’activité des installations, soit un usage industriel.
1	Un	un	DET	_	_	2	det	_	_
2	récépissé	récépissé	NOUN	_	_	8	nsubj:pass	_	_
3	de	de	ADP	_	_	5	case	_	_
4	cette	ce	DET	_	_	5	det	_	_
5	déclaration	déclaration	NOUN	_	_	2	nmod	_	_
6	a	avoir	AUX	_	_	8	aux:tense	_	_
7	été	être	AUX	_	_	8	aux:pass	_	_
8	délivré	délivrer	VERB	_	_	8	ROOT	_	_
9	à	à	ADP	_	_	11	case	_	_
10	l’	l’	DET	_	_	11	det	_	_
11	exploitant	exploitant	NOUN	_	_	8	obl:arg	_	_
12	le	le	DET	_	_	13	det	_	_
13	9	9	NUM	_	_	8	obl:mod	_	_
14	août	août	NOUN	_	_	13	nmod	_	_
15	2013	2013	NUM	_	_	14	nmod	_	_
16	en	en	ADP	_	_	18	mark	_	_
17	lui	lui	PRON	_	_	18	iobj	_	_
18	signalant	signaler	VERB	_	_	8	advcl	_	_
19	l’	l’	DET	_	_	20	det	_	_
20	obligation	obligation	NOUN	_	_	18	obj	_	_
21	de	de	ADP	_	_	22	case	_	_
22	remise	remise	NOUN	_	_	20	nmod	_	_
23	en	en	ADP	_	_	24	case	_	_
24	état	état	NOUN	_	_	22	nmod	_	_
25	pour	pour	ADP	_	_	27	case	_	_
26	un	un	DET	_	_	27	det	_	_
27	usage	usage	NOUN	_	_	18	obl:mod	_	_
28	futur	futur	ADJ	_	_	27	amod	_	_
29	comparable	comparable	ADJ	_	_	27	amod	_	_
30	à	à	ADP	_	_	33	case	_	_
31	la	le	DET	_	_	33	det	_	_
32	dernière	dernier	ADJ	_	_	33	amod	_	_
33	période	période	NOUN	_	_	29	obl:arg	_	_
34	d’	d’	ADP	_	_	35	case	_	_
35	activité	activité	NOUN	_	_	33	nmod	_	_
36	des	de	ADP	_	_	37	case	_	_
37	installations	installation	NOUN	_	_	35	nmod	_	_
38	,	,	PUNCT	_	_	33	punct	_	_
39	soit	soit	ADV	_	_	41	cc	_	_
40	un	un	DET	_	_	41	det	_	_
41	usage	usage	NOUN	_	_	33	appos	_	_
42	industriel	industriel	ADJ	_	_	41	amod	_	_
43	.	.	PUNCT	_	_	8	punct	_	_


#Les documents et pièces joints à la déclaration ont justifié des dispositions prises conformément à l’article R512-66-1 du code de l’environnement, notamment par l’élimination des déchets dangereux et la suppression des risques d’incendie et d’explosion.
1	Les	le	DET	_	_	2	det	_	_
2	documents	document	NOUN	_	_	10	nsubj	_	_
3	et	et	CCONJ	_	_	4	cc	_	_
4	pièces	pièce	NOUN	_	_	2	conj	_	_
5	joints	joindre	VERB	_	_	2	acl	_	_
6	à	à	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	déclaration	déclaration	NOUN	_	_	5	obl:arg	_	_
9	ont	avoir	AUX	_	_	10	aux:tense	_	_
10	justifié	justifier	VERB	_	_	10	ROOT	_	_
11	des	un	DET	_	_	12	det	_	_
12	dispositions	disposition	NOUN	_	_	10	obj	_	_
13	prises	prendre	VERB	_	_	12	acl	_	_
14	conformément	conformément	ADV	_	_	13	advmod	_	_
15	à	à	ADP	_	_	17	case	_	_
16	l’	l’	DET	_	_	17	det	_	_
17	article	article	NOUN	_	_	14	obl:arg	_	_
18	R512	r512	NOUN	_	_	17	nmod	_	_
19	-	-	NOUN	_	_	17	nmod	_	_
20	66	66	NOUN	_	_	17	nmod	_	_
21	-	-	NOUN	_	_	17	nmod	_	_
22	1	1	NOUN	_	_	17	nmod	_	_
23	du	de	ADP	_	_	24	case	_	_
24	code	code	NOUN	_	_	17	nmod	_	_
25	de	de	ADP	_	_	27	case	_	_
26	l’	l’	DET	_	_	27	det	_	_
27	environnement	environnement	NOUN	_	_	24	nmod	_	_
28	,	,	PUNCT	_	_	10	punct	_	_
29	notamment	notamment	ADV	_	_	32	advmod	_	_
30	par	par	ADP	_	_	32	case	_	_
31	l’	l’	DET	_	_	32	det	_	_
32	élimination	élimination	NOUN	_	_	10	obl:mod	_	_
33	des	de	ADP	_	_	34	case	_	_
34	déchets	déchet	NOUN	_	_	32	nmod	_	_
35	dangereux	dangereux	ADJ	_	_	34	amod	_	_
36	et	et	CCONJ	_	_	38	cc	_	_
37	la	le	DET	_	_	38	det	_	_
38	suppression	suppression	NOUN	_	_	32	conj	_	_
39	des	de	ADP	_	_	40	case	_	_
40	risques	risque	NOUN	_	_	38	nmod	_	_
41	d’	d’	ADP	_	_	42	case	_	_
42	incendie	incendie	NOUN	_	_	40	nmod	_	_
43	et	et	CCONJ	_	_	45	cc	_	_
44	d’	d’	ADP	_	_	45	case	_	_
45	explosion	explosion	NOUN	_	_	42	conj	_	_
46	.	.	PUNCT	_	_	10	punct	_	_


#L’exploitant précise que la surveillance du site et le nettoyage final des locaux restent à la charge d’EPORA, nouveau propriétaire du site, ainsi que la mise en place de mesures de gestion adaptées aux contaminations des sols s’appuyant sur un plan de gestion à réaliser.
1	L’	l’	DET	_	_	2	det	_	_
2	exploitant	exploitant	NOUN	_	_	3	nsubj	_	_
3	précise	précise	VERB	_	_	3	ROOT	_	_
4	que	que	SCONJ	_	_	15	mark	_	_
5	la	le	DET	_	_	6	det	_	_
6	surveillance	surveillance	NOUN	_	_	15	nsubj	_	_
7	du	de	ADP	_	_	8	case	_	_
