#73.0095

#La société CAMIVA a été autorisée par arrêté préfectoral du 28 septembre 1988, modifié le 4 avril 1995, à exploiter une installation d'application et de séchage de peinture ainsi que de travail mécanique des métaux sur le territoire de la commune de Saint Alban Leysse.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	6	nsubj:pass	_	_
3	CAMIVA	CAMIVA	PROPN	_	_	2	flat:name	_	_
4	a	avoir	AUX	_	_	6	aux:tense	_	_
5	été	être	AUX	_	_	6	aux:pass	_	_
6	autorisée	autoriser	VERB	_	_	6	ROOT	_	_
7	par	par	ADP	_	_	8	case	_	_
8	arrêté	arrêté	NOUN	_	_	6	obl:mod	_	_
9	préfectoral	préfectoral	ADJ	_	_	8	amod	_	_
10	du	de	ADP	_	_	11	case	_	_
11	28	28	NUM	_	_	8	nmod	_	_
12	septembre	septembre	NOUN	_	_	11	nmod	_	_
13	1988	1988	NUM	_	_	12	nmod	_	_
14	,	,	PUNCT	_	_	8	punct	_	_
15	modifié	modifier	VERB	_	_	8	acl	_	_
16	le	le	DET	_	_	17	det	_	_
17	4	4	NUM	_	_	15	obl:mod	_	_
18	avril	avril	NOUN	_	_	17	nmod	_	_
19	1995	1995	PUNCT	_	_	18	nmod	_	_
20	,	,	PUNCT	_	_	6	punct	_	_
21	à	à	ADP	_	_	22	mark	_	_
22	exploiter	exploiter	VERB	_	_	6	xcomp	_	_
23	une	un	DET	_	_	24	det	_	_
24	installation	installation	NOUN	_	_	22	obj	_	_
25	d'	de	ADP	_	_	26	case	_	_
26	application	application	NOUN	_	_	24	nmod	_	_
27	et	et	CCONJ	_	_	29	cc	_	_
28	de	de	ADP	_	_	29	case	_	_
29	séchage	séchage	NOUN	_	_	26	conj	_	_
30	de	de	ADP	_	_	31	case	_	_
31	peinture	peinture	NOUN	_	_	29	nmod	_	_
32	ainsi	ainsi	ADV	_	_	35	cc	_	_
33	que	que	SCONJ	_	_	32	fixed	_	_
34	de	de	ADP	_	_	35	case	_	_
35	travail	travail	NOUN	_	_	26	conj	_	_
36	mécanique	mécanique	ADJ	_	_	35	amod	_	_
37	des	de	ADP	_	_	38	case	_	_
38	métaux	métal	NOUN	_	_	35	nmod	_	_
39	sur	sur	ADP	_	_	41	case	_	_
40	le	le	DET	_	_	41	det	_	_
41	territoire	territoire	NOUN	_	_	22	obl:mod	_	_
42	de	de	ADP	_	_	44	case	_	_
43	la	le	DET	_	_	44	det	_	_
44	commune	commune	NOUN	_	_	41	nmod	_	_
45	de	de	ADP	_	_	46	case	_	_
46	Saint	Saint	PROPN	_	_	44	nmod	_	_
47	Alban	Alban	PROPN	_	_	46	flat:name	_	_
48	Leysse	Leysse	PROPN	_	_	46	flat:name	_	_
49	.	.	PUNCT	_	_	6	punct	_	_


#L'usine est implantée sur une surface de 6 hectares à quelques centaines de mètres au sud du centre de l'agglomération, à une dizaine de mètres au nord de la Leysse.
1	L'	le	DET	_	_	2	det	_	_
2	usine	usine	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	implantée	implanter	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	une	un	DET	_	_	7	det	_	_
7	surface	surface	NOUN	_	_	4	obl:arg	_	_
8	de	de	ADP	_	_	10	case	_	_
9	6	6	NUM	_	_	10	nummod	_	_
10	hectares	hectare	NOUN	_	_	7	nmod	_	_
11	à	à	ADP	_	_	13	case	_	_
12	quelques	quelque	DET	_	_	13	det	_	_
13	centaines	centaine	NOUN	_	_	4	obl:mod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	mètres	mètre	NOUN	_	_	13	nmod	_	_
16	au	au	ADP	_	_	17	case	_	_
17	sud	sud	NOUN	_	_	13	nmod	_	_
18	du	de	ADP	_	_	19	case	_	_
19	centre	centre	NOUN	_	_	17	nmod	_	_
20	de	de	ADP	_	_	22	case	_	_
21	l'	le	DET	_	_	22	det	_	_
22	agglomération	agglomération	NOUN	_	_	19	nmod	_	_
23	,	,	PUNCT	_	_	4	punct	_	_
24	à	à	ADP	_	_	26	case	_	_
25	une	un	DET	_	_	26	det	_	_
26	dizaine	dizaine	NOUN	_	_	4	obl:mod	_	_
27	de	de	ADP	_	_	28	case	_	_
28	mètres	mètre	NOUN	_	_	26	nmod	_	_
29	au	au	ADP	_	_	30	case	_	_
30	nord	nord	NOUN	_	_	26	nmod	_	_
31	de	de	ADP	_	_	33	case	_	_
32	la	le	DET	_	_	33	det	_	_
33	Leysse	Leysse	PROPN	_	_	30	nmod	_	_
34	.	.	PUNCT	_	_	4	punct	_	_


#L'activité principale de CAMIVA est l'étude, la fabrication, la commercialisation, la formation et le service après-vente de matériel mobile pour la lutte contre l'incendie et le secours.
1	L'	le	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	8	nsubj	_	_
3	principale	principal	ADJ	_	_	2	amod	_	_
4	de	de	ADP	_	_	5	case	_	_
5	CAMIVA	CAMIVA	PROPN	_	_	2	nmod	_	_
6	est	être	AUX	_	_	8	cop	_	_
7	l'	le	DET	_	_	8	det	_	_
8	étude	étude	NOUN	_	_	8	ROOT	_	_
9	,	,	PUNCT	_	_	11	punct	_	_
10	la	le	DET	_	_	11	det	_	_
11	fabrication	fabrication	NOUN	_	_	8	conj	_	_
12	,	,	PUNCT	_	_	14	punct	_	_
13	la	le	DET	_	_	14	det	_	_
14	commercialisation	commercialisation	NOUN	_	_	8	conj	_	_
15	,	,	PUNCT	_	_	17	punct	_	_
16	la	le	DET	_	_	17	det	_	_
17	formation	formation	NOUN	_	_	8	conj	_	_
18	et	et	CCONJ	_	_	20	cc	_	_
19	le	le	DET	_	_	20	det	_	_
20	service	service	NOUN	_	_	8	conj	_	_
21	après-vente	après-vente	NOUN	_	_	20	nmod	_	_
22	de	de	ADP	_	_	23	case	_	_
23	matériel	matériel	NOUN	_	_	20	nmod	_	_
24	mobile	mobile	ADJ	_	_	23	amod	_	_
25	pour	pour	ADP	_	_	27	case	_	_
26	la	le	DET	_	_	27	det	_	_
27	lutte	lutte	NOUN	_	_	23	nmod	_	_
28	contre	contre	ADP	_	_	30	case	_	_
29	l'	le	DET	_	_	30	det	_	_
30	incendie	incendie	NOUN	_	_	27	nmod	_	_
31	et	et	CCONJ	_	_	33	cc	_	_
32	le	le	DET	_	_	33	det	_	_
33	secours	secours	NOUN	_	_	27	conj	_	_
34	.	.	PUNCT	_	_	8	punct	_	_


#En mai 2014, la société CAMIVA a transmis un mémoire de cessation d'activité prévue en 2015.
1	En	en	ADP	_	_	2	case	_	_
2	mai	mai	NOUN	_	_	9	obl:mod	_	_
3	2014	2014	PUNCT	_	_	2	nmod	_	_
4	,	,	PUNCT	_	_	9	punct	_	_
5	la	le	DET	_	_	6	det	_	_
6	société	société	NOUN	_	_	9	nsubj	_	_
7	CAMIVA	CAMIVA	PROPN	_	_	6	flat:name	_	_
8	a	avoir	AUX	_	_	9	aux:tense	_	_
9	transmis	transmettre	VERB	_	_	9	ROOT	_	_
10	un	un	DET	_	_	11	det	_	_
11	mémoire	mémoire	NOUN	_	_	9	obj	_	_
12	de	de	ADP	_	_	13	case	_	_
13	cessation	cessation	NOUN	_	_	11	nmod	_	_
14	d'	de	ADP	_	_	15	case	_	_
15	activité	activité	NOUN	_	_	13	nmod	_	_
16	prévue	prévoir	VERB	_	_	13	acl	_	_
17	en	en	ADP	_	_	18	case	_	_
18	2015	2015	NUM	_	_	16	obl:mod	_	_
19	.	.	NUM	_	_	11	nmod	_	_


#Suite à une information du CHSCT de l'entreprise, un inspecteur des installations classées s'est présenté à l'improviste sur le site le 31 mars 2004, pour effectuer une inspection des installations.
1	Suite	suite	NOUN	_	_	4	case	_	_
2	à	à	ADP	_	_	1	fixed	_	_
3	une	un	DET	_	_	4	det	_	_
4	information	information	NOUN	_	_	18	obl:mod	_	_
5	du	de	ADP	_	_	6	case	_	_
6	CHSCT	chsct	NOUN	_	_	4	nmod	_	_
7	de	de	ADP	_	_	9	case	_	_
8	l'	le	DET	_	_	9	det	_	_
9	entreprise	entreprise	NOUN	_	_	6	nmod	_	_
10	,	,	PUNCT	_	_	18	punct	_	_
11	un	un	DET	_	_	12	det	_	_
12	inspecteur	inspecteur	NOUN	_	_	18	nsubj	_	_
13	des	de	ADP	_	_	14	case	_	_
14	installations	installation	NOUN	_	_	12	nmod	_	_
15	classées	classer	VERB	_	_	14	acl	_	_
16	s'	se	PRON	_	_	18	expl:comp	_	_
17	est	être	AUX	_	_	18	aux:tense	_	_
18	présenté	présenter	VERB	_	_	18	ROOT	_	_
19	à	à	ADP	_	_	21	case	_	_
20	l'	le	DET	_	_	21	det	_	_
21	improviste	improviste	NOUN	_	_	18	obl:arg	_	_
22	sur	sur	ADP	_	_	24	case	_	_
23	le	le	DET	_	_	24	det	_	_
24	site	site	NOUN	_	_	18	obl:mod	_	_
25	le	le	DET	_	_	26	det	_	_
26	31	31	NUM	_	_	18	obl:mod	_	_
27	mars	mars	NOUN	_	_	26	nmod	_	_
28	2004	2004	NUM	_	_	27	nmod	_	_
29	,	,	NUM	_	_	18	punct	_	_
30	pour	pour	ADP	_	_	31	mark	_	_
31	effectuer	effectuer	VERB	_	_	18	advcl	_	_
32	une	un	DET	_	_	33	det	_	_
33	inspection	inspection	NOUN	_	_	31	obj	_	_
34	des	de	ADP	_	_	35	case	_	_
35	installations	installation	NOUN	_	_	33	nmod	_	_
36	.	.	PUNCT	_	_	18	punct	_	_


#Lors de la visite, a été constatée la présence de nombreux déchets sur le parking dit "parking haut" de l'usine (lieu à l'écart de l'usine et ne présentant a priori pas d'intérêt particulier au regard de la législation sur les installations classées pour la protection de l’environnement).
1	Lors	lors	ADV	_	_	8	advmod	_	_
2	de	de	ADP	_	_	4	case	_	_
3	la	le	DET	_	_	4	det	_	_
4	visite	visite	NOUN	_	_	1	obl:arg	_	_
5	,	,	PUNCT	_	_	8	punct	_	_
6	a	avoir	AUX	_	_	8	aux:tense	_	_
7	été	être	AUX	_	_	8	aux:pass	_	_
8	constatée	constater	VERB	_	_	8	ROOT	_	_
9	la	le	DET	_	_	10	det	_	_
10	présence	présence	NOUN	_	_	8	dep	_	_
11	de	de	ADP	_	_	13	case	_	_
12	nombreux	nombreux	ADJ	_	_	13	amod	_	_
13	déchets	déchet	NOUN	_	_	10	nmod	_	_
14	sur	sur	ADP	_	_	16	case	_	_
15	le	le	DET	_	_	16	det	_	_
16	parking	parking	NOUN	_	_	10	nmod	_	_
17	dit	dire	VERB	_	_	16	acl	_	_
18	"	"	PUNCT	_	_	19	punct	_	_
19	parking	parking	NOUN	_	_	17	xcomp	_	_
20	haut	haut	ADJ	_	_	19	amod	_	_
21	"	"	PUNCT	_	_	19	punct	_	_
22	de	de	ADP	_	_	24	case	_	_
23	l'	le	DET	_	_	24	det	_	_
24	usine	usine	NOUN	_	_	19	nmod	_	_
25	(	(	PUNCT	_	_	19	punct	_	_
26	lieu	lieu	NOUN	_	_	19	appos	_	_
27	à	à	ADP	_	_	29	case	_	_
28	l'	le	DET	_	_	29	det	_	_
29	écart	écart	NOUN	_	_	26	nmod	_	_
30	de	de	ADP	_	_	32	case	_	_
31	l'	le	DET	_	_	32	det	_	_
32	usine	usine	NOUN	_	_	29	nmod	_	_
33	et	et	CCONJ	_	_	35	cc	_	_
34	ne	ne	ADV	_	_	35	advmod	_	_
35	présentant	présenter	VERB	_	_	26	conj	_	_
36	a	à	ADP	_	_	35	advmod	_	_
37	priori	priori	ADV	_	_	36	fixed	_	_
38	pas	pas	ADV	_	_	36	fixed	_	_
39	d'	d'	DET	_	_	40	det	_	_
40	intérêt	intérêt	NOUN	_	_	36	obj	_	_
41	particulier	particulier	ADJ	_	_	40	amod	_	_
42	au	au	ADP	_	_	43	case	_	_
43	regard	regard	NOUN	_	_	35	obl:mod	_	_
44	de	de	ADP	_	_	46	case	_	_
45	la	le	DET	_	_	46	det	_	_
46	législation	législation	NOUN	_	_	43	nmod	_	_
47	sur	sur	ADP	_	_	49	case	_	_
48	les	le	DET	_	_	49	det	_	_
49	installations	installation	NOUN	_	_	46	nmod	_	_
50	classées	classer	VERB	_	_	49	acl	_	_
51	pour	pour	ADP	_	_	53	case	_	_
52	la	le	DET	_	_	53	det	_	_
53	protection	protection	NOUN	_	_	50	obl:arg	_	_
54	de	de	ADP	_	_	56	case	_	_
55	l’	l’	DET	_	_	56	det	_	_
56	environnement	environnement	NOUN	_	_	53	nmod	_	_
57	)	)	PUNCT	_	_	19	punct	_	_
58	.	.	PUNCT	_	_	16	punct	_	_


#Ces déchets se composaient de :
1	Ces	ce	DET	_	_	2	det	_	_
2	déchets	déchet	NOUN	_	_	4	nsubj	_	_
3	se	se	PRON	_	_	4	expl:comp	_	_
4	composaient	composer	VERB	_	_	4	ROOT	_	_
5	de	de	ADP	_	_	6	case	_	_
6	:	:	PUNCT	_	_	4	obl:arg	_	_


#- environ dix cuves de 200 litres, pleines de produits chimiques non identifiés contenant a priori des détergents et des produits émulsifs,
1	-	-	PUNCT	_	_	4	punct	_	_
2	environ	environ	ADV	_	_	4	advmod	_	_
3	dix	dix	NUM	_	_	4	nummod	_	_
4	cuves	cuve	NOUN	_	_	4	ROOT	_	_
5	de	de	ADP	_	_	7	case	_	_
6	200	200	NUM	_	_	7	nummod	_	_
7	litres	litre	NOUN	_	_	4	nmod	_	_
8	,	,	PUNCT	_	_	4	punct	_	_
9	pleines	plein	ADJ	_	_	4	amod	_	_
10	de	de	ADP	_	_	11	case	_	_
11	produits	produit	NOUN	_	_	9	obl:arg	_	_
12	chimiques	chimique	ADJ	_	_	11	amod	_	_
13	non	non	ADV	_	_	14	advmod	_	_
14	identifiés	identifier	VERB	_	_	11	acl	_	_
15	contenant	contenir	VERB	_	_	11	acl	_	_
16	a	à	ADP	_	_	15	advmod	_	_
17	priori	priori	ADV	_	_	16	fixed	_	_
18	des	un	DET	_	_	19	det	_	_
19	détergents	détergent	NOUN	_	_	16	obj	_	_
20	et	et	CCONJ	_	_	22	cc	_	_
21	des	un	DET	_	_	22	det	_	_
22	produits	produit	NOUN	_	_	19	conj	_	_
23	émulsifs	émulsif	ADJ	_	_	22	amod	_	_
24	,	,	PUNCT	_	_	4	punct	_	_


#- une dizaine de cuves de 100 litres contenant de la poudre pour extincteurs, certaines étant ouvertes et remplies d'eau,
1	-	-	PUNCT	_	_	3	punct	_	_
