#68.0033

#La société UNIVAR, anciennement LAMBERT RIVIERE, réalisait le stockage et la commercialisation de produits chimiques en vrac et en fûts sur le site de Riedisheim.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	9	nsubj	_	_
3	UNIVAR	UNIVAR	PROPN	_	_	2	flat:name	_	_
4	,	,	PUNCT	_	_	2	punct	_	_
5	anciennement	anciennement	ADV	_	_	6	advmod	_	_
6	LAMBERT	LAMBERT	PROPN	_	_	2	appos	_	_
7	RIVIERE	RIVIERE	PROPN	_	_	6	flat:name	_	_
8	,	,	PUNCT	_	_	9	punct	_	_
9	réalisait	réaliser	VERB	_	_	9	ROOT	_	_
10	le	le	DET	_	_	11	det	_	_
11	stockage	stockage	NOUN	_	_	9	obj	_	_
12	et	et	CCONJ	_	_	14	cc	_	_
13	la	le	DET	_	_	14	det	_	_
14	commercialisation	commercialisation	NOUN	_	_	11	conj	_	_
15	de	de	ADP	_	_	16	case	_	_
16	produits	produit	NOUN	_	_	11	nmod	_	_
17	chimiques	chimique	ADJ	_	_	16	amod	_	_
18	en	en	ADP	_	_	19	case	_	_
19	vrac	vrac	NOUN	_	_	16	nmod	_	_
20	et	et	CCONJ	_	_	22	cc	_	_
21	en	en	ADP	_	_	22	case	_	_
22	fûts	fût	NOUN	_	_	19	conj	_	_
23	sur	sur	ADP	_	_	25	case	_	_
24	le	le	DET	_	_	25	det	_	_
25	site	site	NOUN	_	_	9	obl:mod	_	_
26	de	de	ADP	_	_	27	case	_	_
27	Riedisheim	Riedisheim	PROPN	_	_	25	nmod	_	_
28	.	.	PUNCT	_	_	9	punct	_	_


#Les produits étaient nombreux et variés; ils comprenaient principalement des solvants organochlorés, des hydrocarbures, des alcools et des cétones.
1	Les	le	DET	_	_	2	det	_	_
2	produits	produit	NOUN	_	_	4	nsubj	_	_
3	étaient	être	AUX	_	_	4	cop	_	_
4	nombreux	nombreux	ADJ	_	_	4	ROOT	_	_
5	et	et	CCONJ	_	_	6	cc	_	_
6	variés	varier	ADJ	_	_	4	conj	_	_
7	;	;	PUNCT	_	_	4	punct	_	_
8	ils	il	PRON	_	_	9	nsubj	_	_
9	comprenaient	comprendre	VERB	_	_	9	ROOT	_	_
10	principalement	principalement	ADV	_	_	9	advmod	_	_
11	des	un	DET	_	_	12	det	_	_
12	solvants	solvant	NOUN	_	_	9	obj	_	_
13	organochlorés	organochloré	ADJ	_	_	12	amod	_	_
14	,	,	PUNCT	_	_	16	punct	_	_
15	des	un	DET	_	_	16	det	_	_
16	hydrocarbures	hydrocarbure	NOUN	_	_	12	conj	_	_
17	,	,	PUNCT	_	_	19	punct	_	_
18	des	un	DET	_	_	19	det	_	_
19	alcools	alcool	NOUN	_	_	12	conj	_	_
20	et	et	CCONJ	_	_	22	cc	_	_
21	des	un	DET	_	_	22	det	_	_
22	cétones	cétone	NOUN	_	_	12	conj	_	_
23	.	.	PUNCT	_	_	9	punct	_	_


#Du fait de ces activités, le sols et la nappe sont pollués par des solvants chlorés et des hydrocarbures.
1	Du	de	ADP	_	_	2	case	_	_
2	fait	fait	NOUN	_	_	13	obl:mod	_	_
3	de	de	ADP	_	_	5	case	_	_
4	ces	ce	DET	_	_	5	det	_	_
5	activités	activité	NOUN	_	_	2	nmod	_	_
6	,	,	PUNCT	_	_	13	punct	_	_
7	le	le	DET	_	_	8	det	_	_
8	sols	sol	NOUN	_	_	13	nsubj:pass	_	_
9	et	et	CCONJ	_	_	11	cc	_	_
10	la	le	DET	_	_	11	det	_	_
11	nappe	nappe	NOUN	_	_	8	conj	_	_
12	sont	être	AUX	_	_	13	aux:pass	_	_
13	pollués	polluer	VERB	_	_	13	ROOT	_	_
14	par	par	ADP	_	_	16	case	_	_
