#78.0114

#Le site, d'une superficie de 4000 m² a été utilisé comme dépôt pétrolier à partir de 1969.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	12	nsubj:pass	_	_
3	,	,	PUNCT	_	_	2	punct	_	_
4	d'	de	ADP	_	_	6	case	_	_
5	une	un	DET	_	_	6	det	_	_
6	superficie	superficie	NOUN	_	_	12	obl:mod	_	_
7	de	de	ADP	_	_	9	case	_	_
8	4000	4000	NUM	_	_	9	nummod	_	_
9	m²	m²	NOUN	_	_	6	nmod	_	_
10	a	avoir	AUX	_	_	12	aux:tense	_	_
11	été	être	AUX	_	_	12	aux:pass	_	_
12	utilisé	utiliser	VERB	_	_	12	ROOT	_	_
13	comme	comme	ADP	_	_	14	case	_	_
14	dépôt	dépôt	NOUN	_	_	12	obl:mod	_	_
15	pétrolier	pétrolier	ADJ	_	_	14	amod	_	_
16	à	à	ADP	_	_	12	advmod	_	_
17	partir	partir	VERB	_	_	16	fixed	_	_
18	de	de	ADP	_	_	19	case	_	_
19	1969	1969	NUM	_	_	16	dep	_	_
20	.	.	PUNCT	_	_	12	punct	_	_


#La société WOREX a pris la succession de l'exploitation de ce dépôt en 1985 et a déclaré sa cessation d'activité en avril 2003.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj	_	_
3	WOREX	WOREX	PROPN	_	_	2	flat:name	_	_
4	a	avoir	AUX	_	_	5	aux:tense	_	_
5	pris	prendre	VERB	_	_	5	ROOT	_	_
6	la	le	DET	_	_	7	det	_	_
7	succession	succession	NOUN	_	_	5	obj	_	_
8	de	de	ADP	_	_	10	case	_	_
9	l'	le	DET	_	_	10	det	_	_
10	exploitation	exploitation	NOUN	_	_	7	nmod	_	_
11	de	de	ADP	_	_	13	case	_	_
12	ce	ce	DET	_	_	13	det	_	_
13	dépôt	dépôt	NOUN	_	_	10	nmod	_	_
14	en	en	ADP	_	_	15	case	_	_
15	1985	1985	NUM	_	_	5	obl:mod	_	_
16	et	et	CCONJ	_	_	18	cc	_	_
17	a	avoir	AUX	_	_	18	aux:tense	_	_
18	déclaré	déclarer	VERB	_	_	5	conj	_	_
19	sa	son	DET	_	_	20	det	_	_
20	cessation	cessation	NOUN	_	_	18	obj	_	_
21	d'	de	ADP	_	_	22	case	_	_
22	activité	activité	NOUN	_	_	20	nmod	_	_
23	en	en	ADP	_	_	24	case	_	_
24	avril	avril	NOUN	_	_	18	obl:mod	_	_
25	2003	2003	NUM	_	_	24	nmod	_	_
26	.	.	PUNCT	_	_	5	punct	_	_


#A proximité du site se trouvent des habitations au nord, au sud et à l'ouest et des bâtiments industriels à l'est.
1	A	à	ADP	_	_	2	case	_	_
2	proximité	proximité	NOUN	_	_	6	obl:mod	_	_
3	du	de	ADP	_	_	4	case	_	_
4	site	site	NOUN	_	_	2	nmod	_	_
5	se	se	PRON	_	_	6	expl:comp	_	_
6	trouvent	trouver	VERB	_	_	6	ROOT	_	_
7	des	un	DET	_	_	8	det	_	_
8	habitations	habitation	NOUN	_	_	6	obj	_	_
9	au	au	ADP	_	_	10	case	_	_
10	nord	nord	NOUN	_	_	8	nmod	_	_
11	,	,	PUNCT	_	_	13	punct	_	_
12	au	au	ADP	_	_	13	case	_	_
13	sud	sud	NOUN	_	_	10	conj	_	_
14	et	et	CCONJ	_	_	17	cc	_	_
15	à	à	ADP	_	_	17	case	_	_
16	l'	le	DET	_	_	17	det	_	_
17	ouest	ouest	NOUN	_	_	10	conj	_	_
18	et	et	CCONJ	_	_	20	cc	_	_
19	des	un	DET	_	_	20	det	_	_
20	bâtiments	bâtiment	NOUN	_	_	8	conj	_	_
21	industriels	industriel	ADJ	_	_	20	amod	_	_
22	à	à	ADP	_	_	24	case	_	_
23	l'	le	DET	_	_	24	det	_	_
24	est	est	NOUN	_	_	20	nmod	_	_
25	.	.	PUNCT	_	_	6	punct	_	_


#Le site est localisé sur les meulières de Montmorency sur une épaisseur de 3 à 7.5 m.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	localisé	localiser	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	les	le	DET	_	_	7	det	_	_
