#68.0023

#Dépôt entre 1959 et 1969 de résidus miniers issus de l'exploitation de la potasse.
1	Dépôt	dépôt	NOUN	_	_	1	ROOT	_	_
2	entre	entre	ADP	_	_	3	case	_	_
3	1959	1959	NUM	_	_	1	nmod	_	_
4	et	et	CCONJ	_	_	5	cc	_	_
5	1969	1969	NUM	_	_	3	conj	_	_
6	de	de	ADP	_	_	7	case	_	_
7	résidus	résidu	NOUN	_	_	1	nmod	_	_
8	miniers	minier	ADJ	_	_	7	amod	_	_
9	issus	issu	ADJ	_	_	7	amod	_	_
10	de	de	ADP	_	_	12	case	_	_
11	l'	le	DET	_	_	12	det	_	_
12	exploitation	exploitation	NOUN	_	_	9	obl:arg	_	_
13	de	de	ADP	_	_	15	case	_	_
14	la	le	DET	_	_	15	det	_	_
15	potasse	potasse	NOUN	_	_	12	nmod	_	_
16	.	.	PUNCT	_	_	1	punct	_	_


#Le terril Joseph Else Est a été constitué entre 1959 et 1969 par les matériaux issus de l'exploitation du sel gemme, composés de chlorure de sodium (NaCl) et d'insolubles (mélange d'argiles et d’une fraction dure et dense constituée d’anhydrite (sulfate de calcium CaSO4) et de dolomie (carbonates de calcium et de magnésium)).
1	Le	le	DET	_	_	2	det	_	_
2	terril	terril	NOUN	_	_	8	nsubj:pass	_	_
3	Joseph	Joseph	PROPN	_	_	2	appos	_	_
4	Else	Else	PROPN	_	_	3	flat:name	_	_
5	Est	Est	PROPN	_	_	3	flat:name	_	_
6	a	avoir	AUX	_	_	8	aux:tense	_	_
7	été	être	AUX	_	_	8	aux:pass	_	_
8	constitué	constituer	VERB	_	_	8	ROOT	_	_
9	entre	entre	ADP	_	_	10	case	_	_
10	1959	1959	NUM	_	_	8	obl:mod	_	_
11	et	et	CCONJ	_	_	12	cc	_	_
12	1969	1969	NUM	_	_	10	conj	_	_
13	par	par	ADP	_	_	15	case	_	_
14	les	le	DET	_	_	15	det	_	_
15	matériaux	matériau	NOUN	_	_	8	obl:agent	_	_
16	issus	issu	ADJ	_	_	15	amod	_	_
17	de	de	ADP	_	_	19	case	_	_
18	l'	le	DET	_	_	19	det	_	_
19	exploitation	exploitation	NOUN	_	_	16	obl:arg	_	_
20	du	de	ADP	_	_	21	case	_	_
21	sel	sel	NOUN	_	_	19	nmod	_	_
22	gemme	gemme	ADJ	_	_	21	amod	_	_
23	,	,	PUNCT	_	_	21	punct	_	_
24	composés	composer	VERB	_	_	21	acl	_	_
25	de	de	ADP	_	_	26	case	_	_
26	chlorure	chlorure	NOUN	_	_	24	obl:arg	_	_
27	de	de	ADP	_	_	28	case	_	_
28	sodium	sodium	NOUN	_	_	26	nmod	_	_
29	(	(	PUNCT	_	_	28	punct	_	_
30	NaCl	nacl	NOUN	_	_	28	appos	_	_
31	)	)	PUNCT	_	_	28	punct	_	_
32	et	et	CCONJ	_	_	34	cc	_	_
33	d'	de	ADP	_	_	34	case	_	_
34	insolubles	insoluble	NOUN	_	_	26	conj	_	_
35	(	(	PUNCT	_	_	34	punct	_	_
36	mélange	mélange	NOUN	_	_	34	appos	_	_
37	d'	de	ADP	_	_	38	case	_	_
38	argiles	argile	NOUN	_	_	36	nmod	_	_
39	et	et	CCONJ	_	_	42	cc	_	_
40	d’	d’	ADP	_	_	42	case	_	_
41	une	un	DET	_	_	42	det	_	_
42	fraction	fraction	NOUN	_	_	36	conj	_	_
43	dure	dur	ADJ	_	_	42	amod	_	_
44	et	et	CCONJ	_	_	45	cc	_	_
45	dense	dense	ADJ	_	_	43	conj	_	_
46	constituée	constituer	VERB	_	_	42	acl	_	_
47	d’	d’	ADP	_	_	48	case	_	_
48	anhydrite	anhydrite	NOUN	_	_	46	obl:agent	_	_
49	(	(	PUNCT	_	_	48	punct	_	_
50	sulfate	sulfate	NOUN	_	_	48	appos	_	_
51	de	de	ADP	_	_	52	case	_	_
52	calcium	calcium	NOUN	_	_	50	nmod	_	_
53	CaSO4	caso4	NOUN	_	_	52	nmod	_	_
54	)	)	PUNCT	_	_	48	punct	_	_
55	et	et	CCONJ	_	_	57	cc	_	_
