#38.0076

#La société est située à Sablons, à environ 30 km au Sud de Vienne sur une surface d'environ 8 500 m².
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	située	situer	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	6	case	_	_
6	Sablons	Sablons	PROPN	_	_	4	obl:arg	_	_
7	,	,	PUNCT	_	_	4	punct	_	_
8	à	à	ADP	_	_	11	case	_	_
9	environ	environ	ADV	_	_	11	advmod	_	_
10	30	30	NUM	_	_	11	nummod	_	_
11	km	kilomètre	NOUN	_	_	4	obl:mod	_	_
12	au	au	ADP	_	_	13	case	_	_
13	Sud	sud	NOUN	_	_	11	nmod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	Vienne	Vienne	PROPN	_	_	13	nmod	_	_
16	sur	sur	ADP	_	_	18	case	_	_
17	une	un	DET	_	_	18	det	_	_
18	surface	surface	NOUN	_	_	4	obl:mod	_	_
19	d'	de	ADP	_	_	23	case	_	_
20	environ	environ	ADV	_	_	23	advmod	_	_
21	8	8	DET	_	_	23	det	_	_
22	500	500	DET	_	_	23	det	_	_
23	m²	m²	PUNCT	_	_	18	nmod	_	_
24	.	.	PUNCT	_	_	4	punct	_	_


#Le site est localisé à environ 500 m du Rhône à l'est et à 300 m  d'un canal se déversant dans le fleuve.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	localisé	localiser	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	8	case	_	_
6	environ	environ	ADV	_	_	8	advmod	_	_
7	500	500	NUM	_	_	8	nummod	_	_
8	m	m	NOUN	_	_	4	obl:arg	_	_
9	du	de	ADP	_	_	10	case	_	_
10	Rhône	Rhône	PROPN	_	_	8	nmod	_	_
11	à	à	ADP	_	_	13	case	_	_
12	l'	le	DET	_	_	13	det	_	_
13	est	est	NOUN	_	_	8	nmod	_	_
14	et	et	CCONJ	_	_	17	cc	_	_
15	à	à	ADP	_	_	17	case	_	_
16	300	300	NUM	_	_	17	nummod	_	_
17	m	m	NOUN	_	_	8	conj	_	_
18	 	 	SPACE	_	_	4	dep	_	_
