#38.0052

#Le site est localisé sur la commune de Barraux, à environ 60 km au Nord de Grenoble, en Isère.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	localisé	localiser	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	la	le	DET	_	_	7	det	_	_
7	commune	commune	NOUN	_	_	4	obl:mod	_	_
8	de	de	ADP	_	_	9	case	_	_
9	Barraux	Barraux	PROPN	_	_	7	nmod	_	_
10	,	,	PUNCT	_	_	4	punct	_	_
11	à	à	ADP	_	_	14	case	_	_
12	environ	environ	ADV	_	_	14	advmod	_	_
13	60	60	NUM	_	_	14	nummod	_	_
14	km	kilomètre	NOUN	_	_	4	obl:mod	_	_
15	au	au	ADP	_	_	16	case	_	_
16	Nord	nord	NOUN	_	_	14	nmod	_	_
17	de	de	ADP	_	_	18	case	_	_
18	Grenoble	Grenoble	PROPN	_	_	16	nmod	_	_
19	,	,	PUNCT	_	_	14	punct	_	_
20	en	en	ADP	_	_	21	case	_	_
21	Isère	Isère	PROPN	_	_	14	nmod	_	_
22	.	.	PUNCT	_	_	4	punct	_	_


#Il occupe une surface de prés de 55 000 m².
1	Il	il	PRON	_	_	2	nsubj	_	_
2	occupe	occupe	VERB	_	_	2	ROOT	_	_
3	une	un	DET	_	_	4	det	_	_
4	surface	surface	NOUN	_	_	2	obj	_	_
5	de	de	ADP	_	_	10	case	_	_
6	prés	prés	ADV	_	_	10	advmod	_	_
7	de	de	ADP	_	_	10	dep	_	_
8	55	55	DET	_	_	10	det	_	_
9	000	000	DET	_	_	10	det	_	_
10	m²	m²	PUNCT	_	_	4	nmod	_	_
11	.	.	PUNCT	_	_	2	punct	_	_


#Le site est implanté à environ 400 mètres à l’ouest de la rivière Isère.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	implanté	implanter	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	8	case	_	_
6	environ	environ	ADV	_	_	8	advmod	_	_
7	400	400	NUM	_	_	8	nummod	_	_
8	mètres	mètre	NOUN	_	_	4	obl:arg	_	_
9	à	à	ADP	_	_	11	case	_	_
10	l’	l’	DET	_	_	11	det	_	_
11	ouest	ouest	NOUN	_	_	4	obl:mod	_	_
12	de	de	ADP	_	_	14	case	_	_
13	la	le	DET	_	_	14	det	_	_
14	rivière	rivière	NOUN	_	_	11	nmod	_	_
15	Isère	Isère	PROPN	_	_	14	nmod	_	_
16	.	.	PUNCT	_	_	4	punct	_	_


#D'après les campagnes piézométriques, la nappe a été rencontrée vers 5 mètres de profondeur (237 m NGF) et s’écoule vers le sud-est.
1	D'	de	ADP	_	_	4	case	_	_
2	après	après	ADP	_	_	1	fixed	_	_
3	les	le	DET	_	_	4	det	_	_
4	campagnes	campagne	NOUN	_	_	11	obl:mod	_	_
5	piézométriques	piézométrique	ADJ	_	_	4	amod	_	_
6	,	,	PUNCT	_	_	11	punct	_	_
7	la	le	DET	_	_	8	det	_	_
