#07.0004

#Le site est situé à Annonay à environ 50 km au sud-sud ouest de Lyon et à proximité de la Deume en premier lieu et de la Cance, affluents du Rhône.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	situé	situer	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	6	case	_	_
6	Annonay	Annonay	PROPN	_	_	4	obl:arg	_	_
7	à	à	ADP	_	_	10	case	_	_
8	environ	environ	ADV	_	_	10	advmod	_	_
9	50	50	NUM	_	_	10	nummod	_	_
10	km	kilomètre	NOUN	_	_	4	obl:mod	_	_
11	au	au	ADP	_	_	12	case	_	_
12	sud-sud	sud-sud	NOUN	_	_	10	nmod	_	_
13	ouest	ouest	NOUN	_	_	12	nmod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	Lyon	Lyon	PROPN	_	_	12	nmod	_	_
16	et	et	CCONJ	_	_	18	cc	_	_
17	à	à	ADP	_	_	18	case	_	_
18	proximité	proximité	NOUN	_	_	10	conj	_	_
19	de	de	ADP	_	_	21	case	_	_
20	la	le	DET	_	_	21	det	_	_
21	Deume	Deume	PROPN	_	_	18	nmod	_	_
22	en	en	ADP	_	_	24	case	_	_
23	premier	premier	ADJ	_	_	24	amod	_	_
24	lieu	lieu	NOUN	_	_	18	nmod	_	_
25	et	et	CCONJ	_	_	28	cc	_	_
26	de	de	ADP	_	_	28	case	_	_
27	la	le	DET	_	_	28	det	_	_
28	Cance	Cance	PROPN	_	_	18	conj	_	_
29	,	,	PUNCT	_	_	28	punct	_	_
30	affluents	affluent	NOUN	_	_	28	appos	_	_
31	du	de	ADP	_	_	32	case	_	_
32	Rhône	Rhône	PROPN	_	_	30	nmod	_	_
33	.	.	PUNCT	_	_	4	punct	_	_


#Il s'agit d'une usine de fabrication d'autocars et d'autobus implantée sur ce site depuis 1922
1	Il	il	PRON	_	_	3	expl:subj	_	_
2	s'	se	PRON	_	_	3	expl:comp	_	_
3	agit	agir	VERB	_	_	3	ROOT	_	_
4	d'	de	ADP	_	_	6	case	_	_
5	une	un	DET	_	_	6	det	_	_
6	usine	usine	NOUN	_	_	3	obl:arg	_	_
7	de	de	ADP	_	_	8	case	_	_
8	fabrication	fabrication	NOUN	_	_	6	nmod	_	_
9	d'	de	ADP	_	_	10	case	_	_
10	autocars	autocar	NOUN	_	_	8	nmod	_	_
11	et	et	CCONJ	_	_	13	cc	_	_
12	d'	de	ADP	_	_	13	case	_	_
13	autobus	autobus	NOUN	_	_	10	conj	_	_
14	implantée	implanter	VERB	_	_	6	acl	_	_
15	sur	sur	ADP	_	_	17	case	_	_
16	ce	ce	DET	_	_	17	det	_	_
17	site	site	NOUN	_	_	14	obl:arg	_	_
18	depuis	depuis	ADP	_	_	19	case	_	_
19	1922	1922	NUM	_	_	14	obl:mod	_	_


#PROCESS DE FABRICATION : construction des ossatures;protection par cataphorèse;peinture;garnissage;montage des organes mécaniques;essais;expédition.
1	PROCESS	process	NOUN	_	_	1	ROOT	_	_
2	DE	de	ADP	_	_	3	case	_	_
3	FABRICATION	fabrication	NOUN	_	_	1	nmod	_	_
