#74.0049

#M.
1	M.	m.	NOUN	_	_	1	ROOT	_	_


#Gaston COTTERLAZ-CARRAT a été autorisé, par arrêté n°85-1520 du 22 novembre 1985 à exploiter un chantier de stockage et de récupération de métaux et de carcasses de véhicules hors d'usage sur les parcelles de la section D du cadastre numérotées : 3156, 3180, 3567, 3636, 3638, 3640.
1	Gaston	Gaston	PROPN	_	_	7	nsubj:pass	_	_
2	COTTERLAZ	COTTERLAZ	PROPN	_	_	1	flat:name	_	_
3	-	-	PROPN	_	_	1	flat:name	_	_
4	CARRAT	CARRAT	PROPN	_	_	1	flat:name	_	_
5	a	avoir	AUX	_	_	7	aux:tense	_	_
6	été	être	AUX	_	_	7	aux:pass	_	_
7	autorisé	autoriser	VERB	_	_	7	ROOT	_	_
8	,	,	PUNCT	_	_	7	punct	_	_
9	par	par	ADP	_	_	10	case	_	_
10	arrêté	arrêté	NOUN	_	_	7	obl:mod	_	_
11	n°	numéro	NOUN	_	_	10	acl	_	_
12	85	85	NOUN	_	_	10	nmod	_	_
13	-	-	NOUN	_	_	10	nmod	_	_
14	1520	1520	NOUN	_	_	10	nmod	_	_
15	du	de	ADP	_	_	16	case	_	_
16	22	22	NUM	_	_	10	nmod	_	_
17	novembre	novembre	NOUN	_	_	16	nmod	_	_
18	1985	1985	NUM	_	_	17	nmod	_	_
19	à	à	ADP	_	_	20	mark	_	_
20	exploiter	exploiter	VERB	_	_	7	xcomp	_	_
21	un	un	DET	_	_	22	det	_	_
22	chantier	chantier	NOUN	_	_	20	obj	_	_
23	de	de	ADP	_	_	24	case	_	_
24	stockage	stockage	NOUN	_	_	22	nmod	_	_
25	et	et	CCONJ	_	_	27	cc	_	_
26	de	de	ADP	_	_	27	case	_	_
27	récupération	récupération	NOUN	_	_	24	conj	_	_
28	de	de	ADP	_	_	29	case	_	_
29	métaux	métal	NOUN	_	_	27	nmod	_	_
30	et	et	CCONJ	_	_	32	cc	_	_
31	de	de	ADP	_	_	32	case	_	_
32	carcasses	carcasse	NOUN	_	_	29	conj	_	_
33	de	de	ADP	_	_	34	case	_	_
34	véhicules	véhicule	NOUN	_	_	32	nmod	_	_
35	hors	hors	ADP	_	_	37	case	_	_
36	d'	de	ADP	_	_	37	case	_	_
37	usage	usage	NOUN	_	_	34	nmod	_	_
38	sur	sur	ADP	_	_	40	case	_	_
39	les	le	DET	_	_	40	det	_	_
40	parcelles	parcelle	NOUN	_	_	20	obl:mod	_	_
41	de	de	ADP	_	_	43	case	_	_
42	la	le	DET	_	_	43	det	_	_
43	section	section	NOUN	_	_	40	nmod	_	_
44	D	d	NOUN	_	_	43	nmod	_	_
45	du	de	ADP	_	_	46	case	_	_
46	cadastre	cadastre	NOUN	_	_	43	nmod	_	_
47	numérotées	numéroter	VERB	_	_	40	acl	_	_
48	 	 	SPACE	_	_	20	dep	_	_
49	:	:	PUNCT	_	_	48	punct	_	_
50	3156	3156	PRON	_	_	20	obj	_	_
51	,	,	PUNCT	_	_	52	punct	_	_
52	3180	3180	NUM	_	_	50	conj	_	_
53	,	,	PUNCT	_	_	54	punct	_	_
54	3567	3567	NUM	_	_	50	conj	_	_
55	,	,	PUNCT	_	_	56	punct	_	_
56	3636	3636	PRON	_	_	50	conj	_	_
57	,	,	PUNCT	_	_	58	punct	_	_
58	3638	3638	NUM	_	_	50	conj	_	_
59	,	,	PUNCT	_	_	60	punct	_	_
60	3640	3640	NUM	_	_	50	conj	_	_
61	.	.	PUNCT	_	_	7	punct	_	_


#Le site n'est plus exploité aujourd'hui.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	6	nsubj:pass	_	_
3	n'	n'	ADV	_	_	6	advmod	_	_
4	est	être	AUX	_	_	6	aux:pass	_	_
5	plus	plus	ADV	_	_	6	advmod	_	_
6	exploité	exploiter	VERB	_	_	6	ROOT	_	_
7	aujourd'hui	aujourd'hui	ADV	_	_	6	advmod	_	_
8	.	.	PUNCT	_	_	6	punct	_	_


#L'exploitant est décédé.
1	L'	le	DET	_	_	2	det	_	_
2	exploitant	exploitant	NOUN	_	_	4	nsubj	_	_
3	est	être	AUX	_	_	4	aux:tense	_	_
4	décédé	décéder	VERB	_	_	4	ROOT	_	_
5	.	.	PUNCT	_	_	4	punct	_	_


#Lors de la visite d'inspection du 9 août 2010, Mme COTTERLAZ-CARRAT a confirmé que personne n'avait repris l'exploitation de l'installation classée.
1	Lors	lors	ADV	_	_	17	advmod	_	_
2	de	de	ADP	_	_	4	case	_	_
3	la	le	DET	_	_	4	det	_	_
4	visite	visite	NOUN	_	_	1	obl:arg	_	_
5	d'	de	ADP	_	_	6	case	_	_
6	inspection	inspection	NOUN	_	_	4	nmod	_	_
7	du	de	ADP	_	_	8	case	_	_
8	9	9	NUM	_	_	4	nmod	_	_
9	août	août	NOUN	_	_	8	nmod	_	_
10	2010	2010	PUNCT	_	_	9	nmod	_	_
11	,	,	PUNCT	_	_	17	punct	_	_
12	Mme	mme	NOUN	_	_	17	nsubj	_	_
13	COTTERLAZ	COTTERLAZ	PROPN	_	_	12	flat:name	_	_
14	-	-	PROPN	_	_	12	flat:name	_	_
15	CARRAT	CARRAT	PROPN	_	_	12	flat:name	_	_
16	a	avoir	AUX	_	_	17	aux:tense	_	_
17	confirmé	confirmer	VERB	_	_	17	ROOT	_	_
18	que	que	SCONJ	_	_	22	mark	_	_
19	personne	personne	PRON	_	_	22	nsubj	_	_
20	n'	n'	ADV	_	_	22	advmod	_	_
21	avait	avoir	AUX	_	_	22	aux:tense	_	_
22	repris	reprendre	VERB	_	_	17	ccomp	_	_
23	l'	le	DET	_	_	24	det	_	_
24	exploitation	exploitation	NOUN	_	_	22	obj	_	_
25	de	de	ADP	_	_	27	case	_	_
26	l'	le	DET	_	_	27	det	_	_
27	installation	installation	NOUN	_	_	24	nmod	_	_
28	classée	classer	VERB	_	_	27	acl	_	_
29	.	.	PUNCT	_	_	17	punct	_	_


#Elle avait provisoirement autorisé la société PATREGNANI à déposer du matériel de chantier sur une partie du site (parcelles 3636 et 3567).
1	Elle	lui	PRON	_	_	4	nsubj	_	_
2	avait	avoir	AUX	_	_	4	aux:tense	_	_
3	provisoirement	provisoirement	ADV	_	_	4	advmod	_	_
4	autorisé	autoriser	VERB	_	_	4	ROOT	_	_
5	la	le	DET	_	_	6	det	_	_
6	société	société	NOUN	_	_	9	nsubj	_	_
7	PATREGNANI	PATREGNANI	PROPN	_	_	6	flat:name	_	_
8	à	à	ADP	_	_	9	mark	_	_
9	déposer	déposer	VERB	_	_	4	xcomp	_	_
10	du	de	DET	_	_	11	det	_	_
11	matériel	matériel	NOUN	_	_	9	obj	_	_
12	de	de	ADP	_	_	13	case	_	_
13	chantier	chantier	NOUN	_	_	11	nmod	_	_
14	sur	sur	ADP	_	_	16	case	_	_
15	une	un	DET	_	_	16	det	_	_
16	partie	partie	NOUN	_	_	9	obl:mod	_	_
17	du	de	ADP	_	_	18	case	_	_
18	site	site	NOUN	_	_	16	nmod	_	_
19	(	(	PUNCT	_	_	16	punct	_	_
20	parcelles	parcelle	NOUN	_	_	16	appos	_	_
21	3636	3636	NUM	_	_	20	nummod	_	_
22	et	et	CCONJ	_	_	23	cc	_	_
23	3567	3567	NOUN	_	_	21	conj	_	_
24	)	)	PUNCT	_	_	4	punct	_	_
25	.	.	PUNCT	_	_	4	punct	_	_


#Le site est orphelin.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj	_	_
3	est	être	AUX	_	_	4	cop	_	_
4	orphelin	orphelin	ADJ	_	_	4	ROOT	_	_
5	.	.	PUNCT	_	_	4	punct	_	_


#Dans son rapport du 10 août 2010, l'inspecteur demande par courrier au propriétaire de transmettre des compléments.
1	Dans	dans	ADP	_	_	3	case	_	_
2	son	son	DET	_	_	3	det	_	_
3	rapport	rapport	NOUN	_	_	11	obl:mod	_	_
4	du	de	ADP	_	_	5	case	_	_
5	10	10	NUM	_	_	3	nmod	_	_
6	août	août	NOUN	_	_	5	nmod	_	_
7	2010	2010	PUNCT	_	_	6	nmod	_	_
8	,	,	PUNCT	_	_	11	punct	_	_
9	l'	le	DET	_	_	10	det	_	_
10	inspecteur	inspecteur	NOUN	_	_	11	nsubj	_	_
11	demande	demande	VERB	_	_	11	ROOT	_	_
12	par	par	ADP	_	_	13	case	_	_
13	courrier	courrier	NOUN	_	_	11	obl:mod	_	_
14	au	au	ADP	_	_	15	case	_	_
15	propriétaire	propriétaire	NOUN	_	_	11	obl:arg	_	_
16	de	de	ADP	_	_	17	mark	_	_
17	transmettre	transmettre	VERB	_	_	11	xcomp	_	_
18	des	un	DET	_	_	19	det	_	_
19	compléments	complément	NOUN	_	_	17	obj	_	_
20	.	.	PUNCT	_	_	11	punct	_	_


#Ensuite, à la demande de la société ACRO BTP SAS, une étude sur les sols a été réalisée (rapport envoyé à l'inspection le 8 octobre 2012).
1	Ensuite	ensuite	ADV	_	_	20	advmod	_	_
2	,	,	PUNCT	_	_	20	punct	_	_
3	à	à	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	demande	demande	NOUN	_	_	20	obl:mod	_	_
6	de	de	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	société	société	NOUN	_	_	5	nmod	_	_
9	ACRO	ACRO	PROPN	_	_	8	appos	_	_
10	BTP	BTP	PROPN	_	_	9	flat:name	_	_
11	SAS	SAS	PROPN	_	_	9	flat:name	_	_
12	,	,	PUNCT	_	_	20	punct	_	_
13	une	un	DET	_	_	14	det	_	_
14	étude	étude	NOUN	_	_	20	nsubj:pass	_	_
15	sur	sur	ADP	_	_	17	case	_	_
16	les	le	DET	_	_	17	det	_	_
17	sols	sol	NOUN	_	_	14	nmod	_	_
18	a	avoir	AUX	_	_	20	aux:tense	_	_
19	été	être	AUX	_	_	20	aux:pass	_	_
20	réalisée	réaliser	VERB	_	_	20	ROOT	_	_
21	(	(	PUNCT	_	_	20	punct	_	_
22	rapport	rapport	NOUN	_	_	20	obl:mod	_	_
23	envoyé	envoyer	VERB	_	_	22	acl	_	_
24	à	à	ADP	_	_	26	case	_	_
25	l'	le	DET	_	_	26	det	_	_
26	inspection	inspection	NOUN	_	_	23	obl:arg	_	_
27	le	le	DET	_	_	28	det	_	_
28	8	8	NUM	_	_	23	obl:mod	_	_
29	octobre	octobre	NOUN	_	_	28	nmod	_	_
30	2012	2012	PUNCT	_	_	29	nmod	_	_
31	)	)	PUNCT	_	_	20	punct	_	_
32	.	.	PUNCT	_	_	20	punct	_	_


#9 sondages ont été conduits à la pelle et un forage profond a été réalisé (35 m).4 échantillons ont été prélevés.
1	9	9	NUM	_	_	2	nummod	_	_
2	sondages	sondage	NOUN	_	_	5	nsubj:pass	_	_
3	ont	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	conduits	conduire	VERB	_	_	5	ROOT	_	_
6	à	à	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	pelle	pelle	NOUN	_	_	5	obl:mod	_	_
9	et	et	CCONJ	_	_	15	cc	_	_
10	un	un	DET	_	_	11	det	_	_
11	forage	forage	NOUN	_	_	15	nsubj:pass	_	_
12	profond	profond	ADJ	_	_	11	amod	_	_
13	a	avoir	AUX	_	_	15	aux:tense	_	_
14	été	être	AUX	_	_	15	aux:pass	_	_
15	réalisé	réaliser	VERB	_	_	5	conj	_	_
16	(	(	PUNCT	_	_	15	punct	_	_
17	35	35	PUNCT	_	_	15	punct	_	_
18	m).4	m).4	NUM	_	_	5	punct	_	_
19	échantillons	échantillon	NOUN	_	_	19	ROOT	_	_
20	ont	avoir	AUX	_	_	20	ROOT	_	_
21	été	être	AUX	_	_	21	ROOT	_	_
22	prélevés	prélever	VERB	_	_	22	ROOT	_	_
23	.	.	PUNCT	_	_	22	punct	_	_


#Les résultats des analyses ont montré la présence de HAP (somme des 16 = 70 mg/Kg), PCB (somme des 7 = 0,8 mg/Kg), Chrome (9100 mg/Kg), Cuivre (460 mg/Kg), Plomb (560 mg/Kg), Vanadium (150 mg/Kg).
1	Les	le	DET	_	_	2	det	_	_
2	résultats	résultat	NOUN	_	_	6	nsubj	_	_
3	des	de	ADP	_	_	4	case	_	_
4	analyses	analyse	NOUN	_	_	2	nmod	_	_
5	ont	avoir	AUX	_	_	6	aux:tense	_	_
6	montré	montrer	VERB	_	_	6	ROOT	_	_
7	la	le	DET	_	_	8	det	_	_
8	présence	présence	NOUN	_	_	6	obj	_	_
9	de	de	ADP	_	_	10	case	_	_
10	HAP	HAP	PROPN	_	_	8	nmod	_	_
11	(	(	PUNCT	_	_	10	punct	_	_
12	somme	somme	NOUN	_	_	15	nsubj	_	_
13	des	de	ADP	_	_	14	case	_	_
14	16	16	PRON	_	_	12	nmod	_	_
15	=	=	VERB	_	_	10	parataxis	_	_
16	70	70	NUM	_	_	17	nummod	_	_
17	mg	milligramme	NOUN	_	_	15	obj	_	_
18	/	sur	ADP	_	_	19	case	_	_
19	Kg	kilogramme	NOUN	_	_	17	nmod	_	_
20	)	)	PUNCT	_	_	10	punct	_	_
21	,	,	PUNCT	_	_	22	punct	_	_
22	PCB	PCB	PROPN	_	_	6	conj	_	_
23	(	(	PUNCT	_	_	22	punct	_	_
24	somme	somme	NOUN	_	_	22	appos	_	_
25	des	de	ADP	_	_	26	case	_	_
26	7	7	NUM	_	_	24	nmod	_	_
27	=	=	VERB	_	_	22	parataxis	_	_
28	0,8	0,8	NUM	_	_	29	nummod	_	_
29	mg	milligramme	NOUN	_	_	27	obj	_	_
30	/	sur	ADP	_	_	31	case	_	_
31	Kg	kilogramme	NOUN	_	_	29	nmod	_	_
32	)	)	PUNCT	_	_	22	punct	_	_
33	,	,	PUNCT	_	_	34	punct	_	_
34	Chrome	Chrome	PROPN	_	_	6	conj	_	_
35	(	(	PUNCT	_	_	34	punct	_	_
36	9100	9100	NUM	_	_	37	nummod	_	_
37	mg	milligramme	NOUN	_	_	34	parataxis	_	_
38	/	sur	ADP	_	_	39	case	_	_
39	Kg	kilogramme	NOUN	_	_	37	nmod	_	_
40	)	)	PUNCT	_	_	34	punct	_	_
41	,	,	PUNCT	_	_	42	punct	_	_
42	Cuivre	cuivre	NOUN	_	_	6	conj	_	_
43	(	(	PUNCT	_	_	42	punct	_	_
44	460	460	NUM	_	_	45	nummod	_	_
45	mg	milligramme	NOUN	_	_	42	parataxis	_	_
46	/	sur	ADP	_	_	47	case	_	_
47	Kg	kilogramme	NOUN	_	_	45	nmod	_	_
48	)	)	PUNCT	_	_	42	punct	_	_
49	,	,	PUNCT	_	_	50	punct	_	_
50	Plomb	plomb	NOUN	_	_	6	conj	_	_
51	(	(	PUNCT	_	_	50	punct	_	_
52	560	560	NUM	_	_	53	nummod	_	_
53	mg	milligramme	NOUN	_	_	50	nmod	_	_
54	/	sur	ADP	_	_	55	case	_	_
55	Kg	kilogramme	NOUN	_	_	53	nmod	_	_
56	)	)	PUNCT	_	_	50	punct	_	_
57	,	,	PUNCT	_	_	58	punct	_	_
58	Vanadium	Vanadium	PROPN	_	_	6	conj	_	_
59	(	(	PUNCT	_	_	58	punct	_	_
60	150	150	NUM	_	_	61	nummod	_	_
61	mg	milligramme	NOUN	_	_	58	parataxis	_	_
62	/	sur	ADP	_	_	63	case	_	_
63	Kg	kilogramme	NOUN	_	_	61	nmod	_	_
64	)	)	PUNCT	_	_	58	punct	_	_
65	.	.	PUNCT	_	_	6	punct	_	_


#69.0028

#Le conseil d’administration d’EDF en date du 25 mai 2005 a décidé, à compter du 1er juillet 2005, la mise à l’arrêt définitif de la centrale thermique de Loire-sur-Rhône.
1	Le	le	DET	_	_	2	det	_	_
2	conseil	conseil	NOUN	_	_	14	nsubj	_	_
3	d’	d’	ADP	_	_	4	case	_	_
4	administration	administration	NOUN	_	_	2	nmod	_	_
5	d’	d’	ADP	_	_	6	case	_	_
6	EDF	EDF	PROPN	_	_	2	nmod	_	_
7	en	en	ADP	_	_	8	case	_	_
8	date	date	NOUN	_	_	2	nmod	_	_
9	du	de	ADP	_	_	10	case	_	_
10	25	25	NUM	_	_	8	nmod	_	_
11	mai	mai	NOUN	_	_	10	nmod	_	_
12	2005	2005	NUM	_	_	11	nmod	_	_
13	a	avoir	AUX	_	_	14	aux:tense	_	_
14	décidé	décider	VERB	_	_	14	ROOT	_	_
15	,	,	PUNCT	_	_	14	punct	_	_
16	à	à	ADP	_	_	14	advmod	_	_
17	compter	compter	VERB	_	_	16	fixed	_	_
18	du	de	ADP	_	_	19	case	_	_
19	1er	premier	ADJ	_	_	16	dep	_	_
20	juillet	juillet	NOUN	_	_	19	nmod	_	_
21	2005	2005	NUM	_	_	20	nmod	_	_
22	,	,	NUM	_	_	14	punct	_	_
23	la	le	DET	_	_	24	det	_	_
24	mise	mise	NOUN	_	_	14	obj	_	_
25	à	à	ADP	_	_	27	case	_	_
26	l’	l’	DET	_	_	27	det	_	_
27	arrêt	arrêt	NOUN	_	_	24	nmod	_	_
28	définitif	définitif	ADJ	_	_	27	amod	_	_
29	de	de	ADP	_	_	31	case	_	_
30	la	le	DET	_	_	31	det	_	_
31	centrale	centrale	NOUN	_	_	24	nmod	_	_
32	thermique	thermique	ADJ	_	_	31	amod	_	_
33	de	de	ADP	_	_	34	case	_	_
34	Loire-sur-Rhône	Loire-sur-Rhône	PROPN	_	_	31	nmod	_	_
35	.	.	PUNCT	_	_	14	punct	_	_


#L'ancienne centrale de Loire sur Rhône est implantée sur la rive droite du Rhône au niveau des communes de Givors et Loire-sur-Rhône (environ 20 km de Lyon).
1	L'	le	DET	_	_	3	det	_	_
2	ancienne	ancien	ADJ	_	_	3	amod	_	_
3	centrale	centrale	NOUN	_	_	9	nsubj:pass	_	_
4	de	de	ADP	_	_	5	case	_	_
5	Loire	Loire	PROPN	_	_	3	nmod	_	_
6	sur	sur	ADP	_	_	7	case	_	_
7	Rhône	Rhône	PROPN	_	_	5	nmod	_	_
8	est	être	AUX	_	_	9	aux:pass	_	_
9	implantée	implanter	VERB	_	_	9	ROOT	_	_
10	sur	sur	ADP	_	_	12	case	_	_
11	la	le	DET	_	_	12	det	_	_
12	rive	rive	NOUN	_	_	9	obl:arg	_	_
13	droite	droit	ADJ	_	_	12	amod	_	_
14	du	de	ADP	_	_	15	case	_	_
15	Rhône	Rhône	PROPN	_	_	12	nmod	_	_
16	au	au	ADP	_	_	17	case	_	_
17	niveau	niveau	NOUN	_	_	9	obl:mod	_	_
18	des	de	ADP	_	_	19	case	_	_
19	communes	commune	NOUN	_	_	17	nmod	_	_
20	de	de	ADP	_	_	21	case	_	_
21	Givors	Givors	PROPN	_	_	19	nmod	_	_
22	et	et	CCONJ	_	_	23	cc	_	_
23	Loire-sur-Rhône	Loire-sur-Rhône	PROPN	_	_	21	conj	_	_
24	(	(	PUNCT	_	_	19	punct	_	_
25	environ	environ	ADV	_	_	27	advmod	_	_
26	20	20	NUM	_	_	27	nummod	_	_
27	km	kilomètre	NOUN	_	_	19	appos	_	_
28	de	de	ADP	_	_	29	case	_	_
29	Lyon	Lyon	PROPN	_	_	27	nmod	_	_
30	)	)	PUNCT	_	_	19	punct	_	_
31	.	.	PUNCT	_	_	9	punct	_	_


#Elle s’étend sur 54 hectares et se compose de trois principaux ensembles :
1	Elle	lui	PRON	_	_	3	nsubj	_	_
2	s’	s’	PRON	_	_	3	expl:comp	_	_
3	étend	étendre	VERB	_	_	3	ROOT	_	_
4	sur	sur	ADP	_	_	6	case	_	_
5	54	54	NUM	_	_	6	nummod	_	_
6	hectares	hectare	NOUN	_	_	3	obl:arg	_	_
7	et	et	CCONJ	_	_	9	cc	_	_
8	se	se	PRON	_	_	9	expl:comp	_	_
9	compose	compose	VERB	_	_	3	conj	_	_
10	de	de	ADP	_	_	13	case	_	_
11	trois	trois	NUM	_	_	13	nummod	_	_
12	principaux	principal	ADJ	_	_	13	amod	_	_
13	ensembles	ensemble	NOUN	_	_	9	obl:arg	_	_
14	:	:	PUNCT	_	_	3	punct	_	_


