#38.0078

#La S.
1	La	le	DET	_	_	2	det	_	_
2	S.	s.	NOUN	_	_	2	ROOT	_	_


#.PATURLE Aciers occupe une surface de près de 6 ha sur la commune de Saint-Laurent du Pont, en Isère.
1	.PATURLE	.PATURLE	PROPN	_	_	1	ROOT	_	_
2	Aciers	Aciers	PROPN	_	_	2	ROOT	_	_
3	occupe	occupe	VERB	_	_	3	ROOT	_	_
4	une	un	DET	_	_	5	det	_	_
5	surface	surface	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	10	case	_	_
7	près	près	ADV	_	_	10	advmod	_	_
8	de	de	ADP	_	_	10	dep	_	_
9	6	6	NUM	_	_	10	nummod	_	_
10	ha	ha	NOUN	_	_	5	nmod	_	_
11	sur	sur	ADP	_	_	13	case	_	_
12	la	le	DET	_	_	13	det	_	_
13	commune	commune	NOUN	_	_	3	obl:mod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	Saint-Laurent	Saint-Laurent	PROPN	_	_	13	nmod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	Pont	pont	NOUN	_	_	15	nmod	_	_
18	,	,	PUNCT	_	_	13	punct	_	_
19	en	en	ADP	_	_	20	case	_	_
20	Isère	Isère	PROPN	_	_	13	nmod	_	_
21	.	.	PUNCT	_	_	3	punct	_	_


#La rivière du "Guiers mort" s'écoule à 15 m à l'est des limites de propriété du site.
1	La	le	DET	_	_	2	det	_	_
2	rivière	rivière	NOUN	_	_	9	nsubj	_	_
3	du	de	ADP	_	_	5	case	_	_
4	"	"	PUNCT	_	_	5	punct	_	_
5	Guiers	guier	NOUN	_	_	2	nmod	_	_
6	mort	mort	ADJ	_	_	5	amod	_	_
7	"	"	PUNCT	_	_	5	punct	_	_
8	s'	se	PRON	_	_	9	expl:comp	_	_
9	écoule	écoule	VERB	_	_	9	ROOT	_	_
10	à	à	ADP	_	_	12	case	_	_
11	15	15	NUM	_	_	12	nummod	_	_
12	m	m	NOUN	_	_	9	obl:mod	_	_
13	à	à	ADP	_	_	15	case	_	_
14	l'	le	DET	_	_	15	det	_	_
15	est	est	NOUN	_	_	9	obl:mod	_	_
16	des	de	ADP	_	_	17	case	_	_
17	limites	limite	NOUN	_	_	15	nmod	_	_
18	de	de	ADP	_	_	19	case	_	_
19	propriété	propriété	NOUN	_	_	17	nmod	_	_
20	du	de	ADP	_	_	21	case	_	_
21	site	site	NOUN	_	_	19	nmod	_	_
22	.	.	PUNCT	_	_	9	punct	_	_


#Une nappe d'eau importante circule au droit du site.
1	Une	un	DET	_	_	2	det	_	_
2	nappe	nappe	NOUN	_	_	6	nsubj	_	_
3	d'	de	ADP	_	_	4	case	_	_
4	eau	eau	NOUN	_	_	2	nmod	_	_
5	importante	important	ADJ	_	_	4	amod	_	_
6	circule	circule	VERB	_	_	6	ROOT	_	_
7	au	au	ADP	_	_	8	case	_	_
8	droit	droit	NOUN	_	_	6	obl:arg	_	_
9	du	de	ADP	_	_	10	case	_	_
10	site	site	NOUN	_	_	8	nmod	_	_
11	.	.	PUNCT	_	_	6	punct	_	_


#Son niveau statique varie entre 5 et 7 m soit entre 399 et 397 m NGF et elle s'écoule en direction du nord-ouest.
1	Son	son	DET	_	_	2	det	_	_
2	niveau	niveau	NOUN	_	_	4	nsubj	_	_
3	statique	statique	ADJ	_	_	2	amod	_	_
4	varie	varier	VERB	_	_	4	ROOT	_	_
5	entre	entre	ADP	_	_	9	case	_	_
6	5	5	NUM	_	_	9	nummod	_	_
7	et	et	CCONJ	_	_	8	cc	_	_
8	7	7	NUM	_	_	6	conj	_	_
9	m	m	NOUN	_	_	4	obl:arg	_	_
10	soit	soit	ADV	_	_	15	cc	_	_
11	entre	entre	ADP	_	_	15	case	_	_
12	399	399	NUM	_	_	15	nummod	_	_
13	et	et	CCONJ	_	_	14	cc	_	_
14	397	397	NUM	_	_	12	conj	_	_
15	m	m	NOUN	_	_	9	conj	_	_
16	NGF	ngf	NOUN	_	_	15	nmod	_	_
17	et	et	CCONJ	_	_	20	cc	_	_
18	elle	lui	PRON	_	_	20	nsubj	_	_
19	s'	se	PRON	_	_	20	expl:comp	_	_
20	écoule	écoule	VERB	_	_	4	conj	_	_
21	en	en	ADP	_	_	22	case	_	_
22	direction	direction	NOUN	_	_	20	obl:arg	_	_
23	du	de	ADP	_	_	24	case	_	_
24	nord-ouest	nord-ouest	NOUN	_	_	22	nmod	_	_
25	.	.	PUNCT	_	_	4	punct	_	_


#Au niveau de la zone concernée, la nappe est protégée par une couverture de plus de 3 m d'argile.
1	Au	au	ADP	_	_	2	case	_	_
2	niveau	niveau	NOUN	_	_	11	obl:mod	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	zone	zone	NOUN	_	_	2	nmod	_	_
6	concernée	concerner	VERB	_	_	5	acl	_	_
7	,	,	PUNCT	_	_	11	punct	_	_
8	la	le	DET	_	_	9	det	_	_
9	nappe	nappe	NOUN	_	_	11	nsubj:pass	_	_
10	est	être	AUX	_	_	11	aux:pass	_	_
11	protégée	protéger	VERB	_	_	11	ROOT	_	_
12	par	par	ADP	_	_	14	case	_	_
13	une	un	DET	_	_	14	det	_	_
14	couverture	couverture	NOUN	_	_	11	obl:agent	_	_
15	de	de	ADP	_	_	19	case	_	_
