#69.0169

#Le site occupe une superficie de près de 55 000 m² sur la commune de Lyon 03, dans le département du Rhône.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	3	nsubj	_	_
3	occupe	occupe	VERB	_	_	3	ROOT	_	_
4	une	un	DET	_	_	5	det	_	_
5	superficie	superficie	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	11	case	_	_
7	près	près	ADV	_	_	11	advmod	_	_
8	de	de	ADP	_	_	11	dep	_	_
9	55	55	DET	_	_	11	det	_	_
10	000	000	DET	_	_	11	det	_	_
11	m²	m²	NOUN	_	_	5	nmod	_	_
12	sur	sur	ADP	_	_	14	case	_	_
13	la	le	DET	_	_	14	det	_	_
14	commune	commune	NOUN	_	_	3	obl:mod	_	_
15	de	de	ADP	_	_	16	case	_	_
16	Lyon	Lyon	PROPN	_	_	14	nmod	_	_
17	03	03	NUM	_	_	16	nummod	_	_
18	,	,	PUNCT	_	_	14	punct	_	_
19	dans	dans	ADP	_	_	21	case	_	_
20	le	le	DET	_	_	21	det	_	_
21	département	département	NOUN	_	_	14	nmod	_	_
22	du	de	ADP	_	_	23	case	_	_
23	Rhône	Rhône	PROPN	_	_	21	nmod	_	_
24	.	.	PUNCT	_	_	3	punct	_	_


#Il se situe en zone urbaine à 1600 m du Rhône (qui s'écoule en direction du sud).
1	Il	il	PRON	_	_	3	nsubj	_	_
2	se	se	PRON	_	_	3	expl:comp	_	_
3	situe	situe	VERB	_	_	3	ROOT	_	_
4	en	en	ADP	_	_	5	case	_	_
5	zone	zone	NOUN	_	_	3	obl:arg	_	_
6	urbaine	urbain	ADJ	_	_	5	amod	_	_
7	à	à	ADP	_	_	9	case	_	_
8	1600	1600	NUM	_	_	9	nummod	_	_
9	m	m	NOUN	_	_	3	obl:mod	_	_
10	du	de	ADP	_	_	11	case	_	_
11	Rhône	Rhône	PROPN	_	_	9	nmod	_	_
12	(	(	PUNCT	_	_	9	punct	_	_
13	qui	qui	PRON	_	_	15	nsubj	_	_
14	s'	se	PRON	_	_	15	expl:comp	_	_
15	écoule	écoule	VERB	_	_	9	acl:relcl	_	_
16	en	en	ADP	_	_	17	case	_	_
17	direction	direction	NOUN	_	_	15	obl:arg	_	_
18	du	de	ADP	_	_	19	case	_	_
19	sud	sud	NOUN	_	_	17	nmod	_	_
20	)	)	PUNCT	_	_	3	punct	_	_
21	.	.	PUNCT	_	_	3	punct	_	_


#Il est bordé :
1	Il	il	PRON	_	_	3	nsubj:pass	_	_
2	est	être	AUX	_	_	3	aux:pass	_	_
3	bordé	border	VERB	_	_	3	ROOT	_	_
4	:	:	PUNCT	_	_	3	punct	_	_


#- au nord par l'avenue Felix Faure,
1	-	-	PUNCT	_	_	6	punct	_	_
2	au	au	ADP	_	_	3	case	_	_
3	nord	nord	NOUN	_	_	6	nmod	_	_
4	par	par	ADP	_	_	6	case	_	_
5	l'	le	DET	_	_	6	det	_	_
6	avenue	avenue	NOUN	_	_	6	ROOT	_	_
7	Felix	Felix	PROPN	_	_	6	nmod	_	_
8	Faure	Faure	PROPN	_	_	7	flat:name	_	_
9	,	,	PUNCT	_	_	6	punct	_	_


#- à l'est par le Bd Vivier Merle,
1	-	-	PUNCT	_	_	4	punct	_	_
2	à	à	ADP	_	_	4	case	_	_
3	l'	le	DET	_	_	2	fixed	_	_
4	est	est	NOUN	_	_	4	ROOT	_	_
5	par	par	ADP	_	_	7	case	_	_
6	le	le	DET	_	_	7	det	_	_
7	Bd	bd	NOUN	_	_	4	obl:agent	_	_
8	Vivier	Vivier	PROPN	_	_	7	flat:name	_	_
9	Merle	Merle	PROPN	_	_	8	flat:name	_	_
10	,	,	PUNCT	_	_	7	punct	_	_


#- au sud par des immeubles d'habitation,
1	-	-	PUNCT	_	_	1	ROOT	_	_
2	au	au	ADP	_	_	3	case	_	_
3	sud	sud	NOUN	_	_	1	nmod	_	_
4	par	par	ADP	_	_	6	case	_	_
5	des	un	DET	_	_	6	det	_	_
6	immeubles	immeuble	NOUN	_	_	3	nmod	_	_
7	d'	de	ADP	_	_	8	case	_	_
8	habitation	habitation	NOUN	_	_	6	nmod	_	_
9	,	,	PUNCT	_	_	3	punct	_	_


#Au droit du site, la nappe est drainée par le fleuve et s'écoule en direction de l'ouest/sud-ouest.
1	Au	au	ADP	_	_	2	case	_	_
2	droit	droit	NOUN	_	_	9	obl:mod	_	_
3	du	de	ADP	_	_	4	case	_	_
4	site	site	NOUN	_	_	2	nmod	_	_
5	,	,	PUNCT	_	_	9	punct	_	_
6	la	le	DET	_	_	7	det	_	_
7	nappe	nappe	NOUN	_	_	9	nsubj:pass	_	_
8	est	être	AUX	_	_	9	aux:pass	_	_
9	drainée	drainer	VERB	_	_	9	ROOT	_	_
10	par	par	ADP	_	_	12	case	_	_
11	le	le	DET	_	_	12	det	_	_
12	fleuve	fleuve	NOUN	_	_	9	obl:agent	_	_
13	et	et	CCONJ	_	_	15	cc	_	_
14	s'	se	PRON	_	_	15	expl:comp	_	_
15	écoule	écoule	VERB	_	_	9	conj	_	_
16	en	en	ADP	_	_	17	case	_	_
17	direction	direction	NOUN	_	_	15	obl:arg	_	_
18	de	de	ADP	_	_	20	case	_	_
19	l'	le	DET	_	_	20	det	_	_
20	ouest	ouest	NOUN	_	_	17	nmod	_	_
21	/	/	CCONJ	_	_	22	cc	_	_
22	sud	sud	NOUN	_	_	20	conj	_	_
23	-	-	NOUN	_	_	20	conj	_	_
24	ouest	ouest	NOUN	_	_	20	conj	_	_
25	.	.	PUNCT	_	_	9	punct	_	_


#Son niveau statique se situe a approximativement 5,5 m de profondeur.
1	Son	son	DET	_	_	2	det	_	_
2	niveau	niveau	NOUN	_	_	5	nsubj	_	_
3	statique	statique	ADJ	_	_	2	amod	_	_
4	se	se	PRON	_	_	5	expl:comp	_	_
5	situe	situe	VERB	_	_	5	ROOT	_	_
6	a	à	ADP	_	_	9	case	_	_
7	approximativement	approximativement	ADV	_	_	9	advmod	_	_
8	5,5	5,5	NUM	_	_	9	nummod	_	_
9	m	m	NOUN	_	_	5	obl:arg	_	_
10	de	de	ADP	_	_	11	case	_	_
11	profondeur	profondeur	NOUN	_	_	9	nmod	_	_
12	.	.	PUNCT	_	_	5	punct	_	_


#Il s'agit d'un ancien site industrielle qui a accueilli les activités suivantes :
1	Il	il	PRON	_	_	3	expl:subj	_	_
2	s'	se	PRON	_	_	3	expl:comp	_	_
3	agit	agir	VERB	_	_	3	ROOT	_	_
4	d'	de	ADP	_	_	7	case	_	_
5	un	un	DET	_	_	7	det	_	_
6	ancien	ancien	ADJ	_	_	7	amod	_	_
7	site	site	NOUN	_	_	3	obl:arg	_	_
8	industrielle	industriel	ADJ	_	_	7	amod	_	_
9	qui	qui	PRON	_	_	11	nsubj	_	_
10	a	avoir	AUX	_	_	11	aux:tense	_	_
11	accueilli	accueillir	VERB	_	_	7	acl:relcl	_	_
12	les	le	DET	_	_	13	det	_	_
13	activités	activité	NOUN	_	_	11	obj	_	_
14	suivantes	suivant	ADJ	_	_	13	amod	_	_
15	:	:	PUNCT	_	_	3	punct	_	_


#- Construction de matériels ferroviaire et naval (de 1847 à 1919) ;
1	-	-	PUNCT	_	_	2	punct	_	_
2	Construction	construction	NOUN	_	_	2	ROOT	_	_
3	de	de	ADP	_	_	4	case	_	_
4	matériels	matériel	NOUN	_	_	2	nmod	_	_
5	ferroviaire	ferroviaire	ADJ	_	_	4	amod	_	_
6	et	et	CCONJ	_	_	7	cc	_	_
7	naval	naval	ADJ	_	_	5	conj	_	_
8	(	(	PUNCT	_	_	2	punct	_	_
9	de	de	ADP	_	_	10	case	_	_
10	1847	1847	NUM	_	_	2	nmod	_	_
11	à	à	ADP	_	_	12	case	_	_
12	1919	1919	NUM	_	_	10	nmod	_	_
13	)	)	PUNCT	_	_	2	punct	_	_
14	;	;	PUNCT	_	_	2	punct	_	_


#- Travail des métaux, forges, presses et laminoirs (de 1947 à 1985) ;
1	-	-	PUNCT	_	_	2	punct	_	_
2	Travail	travail	NOUN	_	_	2	ROOT	_	_
3	des	de	ADP	_	_	4	case	_	_
4	métaux	métal	NOUN	_	_	2	nmod	_	_
5	,	,	PUNCT	_	_	6	punct	_	_
6	forges	forge	NOUN	_	_	4	conj	_	_
7	,	,	PUNCT	_	_	8	punct	_	_
8	presses	presse	NOUN	_	_	4	conj	_	_
9	et	et	CCONJ	_	_	10	cc	_	_
10	laminoirs	laminoir	NOUN	_	_	4	conj	_	_
11	(	(	PUNCT	_	_	2	punct	_	_
12	de	de	ADP	_	_	13	case	_	_
13	1947	1947	NUM	_	_	2	nmod	_	_
14	à	à	ADP	_	_	15	case	_	_
15	1985	1985	NUM	_	_	13	nmod	_	_
16	)	)	PUNCT	_	_	2	punct	_	_
17	;	;	PUNCT	_	_	2	punct	_	_


#- Distribution de carburants (de 1948 à 2000) ;
1	-	-	PUNCT	_	_	2	punct	_	_
2	Distribution	distribution	NOUN	_	_	2	ROOT	_	_
3	de	de	ADP	_	_	4	case	_	_
4	carburants	carburant	NOUN	_	_	2	nmod	_	_
5	(	(	PUNCT	_	_	2	punct	_	_
6	de	de	ADP	_	_	7	case	_	_
7	1948	1948	NUM	_	_	2	nmod	_	_
8	à	à	ADP	_	_	9	case	_	_
9	2000	2000	NUM	_	_	7	nmod	_	_
10	)	)	PUNCT	_	_	2	punct	_	_
11	;	;	PUNCT	_	_	2	punct	_	_


#- Transformateurs électriques ;
1	-	-	PUNCT	_	_	2	punct	_	_
2	Transformateurs	transformateur	NOUN	_	_	2	ROOT	_	_
3	électriques	électrique	ADJ	_	_	2	amod	_	_
4	;	;	PUNCT	_	_	2	punct	_	_


#- Menuiserie.
1	-	-	PUNCT	_	_	2	punct	_	_
2	Menuiserie	menuiserie	NOUN	_	_	2	ROOT	_	_
3	.	.	PUNCT	_	_	2	punct	_	_


#Aucune action au titre des ICPE n'a pu être menée sur ce site.
1	Aucune	aucun	DET	_	_	2	det	_	_
2	action	action	NOUN	_	_	9	nsubj	_	_
3	au	au	ADP	_	_	4	case	_	_
4	titre	titre	NOUN	_	_	2	nmod	_	_
5	des	de	ADP	_	_	6	case	_	_
6	ICPE	icpe	NOUN	_	_	4	nmod	_	_
7	n'	n'	ADV	_	_	9	advmod	_	_
8	a	avoir	AUX	_	_	9	aux:tense	_	_
9	pu	pouvoir	VERB	_	_	9	ROOT	_	_
10	être	être	AUX	_	_	11	aux:pass	_	_
11	menée	mener	VERB	_	_	9	xcomp	_	_
12	sur	sur	ADP	_	_	14	case	_	_
13	ce	ce	DET	_	_	14	det	_	_
14	site	site	NOUN	_	_	11	obl:mod	_	_
15	.	.	PUNCT	_	_	9	punct	_	_


#La ZAC de la BUIRE, débuté en 2004, a été terminée en 2015, par SAS BUIRE Aménagement.
1	La	le	DET	_	_	2	det	_	_
2	ZAC	zac	NOUN	_	_	13	nsubj:pass	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	BUIRE	BUIRE	PROPN	_	_	2	nmod	_	_
6	,	,	PUNCT	_	_	2	punct	_	_
7	débuté	débuter	VERB	_	_	2	acl	_	_
8	en	en	ADP	_	_	9	case	_	_
9	2004	2004	PUNCT	_	_	7	obl:mod	_	_
10	,	,	PUNCT	_	_	2	punct	_	_
11	a	avoir	AUX	_	_	13	aux:tense	_	_
12	été	être	AUX	_	_	13	aux:pass	_	_
13	terminée	terminer	VERB	_	_	13	ROOT	_	_
14	en	en	ADP	_	_	15	case	_	_
15	2015	2015	PUNCT	_	_	13	obl:mod	_	_
16	,	,	PUNCT	_	_	13	punct	_	_
17	par	par	ADP	_	_	18	case	_	_
18	SAS	SAS	PROPN	_	_	13	obl:mod	_	_
19	BUIRE	BUIRE	PROPN	_	_	18	flat:name	_	_
20	Aménagement	Aménagement	PROPN	_	_	18	flat:name	_	_
21	.	.	PUNCT	_	_	13	punct	_	_


#La ZAC a été dissoute le 10 décembre 2015.
1	La	le	DET	_	_	2	det	_	_
2	ZAC	ZAC	PROPN	_	_	5	nsubj:pass	_	_
3	a	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	dissoute	dissoudre	VERB	_	_	5	ROOT	_	_
6	le	le	DET	_	_	7	det	_	_
7	10	10	NUM	_	_	5	obl:mod	_	_
8	décembre	décembre	NOUN	_	_	7	nmod	_	_
9	2015	2015	PUNCT	_	_	8	nmod	_	_
10	.	.	PUNCT	_	_	5	punct	_	_


#La ZAC contient en particulier :
1	La	le	DET	_	_	2	det	_	_
2	ZAC	ZAC	PROPN	_	_	3	nsubj	_	_
3	contient	contenir	VERB	_	_	3	ROOT	_	_
4	en	en	ADP	_	_	3	advmod	_	_
5	particulier	particulier	ADJ	_	_	4	fixed	_	_
6	:	:	PUNCT	_	_	3	punct	_	_


#- un groupement scolaire (en partie Sud-Ouest de la zone) ;
1	-	-	PUNCT	_	_	3	punct	_	_
2	un	un	DET	_	_	3	det	_	_
3	groupement	groupement	NOUN	_	_	3	ROOT	_	_
4	scolaire	scolaire	ADJ	_	_	3	amod	_	_
