#38.0034

#ancien site Seveso situé à Champagnier, l'usine Polimeri Europa Elastomères France a démarré sa production de caoutchouc de polychloroprène (à partir du butadiène et du chlore) en juin 1966.
1	ancien	ancien	ADJ	_	_	2	amod	_	_
2	site	site	NOUN	_	_	15	obl:mod	_	_
3	Seveso	Seveso	PROPN	_	_	2	nmod	_	_
4	situé	situer	VERB	_	_	2	acl	_	_
5	à	à	ADP	_	_	6	case	_	_
6	Champagnier	Champagnier	PROPN	_	_	4	obl:arg	_	_
7	,	,	PUNCT	_	_	15	punct	_	_
8	l'	le	DET	_	_	9	det	_	_
9	usine	usine	NOUN	_	_	15	nsubj	_	_
10	Polimeri	Polimeri	PROPN	_	_	9	nmod	_	_
11	Europa	Europa	PROPN	_	_	9	nmod	_	_
12	Elastomères	Elastomères	PROPN	_	_	9	nmod	_	_
13	France	France	PROPN	_	_	9	nmod	_	_
14	a	avoir	AUX	_	_	15	aux:tense	_	_
15	démarré	démarrer	VERB	_	_	15	ROOT	_	_
16	sa	son	DET	_	_	17	det	_	_
17	production	production	NOUN	_	_	15	obj	_	_
18	de	de	ADP	_	_	19	case	_	_
19	caoutchouc	caoutchouc	NOUN	_	_	17	nmod	_	_
20	de	de	ADP	_	_	21	case	_	_
21	polychloroprène	polychloroprène	NOUN	_	_	19	nmod	_	_
22	(	(	PUNCT	_	_	17	punct	_	_
23	à	à	ADP	_	_	17	dep	_	_
24	partir	partir	VERB	_	_	23	fixed	_	_
25	du	de	ADP	_	_	26	case	_	_
26	butadiène	butadiène	NOUN	_	_	23	dep	_	_
27	et	et	CCONJ	_	_	29	cc	_	_
28	du	de	ADP	_	_	29	case	_	_
29	chlore	chlore	NOUN	_	_	26	conj	_	_
30	)	)	PUNCT	_	_	17	punct	_	_
31	en	en	ADP	_	_	32	case	_	_
32	juin	juin	NOUN	_	_	15	obl:mod	_	_
33	1966	1966	NUM	_	_	32	nmod	_	_
34	.	.	PUNCT	_	_	15	punct	_	_


#Sa production était d'environ 30 000 t/an.
1	Sa	son	DET	_	_	2	det	_	_
2	production	production	NOUN	_	_	4	nsubj	_	_
3	était	être	AUX	_	_	4	cop	_	_
4	d'	de	ADP	_	_	4	ROOT	_	_
5	environ	environ	ADV	_	_	8	advmod	_	_
6	30	30	DET	_	_	8	det	_	_
7	000	000	DET	_	_	8	det	_	_
8	t	t	NOUN	_	_	8	ROOT	_	_
9	/	sur	ADP	_	_	10	case	_	_
10	an	an	NOUN	_	_	8	nmod	_	_
11	.	.	PUNCT	_	_	8	punct	_	_


#Le site a cessé son activité le 2 août 2006.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj	_	_
3	a	avoir	AUX	_	_	4	aux:tense	_	_
4	cessé	cesser	VERB	_	_	4	ROOT	_	_
5	son	son	DET	_	_	6	det	_	_
6	activité	activité	NOUN	_	_	4	obj	_	_
7	le	le	DET	_	_	8	det	_	_
8	2	2	NUM	_	_	4	obl:mod	_	_
9	août	août	NOUN	_	_	8	nmod	_	_
