#91.0026

#L\'activité du site était dédiée à la fabrication de joints.
1	L\'activité	l\'activité	DET	_	_	5	nsubj:pass	_	_
2	du	de	ADP	_	_	3	case	_	_
3	site	site	NOUN	_	_	1	nmod	_	_
4	était	être	AUX	_	_	5	aux:pass	_	_
5	dédiée	dédier	VERB	_	_	5	ROOT	_	_
6	à	à	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	fabrication	fabrication	NOUN	_	_	5	obl:arg	_	_
9	de	de	ADP	_	_	10	case	_	_
10	joints	joint	NOUN	_	_	8	nmod	_	_
11	.	.	PUNCT	_	_	5	punct	_	_


#L\'établissement était autorisé par arrêté préfectoral du 14 décembre 1992 cependant certaines activités ayant cessé, le site est passé sous le régime de la déclaration en février 2001.
1	L\'établissement	l\'établissement	DET	_	_	3	nsubj:pass	_	_
2	était	être	AUX	_	_	3	aux:pass	_	_
3	autorisé	autoriser	VERB	_	_	20	advcl	_	_
4	par	par	ADP	_	_	5	case	_	_
5	arrêté	arrêté	NOUN	_	_	3	obl:mod	_	_
6	préfectoral	préfectoral	ADJ	_	_	5	amod	_	_
7	du	de	ADP	_	_	8	case	_	_
8	14	14	NUM	_	_	5	nmod	_	_
9	décembre	décembre	NOUN	_	_	8	nmod	_	_
10	1992	1992	NUM	_	_	9	nmod	_	_
11	cependant	cependant	ADV	_	_	15	advmod	_	_
12	certaines	certain	DET	_	_	13	det	_	_
13	activités	activité	NOUN	_	_	15	nsubj	_	_
14	ayant	avoir	AUX	_	_	15	aux:tense	_	_
15	cessé	cesser	VERB	_	_	3	advcl	_	_
16	,	,	PUNCT	_	_	20	punct	_	_
17	le	le	DET	_	_	18	det	_	_
18	site	site	NOUN	_	_	20	nsubj	_	_
19	est	être	AUX	_	_	20	aux:tense	_	_
20	passé	passer	VERB	_	_	20	ROOT	_	_
21	sous	sous	ADP	_	_	23	case	_	_
22	le	le	DET	_	_	23	det	_	_
23	régime	régime	NOUN	_	_	20	obl:arg	_	_
24	de	de	ADP	_	_	26	case	_	_
25	la	le	DET	_	_	26	det	_	_
26	déclaration	déclaration	NOUN	_	_	23	nmod	_	_
27	en	en	ADP	_	_	28	case	_	_
28	février	février	NOUN	_	_	20	obl:mod	_	_
29	2001	2001	NUM	_	_	28	nmod	_	_
30	.	.	PUNCT	_	_	20	punct	_	_


#La société SOFAJOINT a cessé définitivement ses activités le 1er février 2003.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj	_	_
3	SOFAJOINT	SOFAJOINT	PROPN	_	_	2	nmod	_	_
4	a	avoir	AUX	_	_	5	aux:tense	_	_
5	cessé	cesser	VERB	_	_	5	ROOT	_	_
