#38.0243

#Le site est situé rue Vaughautier, sur la commune de Sillans (38).
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	situé	situer	VERB	_	_	4	ROOT	_	_
5	rue	rue	NOUN	_	_	4	obl:mod	_	_
6	Vaughautier	Vaughautier	PROPN	_	_	5	nmod	_	_
7	,	,	PUNCT	_	_	4	punct	_	_
8	sur	sur	ADP	_	_	10	case	_	_
9	la	le	DET	_	_	10	det	_	_
10	commune	commune	NOUN	_	_	4	obl:mod	_	_
11	de	de	ADP	_	_	12	case	_	_
12	Sillans	Sillans	PROPN	_	_	10	nmod	_	_
13	(	(	PUNCT	_	_	12	punct	_	_
14	38	38	NUM	_	_	12	appos	_	_
15	)	)	PUNCT	_	_	10	punct	_	_
16	.	.	PUNCT	_	_	4	punct	_	_


#La superficie totale du site est d'environ 18500 m².
1	La	le	DET	_	_	2	det	_	_
2	superficie	superficie	NOUN	_	_	6	nsubj	_	_
3	totale	total	ADJ	_	_	2	amod	_	_
4	du	de	ADP	_	_	5	case	_	_
5	site	site	NOUN	_	_	2	nmod	_	_
6	est	être	AUX	_	_	10	cop	_	_
7	d'	de	ADP	_	_	10	case	_	_
8	environ	environ	ADV	_	_	10	advmod	_	_
9	18500	18500	NUM	_	_	10	nummod	_	_
10	m²	m²	PUNCT	_	_	10	ROOT	_	_
11	.	.	PUNCT	_	_	10	punct	_	_


#Le site comporte une cuve de fuel enterrée de 30 m3, un transformateur et un bâtiment de 3680 m².
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	3	nsubj	_	_
3	comporte	comporte	VERB	_	_	3	ROOT	_	_
4	une	un	DET	_	_	5	det	_	_
5	cuve	cuve	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	7	case	_	_
7	fuel	fuel	NOUN	_	_	5	nmod	_	_
8	enterrée	enterrer	VERB	_	_	5	acl	_	_
9	de	de	ADP	_	_	11	case	_	_
10	30	30	NUM	_	_	11	nummod	_	_
11	m3	m3	NOUN	_	_	5	nmod	_	_
12	,	,	PUNCT	_	_	14	punct	_	_
13	un	un	DET	_	_	14	det	_	_
14	transformateur	transformateur	NOUN	_	_	3	conj	_	_
15	et	et	CCONJ	_	_	17	cc	_	_
16	un	un	DET	_	_	17	det	_	_
17	bâtiment	bâtiment	NOUN	_	_	3	conj	_	_
18	de	de	ADP	_	_	20	case	_	_
19	3680	3680	NUM	_	_	20	nummod	_	_
20	m²	m²	PUNCT	_	_	17	nmod	_	_
21	.	.	PUNCT	_	_	3	punct	_	_


#Une nappe d'eau souterraine se trouve au droit du site entre 8 et 10 m de profondeur.
1	Une	un	DET	_	_	2	det	_	_
2	nappe	nappe	NOUN	_	_	7	nsubj	_	_
3	d'	de	ADP	_	_	4	case	_	_
4	eau	eau	NOUN	_	_	2	nmod	_	_
5	souterraine	souterrain	ADJ	_	_	4	amod	_	_
6	se	se	PRON	_	_	7	expl:comp	_	_
7	trouve	trouve	VERB	_	_	7	ROOT	_	_
8	au	au	ADP	_	_	9	case	_	_
9	droit	droit	NOUN	_	_	7	obl:arg	_	_
