#69.0227

#La site RICHARD COLORANTS est localisé 20, avenue du Maréchal de Lattre de Tassigny, sur la commune de Meyzieu dans le département du Rhône.
1	La	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	6	nsubj:pass	_	_
3	RICHARD	RICHARD	PROPN	_	_	2	nmod	_	_
4	COLORANTS	COLORANTS	PROPN	_	_	3	flat:name	_	_
5	est	être	AUX	_	_	6	aux:pass	_	_
6	localisé	localiser	VERB	_	_	6	ROOT	_	_
7	20	20	NUM	_	_	9	nummod	_	_
8	,	,	PUNCT	_	_	7	punct	_	_
9	avenue	avenue	NOUN	_	_	6	obl:mod	_	_
10	du	de	ADP	_	_	11	case	_	_
11	Maréchal	maréchal	NOUN	_	_	9	nmod	_	_
12	de	de	ADP	_	_	13	case	_	_
13	Lattre	Lattre	PROPN	_	_	11	nmod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	Tassigny	Tassigny	PROPN	_	_	11	nmod	_	_
16	,	,	PUNCT	_	_	6	punct	_	_
17	sur	sur	ADP	_	_	19	case	_	_
18	la	le	DET	_	_	19	det	_	_
19	commune	commune	NOUN	_	_	6	obl:mod	_	_
20	de	de	ADP	_	_	21	case	_	_
21	Meyzieu	Meyzieu	PROPN	_	_	19	nmod	_	_
22	dans	dans	ADP	_	_	24	case	_	_
23	le	le	DET	_	_	24	det	_	_
24	département	département	NOUN	_	_	6	obl:mod	_	_
25	du	de	ADP	_	_	26	case	_	_
26	Rhône	Rhône	PROPN	_	_	24	nmod	_	_
27	.	.	PUNCT	_	_	6	punct	_	_


#Il s'étend sur une surface de 10 000 m² sur laquelle est construite une surface bâtie d'environ 5 000 m².
1	Il	il	PRON	_	_	3	nsubj	_	_
2	s'	se	PRON	_	_	3	expl:comp	_	_
3	étend	étendre	VERB	_	_	3	ROOT	_	_
4	sur	sur	ADP	_	_	6	case	_	_
5	une	un	DET	_	_	6	det	_	_
6	surface	surface	NOUN	_	_	3	obl:arg	_	_
7	de	de	ADP	_	_	10	case	_	_
8	10	10	DET	_	_	10	det	_	_
9	000	000	DET	_	_	10	det	_	_
10	m²	m²	NOUN	_	_	6	nmod	_	_
11	sur	sur	ADP	_	_	12	case	_	_
12	laquelle	lequel	PRON	_	_	14	dep	_	_
13	est	être	AUX	_	_	14	aux:pass	_	_
14	construite	construire	VERB	_	_	6	acl:relcl	_	_
15	une	un	DET	_	_	16	det	_	_
16	surface	surface	NOUN	_	_	14	nsubj	_	_
17	bâtie	bâtir	VERB	_	_	16	acl	_	_
18	d'	de	ADP	_	_	22	case	_	_
19	environ	environ	ADV	_	_	22	advmod	_	_
20	5	5	DET	_	_	22	det	_	_
21	000	000	DET	_	_	22	det	_	_
22	m²	m²	PUNCT	_	_	16	nmod	_	_
23	.	.	PUNCT	_	_	3	punct	_	_


#L'altitude du site est de +200 m NGF et la topographie est plane.
1	L'	le	DET	_	_	2	det	_	_
2	altitude	altitude	NOUN	_	_	8	nsubj	_	_
3	du	de	ADP	_	_	4	case	_	_
4	site	site	NOUN	_	_	2	nmod	_	_
5	est	être	AUX	_	_	8	cop	_	_
6	de	de	ADP	_	_	8	case	_	_
7	+200	+200	NUM	_	_	8	nummod	_	_
8	m	m	NOUN	_	_	8	ROOT	_	_
9	NGF	ngf	NOUN	_	_	8	nmod	_	_
10	et	et	CCONJ	_	_	14	cc	_	_
11	la	le	DET	_	_	12	det	_	_
12	topographie	topographie	NOUN	_	_	14	nsubj	_	_
13	est	être	AUX	_	_	14	cop	_	_
14	plane	plan	ADJ	_	_	8	conj	_	_
15	.	.	PUNCT	_	_	14	punct	_	_


#Le site se situe à 400 mètres nord-est de la ville de Meyzieu, dans une zone industrielle.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj	_	_
3	se	se	PRON	_	_	4	expl:comp	_	_
4	situe	situe	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	7	case	_	_
6	400	400	NUM	_	_	7	nummod	_	_
7	mètres	mètre	NOUN	_	_	4	obl:arg	_	_
8	nord-est	nord-est	NOUN	_	_	7	amod	_	_
9	de	de	ADP	_	_	11	case	_	_
10	la	le	DET	_	_	11	det	_	_
11	ville	ville	NOUN	_	_	4	obl:arg	_	_
12	de	de	ADP	_	_	13	case	_	_
13	Meyzieu	Meyzieu	PROPN	_	_	11	nmod	_	_
14	,	,	PUNCT	_	_	4	punct	_	_
15	dans	dans	ADP	_	_	17	case	_	_
16	une	un	DET	_	_	17	det	_	_
17	zone	zone	NOUN	_	_	4	obl:mod	_	_
18	industrielle	industriel	ADJ	_	_	17	amod	_	_
19	.	.	PUNCT	_	_	4	punct	_	_


#Les plus proches habitations sont situées à 1 000 mètres environ à l'ouest du site.
1	Les	le	DET	_	_	4	det	_	_
2	plus	plus	ADV	_	_	3	advmod	_	_
3	proches	proche	ADJ	_	_	4	amod	_	_
4	habitations	habitation	NOUN	_	_	6	nsubj:pass	_	_
5	sont	être	AUX	_	_	6	aux:pass	_	_
6	situées	situer	VERB	_	_	6	ROOT	_	_
7	à	à	ADP	_	_	10	case	_	_
8	1	1	DET	_	_	10	det	_	_
9	000	000	DET	_	_	10	det	_	_
10	mètres	mètre	NOUN	_	_	6	obl:arg	_	_
11	environ	environ	ADV	_	_	10	advmod	_	_
12	à	à	ADP	_	_	14	case	_	_
13	l'	le	DET	_	_	14	det	_	_
14	ouest	ouest	NOUN	_	_	6	obl:mod	_	_
15	du	de	ADP	_	_	16	case	_	_
16	site	site	NOUN	_	_	14	nmod	_	_
17	.	.	PUNCT	_	_	6	punct	_	_


