#38.0298

#La société GME – Grenobloise des Matériaux Enrobés -  a exploité depuis 1967 une centrale d’enrobage à chaud de matériaux routiers sur son site situé Chemin de l’Ile du Pont à Voreppe.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	12	nsubj	_	_
3	GME	GME	PROPN	_	_	2	appos	_	_
4	–	–	PUNCT	_	_	2	punct	_	_
5	Grenobloise	Grenobloise	PROPN	_	_	2	appos	_	_
6	des	de	ADP	_	_	7	case	_	_
7	Matériaux	matériau	NOUN	_	_	5	nmod	_	_
8	Enrobés	enrober	VERB	_	_	7	acl	_	_
9	-	-	PUNCT	_	_	10	punct	_	_
10	 	 	SPACE	_	_	2	dep	_	_
11	a	avoir	AUX	_	_	12	aux:tense	_	_
12	exploité	exploiter	VERB	_	_	12	ROOT	_	_
13	depuis	depuis	ADP	_	_	14	case	_	_
14	1967	1967	NUM	_	_	12	obl:mod	_	_
15	une	un	DET	_	_	16	det	_	_
16	centrale	centrale	NOUN	_	_	12	obj	_	_
17	d’	d’	ADP	_	_	18	case	_	_
18	enrobage	enrobage	NOUN	_	_	16	nmod	_	_
19	à	à	ADP	_	_	20	case	_	_
20	chaud	chaud	NOUN	_	_	18	nmod	_	_
21	de	de	ADP	_	_	22	case	_	_
22	matériaux	matériau	NOUN	_	_	18	nmod	_	_
23	routiers	routier	ADJ	_	_	22	amod	_	_
24	sur	sur	ADP	_	_	26	case	_	_
25	son	son	DET	_	_	26	det	_	_
26	site	site	NOUN	_	_	12	obl:mod	_	_
27	situé	situer	VERB	_	_	26	acl	_	_
28	Chemin	chemin	NOUN	_	_	27	xcomp	_	_
29	de	de	ADP	_	_	31	case	_	_
30	l’	l’	DET	_	_	31	det	_	_
31	Ile	Ile	PROPN	_	_	28	nmod	_	_
32	du	de	ADP	_	_	33	case	_	_
33	Pont	pont	NOUN	_	_	31	nmod	_	_
34	à	à	ADP	_	_	35	case	_	_
35	Voreppe	Voreppe	PROPN	_	_	28	nmod	_	_
36	.	.	PUNCT	_	_	12	punct	_	_


#Celle-ci s’est arrêtée en 2014, conduisant au démantèlement des installations en 2015.
1	Celle	celui	PRON	_	_	6	nsubj	_	_
2	-	-	PRON	_	_	6	nsubj	_	_
3	ci	ci	PRON	_	_	6	nsubj	_	_
4	s’	s’	PRON	_	_	6	expl:comp	_	_
5	est	être	AUX	_	_	6	aux:tense	_	_
6	arrêtée	arrêter	VERB	_	_	6	ROOT	_	_
7	en	en	ADP	_	_	8	case	_	_
8	2014	2014	NUM	_	_	6	obl:mod	_	_
9	,	,	NUM	_	_	6	punct	_	_
10	conduisant	conduire	VERB	_	_	6	advcl	_	_
11	au	au	ADP	_	_	12	case	_	_
12	démantèlement	démantèlement	NOUN	_	_	10	obl:arg	_	_
