#94.0021

#L’activité de Société des Alcools Dénaturés (SAD) remonte à 1907.
1	L’	l’	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	11	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	Société	société	NOUN	_	_	2	nmod	_	_
5	des	de	ADP	_	_	6	case	_	_
6	Alcools	alcool	NOUN	_	_	4	nmod	_	_
7	Dénaturés	dénaturé	ADJ	_	_	6	amod	_	_
8	(	(	PUNCT	_	_	4	punct	_	_
9	SAD	sad	NOUN	_	_	4	appos	_	_
10	)	)	PUNCT	_	_	4	punct	_	_
11	remonte	remonte	VERB	_	_	11	ROOT	_	_
12	à	à	ADP	_	_	13	case	_	_
13	1907	1907	NUM	_	_	11	obl:arg	_	_
14	.	.	PUNCT	_	_	11	punct	_	_


#Elle consistait principalement à la fabrication d’alcools dénaturés et au stockage de matières premières.
1	Elle	lui	PRON	_	_	2	nsubj	_	_
2	consistait	consister	VERB	_	_	2	ROOT	_	_
3	principalement	principalement	ADV	_	_	2	advmod	_	_
4	à	à	ADP	_	_	6	case	_	_
5	la	le	DET	_	_	6	det	_	_
6	fabrication	fabrication	NOUN	_	_	2	obl:arg	_	_
7	d’	d’	ADP	_	_	8	case	_	_
8	alcools	alcool	NOUN	_	_	6	nmod	_	_
9	dénaturés	dénaturer	VERB	_	_	8	acl	_	_
10	et	et	CCONJ	_	_	12	cc	_	_
11	au	au	ADP	_	_	12	case	_	_
12	stockage	stockage	NOUN	_	_	6	conj	_	_
13	de	de	ADP	_	_	14	case	_	_
14	matières	matière	NOUN	_	_	12	nmod	_	_
15	premières	premier	ADJ	_	_	14	amod	_	_
16	.	.	PUNCT	_	_	2	punct	_	_


#La Société des Alcools Dénaturés (SAD) a fait l’objet d’une procédure d’expropriation car le terrain devrait être intégré dans la ZAC de la Commune de Maisons Alfort.
1	La	le	DET	_	_	2	det	_	_
2	Société	société	NOUN	_	_	10	nsubj	_	_
3	des	de	ADP	_	_	4	case	_	_
4	Alcools	alcool	NOUN	_	_	2	nmod	_	_
5	Dénaturés	dénaturé	ADJ	_	_	4	amod	_	_
6	(	(	PUNCT	_	_	2	punct	_	_
7	SAD	sad	NOUN	_	_	2	appos	_	_
8	)	)	PUNCT	_	_	2	punct	_	_
9	a	avoir	AUX	_	_	10	aux:tense	_	_
10	fait	faire	VERB	_	_	10	ROOT	_	_
11	l’	l’	DET	_	_	12	det	_	_
12	objet	objet	NOUN	_	_	10	obj	_	_
13	d’	d’	ADP	_	_	15	case	_	_
14	une	un	DET	_	_	15	det	_	_
15	procédure	procédure	NOUN	_	_	10	obl:arg	_	_
