#69.0156

#Le site est situé sur l'A46, sur l'aire de Communay sud, sur la commune de Communay (69).
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	situé	situer	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	l'	le	DET	_	_	7	det	_	_
7	A46	a46	NOUN	_	_	4	obl:arg	_	_
8	,	,	PUNCT	_	_	4	punct	_	_
9	sur	sur	ADP	_	_	11	case	_	_
10	l'	le	DET	_	_	11	det	_	_
11	aire	aire	NOUN	_	_	4	obl:mod	_	_
12	de	de	ADP	_	_	13	case	_	_
13	Communay	Communay	PROPN	_	_	11	nmod	_	_
14	sud	sud	ADJ	_	_	13	flat:name	_	_
15	,	,	PUNCT	_	_	4	punct	_	_
16	sur	sur	ADP	_	_	18	case	_	_
17	la	le	DET	_	_	18	det	_	_
18	commune	commune	NOUN	_	_	4	obl:mod	_	_
19	de	de	ADP	_	_	20	case	_	_
20	Communay	Communay	PROPN	_	_	18	nmod	_	_
21	(	(	PUNCT	_	_	20	punct	_	_
22	69	69	NUM	_	_	20	appos	_	_
23	)	)	PUNCT	_	_	4	punct	_	_
24	.	.	PUNCT	_	_	4	punct	_	_


#La parcelle a une superficie de 40 649 m².
1	La	le	DET	_	_	2	det	_	_
2	parcelle	parcelle	NOUN	_	_	3	nsubj	_	_
3	a	avoir	VERB	_	_	3	ROOT	_	_
4	une	un	DET	_	_	5	det	_	_
5	superficie	superficie	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	9	case	_	_
7	40	40	DET	_	_	9	det	_	_
8	649	649	DET	_	_	9	det	_	_
9	m²	m²	NOUN	_	_	5	nmod	_	_
10	.	.	PUNCT	_	_	3	punct	_	_


#Le Rhône se trouve à 3,5 km à l'ouest et à 3,5 km au sud du site.
1	Le	le	DET	_	_	2	det	_	_
2	Rhône	Rhône	PROPN	_	_	4	nsubj	_	_
3	se	se	PRON	_	_	4	expl:comp	_	_
4	trouve	trouve	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	7	case	_	_
6	3,5	3,5	NUM	_	_	7	nummod	_	_
7	km	kilomètre	NOUN	_	_	4	obl:arg	_	_
8	à	à	ADP	_	_	10	case	_	_
9	l'	le	DET	_	_	10	det	_	_
10	ouest	ouest	NOUN	_	_	4	obl:mod	_	_
11	et	et	CCONJ	_	_	14	cc	_	_
12	à	à	ADP	_	_	14	case	_	_
13	3,5	3,5	NUM	_	_	14	nummod	_	_
14	km	kilomètre	NOUN	_	_	4	conj	_	_
15	au	au	ADP	_	_	16	case	_	_
16	sud	sud	NOUN	_	_	14	dep	_	_
17	du	de	ADP	_	_	18	case	_	_
18	site	site	NOUN	_	_	16	nmod	_	_
19	.	.	PUNCT	_	_	4	punct	_	_


#Le ruisseau de la Dame se situe à 2km au nord-est du site.
1	Le	le	DET	_	_	2	det	_	_
2	ruisseau	ruisseau	NOUN	_	_	7	nsubj	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	Dame	dame	NOUN	_	_	2	nmod	_	_
