#38.0166

#La société Papeteries de Pont de Claix a été fondée en 1821, au niveau de l'avenue du Maquis de l'Oisans 38800 Le Pont de Claix.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	10	nsubj:pass	_	_
3	Papeteries	papeterie	NOUN	_	_	2	nmod	_	_
4	de	de	ADP	_	_	5	case	_	_
5	Pont	Pont	PROPN	_	_	3	nmod	_	_
6	de	de	ADP	_	_	7	case	_	_
7	Claix	Claix	PROPN	_	_	5	nmod	_	_
8	a	avoir	AUX	_	_	10	aux:tense	_	_
9	été	être	AUX	_	_	10	aux:pass	_	_
10	fondée	fonder	VERB	_	_	10	ROOT	_	_
11	en	en	ADP	_	_	12	case	_	_
12	1821	1821	NUM	_	_	10	obl:mod	_	_
13	,	,	PUNCT	_	_	10	punct	_	_
14	au	au	ADP	_	_	15	case	_	_
15	niveau	niveau	NOUN	_	_	10	obl:mod	_	_
16	de	de	ADP	_	_	18	case	_	_
17	l'	le	DET	_	_	18	det	_	_
18	avenue	avenue	NOUN	_	_	15	nmod	_	_
19	du	de	ADP	_	_	20	case	_	_
20	Maquis	Maquis	PROPN	_	_	18	nmod	_	_
21	de	de	ADP	_	_	23	case	_	_
22	l'	le	DET	_	_	23	det	_	_
23	Oisans	Oisans	PROPN	_	_	20	nmod	_	_
24	38800	38800	NUM	_	_	10	punct	_	_
25	Le	le	DET	_	_	26	det	_	_
26	Pont	Pont	PROPN	_	_	24	nmod	_	_
27	de	de	ADP	_	_	28	case	_	_
28	Claix	Claix	PROPN	_	_	26	nmod	_	_
29	.	.	PUNCT	_	_	10	punct	_	_


#Ayant successivement appartenue au groupe Aussedat-Rey à compter de 1971, puis au groupe International Paper en 1989, la société a retrouvé son indépendance en avril 2000.
1	Ayant	avoir	AUX	_	_	3	aux:tense	_	_
2	successivement	successivement	ADV	_	_	3	advmod	_	_
3	appartenue	appartenir	VERB	_	_	25	advcl	_	_
4	au	au	ADP	_	_	5	case	_	_
5	groupe	groupe	NOUN	_	_	3	obl:arg	_	_
6	Aussedat	Aussedat	PROPN	_	_	5	nmod	_	_
7	-	-	PROPN	_	_	5	nmod	_	_
8	Rey	Rey	PROPN	_	_	5	nmod	_	_
9	à	à	ADP	_	_	10	mark	_	_
10	compter	compter	VERB	_	_	3	advcl	_	_
11	de	de	ADP	_	_	12	case	_	_
12	1971	1971	NUM	_	_	10	obl:arg	_	_
13	,	,	PUNCT	_	_	3	punct	_	_
14	puis	puis	CCONJ	_	_	16	cc	_	_
15	au	au	ADP	_	_	16	case	_	_
16	groupe	groupe	NOUN	_	_	3	conj	_	_
17	International	International	X	_	_	16	dep	_	_
18	Paper	Paper	PROPN	_	_	17	flat:name	_	_
19	en	en	ADP	_	_	20	case	_	_
