#38.0056

#En application de la circulaire ministérielle du 3 avril 1996 relative à la réalisation de diagnostics initiaux et de l’évaluation simplifiée des risques sur les sites industriels en activité, la Préfecture de l’Isère a demandé à la société RHODIA de Roussillon, par arrêté préfectoral n° 98-8366 du 1er décembre 1998, de réaliser une étude simplifiée des risques (ESR).
1	En	en	ADP	_	_	2	case	_	_
2	application	application	NOUN	_	_	38	obl:mod	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	circulaire	circulaire	NOUN	_	_	2	nmod	_	_
6	ministérielle	ministériel	ADJ	_	_	5	amod	_	_
7	du	de	ADP	_	_	8	case	_	_
8	3	3	NUM	_	_	5	nmod	_	_
9	avril	avril	NOUN	_	_	8	nmod	_	_
10	1996	1996	NUM	_	_	9	nmod	_	_
11	relative	relatif	ADJ	_	_	5	amod	_	_
12	à	à	ADP	_	_	14	case	_	_
13	la	le	DET	_	_	14	det	_	_
14	réalisation	réalisation	NOUN	_	_	11	obl:arg	_	_
15	de	de	ADP	_	_	16	case	_	_
16	diagnostics	diagnostic	NOUN	_	_	14	nmod	_	_
17	initiaux	initial	ADJ	_	_	16	amod	_	_
18	et	et	CCONJ	_	_	21	cc	_	_
19	de	de	ADP	_	_	21	case	_	_
20	l’	l’	DET	_	_	21	det	_	_
21	évaluation	évaluation	NOUN	_	_	14	conj	_	_
22	simplifiée	simplifier	ADJ	_	_	21	amod	_	_
23	des	de	ADP	_	_	24	case	_	_
24	risques	risque	NOUN	_	_	21	nmod	_	_
25	sur	sur	ADP	_	_	27	case	_	_
26	les	le	DET	_	_	27	det	_	_
27	sites	site	NOUN	_	_	21	nmod	_	_
28	industriels	industriel	ADJ	_	_	27	amod	_	_
29	en	en	ADP	_	_	30	case	_	_
30	activité	activité	NOUN	_	_	27	nmod	_	_
31	,	,	PUNCT	_	_	38	punct	_	_
32	la	le	DET	_	_	33	det	_	_
33	Préfecture	préfecture	NOUN	_	_	38	nsubj	_	_
34	de	de	ADP	_	_	36	case	_	_
35	l’	l’	DET	_	_	36	det	_	_
36	Isère	Isère	PROPN	_	_	33	nmod	_	_
37	a	avoir	AUX	_	_	38	aux:tense	_	_
38	demandé	demander	VERB	_	_	38	ROOT	_	_
39	à	à	ADP	_	_	41	case	_	_
40	la	le	DET	_	_	41	det	_	_
41	société	société	NOUN	_	_	38	obl:arg	_	_
42	RHODIA	RHODIA	PROPN	_	_	41	flat:name	_	_
43	de	de	ADP	_	_	44	case	_	_
44	Roussillon	Roussillon	PROPN	_	_	41	nmod	_	_
45	,	,	PUNCT	_	_	41	punct	_	_
46	par	par	ADP	_	_	47	case	_	_
47	arrêté	arrêté	NOUN	_	_	38	obl:mod	_	_
48	préfectoral	préfectoral	ADJ	_	_	47	amod	_	_
49	n°	numéro	NOUN	_	_	47	nmod	_	_
50	98	98	NOUN	_	_	49	nmod	_	_
51	-	-	NOUN	_	_	49	nmod	_	_
52	8366	8366	NOUN	_	_	49	nmod	_	_
53	du	de	ADP	_	_	54	case	_	_
54	1er	premier	ADJ	_	_	47	nmod	_	_
55	décembre	décembre	NOUN	_	_	54	nmod	_	_
56	1998	1998	PUNCT	_	_	55	nmod	_	_
57	,	,	PUNCT	_	_	38	punct	_	_
58	de	de	ADP	_	_	59	mark	_	_
59	réaliser	réaliser	VERB	_	_	38	xcomp	_	_
60	une	un	DET	_	_	61	det	_	_
61	étude	étude	NOUN	_	_	59	obj	_	_
62	simplifiée	simplifier	ADJ	_	_	61	amod	_	_
63	des	de	ADP	_	_	64	case	_	_
64	risques	risque	NOUN	_	_	61	nmod	_	_
65	(	(	PUNCT	_	_	61	punct	_	_
66	ESR	esr	NOUN	_	_	61	appos	_	_
67	)	)	PUNCT	_	_	61	punct	_	_
68	.	.	PUNCT	_	_	38	punct	_	_


#L'étude de sol a été imposée par arrêté préfectoral n° 98.8366 du 1° décembre 1998 initialement a RHODIA intermédiaires.
1	L'	le	DET	_	_	2	det	_	_
2	étude	étude	NOUN	_	_	7	nsubj:pass	_	_
3	de	de	ADP	_	_	4	case	_	_
4	sol	sol	NOUN	_	_	2	nmod	_	_
5	a	avoir	AUX	_	_	7	aux:tense	_	_
6	été	être	AUX	_	_	7	aux:pass	_	_
7	imposée	imposer	VERB	_	_	7	ROOT	_	_
8	par	par	ADP	_	_	9	case	_	_
9	arrêté	arrêté	NOUN	_	_	7	obl:mod	_	_
10	préfectoral	préfectoral	ADJ	_	_	9	amod	_	_
11	n°	numéro	NOUN	_	_	9	appos	_	_
12	98.8366	98.8366	NUM	_	_	11	nummod	_	_
13	du	de	ADP	_	_	14	case	_	_
14	1	1	ADJ	_	_	9	nmod	_	_
15	°	°	ADJ	_	_	9	nmod	_	_
16	décembre	décembre	NOUN	_	_	15	nmod	_	_
17	1998	1998	NUM	_	_	16	nmod	_	_
18	initialement	initialement	ADV	_	_	9	advmod	_	_
19	a	à	ADP	_	_	20	case	_	_
20	RHODIA	RHODIA	PROPN	_	_	9	dep	_	_
21	intermédiaires	intermédiaire	NOUN	_	_	21	ROOT	_	_
22	.	.	PUNCT	_	_	22	ROOT	_	_


#Cette obligation a été transposée aux autres nouveaux exploitants et ce dans l'arrêté préfectoral cadre pris par chacun d'entre eux.
1	Cette	ce	DET	_	_	2	det	_	_
2	obligation	obligation	NOUN	_	_	5	nsubj:pass	_	_
3	a	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	transposée	transposer	VERB	_	_	5	ROOT	_	_
6	aux	à	ADP	_	_	9	case	_	_
7	autres	autre	ADJ	_	_	9	amod	_	_
8	nouveaux	nouveau	ADJ	_	_	9	amod	_	_
9	exploitants	exploitant	NOUN	_	_	5	obl:arg	_	_
10	et	et	CCONJ	_	_	11	cc	_	_
11	ce	ce	PRON	_	_	5	conj	_	_
12	dans	dans	ADP	_	_	14	case	_	_
13	l'	le	DET	_	_	14	det	_	_
14	arrêté	arrêté	NOUN	_	_	11	nmod	_	_
15	préfectoral	préfectoral	ADJ	_	_	14	amod	_	_
16	cadre	cadre	NOUN	_	_	14	nmod	_	_
17	pris	prendre	VERB	_	_	14	acl	_	_
18	par	par	ADP	_	_	19	case	_	_
19	chacun	chacun	PRON	_	_	17	obl:agent	_	_
20	d'	de	ADP	_	_	22	case	_	_
21	entre	entre	ADP	_	_	20	fixed	_	_
22	eux	lui	PRON	_	_	19	nmod	_	_
23	.	.	PUNCT	_	_	11	punct	_	_


#L'étude de sol est à remettre avant le 31/12/2001.
1	L'	le	DET	_	_	2	det	_	_
2	étude	étude	NOUN	_	_	7	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	sol	sol	NOUN	_	_	2	nmod	_	_
5	est	être	AUX	_	_	7	cop	_	_
6	à	à	ADP	_	_	7	mark	_	_
7	remettre	remettre	VERB	_	_	7	ROOT	_	_
8	avant	avant	ADP	_	_	9	case	_	_
9	le	le	DET	_	_	7	obl:mod	_	_
10	31/12/2001	31/12/2001	NOUN	_	_	7	obl:arg	_	_
11	.	.	PUNCT	_	_	7	punct	_	_


#Le bureau d’études ATE GEOCLEAN a été missionné pour réaliser l’évaluation simplifiée des risques (ESR).
1	Le	le	DET	_	_	2	det	_	_
2	bureau	bureau	NOUN	_	_	9	nsubj:pass	_	_
3	d’	d’	ADP	_	_	4	case	_	_
4	études	étude	NOUN	_	_	2	nmod	_	_
5	ATE	ATE	PROPN	_	_	2	nmod	_	_
6	GEOCLEAN	GEOCLEAN	PROPN	_	_	5	flat:name	_	_
7	a	avoir	AUX	_	_	9	aux:tense	_	_
8	été	être	AUX	_	_	9	aux:pass	_	_
9	missionné	missionner	VERB	_	_	9	ROOT	_	_
10	pour	pour	ADP	_	_	11	mark	_	_
11	réaliser	réaliser	VERB	_	_	9	advcl	_	_
12	l’	l’	DET	_	_	13	det	_	_
13	évaluation	évaluation	NOUN	_	_	11	obj	_	_
14	simplifiée	simplifier	ADJ	_	_	13	amod	_	_
15	des	de	ADP	_	_	16	case	_	_
16	risques	risque	NOUN	_	_	13	nmod	_	_
17	(	(	PUNCT	_	_	13	punct	_	_
18	ESR	esr	NOUN	_	_	13	appos	_	_
19	)	)	PUNCT	_	_	13	punct	_	_
20	.	.	PUNCT	_	_	9	punct	_	_


#Le contexte hydrogéologique est le suivant : la nappe alluviale a une épaisseur moyenne de l’ordre de 10 m et s’écoule à une profondeur de 20 m au droit du site.
1	Le	le	DET	_	_	2	det	_	_
2	contexte	contexte	NOUN	_	_	6	nsubj	_	_
3	hydrogéologique	hydrogéologique	ADJ	_	_	2	amod	_	_
4	est	être	AUX	_	_	6	cop	_	_
5	le	le	DET	_	_	6	det	_	_
6	suivant	suivant	ADJ	_	_	6	ROOT	_	_
7	:	:	PUNCT	_	_	6	punct	_	_
8	la	le	DET	_	_	9	det	_	_
9	nappe	nappe	NOUN	_	_	11	nsubj	_	_
10	alluviale	alluvial	ADJ	_	_	9	amod	_	_
11	a	avoir	VERB	_	_	6	advcl	_	_
12	une	un	DET	_	_	13	det	_	_
13	épaisseur	épaisseur	NOUN	_	_	11	obj	_	_
14	moyenne	moyen	ADJ	_	_	13	amod	_	_
15	de	de	ADP	_	_	17	case	_	_
16	l’	l’	DET	_	_	17	det	_	_
17	ordre	ordre	NOUN	_	_	13	nmod	_	_
18	de	de	ADP	_	_	20	case	_	_
19	10	10	NUM	_	_	20	nummod	_	_
20	m	m	NOUN	_	_	17	nmod	_	_
21	et	et	CCONJ	_	_	23	cc	_	_
22	s’	s’	PRON	_	_	23	expl:comp	_	_
23	écoule	écoule	VERB	_	_	11	conj	_	_
24	à	à	ADP	_	_	26	case	_	_
25	une	un	DET	_	_	26	det	_	_
26	profondeur	profondeur	NOUN	_	_	23	obl:arg	_	_
27	de	de	ADP	_	_	29	case	_	_
28	20	20	NUM	_	_	29	nummod	_	_
29	m	m	NOUN	_	_	26	nmod	_	_
30	au	au	ADP	_	_	31	case	_	_
31	droit	droit	NOUN	_	_	23	obl:mod	_	_
32	du	de	ADP	_	_	33	case	_	_
33	site	site	NOUN	_	_	31	nmod	_	_
34	.	.	PUNCT	_	_	6	punct	_	_


#L’écoulement de la nappe est orienté vers le sud-ouest au droit du site.
1	L’	l’	DET	_	_	2	det	_	_
2	écoulement	écoulement	NOUN	_	_	7	nsubj:pass	_	_
3	de	de	ADP	_	_	5	case	_	_
4	la	le	DET	_	_	5	det	_	_
5	nappe	nappe	NOUN	_	_	2	nmod	_	_
6	est	être	AUX	_	_	7	aux:pass	_	_
7	orienté	orienter	VERB	_	_	7	ROOT	_	_
8	vers	vers	ADP	_	_	10	case	_	_
9	le	le	DET	_	_	10	det	_	_
10	sud-ouest	sud-ouest	NOUN	_	_	7	obl:arg	_	_
11	au	au	ADP	_	_	12	case	_	_
12	droit	droit	NOUN	_	_	7	obl:mod	_	_
13	du	de	ADP	_	_	14	case	_	_
14	site	site	NOUN	_	_	12	nmod	_	_
15	.	.	PUNCT	_	_	7	punct	_	_


#Compte tenu des rabattements de nappe occasionnés par des pompages au nord-ouest du site, l’écoulement peut être dévié vers l’ouest dans la partie nord du site.
1	Compte	compte	NOUN	_	_	18	vocative	_	_
2	tenu	tenir	VERB	_	_	1	fixed	_	_
3	des	de	ADP	_	_	4	case	_	_
4	rabattements	rabattement	NOUN	_	_	1	dep	_	_
5	de	de	ADP	_	_	6	case	_	_
6	nappe	nappe	NOUN	_	_	4	nmod	_	_
7	occasionnés	occasionner	VERB	_	_	4	acl	_	_
8	par	par	ADP	_	_	10	case	_	_
9	des	un	DET	_	_	10	det	_	_
10	pompages	pompage	NOUN	_	_	7	obl:agent	_	_
11	au	au	ADP	_	_	12	case	_	_
12	nord-ouest	nord-ouest	NOUN	_	_	10	nmod	_	_
13	du	de	ADP	_	_	14	case	_	_
14	site	site	NOUN	_	_	12	nmod	_	_
15	,	,	PUNCT	_	_	18	punct	_	_
16	l’	l’	DET	_	_	17	det	_	_
17	écoulement	écoulement	NOUN	_	_	18	nsubj	_	_
18	peut	pouvoir	VERB	_	_	18	ROOT	_	_
19	être	être	AUX	_	_	20	aux:pass	_	_
20	dévié	dévier	VERB	_	_	18	xcomp	_	_
21	vers	vers	ADP	_	_	23	case	_	_
22	l’	l’	DET	_	_	23	det	_	_
23	ouest	ouest	NOUN	_	_	20	obl:arg	_	_
24	dans	dans	ADP	_	_	26	case	_	_
25	la	le	DET	_	_	26	det	_	_
26	partie	partie	NOUN	_	_	20	obl:mod	_	_
27	nord	nord	NUM	_	_	26	amod	_	_
28	du	de	ADP	_	_	29	case	_	_
29	site	site	NOUN	_	_	26	nmod	_	_
30	.	.	PUNCT	_	_	18	punct	_	_


#44 sondages ont été réalisés sur site jusqu’à une profondeur maximum de 15 m.
1	44	44	NUM	_	_	2	nummod	_	_
2	sondages	sondage	NOUN	_	_	5	nsubj:pass	_	_
3	ont	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	réalisés	réaliser	VERB	_	_	5	ROOT	_	_
6	sur	sur	ADP	_	_	7	case	_	_
7	site	site	NOUN	_	_	5	obl:mod	_	_
8	jusqu’	jusqu’	ADP	_	_	11	case	_	_
9	à	à	ADP	_	_	11	case	_	_
10	une	un	DET	_	_	11	det	_	_
11	profondeur	profondeur	NOUN	_	_	5	obl:mod	_	_
12	maximum	maximum	ADJ	_	_	11	amod	_	_
13	de	de	ADP	_	_	15	case	_	_
14	15	15	NUM	_	_	15	nummod	_	_
15	m.	m.	PUNCT	_	_	11	nmod	_	_


#Les paramètres analysés dans les sols ont été les métaux et métalloïdes, phosphates, phosphore, sulfates et fluorures, ammonium, azote et nitrates, bromure, bromure d’éthylène et cyanures libres, hydrocarbures totaux, composés organiques halogénés volatils (COHV), benzène, toluène, éthylbenzène et xylène (BTEX), hydrocarbures aromatiques polycycliques (HAP), phénols, pesticides, amines aromatiques, méthionine, siloxanes et chorosilanes.
1	Les	le	DET	_	_	2	det	_	_
2	paramètres	paramètre	NOUN	_	_	10	nsubj	_	_
3	analysés	analyser	VERB	_	_	2	acl	_	_
4	dans	dans	ADP	_	_	6	case	_	_
