#26.0071

#La société ACTM était autorisée à exploiter par arrêté préfectoral du 15 mai 1975 pour une activité de mécano-soudure et compresseur d'air et bénéficiait d'un récépissé de déclaration du 29 octobre 1987 pour un dépôt de fuel aérien de 40m3, un dépôt d'oxygène liquide et l'application de peinture par pulvérisation.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj:pass	_	_
3	ACTM	ACTM	PROPN	_	_	2	nmod	_	_
4	était	être	AUX	_	_	5	aux:pass	_	_
5	autorisée	autoriser	VERB	_	_	5	ROOT	_	_
6	à	à	ADP	_	_	7	mark	_	_
7	exploiter	exploiter	VERB	_	_	5	xcomp	_	_
8	par	par	ADP	_	_	9	case	_	_
9	arrêté	arrêté	NOUN	_	_	7	obl:mod	_	_
10	préfectoral	préfectoral	ADJ	_	_	9	amod	_	_
11	du	de	ADP	_	_	12	case	_	_
12	15	15	NUM	_	_	9	nmod	_	_
13	mai	mai	NOUN	_	_	12	nmod	_	_
14	1975	1975	NUM	_	_	13	nmod	_	_
15	pour	pour	ADP	_	_	17	case	_	_
16	une	un	DET	_	_	17	det	_	_
17	activité	activité	NOUN	_	_	7	obl:mod	_	_
18	de	de	ADP	_	_	19	case	_	_
19	mécano-soudure	mécano-soudure	NOUN	_	_	17	nmod	_	_
20	et	et	CCONJ	_	_	21	cc	_	_
21	compresseur	compresseur	NOUN	_	_	19	conj	_	_
22	d'	de	ADP	_	_	23	case	_	_
23	air	air	NOUN	_	_	21	nmod	_	_
24	et	et	CCONJ	_	_	25	cc	_	_
25	bénéficiait	bénéficier	VERB	_	_	7	conj	_	_
26	d'	de	ADP	_	_	28	case	_	_
27	un	un	DET	_	_	28	det	_	_
28	récépissé	récépissé	NOUN	_	_	25	obl:arg	_	_
29	de	de	ADP	_	_	30	case	_	_
30	déclaration	déclaration	NOUN	_	_	28	nmod	_	_
31	du	de	ADP	_	_	32	case	_	_
32	29	29	NUM	_	_	30	nmod	_	_
33	octobre	octobre	NOUN	_	_	32	nmod	_	_
34	1987	1987	NUM	_	_	33	nmod	_	_
35	pour	pour	ADP	_	_	37	case	_	_
36	un	un	DET	_	_	37	det	_	_
37	dépôt	dépôt	NOUN	_	_	28	nmod	_	_
38	de	de	ADP	_	_	39	case	_	_
39	fuel	fuel	NOUN	_	_	37	nmod	_	_
40	aérien	aérien	ADJ	_	_	39	amod	_	_
41	de	de	ADP	_	_	42	case	_	_
42	40m3	40m3	NUM	_	_	37	nmod	_	_
43	,	,	PUNCT	_	_	45	punct	_	_
44	un	un	DET	_	_	45	det	_	_
45	dépôt	dépôt	NOUN	_	_	37	nmod	_	_
46	d'	de	ADP	_	_	47	case	_	_
47	oxygène	oxygène	NOUN	_	_	45	nmod	_	_
48	liquide	liquide	ADJ	_	_	47	amod	_	_
49	et	et	CCONJ	_	_	51	cc	_	_
50	l'	le	DET	_	_	51	det	_	_
51	application	application	NOUN	_	_	37	conj	_	_
52	de	de	ADP	_	_	53	case	_	_
53	peinture	peinture	NOUN	_	_	51	nmod	_	_
54	par	par	ADP	_	_	55	case	_	_
55	pulvérisation	pulvérisation	NOUN	_	_	51	nmod	_	_
56	.	.	PUNCT	_	_	5	punct	_	_


#Suite à des évolutions réglementaires et à une diminution de l'activité, le site est désormais classé sous le régime de la déclaration pour le travail mécanique des métaux et alliages, l'emploi de matières abrasives et l'application, cuisson, séchage de vernis, peinture, apprêt, colle, enduit, etc.
1	Suite	suite	NOUN	_	_	4	case	_	_
