#42.0143

#Avant 1965, le site était une parcelle agricole.
1	Avant	avant	ADP	_	_	2	case	_	_
2	1965	1965	NUM	_	_	8	obl:mod	_	_
3	,	,	PUNCT	_	_	8	punct	_	_
4	le	le	DET	_	_	5	det	_	_
5	site	site	NOUN	_	_	8	nsubj	_	_
6	était	être	AUX	_	_	8	cop	_	_
7	une	un	DET	_	_	8	det	_	_
8	parcelle	parcelle	NOUN	_	_	8	ROOT	_	_
9	agricole	agricole	ADJ	_	_	8	amod	_	_
10	.	.	PUNCT	_	_	8	punct	_	_


#En 1970, les bâtiments du centre commercial apparaissent sur les photos aériennes et à partir de 1979, les bâtiments et la station-service apparaissent tels qu’en 2007 sur les photos aériennes.
1	En	en	ADP	_	_	2	case	_	_
2	1970	1970	NUM	_	_	9	obl:mod	_	_
3	,	,	PUNCT	_	_	9	punct	_	_
4	les	le	DET	_	_	5	det	_	_
5	bâtiments	bâtiment	NOUN	_	_	9	nsubj	_	_
6	du	de	ADP	_	_	7	case	_	_
7	centre	centre	NOUN	_	_	5	nmod	_	_
8	commercial	commercial	ADJ	_	_	7	amod	_	_
9	apparaissent	apparaître	VERB	_	_	9	ROOT	_	_
10	sur	sur	ADP	_	_	12	case	_	_
11	les	le	DET	_	_	12	det	_	_
12	photos	photo	NOUN	_	_	9	obl:arg	_	_
13	aériennes	aérien	ADJ	_	_	12	amod	_	_
14	et	et	CCONJ	_	_	27	cc	_	_
15	à	à	ADP	_	_	27	advmod	_	_
16	partir	partir	VERB	_	_	15	fixed	_	_
17	de	de	ADP	_	_	18	case	_	_
18	1979	1979	NUM	_	_	15	dep	_	_
19	,	,	PUNCT	_	_	27	punct	_	_
20	les	le	DET	_	_	21	det	_	_
21	bâtiments	bâtiment	NOUN	_	_	27	nsubj	_	_
22	et	et	CCONJ	_	_	24	cc	_	_
23	la	le	DET	_	_	24	det	_	_
24	station	station	NOUN	_	_	21	conj	_	_
25	-	-	NOUN	_	_	21	nmod	_	_
26	service	service	NOUN	_	_	21	nmod	_	_
27	apparaissent	apparaître	VERB	_	_	9	conj	_	_
28	tels	tel	ADJ	_	_	27	xcomp	_	_
29	qu’	qu’	SCONJ	_	_	31	mark	_	_
30	en	en	ADP	_	_	31	case	_	_
31	2007	2007	NUM	_	_	28	dep	_	_
32	sur	sur	ADP	_	_	34	case	_	_
33	les	le	DET	_	_	34	det	_	_
34	photos	photo	NOUN	_	_	28	obl:mod	_	_
35	aériennes	aérien	ADJ	_	_	34	amod	_	_
36	.	.	PUNCT	_	_	9	punct	_	_


#*Contexte géologique :
1	*	*	PUNCT	_	_	2	punct	_	_
2	Contexte	contexte	NOUN	_	_	2	ROOT	_	_
3	géologique	géologique	ADJ	_	_	2	amod	_	_
4	 	 	SPACE	_	_	4	dep	_	_
5	:	:	PUNCT	_	_	4	punct	_	_


#Le site repose sur les terrains suivants :
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	3	nsubj	_	_
3	repose	repose	VERB	_	_	3	ROOT	_	_
4	sur	sur	ADP	_	_	6	case	_	_
5	les	le	DET	_	_	6	det	_	_
6	terrains	terrain	NOUN	_	_	3	obl:arg	_	_
7	suivants	suivant	ADJ	_	_	6	amod	_	_
8	 	 	SPACE	_	_	8	dep	_	_
9	:	:	PUNCT	_	_	8	punct	_	_


#- de 0 à 1 m : remblais sableux,
1	-	-	PUNCT	_	_	7	punct	_	_
2	de	de	ADP	_	_	6	case	_	_
3	0	0	NUM	_	_	6	nummod	_	_
4	à	à	ADP	_	_	5	case	_	_
5	1	1	NUM	_	_	3	nmod	_	_
6	m	m	NOUN	_	_	1	nmod	_	_
7	 	 	SPACE	_	_	7	dep	_	_
8	:	:	PUNCT	_	_	7	punct	_	_
9	remblais	remblai	NOUN	_	_	9	ROOT	_	_
10	sableux	sableux	ADJ	_	_	9	amod	_	_
11	,	,	PUNCT	_	_	9	punct	_	_


#- de 1 m à 2 m : argile sableuse accompagnée de graviers,
1	-	-	PUNCT	_	_	4	punct	_	_
2	de	de	ADP	_	_	4	case	_	_
3	1	1	NUM	_	_	4	nummod	_	_
4	m	m	NOUN	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	7	case	_	_
6	2	2	NUM	_	_	7	nummod	_	_
7	m	m	NOUN	_	_	4	nmod	_	_
8	 	 	SPACE	_	_	4	dep	_	_
9	:	:	PUNCT	_	_	4	punct	_	_
10	argile	argile	NOUN	_	_	4	appos	_	_
11	sableuse	sableux	ADJ	_	_	10	amod	_	_
12	accompagnée	accompagner	VERB	_	_	10	acl	_	_
13	de	de	ADP	_	_	14	case	_	_
14	graviers	gravier	NOUN	_	_	12	obl:agent	_	_
15	,	,	PUNCT	_	_	10	punct	_	_


#- de 2 à 3/4 m : sable et graviers (alluvions du Furan),
1	-	-	PUNCT	_	_	7	punct	_	_
2	de	de	ADP	_	_	6	case	_	_
3	2	2	NUM	_	_	6	nummod	_	_
4	à	à	ADP	_	_	5	case	_	_
5	3/4	3/4	NUM	_	_	3	nmod	_	_
6	m	m	NOUN	_	_	1	nmod	_	_
7	 	 	SPACE	_	_	7	dep	_	_
8	:	:	PUNCT	_	_	7	punct	_	_
9	sable	sable	NOUN	_	_	7	appos	_	_
10	et	et	CCONJ	_	_	11	cc	_	_
11	graviers	gravier	NOUN	_	_	9	conj	_	_
12	(	(	PUNCT	_	_	9	punct	_	_
13	alluvions	alluvion	NOUN	_	_	9	appos	_	_
14	du	de	ADP	_	_	15	case	_	_
15	Furan	Furan	PROPN	_	_	13	nmod	_	_
16	)	)	PUNCT	_	_	9	punct	_	_
17	,	,	PUNCT	_	_	9	punct	_	_


#- de 3/4 m à 8 m : socle rocheux composé de schiste gris.
1	-	-	PUNCT	_	_	4	punct	_	_
2	de	de	ADP	_	_	4	case	_	_
3	3/4	3/4	NUM	_	_	4	nummod	_	_
4	m	m	NOUN	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	7	case	_	_
6	8	8	NUM	_	_	7	nummod	_	_
7	m	m	NOUN	_	_	4	nmod	_	_
8	 	 	SPACE	_	_	8	dep	_	_
9	:	:	PUNCT	_	_	8	punct	_	_
10	socle	socle	NOUN	_	_	8	appos	_	_
11	rocheux	rocheux	ADJ	_	_	10	amod	_	_
12	composé	composer	VERB	_	_	10	acl	_	_
13	de	de	ADP	_	_	14	case	_	_
14	schiste	schiste	NOUN	_	_	12	obl:agent	_	_
15	gris	gris	ADJ	_	_	14	amod	_	_
16	.	.	PUNCT	_	_	10	punct	_	_


#*Contexte hydrologique :
1	*	*	PUNCT	_	_	2	punct	_	_
2	Contexte	contexte	NOUN	_	_	2	ROOT	_	_
3	hydrologique	hydrologique	ADJ	_	_	2	amod	_	_
4	 	 	SPACE	_	_	4	dep	_	_
5	:	:	PUNCT	_	_	4	punct	_	_


#Le site est situé approximativement à 250 m au Sud-Est de la rivière du Furan (affluent de la Loire).
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	situé	situer	VERB	_	_	4	ROOT	_	_
5	approximativement	approximativement	ADV	_	_	8	advmod	_	_
6	à	à	ADP	_	_	8	case	_	_
7	250	250	NUM	_	_	8	nummod	_	_
8	m	m	NOUN	_	_	4	obl:arg	_	_
9	au	au	ADP	_	_	10	case	_	_
10	Sud-Est	sud-est	NOUN	_	_	4	obl:mod	_	_
11	de	de	ADP	_	_	13	case	_	_
12	la	le	DET	_	_	13	det	_	_
13	rivière	rivière	NOUN	_	_	10	nmod	_	_
14	du	de	ADP	_	_	15	case	_	_
15	Furan	Furan	PROPN	_	_	13	nmod	_	_
16	(	(	PUNCT	_	_	15	punct	_	_
17	affluent	affluent	NOUN	_	_	15	appos	_	_
18	de	de	ADP	_	_	20	case	_	_
19	la	le	DET	_	_	20	det	_	_
20	Loire	Loire	PROPN	_	_	17	nmod	_	_
21	)	)	PUNCT	_	_	4	punct	_	_
22	.	.	PUNCT	_	_	4	punct	_	_


#Le Furan s'écoule de l'Est vers l'Ouest où il rejoint la Loire à plus de 9 km au Nord-ouest du site.
1	Le	le	DET	_	_	2	det	_	_
2	Furan	Furan	PROPN	_	_	4	nsubj	_	_
3	s'	se	PRON	_	_	4	expl:comp	_	_
4	écoule	écoule	VERB	_	_	4	ROOT	_	_
5	de	de	ADP	_	_	7	case	_	_
6	l'	le	DET	_	_	7	det	_	_
7	Est	est	NOUN	_	_	4	obl:arg	_	_
8	vers	vers	ADP	_	_	10	case	_	_
9	l'	le	DET	_	_	10	det	_	_
10	Ouest	ouest	NOUN	_	_	4	obl:arg	_	_
11	où	où	PRON	_	_	13	iobj	_	_
12	il	il	PRON	_	_	13	nsubj	_	_
13	rejoint	rejoindre	VERB	_	_	10	acl:relcl	_	_
14	la	le	DET	_	_	15	det	_	_
15	Loire	Loire	PROPN	_	_	13	obj	_	_
16	à	à	ADP	_	_	20	case	_	_
17	plus	plus	ADV	_	_	19	advmod	_	_
18	de	de	ADP	_	_	17	fixed	_	_
19	9	9	NUM	_	_	20	nummod	_	_
20	km	kilomètre	NOUN	_	_	13	obl:mod	_	_
21	au	au	ADP	_	_	22	case	_	_
22	Nord-ouest	nord-ouest	NOUN	_	_	13	obl:mod	_	_
23	du	de	ADP	_	_	24	case	_	_
24	site	site	NOUN	_	_	22	nmod	_	_
25	.	.	PUNCT	_	_	4	punct	_	_


#Un autre cours d'eau, moins important, s'écoule également à 225 m au Sud-Ouest du site, il s'agit du Riotard.
1	Un	un	DET	_	_	3	det	_	_
2	autre	autre	ADJ	_	_	3	amod	_	_
3	cours	cours	NOUN	_	_	11	nsubj	_	_
4	d'	de	ADP	_	_	5	case	_	_
5	eau	eau	NOUN	_	_	3	nmod	_	_
6	,	,	PUNCT	_	_	3	punct	_	_
7	moins	moins	ADV	_	_	8	advmod	_	_
8	important	important	ADJ	_	_	3	amod	_	_
9	,	,	PUNCT	_	_	11	punct	_	_
10	s'	se	PRON	_	_	11	expl:comp	_	_
11	écoule	écoule	VERB	_	_	11	ROOT	_	_
12	également	également	ADV	_	_	11	advmod	_	_
13	à	à	ADP	_	_	15	case	_	_
14	225	225	NUM	_	_	15	nummod	_	_
15	m	m	NOUN	_	_	11	obl:arg	_	_
16	au	au	ADP	_	_	17	case	_	_
17	Sud-Ouest	sud-ouest	NOUN	_	_	11	obl:mod	_	_
18	du	de	ADP	_	_	19	case	_	_
19	site	site	NOUN	_	_	17	nmod	_	_
20	,	,	PUNCT	_	_	11	punct	_	_
21	il	il	PRON	_	_	23	expl:subj	_	_
22	s'	se	PRON	_	_	23	expl:comp	_	_
23	agit	agir	VERB	_	_	11	advcl	_	_
24	du	de	ADP	_	_	25	case	_	_
25	Riotard	Riotard	PROPN	_	_	23	obl:arg	_	_
26	.	.	PUNCT	_	_	23	punct	_	_


#Aucun usage des eaux souterraines ou captage AEP n'a été recensé.
1	Aucun	aucun	DET	_	_	2	det	_	_
2	usage	usage	NOUN	_	_	12	nsubj:pass	_	_
3	des	de	ADP	_	_	4	case	_	_
4	eaux	eau	NOUN	_	_	2	nmod	_	_
5	souterraines	souterrain	ADJ	_	_	4	amod	_	_
6	ou	ou	CCONJ	_	_	7	cc	_	_
7	captage	captage	NOUN	_	_	2	conj	_	_
8	AEP	aep	NOUN	_	_	7	nmod	_	_
9	n'	n'	ADV	_	_	12	advmod	_	_
10	a	avoir	AUX	_	_	12	aux:tense	_	_
11	été	être	AUX	_	_	12	aux:pass	_	_
12	recensé	recenser	VERB	_	_	12	ROOT	_	_
13	.	.	PUNCT	_	_	12	punct	_	_


#Le site est localisé à proximité du centre-ville de St Priest en Jarez, au cœur d'une zone commerciale.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	localisé	localiser	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	6	case	_	_
6	proximité	proximité	NOUN	_	_	4	obl:mod	_	_
7	du	de	ADP	_	_	8	case	_	_
8	centre	centre	NOUN	_	_	6	nmod	_	_
9	-	-	NOUN	_	_	6	nmod	_	_
10	ville	ville	NOUN	_	_	6	nmod	_	_
11	de	de	ADP	_	_	12	case	_	_
12	St	St	PROPN	_	_	10	nmod	_	_
13	Priest	Priest	PROPN	_	_	12	flat:name	_	_
14	en	en	ADP	_	_	15	case	_	_
15	Jarez	Jarez	PROPN	_	_	12	nmod	_	_
16	,	,	PUNCT	_	_	4	punct	_	_
17	au	au	ADP	_	_	18	case	_	_
18	cœur	cœur	NOUN	_	_	4	obl:mod	_	_
19	d'	de	ADP	_	_	21	case	_	_
20	une	un	DET	_	_	21	det	_	_
21	zone	zone	NOUN	_	_	18	nmod	_	_
22	commerciale	commercial	ADJ	_	_	21	amod	_	_
23	.	.	PUNCT	_	_	4	punct	_	_


#Il est entouré par divers commerces (tabac, pressing, cafétéria, banque, pharmacie, supermarché Casino).
1	Il	il	PRON	_	_	3	nsubj:pass	_	_
2	est	être	AUX	_	_	3	aux:pass	_	_
3	entouré	entourer	VERB	_	_	3	ROOT	_	_
4	par	par	ADP	_	_	6	case	_	_
5	divers	divers	ADJ	_	_	6	amod	_	_
6	commerces	commerce	NOUN	_	_	3	obl:agent	_	_
7	(	(	PUNCT	_	_	6	punct	_	_
8	tabac	tabac	NOUN	_	_	6	appos	_	_
9	,	,	PUNCT	_	_	10	punct	_	_
10	pressing	pressing	NOUN	_	_	8	conj	_	_
11	,	,	PUNCT	_	_	12	punct	_	_
12	cafétéria	cafétéria	NOUN	_	_	8	conj	_	_
13	,	,	PUNCT	_	_	14	punct	_	_
14	banque	banque	NOUN	_	_	8	conj	_	_
15	,	,	PUNCT	_	_	16	punct	_	_
16	pharmacie	pharmacie	NOUN	_	_	8	conj	_	_
17	,	,	PUNCT	_	_	18	punct	_	_
18	supermarché	supermarché	NOUN	_	_	8	conj	_	_
19	Casino	Casino	PROPN	_	_	18	nmod	_	_
20	)	)	PUNCT	_	_	6	punct	_	_
21	.	.	PUNCT	_	_	3	punct	_	_


#- Au Nord-Est, des résidences et l'hôpital Nord,
1	-	-	PUNCT	_	_	6	punct	_	_
2	Au	au	ADP	_	_	3	case	_	_
