#69.0015

#La société Plymouth est située à Feyzin à environ 10 km au sud de Lyon.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj:pass	_	_
3	Plymouth	Plymouth	PROPN	_	_	2	flat:name	_	_
4	est	être	AUX	_	_	5	aux:pass	_	_
5	située	situer	VERB	_	_	5	ROOT	_	_
6	à	à	ADP	_	_	7	case	_	_
7	Feyzin	Feyzin	PROPN	_	_	5	obl:arg	_	_
8	à	à	ADP	_	_	11	case	_	_
9	environ	environ	ADV	_	_	11	advmod	_	_
10	10	10	NUM	_	_	11	nummod	_	_
11	km	kilomètre	NOUN	_	_	5	obl:mod	_	_
12	au	au	ADP	_	_	13	case	_	_
13	sud	sud	NOUN	_	_	11	nmod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	Lyon	Lyon	PROPN	_	_	13	nmod	_	_
16	.	.	PUNCT	_	_	5	punct	_	_


#Le site est bordé à l'ouest par le Rhône.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	bordé	border	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	7	case	_	_
6	l'	le	DET	_	_	7	det	_	_
7	ouest	ouest	NOUN	_	_	4	obl:mod	_	_
8	par	par	ADP	_	_	10	case	_	_
9	le	le	DET	_	_	10	det	_	_
10	Rhône	Rhône	PROPN	_	_	4	obl:agent	_	_
11	.	.	PUNCT	_	_	4	punct	_	_


#Une nappe d'eaux souterraines se trouve au droit du site à 10,2 m de profondeur.
1	Une	un	DET	_	_	2	det	_	_
2	nappe	nappe	NOUN	_	_	7	nsubj	_	_
3	d'	de	ADP	_	_	4	case	_	_
4	eaux	eau	NOUN	_	_	2	nmod	_	_
5	souterraines	souterrain	ADJ	_	_	4	amod	_	_
6	se	se	PRON	_	_	7	expl:comp	_	_
7	trouve	trouve	VERB	_	_	7	ROOT	_	_
8	au	au	ADP	_	_	9	case	_	_
9	droit	droit	NOUN	_	_	7	obl:arg	_	_
10	du	de	ADP	_	_	11	case	_	_
11	site	site	NOUN	_	_	9	nmod	_	_
12	à	à	ADP	_	_	14	case	_	_
13	10,2	10,2	NUM	_	_	14	nummod	_	_
14	m	m	NOUN	_	_	7	obl:mod	_	_
15	de	de	ADP	_	_	16	case	_	_
16	profondeur	profondeur	NOUN	_	_	14	nmod	_	_
17	.	.	PUNCT	_	_	7	punct	_	_


#Cette profondeur peut varier de 5 m à cause de la présence du canal de dérivation à l'est du site.
1	Cette	ce	DET	_	_	2	det	_	_
2	profondeur	profondeur	NOUN	_	_	3	nsubj	_	_
3	peut	pouvoir	VERB	_	_	3	ROOT	_	_
4	varier	varier	VERB	_	_	3	xcomp	_	_
5	de	de	ADP	_	_	7	case	_	_
6	5	5	NUM	_	_	7	nummod	_	_
7	m	m	NOUN	_	_	4	obl:arg	_	_
8	à	à	ADP	_	_	9	case	_	_
9	cause	cause	NOUN	_	_	4	obl:mod	_	_
10	de	de	ADP	_	_	12	case	_	_
11	la	le	DET	_	_	12	det	_	_
12	présence	présence	NOUN	_	_	9	nmod	_	_
13	du	de	ADP	_	_	14	case	_	_
14	canal	canal	NOUN	_	_	12	nmod	_	_
15	de	de	ADP	_	_	16	case	_	_
16	dérivation	dérivation	NOUN	_	_	14	nmod	_	_
17	à	à	ADP	_	_	19	case	_	_
18	l'	le	DET	_	_	19	det	_	_
19	est	est	NOUN	_	_	14	nmod	_	_
