#69.0102

#Le site RHODIA RECHERCHES, implanté sur les communes de Saint Fons et Feyzin à quelques kilomètres au Sud de Lyon, est un centre de recherches de la chimie en activité.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	25	nsubj	_	_
3	RHODIA	RHODIA	PROPN	_	_	2	nmod	_	_
4	RECHERCHES	RECHERCHES	PROPN	_	_	3	flat:name	_	_
5	,	,	PUNCT	_	_	2	punct	_	_
6	implanté	implanter	VERB	_	_	2	acl	_	_
7	sur	sur	ADP	_	_	9	case	_	_
8	les	le	DET	_	_	9	det	_	_
9	communes	commune	NOUN	_	_	6	obl:mod	_	_
10	de	de	ADP	_	_	11	case	_	_
11	Saint	Saint	PROPN	_	_	9	nmod	_	_
12	Fons	Fons	PROPN	_	_	11	flat:name	_	_
13	et	et	CCONJ	_	_	14	cc	_	_
14	Feyzin	Feyzin	PROPN	_	_	12	conj	_	_
15	à	à	ADP	_	_	17	case	_	_
16	quelques	quelque	DET	_	_	17	det	_	_
17	kilomètres	kilomètre	NOUN	_	_	6	obl:mod	_	_
18	au	au	ADP	_	_	19	case	_	_
19	Sud	sud	NOUN	_	_	17	nmod	_	_
20	de	de	ADP	_	_	21	case	_	_
21	Lyon	Lyon	PROPN	_	_	19	nmod	_	_
22	,	,	PUNCT	_	_	25	punct	_	_
23	est	être	AUX	_	_	25	cop	_	_
24	un	un	DET	_	_	25	det	_	_
25	centre	centre	NOUN	_	_	25	ROOT	_	_
26	de	de	ADP	_	_	27	case	_	_
27	recherches	recherche	NOUN	_	_	25	nmod	_	_
28	de	de	ADP	_	_	30	case	_	_
29	la	le	DET	_	_	30	det	_	_
30	chimie	chimie	NOUN	_	_	27	nmod	_	_
31	en	en	ADP	_	_	32	case	_	_
32	activité	activité	NOUN	_	_	30	nmod	_	_
33	.	.	PUNCT	_	_	25	punct	_	_


#Le site a été retenu dans le cadre de l'application de la circulaire ministérielle du 3 avril 1996.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	5	nsubj:pass	_	_
3	a	avoir	AUX	_	_	5	aux:tense	_	_
4	été	être	AUX	_	_	5	aux:pass	_	_
5	retenu	retenir	VERB	_	_	5	ROOT	_	_
6	dans	dans	ADP	_	_	8	case	_	_
7	le	le	DET	_	_	8	det	_	_
8	cadre	cadre	NOUN	_	_	5	obl:mod	_	_
9	de	de	ADP	_	_	11	case	_	_
10	l'	le	DET	_	_	11	det	_	_
11	application	application	NOUN	_	_	8	nmod	_	_
12	de	de	ADP	_	_	14	case	_	_
13	la	le	DET	_	_	14	det	_	_
14	circulaire	circulaire	NOUN	_	_	11	nmod	_	_
15	ministérielle	ministériel	ADJ	_	_	14	amod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	3	3	NUM	_	_	14	nmod	_	_
18	avril	avril	NOUN	_	_	17	nmod	_	_
19	1996	1996	NUM	_	_	18	nmod	_	_
20	.	.	PUNCT	_	_	5	punct	_	_


#Cette circulaire prévoit la réalisation de diagnostics initiaux et de l'évaluation simplifiée des risques sur les sites industriels en activité.
1	Cette	ce	DET	_	_	2	det	_	_
2	circulaire	circulaire	NOUN	_	_	3	nsubj	_	_
3	prévoit	prévoir	VERB	_	_	3	ROOT	_	_
4	la	le	DET	_	_	5	det	_	_
5	réalisation	réalisation	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	7	case	_	_
7	diagnostics	diagnostic	NOUN	_	_	5	nmod	_	_
8	initiaux	initial	ADJ	_	_	7	amod	_	_
9	et	et	CCONJ	_	_	12	cc	_	_
10	de	de	ADP	_	_	12	case	_	_
11	l'	le	DET	_	_	12	det	_	_
12	évaluation	évaluation	NOUN	_	_	7	conj	_	_
13	simplifiée	simplifier	ADJ	_	_	12	amod	_	_
14	des	de	ADP	_	_	15	case	_	_
15	risques	risque	NOUN	_	_	12	nmod	_	_
16	sur	sur	ADP	_	_	18	case	_	_
17	les	le	DET	_	_	18	det	_	_
18	sites	site	NOUN	_	_	12	nmod	_	_
19	industriels	industriel	ADJ	_	_	18	amod	_	_
20	en	en	ADP	_	_	21	case	_	_
21	activité	activité	NOUN	_	_	18	nmod	_	_
22	.	.	PUNCT	_	_	3	punct	_	_


#L'objectif de ces études est de classer les sites, au regard de la pollution du sol et du sous–sol en trois groupes :
1	L'	le	DET	_	_	2	det	_	_
2	objectif	objectif	NOUN	_	_	6	nsubj	_	_
3	de	de	ADP	_	_	5	case	_	_
4	ces	ce	DET	_	_	5	det	_	_
5	études	étude	NOUN	_	_	2	nmod	_	_
6	est	être	VERB	_	_	6	ROOT	_	_
7	de	de	ADP	_	_	8	mark	_	_
8	classer	classer	VERB	_	_	6	xcomp	_	_
9	les	le	DET	_	_	10	det	_	_
10	sites	site	NOUN	_	_	8	obj	_	_
11	,	,	PUNCT	_	_	8	punct	_	_
12	au	au	ADP	_	_	13	case	_	_
13	regard	regard	NOUN	_	_	8	obl:mod	_	_
14	de	de	ADP	_	_	16	case	_	_
15	la	le	DET	_	_	16	det	_	_
16	pollution	pollution	NOUN	_	_	13	nmod	_	_
17	du	de	ADP	_	_	18	case	_	_
18	sol	sol	NOUN	_	_	16	nmod	_	_
19	et	et	CCONJ	_	_	21	cc	_	_
20	du	de	ADP	_	_	21	case	_	_
21	sous–sol	sous–sol	NOUN	_	_	18	conj	_	_
22	en	en	ADP	_	_	24	case	_	_
23	trois	trois	NUM	_	_	24	nummod	_	_
24	groupes	groupe	NOUN	_	_	8	obl:mod	_	_
25	:	:	PUNCT	_	_	6	punct	_	_


#- Les sites "banalisables" pour l'usage déclaré (actuel ou prévu),
1	-	-	PUNCT	_	_	3	punct	_	_
2	Les	le	DET	_	_	3	det	_	_
3	sites	site	NOUN	_	_	3	ROOT	_	_
4	"	"	PUNCT	_	_	5	punct	_	_
5	banalisables	banalisable	ADJ	_	_	3	amod	_	_
6	"	"	PUNCT	_	_	5	punct	_	_
7	pour	pour	ADP	_	_	9	case	_	_
8	l'	le	DET	_	_	9	det	_	_
9	usage	usage	NOUN	_	_	5	obl:mod	_	_
10	déclaré	déclarer	VERB	_	_	9	acl	_	_
11	(	(	PUNCT	_	_	9	punct	_	_
12	actuel	actuel	ADJ	_	_	9	amod	_	_
13	ou	ou	CCONJ	_	_	14	cc	_	_
14	prévu	prévoir	VERB	_	_	12	conj	_	_
15	)	)	PUNCT	_	_	3	punct	_	_
16	,	,	PUNCT	_	_	3	punct	_	_


#- Les sites à surveiller,
1	-	-	PUNCT	_	_	3	punct	_	_
2	Les	le	DET	_	_	3	det	_	_
3	sites	site	NOUN	_	_	3	ROOT	_	_
4	à	à	ADP	_	_	5	mark	_	_
5	surveiller	surveiller	VERB	_	_	3	acl	_	_
6	,	,	PUNCT	_	_	3	punct	_	_


#- Les sites nécessitant des investigations approfondies.
1	-	-	PUNCT	_	_	3	punct	_	_
2	Les	le	DET	_	_	3	det	_	_
3	sites	site	NOUN	_	_	3	ROOT	_	_
4	nécessitant	nécessiter	VERB	_	_	3	acl	_	_
5	des	un	DET	_	_	6	det	_	_
6	investigations	investigation	NOUN	_	_	4	obj	_	_
7	approfondies	approfondi	ADJ	_	_	6	amod	_	_
8	.	.	PUNCT	_	_	3	punct	_	_


#Une grille annexée à cette circulaire précise les secteurs d'activité prioritaires.
1	Une	un	DET	_	_	2	det	_	_
2	grille	grille	NOUN	_	_	7	nsubj	_	_
3	annexée	annexer	VERB	_	_	2	acl	_	_
4	à	à	ADP	_	_	6	case	_	_
5	cette	ce	DET	_	_	6	det	_	_
6	circulaire	circulaire	NOUN	_	_	3	obl:arg	_	_
7	précise	précise	VERB	_	_	7	ROOT	_	_
8	les	le	DET	_	_	9	det	_	_
9	secteurs	secteur	NOUN	_	_	7	obj	_	_
