#69.0238

#Fondé en 1905, l'industriel lyonnais a successivement évolué dans le giron de Schneider Electric et de Siemens, avant de gagner son indépendance en 2006, avec l'aide de l'investisseur américain AIAC.
1	Fondé	fonder	VERB	_	_	10	advcl	_	_
2	en	en	ADP	_	_	3	case	_	_
3	1905	1905	NUM	_	_	1	obl:mod	_	_
4	,	,	PUNCT	_	_	10	punct	_	_
5	l'	le	DET	_	_	6	det	_	_
6	industriel	industriel	NOUN	_	_	10	nsubj	_	_
7	lyonnais	lyonnais	ADJ	_	_	6	amod	_	_
8	a	avoir	AUX	_	_	10	aux:tense	_	_
9	successivement	successivement	ADV	_	_	10	advmod	_	_
10	évolué	évoluer	VERB	_	_	10	ROOT	_	_
11	dans	dans	ADP	_	_	13	case	_	_
12	le	le	DET	_	_	13	det	_	_
13	giron	giron	NOUN	_	_	10	obl:arg	_	_
14	de	de	ADP	_	_	15	case	_	_
15	Schneider	Schneider	PROPN	_	_	13	nmod	_	_
16	Electric	Electric	PROPN	_	_	15	flat:name	_	_
17	et	et	CCONJ	_	_	19	cc	_	_
18	de	de	ADP	_	_	19	case	_	_
19	Siemens	Siemens	PROPN	_	_	15	conj	_	_
20	,	,	PUNCT	_	_	10	punct	_	_
21	avant	avant	ADP	_	_	23	mark	_	_
22	de	de	ADP	_	_	23	mark	_	_
23	gagner	gagner	VERB	_	_	10	advcl	_	_
24	son	son	DET	_	_	25	det	_	_
25	indépendance	indépendance	NOUN	_	_	23	obj	_	_
26	en	en	ADP	_	_	27	case	_	_
27	2006	2006	NUM	_	_	23	obl:mod	_	_
28	,	,	NUM	_	_	10	punct	_	_
29	avec	avec	ADP	_	_	31	case	_	_
30	l'	le	DET	_	_	31	det	_	_
31	aide	aide	NOUN	_	_	10	obl:mod	_	_
32	de	de	ADP	_	_	34	case	_	_
33	l'	le	DET	_	_	34	det	_	_
34	investisseur	investisseur	NOUN	_	_	31	nmod	_	_
35	américain	américain	ADJ	_	_	34	amod	_	_
36	AIAC	AIAC	PROPN	_	_	34	appos	_	_
37	.	.	PUNCT	_	_	10	punct	_	_


#C'est en novembre 2008 que ce dernier a mis sa participation en vente.
1	C'	ce	PRON	_	_	4	expl:subj	_	_
2	est	être	AUX	_	_	4	cop	_	_
3	en	en	ADP	_	_	4	case	_	_
4	novembre	novembre	NOUN	_	_	4	ROOT	_	_
5	2008	2008	NUM	_	_	4	nmod	_	_
6	que	que	PRON	_	_	10	iobj	_	_
7	ce	ce	DET	_	_	8	det	_	_
8	dernier	dernier	ADJ	_	_	10	nsubj	_	_
9	a	avoir	AUX	_	_	10	aux:tense	_	_
10	mis	mettre	VERB	_	_	4	dep	_	_
11	sa	son	DET	_	_	12	det	_	_
12	participation	participation	NOUN	_	_	10	obj	_	_
13	en	en	ADP	_	_	14	case	_	_
14	vente	vente	NOUN	_	_	10	obl:arg	_	_
15	.	.	PUNCT	_	_	4	punct	_	_


#Le fabricant de transformateurs électriques accueille désormais le fonds de capital-investissement Siparex à son tour de table.
1	Le	le	DET	_	_	2	det	_	_
2	fabricant	fabricant	NOUN	_	_	6	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	transformateurs	transformateur	NOUN	_	_	2	nmod	_	_
5	électriques	électrique	ADJ	_	_	4	amod	_	_
6	accueille	accueillir	VERB	_	_	6	ROOT	_	_
7	désormais	désormais	ADV	_	_	6	advmod	_	_
8	le	le	DET	_	_	9	det	_	_
9	fonds	fonds	NOUN	_	_	6	obj	_	_
10	de	de	ADP	_	_	11	case	_	_
11	capital	capital	NOUN	_	_	9	nmod	_	_
12	-	-	NOUN	_	_	9	nmod	_	_
13	investissement	investissement	NOUN	_	_	9	nmod	_	_
14	Siparex	Siparex	PROPN	_	_	9	nmod	_	_
15	à	à	ADP	_	_	17	case	_	_
16	son	son	DET	_	_	17	det	_	_
17	tour	tour	NOUN	_	_	6	obl:mod	_	_
18	de	de	ADP	_	_	19	case	_	_
19	table	table	NOUN	_	_	17	nmod	_	_
20	.	.	PUNCT	_	_	6	punct	_	_


#L’activité industrielle du site JST Transformateur concerne la production de transformateurs de puissance haute tension et de transformateurs de locomotive embarqués (TGV notamment).
1	L’	l’	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	8	nsubj	_	_
3	industrielle	industriel	ADJ	_	_	2	amod	_	_
4	du	de	ADP	_	_	5	case	_	_
5	site	site	NOUN	_	_	2	nmod	_	_
6	JST	JST	PROPN	_	_	5	nmod	_	_
7	Transformateur	Transformateur	PROPN	_	_	5	nmod	_	_
8	concerne	concerne	VERB	_	_	8	ROOT	_	_
9	la	le	DET	_	_	10	det	_	_
10	production	production	NOUN	_	_	8	obj	_	_
11	de	de	ADP	_	_	12	case	_	_
12	transformateurs	transformateur	NOUN	_	_	10	nmod	_	_
13	de	de	ADP	_	_	14	case	_	_
14	puissance	puissance	NOUN	_	_	12	nmod	_	_
15	haute	haut	ADJ	_	_	16	amod	_	_
16	tension	tension	NOUN	_	_	14	nmod	_	_
17	et	et	CCONJ	_	_	19	cc	_	_
18	de	de	ADP	_	_	19	case	_	_
19	transformateurs	transformateur	NOUN	_	_	12	conj	_	_
20	de	de	ADP	_	_	21	case	_	_
21	locomotive	locomotive	NOUN	_	_	19	nmod	_	_
22	embarqués	embarquer	VERB	_	_	19	acl	_	_
23	(	(	PUNCT	_	_	19	punct	_	_
24	TGV	TGV	PROPN	_	_	19	appos	_	_
25	notamment	notamment	ADV	_	_	19	advmod	_	_
26	)	)	PUNCT	_	_	8	punct	_	_
27	.	.	PUNCT	_	_	27	ROOT	_	_


#Cette activité se décompose en plusieurs étapes :
1	Cette	ce	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	4	nsubj	_	_
3	se	se	PRON	_	_	4	expl:pass	_	_
