#69.0047

#Le site occupe une superficie de prés le 13 680 m² sur la commune de Meyzieu, dans le département du Rhône.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	3	nsubj	_	_
3	occupe	occupe	VERB	_	_	3	ROOT	_	_
4	une	un	DET	_	_	5	det	_	_
5	superficie	superficie	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	9	case	_	_
7	prés	prés	ADV	_	_	6	fixed	_	_
8	le	le	DET	_	_	9	det	_	_
9	13	13	NUM	_	_	5	nmod	_	_
10	680	680	DET	_	_	11	det	_	_
11	m²	m²	NOUN	_	_	5	nmod	_	_
12	sur	sur	ADP	_	_	14	case	_	_
13	la	le	DET	_	_	14	det	_	_
14	commune	commune	NOUN	_	_	3	obl:mod	_	_
15	de	de	ADP	_	_	16	case	_	_
16	Meyzieu	Meyzieu	PROPN	_	_	14	nmod	_	_
17	,	,	PUNCT	_	_	14	punct	_	_
18	dans	dans	ADP	_	_	20	case	_	_
19	le	le	DET	_	_	20	det	_	_
20	département	département	NOUN	_	_	14	nmod	_	_
21	du	de	ADP	_	_	22	case	_	_
22	Rhône	Rhône	PROPN	_	_	20	nmod	_	_
23	.	.	PUNCT	_	_	3	punct	_	_


#Il se situe à approximativement 900 m au sud du canal de Jonage qui s'écoule en direction du sud-ouest.
1	Il	il	PRON	_	_	3	nsubj	_	_
2	se	se	PRON	_	_	3	expl:comp	_	_
3	situe	situe	VERB	_	_	3	ROOT	_	_
4	à	à	ADP	_	_	7	case	_	_
5	approximativement	approximativement	ADV	_	_	7	advmod	_	_
6	900	900	NUM	_	_	7	nummod	_	_
7	m	m	NOUN	_	_	3	obl:arg	_	_
8	au	au	ADP	_	_	9	case	_	_
9	sud	sud	NOUN	_	_	3	obl:mod	_	_
10	du	de	ADP	_	_	11	case	_	_
11	canal	canal	NOUN	_	_	9	nmod	_	_
12	de	de	ADP	_	_	13	case	_	_
13	Jonage	Jonage	PROPN	_	_	11	nmod	_	_
14	qui	qui	PRON	_	_	16	nsubj	_	_
15	s'	se	PRON	_	_	16	expl:comp	_	_
16	écoule	écoule	VERB	_	_	11	acl:relcl	_	_
17	en	en	ADP	_	_	18	case	_	_
18	direction	direction	NOUN	_	_	16	obl:arg	_	_
19	du	de	ADP	_	_	20	case	_	_
20	sud-ouest	sud-ouest	NOUN	_	_	18	nmod	_	_
21	.	.	PUNCT	_	_	3	punct	_	_


#La nappe d'accompagnement du Rhône s'écoule au droit du site en direction du nord-ouest.
1	La	le	DET	_	_	2	det	_	_
2	nappe	nappe	NOUN	_	_	8	nsubj	_	_
3	d'	de	ADP	_	_	4	case	_	_
4	accompagnement	accompagnement	NOUN	_	_	2	nmod	_	_
5	du	de	ADP	_	_	6	case	_	_
6	Rhône	Rhône	PROPN	_	_	4	nmod	_	_
7	s'	se	PRON	_	_	8	expl:comp	_	_
8	écoule	écoule	VERB	_	_	8	ROOT	_	_
9	au	au	ADP	_	_	10	case	_	_
10	droit	droit	NOUN	_	_	8	obl:arg	_	_
11	du	de	ADP	_	_	12	case	_	_
12	site	site	NOUN	_	_	10	nmod	_	_
13	en	en	ADP	_	_	14	case	_	_
14	direction	direction	NOUN	_	_	8	obl:mod	_	_
15	du	de	ADP	_	_	16	case	_	_
16	nord-ouest	nord-ouest	NOUN	_	_	14	nmod	_	_
17	.	.	PUNCT	_	_	8	punct	_	_


#Son niveau statique est compris entre 17 et 20 m de profondeur.
1	Son	son	DET	_	_	2	det	_	_
2	niveau	niveau	NOUN	_	_	5	nsubj:pass	_	_
3	statique	statique	ADJ	_	_	2	amod	_	_
4	est	être	AUX	_	_	5	aux:pass	_	_
5	compris	comprendre	VERB	_	_	5	ROOT	_	_
6	entre	entre	ADP	_	_	10	case	_	_
7	17	17	NUM	_	_	10	nummod	_	_
8	et	et	CCONJ	_	_	9	cc	_	_
9	20	20	NUM	_	_	7	conj	_	_
10	m	m	NOUN	_	_	5	obl:arg	_	_
11	de	de	ADP	_	_	12	case	_	_
12	profondeur	profondeur	NOUN	_	_	10	nmod	_	_
13	.	.	PUNCT	_	_	5	punct	_	_


#Les terrains étaient à usage agricole jusqu'à la création de la zone industrielle de Meyzieu en 1963.
1	Les	le	DET	_	_	2	det	_	_
2	terrains	terrain	NOUN	_	_	5	nsubj	_	_
3	étaient	être	AUX	_	_	5	cop	_	_
4	à	à	ADP	_	_	5	case	_	_
5	usage	usage	NOUN	_	_	5	ROOT	_	_
6	agricole	agricole	ADJ	_	_	5	amod	_	_
7	jusqu'	jusque	ADP	_	_	10	case	_	_
8	à	à	ADP	_	_	10	case	_	_
9	la	le	DET	_	_	10	det	_	_
10	création	création	NOUN	_	_	5	obl:mod	_	_
11	de	de	ADP	_	_	13	case	_	_
12	la	le	DET	_	_	13	det	_	_
13	zone	zone	NOUN	_	_	10	nmod	_	_
14	industrielle	industriel	ADJ	_	_	13	amod	_	_
15	de	de	ADP	_	_	16	case	_	_
16	Meyzieu	Meyzieu	PROPN	_	_	13	nmod	_	_
17	en	en	ADP	_	_	18	case	_	_
18	1963	1963	NUM	_	_	10	nmod	_	_
19	.	.	PUNCT	_	_	5	punct	_	_


#Le premier éxploitant a été la S.
1	Le	le	DET	_	_	3	det	_	_
2	premier	premier	ADJ	_	_	3	amod	_	_
3	éxploitant	éxploitant	NOUN	_	_	7	nsubj:pass	_	_
4	a	avoir	AUX	_	_	7	aux:tense	_	_
5	été	être	AUX	_	_	7	cop	_	_
6	la	le	DET	_	_	7	det	_	_
7	S.	s.	NOUN	_	_	7	ROOT	_	_


# CHAUFFAGES ET TUYAUTERIES LECRENIER.
1	 	 	SPACE	_	_	1	dep	_	_
2	CHAUFFAGES	chauffage	NOUN	_	_	2	ROOT	_	_
3	ET	et	CCONJ	_	_	4	cc	_	_
4	TUYAUTERIES	tuyauterie	NOUN	_	_	2	conj	_	_
5	LECRENIER	LECRENIER	PROPN	_	_	5	ROOT	_	_
6	.	.	PUNCT	_	_	5	punct	_	_


#Cette société est devenue propriétaire des terrains en 1971.
1	Cette	ce	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	4	nsubj	_	_
3	est	être	AUX	_	_	4	aux:tense	_	_
4	devenue	devenir	VERB	_	_	4	ROOT	_	_
5	propriétaire	propriétaire	NOUN	_	_	4	xcomp	_	_
6	des	de	ADP	_	_	7	case	_	_
7	terrains	terrain	NOUN	_	_	5	nmod	_	_
8	en	en	ADP	_	_	9	case	_	_
9	1971	1971	NUM	_	_	5	obl:mod	_	_
10	.	.	PUNCT	_	_	4	punct	_	_


#La société DORLYL se porte ensuite acquéreur du site en 1975.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj	_	_
3	DORLYL	DORLYL	PROPN	_	_	2	flat:name	_	_
4	se	se	PRON	_	_	5	expl:comp	_	_
5	porte	porte	VERB	_	_	5	ROOT	_	_
6	ensuite	ensuite	ADV	_	_	7	advmod	_	_
7	acquéreur	acquéreur	NOUN	_	_	5	xcomp	_	_
8	du	de	ADP	_	_	9	case	_	_
9	site	site	NOUN	_	_	7	nmod	_	_
10	en	en	ADP	_	_	11	case	_	_
11	1975	1975	NUM	_	_	5	obl:mod	_	_
12	.	.	PUNCT	_	_	5	punct	_	_


#Elle exploite alors sur le site un atelier de compression d'air et de gaz combustible et fabrique également des composant à base de PVC, autorisé par le récépissé de déclaration signé le 21/07/1975.
1	Elle	lui	PRON	_	_	2	nsubj	_	_
2	exploite	exploite	VERB	_	_	2	ROOT	_	_
3	alors	alors	ADV	_	_	2	advmod	_	_
4	sur	sur	ADP	_	_	6	case	_	_
5	le	le	DET	_	_	6	det	_	_
6	site	site	NOUN	_	_	2	obl:mod	_	_
7	un	un	DET	_	_	8	det	_	_
8	atelier	atelier	NOUN	_	_	2	obj	_	_
9	de	de	ADP	_	_	10	case	_	_
10	compression	compression	NOUN	_	_	8	nmod	_	_
11	d'	de	ADP	_	_	12	case	_	_
12	air	air	NOUN	_	_	10	nmod	_	_
13	et	et	CCONJ	_	_	15	cc	_	_
14	de	de	ADP	_	_	15	case	_	_
15	gaz	gaz	NOUN	_	_	12	conj	_	_
16	combustible	combustible	ADJ	_	_	15	amod	_	_
17	et	et	CCONJ	_	_	18	cc	_	_
18	fabrique	fabrique	VERB	_	_	2	conj	_	_
19	également	également	ADV	_	_	18	advmod	_	_
20	des	un	DET	_	_	21	det	_	_
21	composant	composant	NOUN	_	_	18	obj	_	_
22	à	à	ADP	_	_	23	case	_	_
23	base	base	NOUN	_	_	21	nmod	_	_
24	de	de	ADP	_	_	25	case	_	_
25	PVC	pvc	NOUN	_	_	23	nmod	_	_
26	,	,	PUNCT	_	_	21	punct	_	_
27	autorisé	autoriser	VERB	_	_	21	acl	_	_
28	par	par	ADP	_	_	30	case	_	_
29	le	le	DET	_	_	30	det	_	_
30	récépissé	récépissé	NOUN	_	_	27	obl:agent	_	_
31	de	de	ADP	_	_	32	case	_	_
32	déclaration	déclaration	NOUN	_	_	30	nmod	_	_
33	signé	signer	VERB	_	_	30	acl	_	_
34	le	le	DET	_	_	35	det	_	_
35	21/07/1975	21/07/1975	NUM	_	_	33	obl:mod	_	_
36	.	.	PUNCT	_	_	2	punct	_	_


#Le sol et la nappe phréatique ont été pollués lors d’une fuite sur la canalisation du réseau de distribution d’un produit stabilisateur (l’octyl-étain) entrant dans la formulation de certains composants.
1	Le	le	DET	_	_	2	det	_	_
2	sol	sol	NOUN	_	_	9	nsubj:pass	_	_
3	et	et	CCONJ	_	_	5	cc	_	_
4	la	le	DET	_	_	5	det	_	_
5	nappe	nappe	NOUN	_	_	2	conj	_	_
6	phréatique	phréatique	ADJ	_	_	5	amod	_	_
7	ont	avoir	AUX	_	_	9	aux:tense	_	_
8	été	être	AUX	_	_	9	aux:pass	_	_
9	pollués	polluer	VERB	_	_	9	ROOT	_	_
10	lors	lors	ADV	_	_	9	advmod	_	_
11	d’	d’	ADP	_	_	13	case	_	_
12	une	un	DET	_	_	13	det	_	_
13	fuite	fuite	NOUN	_	_	10	obl:arg	_	_
14	sur	sur	ADP	_	_	16	case	_	_
15	la	le	DET	_	_	16	det	_	_
16	canalisation	canalisation	NOUN	_	_	13	nmod	_	_
17	du	de	ADP	_	_	18	case	_	_
18	réseau	réseau	NOUN	_	_	16	nmod	_	_
19	de	de	ADP	_	_	20	case	_	_
20	distribution	distribution	NOUN	_	_	18	nmod	_	_
21	d’	d’	ADP	_	_	23	case	_	_
22	un	un	DET	_	_	23	det	_	_
23	produit	produit	NOUN	_	_	20	nmod	_	_
24	stabilisateur	stabilisateur	ADJ	_	_	23	amod	_	_
25	(	(	PUNCT	_	_	23	punct	_	_
26	l’	l’	DET	_	_	27	det	_	_
27	octyl	octyl	NOUN	_	_	23	appos	_	_
28	-	-	NOUN	_	_	23	appos	_	_
29	étain	étain	NOUN	_	_	23	appos	_	_
30	)	)	PUNCT	_	_	23	punct	_	_
31	entrant	entrer	VERB	_	_	23	acl	_	_
32	dans	dans	ADP	_	_	34	case	_	_
33	la	le	DET	_	_	34	det	_	_
34	formulation	formulation	NOUN	_	_	31	obl:arg	_	_
35	de	de	ADP	_	_	37	case	_	_
36	certains	certain	DET	_	_	37	det	_	_
37	composants	composant	NOUN	_	_	34	nmod	_	_
38	.	.	PUNCT	_	_	9	punct	_	_


#Environ 17 tonnes de produits ont été perdus dans le sous-sol en 1995.
1	Environ	environ	ADV	_	_	3	advmod	_	_
2	17	17	NUM	_	_	3	nummod	_	_
3	tonnes	tonne	NOUN	_	_	8	nsubj:pass	_	_
4	de	de	ADP	_	_	5	case	_	_
5	produits	produit	NOUN	_	_	3	nmod	_	_
6	ont	avoir	AUX	_	_	8	aux:tense	_	_
7	été	être	AUX	_	_	8	aux:pass	_	_
8	perdus	perdre	VERB	_	_	8	ROOT	_	_
9	dans	dans	ADP	_	_	11	case	_	_
10	le	le	DET	_	_	11	det	_	_
11	sous-sol	sous-sol	NOUN	_	_	8	obl:mod	_	_
12	en	en	ADP	_	_	13	case	_	_
13	1995	1995	NUM	_	_	8	obl:mod	_	_
14	.	.	PUNCT	_	_	8	punct	_	_


#DORLYL déclare à l'administration la cessation de ses activités le 09/08/2006.
1	DORLYL	DORLYL	PROPN	_	_	2	nsubj	_	_
2	déclare	déclare	VERB	_	_	2	ROOT	_	_
3	à	à	ADP	_	_	5	case	_	_
4	l'	le	DET	_	_	5	det	_	_
5	administration	administration	NOUN	_	_	2	obl:arg	_	_
6	la	le	DET	_	_	7	det	_	_
7	cessation	cessation	NOUN	_	_	2	obj	_	_
8	de	de	ADP	_	_	10	case	_	_
9	ses	son	DET	_	_	10	det	_	_
10	activités	activité	NOUN	_	_	7	nmod	_	_
11	le	le	DET	_	_	12	det	_	_
12	09/08/2006	09/08/2006	NUM	_	_	2	obl:mod	_	_
13	.	.	PUNCT	_	_	2	punct	_	_


#La société de transport BERT a actuellement comme projet le rachat du site pour un usage d'entreposage.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	6	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	transport	transport	NOUN	_	_	2	nmod	_	_
