#42.0162

#Historique :
1	Historique	historique	ADJ	_	_	1	ROOT	_	_
2	 	 	SPACE	_	_	2	dep	_	_
3	:	:	PUNCT	_	_	2	punct	_	_


#- Vers 1900-1910 : Construction du premier bâtiment, nommé aujourd’hui « magasin », le plus ancien du site.
1	-	-	PUNCT	_	_	6	punct	_	_
2	Vers	vers	ADP	_	_	3	case	_	_
3	1900	1900	NOUN	_	_	6	obl:mod	_	_
4	-	-	NOUN	_	_	3	nmod	_	_
5	1910	1910	NOUN	_	_	6	obl:mod	_	_
6	 	 	SPACE	_	_	8	dep	_	_
7	:	:	PUNCT	_	_	8	punct	_	_
8	Construction	construction	NOUN	_	_	8	ROOT	_	_
9	du	de	ADP	_	_	11	case	_	_
10	premier	premier	ADJ	_	_	11	amod	_	_
11	bâtiment	bâtiment	NOUN	_	_	8	nmod	_	_
12	,	,	PUNCT	_	_	11	punct	_	_
13	nommé	nommer	VERB	_	_	11	acl	_	_
14	aujourd’hui	aujourd’hui	ADV	_	_	13	advmod	_	_
15	«	«	PUNCT	_	_	16	punct	_	_
16	 	 	SPACE	_	_	8	dep	_	_
17	magasin	magasin	NOUN	_	_	17	ROOT	_	_
18	 	 	SPACE	_	_	18	dep	_	_
19	»	»	PUNCT	_	_	18	punct	_	_
20	,	,	PUNCT	_	_	23	punct	_	_
21	le	le	DET	_	_	23	det	_	_
22	plus	plus	ADV	_	_	23	advmod	_	_
23	ancien	ancien	ADJ	_	_	18	amod	_	_
24	du	de	ADP	_	_	25	case	_	_
25	site	site	NOUN	_	_	23	nmod	_	_
26	.	.	PUNCT	_	_	18	punct	_	_


#- Vers 1954 : Activité de réparation de locomotives.
1	-	-	PUNCT	_	_	4	punct	_	_
2	Vers	vers	ADP	_	_	3	case	_	_
3	1954	1954	NUM	_	_	4	obl:mod	_	_
4	 	 	SPACE	_	_	6	dep	_	_
5	:	:	PUNCT	_	_	6	punct	_	_
6	Activité	activité	NOUN	_	_	6	ROOT	_	_
7	de	de	ADP	_	_	8	case	_	_
8	réparation	réparation	NOUN	_	_	6	nmod	_	_
9	de	de	ADP	_	_	10	case	_	_
10	locomotives	locomotive	NOUN	_	_	8	nmod	_	_
11	.	.	PUNCT	_	_	6	punct	_	_


#- 1956-1980 : Le site est exploité par la société GEVARM qui exerce les activités de fabrication d’armes,de sous traitance pour la fabrication de pelleteuses et la fabrication de tracteurs à chenilles.
1	-	-	PUNCT	_	_	5	punct	_	_
2	1956	1956	NOUN	_	_	3	case	_	_
3	-	-	NOUN	_	_	1	nmod	_	_
4	1980	1980	NOUN	_	_	5	det	_	_
5	 	 	SPACE	_	_	10	dep	_	_
6	:	:	PUNCT	_	_	10	punct	_	_
7	Le	le	DET	_	_	8	det	_	_
8	site	site	NOUN	_	_	10	nsubj:pass	_	_
9	est	être	AUX	_	_	10	aux:pass	_	_
10	exploité	exploiter	VERB	_	_	10	ROOT	_	_
11	par	par	ADP	_	_	13	case	_	_
12	la	le	DET	_	_	13	det	_	_
13	société	société	NOUN	_	_	10	obl:agent	_	_
14	GEVARM	GEVARM	PROPN	_	_	13	flat:name	_	_
15	qui	qui	PRON	_	_	16	nsubj	_	_
16	exerce	exercer	VERB	_	_	13	acl:relcl	_	_
17	les	le	DET	_	_	18	det	_	_
18	activités	activité	NOUN	_	_	16	obj	_	_
19	de	de	ADP	_	_	20	case	_	_
20	fabrication	fabrication	NOUN	_	_	18	nmod	_	_
21	d’	d’	ADP	_	_	22	case	_	_
22	armes	arme	NOUN	_	_	20	nmod	_	_
23	,	,	PUNCT	_	_	26	punct	_	_
24	de	de	ADP	_	_	26	case	_	_
25	sous	sou	NOUN	_	_	26	amod	_	_
26	traitance	traitance	NOUN	_	_	20	conj	_	_
27	pour	pour	ADP	_	_	29	case	_	_
28	la	le	DET	_	_	29	det	_	_
29	fabrication	fabrication	NOUN	_	_	18	nmod	_	_
30	de	de	ADP	_	_	31	case	_	_
31	pelleteuses	pelleteuse	NOUN	_	_	29	nmod	_	_
32	et	et	CCONJ	_	_	34	cc	_	_
33	la	le	DET	_	_	34	det	_	_
34	fabrication	fabrication	NOUN	_	_	29	conj	_	_
35	de	de	ADP	_	_	36	case	_	_
36	tracteurs	tracteur	NOUN	_	_	34	nmod	_	_
37	à	à	ADP	_	_	38	case	_	_
38	chenilles	chenille	NOUN	_	_	36	nmod	_	_
39	.	.	PUNCT	_	_	10	punct	_	_


#Activités de dépôts de carburant enterrés, de dépôts de gaz combustibles, d’atelier de mécano soudure, de compresseur, de traitement de surface.
1	Activités	activité	NOUN	_	_	1	ROOT	_	_
2	de	de	ADP	_	_	3	case	_	_
3	dépôts	dépôt	NOUN	_	_	1	nmod	_	_
4	de	de	ADP	_	_	5	case	_	_
5	carburant	carburant	NOUN	_	_	3	nmod	_	_
6	enterrés	enterrer	VERB	_	_	3	acl	_	_
7	,	,	PUNCT	_	_	9	punct	_	_
8	de	de	ADP	_	_	9	case	_	_
9	dépôts	dépôt	NOUN	_	_	3	conj	_	_
10	de	de	ADP	_	_	11	case	_	_
11	gaz	gaz	NOUN	_	_	9	nmod	_	_
12	combustibles	combustible	ADJ	_	_	11	amod	_	_
13	,	,	PUNCT	_	_	15	punct	_	_
14	d’	d’	ADP	_	_	15	case	_	_
15	atelier	atelier	NOUN	_	_	3	conj	_	_
16	de	de	ADP	_	_	17	case	_	_
17	mécano	mécano	NOUN	_	_	15	nmod	_	_
18	soudure	soudure	NOUN	_	_	17	nmod	_	_
19	,	,	PUNCT	_	_	21	punct	_	_
20	de	de	ADP	_	_	21	case	_	_
21	compresseur	compresseur	NOUN	_	_	3	conj	_	_
22	,	,	PUNCT	_	_	24	punct	_	_
23	de	de	ADP	_	_	24	case	_	_
24	traitement	traitement	NOUN	_	_	3	conj	_	_
25	de	de	ADP	_	_	26	case	_	_
26	surface	surface	NOUN	_	_	24	nmod	_	_
27	.	.	PUNCT	_	_	1	punct	_	_


#- 1980-1984 : Le site est exploité par SIMI (Société Internationale de Matériel Industriel) qui fabrique des véhicules 4x4.
1	-	-	PUNCT	_	_	5	punct	_	_
2	1980	1980	NOUN	_	_	3	case	_	_
3	-	-	NOUN	_	_	1	nmod	_	_
4	1984	1984	NOUN	_	_	5	det	_	_
5	 	 	SPACE	_	_	10	dep	_	_
6	:	:	PUNCT	_	_	10	punct	_	_
7	Le	le	DET	_	_	8	det	_	_
8	site	site	NOUN	_	_	10	nsubj:pass	_	_
9	est	être	AUX	_	_	10	aux:pass	_	_
10	exploité	exploiter	VERB	_	_	10	ROOT	_	_
11	par	par	ADP	_	_	12	case	_	_
12	SIMI	SIMI	PROPN	_	_	10	obl:agent	_	_
13	(	(	PUNCT	_	_	12	punct	_	_
14	Société	société	NOUN	_	_	12	appos	_	_
15	Internationale	international	ADJ	_	_	14	amod	_	_
16	de	de	ADP	_	_	17	case	_	_
17	Matériel	matériel	NOUN	_	_	14	nmod	_	_
18	Industriel	industriel	ADJ	_	_	17	amod	_	_
19	)	)	PUNCT	_	_	12	punct	_	_
20	qui	qui	PRON	_	_	21	nsubj	_	_
21	fabrique	fabrique	VERB	_	_	12	acl:relcl	_	_
22	des	un	DET	_	_	23	det	_	_
23	véhicules	véhicule	NOUN	_	_	21	obj	_	_
