#74.0065

#L’établissement existe depuis 1978.
1	L’	l’	DET	_	_	2	det	_	_
2	établissement	établissement	NOUN	_	_	3	nsubj	_	_
3	existe	existe	VERB	_	_	3	ROOT	_	_
4	depuis	depuis	ADP	_	_	5	case	_	_
5	1978	1978	NUM	_	_	3	obl:mod	_	_
6	.	.	PUNCT	_	_	3	punct	_	_


#Il était spécialisé dans le découpage, l’emboutissage et le taraudage de métaux ferreux et non ferreux, ainsi que l’assemblage de précision.
1	Il	il	PRON	_	_	3	nsubj:pass	_	_
2	était	être	AUX	_	_	3	aux:pass	_	_
3	spécialisé	spécialiser	VERB	_	_	3	ROOT	_	_
4	dans	dans	ADP	_	_	6	case	_	_
5	le	le	DET	_	_	6	det	_	_
6	découpage	découpage	NOUN	_	_	3	obl:arg	_	_
7	,	,	PUNCT	_	_	9	punct	_	_
8	l’	l’	DET	_	_	9	det	_	_
9	emboutissage	emboutissage	NOUN	_	_	6	conj	_	_
10	et	et	CCONJ	_	_	12	cc	_	_
11	le	le	DET	_	_	12	det	_	_
12	taraudage	taraudage	NOUN	_	_	6	conj	_	_
13	de	de	ADP	_	_	14	case	_	_
14	métaux	métal	NOUN	_	_	6	nmod	_	_
15	ferreux	ferreux	ADJ	_	_	14	amod	_	_
16	et	et	CCONJ	_	_	18	cc	_	_
17	non	non	ADV	_	_	18	advmod	_	_
18	ferreux	ferreux	ADJ	_	_	15	conj	_	_
19	,	,	PUNCT	_	_	3	punct	_	_
20	ainsi	ainsi	ADV	_	_	23	cc	_	_
21	que	que	SCONJ	_	_	20	fixed	_	_
22	l’	l’	DET	_	_	23	det	_	_
23	assemblage	assemblage	NOUN	_	_	3	conj	_	_
24	de	de	ADP	_	_	25	case	_	_
25	précision	précision	NOUN	_	_	23	nmod	_	_
26	.	.	PUNCT	_	_	3	punct	_	_


#A ce titre, un récépissé de déclaration avait été délivré en dernier lieu le 26 décembre 2000 à la société LEMAN INDUSTRIE pour les activités suivantes :
1	A	à	ADP	_	_	3	case	_	_
2	ce	ce	DET	_	_	3	det	_	_
3	titre	titre	NOUN	_	_	11	obl:mod	_	_
4	,	,	PUNCT	_	_	11	punct	_	_
5	un	un	DET	_	_	6	det	_	_
6	récépissé	récépissé	NOUN	_	_	11	nsubj:pass	_	_
7	de	de	ADP	_	_	8	case	_	_
8	déclaration	déclaration	NOUN	_	_	6	nmod	_	_
9	avait	avoir	AUX	_	_	11	aux:tense	_	_
10	été	être	AUX	_	_	11	aux:pass	_	_
11	délivré	délivrer	VERB	_	_	11	ROOT	_	_
12	en	en	ADP	_	_	14	case	_	_
13	dernier	dernier	ADJ	_	_	14	amod	_	_
14	lieu	lieu	NOUN	_	_	11	obl:mod	_	_
15	le	le	DET	_	_	16	det	_	_
16	26	26	NUM	_	_	11	obl:mod	_	_
17	décembre	décembre	NOUN	_	_	16	nmod	_	_
18	2000	2000	NUM	_	_	17	nmod	_	_
19	à	à	ADP	_	_	21	case	_	_
20	la	le	DET	_	_	21	det	_	_
21	société	société	NOUN	_	_	11	obl:arg	_	_
22	LEMAN	LEMAN	PROPN	_	_	21	appos	_	_
23	INDUSTRIE	INDUSTRIE	PROPN	_	_	22	flat:name	_	_
24	pour	pour	ADP	_	_	26	case	_	_
25	les	le	DET	_	_	26	det	_	_
26	activités	activité	NOUN	_	_	11	obl:mod	_	_
27	suivantes	suivant	ADJ	_	_	26	amod	_	_
28	 	 	SPACE	_	_	28	dep	_	_
29	:	:	PUNCT	_	_	28	punct	_	_


#- travail mécanique des métaux et alliages,
1	-	-	PUNCT	_	_	2	punct	_	_
2	travail	travail	NOUN	_	_	2	ROOT	_	_
3	mécanique	mécanique	ADJ	_	_	2	amod	_	_
4	des	de	ADP	_	_	5	case	_	_
5	métaux	métal	NOUN	_	_	2	nmod	_	_
6	et	et	CCONJ	_	_	7	cc	_	_
7	alliages	alliage	NOUN	_	_	5	conj	_	_
8	,	,	PUNCT	_	_	2	punct	_	_


#- trempe, recuit ou revenu des métaux et alliages,
1	-	-	PUNCT	_	_	2	punct	_	_
2	trempe	trempe	NOUN	_	_	2	ROOT	_	_
3	,	,	PUNCT	_	_	4	punct	_	_
4	recuit	recuit	NOUN	_	_	2	conj	_	_
5	ou	ou	CCONJ	_	_	6	cc	_	_
6	revenu	revenu	NOUN	_	_	2	conj	_	_
7	des	de	ADP	_	_	8	case	_	_
8	métaux	métal	NOUN	_	_	2	nmod	_	_
9	et	et	CCONJ	_	_	10	cc	_	_
10	alliages	alliage	NOUN	_	_	8	conj	_	_
11	,	,	PUNCT	_	_	2	punct	_	_


#- traitement de dégraissage des métaux par emploi de liquides halogénés,
1	-	-	PUNCT	_	_	2	punct	_	_
2	traitement	traitement	NOUN	_	_	2	ROOT	_	_
3	de	de	ADP	_	_	4	case	_	_
4	dégraissage	dégraissage	NOUN	_	_	2	nmod	_	_
5	des	de	ADP	_	_	6	case	_	_
6	métaux	métal	NOUN	_	_	4	nmod	_	_
7	par	par	ADP	_	_	8	case	_	_
8	emploi	emploi	NOUN	_	_	2	nmod	_	_
9	de	de	ADP	_	_	10	case	_	_
10	liquides	liquide	NOUN	_	_	8	nmod	_	_
11	halogénés	halogéné	ADJ	_	_	10	amod	_	_
12	,	,	PUNCT	_	_	2	punct	_	_


#- tribofinition,
1	-	-	PUNCT	_	_	2	punct	_	_
2	tribofinition	tribofinition	NOUN	_	_	2	ROOT	_	_
3	,	,	PUNCT	_	_	2	punct	_	_


#- installations de réfrigération et de compression.
1	-	-	PUNCT	_	_	2	punct	_	_
2	installations	installation	NOUN	_	_	2	ROOT	_	_
3	de	de	ADP	_	_	4	case	_	_
4	réfrigération	réfrigération	NOUN	_	_	2	nmod	_	_
5	et	et	CCONJ	_	_	7	cc	_	_
6	de	de	ADP	_	_	7	case	_	_
7	compression	compression	NOUN	_	_	4	conj	_	_
8	.	.	PUNCT	_	_	2	punct	_	_


#Le site occupe une superficie de 8617 m2, dont 2257 m2 de surface bâtie constituée d’un bâtiment unique.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	3	nsubj	_	_
3	occupe	occupe	VERB	_	_	3	ROOT	_	_
4	une	un	DET	_	_	5	det	_	_
5	superficie	superficie	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	8	case	_	_
7	8617	8617	NUM	_	_	8	nummod	_	_
8	m2	m2	NOUN	_	_	5	nmod	_	_
9	,	,	PUNCT	_	_	5	punct	_	_
10	dont	dont	PRON	_	_	12	nmod	_	_
11	2257	2257	NUM	_	_	12	nummod	_	_
12	m2	m2	NOUN	_	_	5	acl:relcl	_	_
13	de	de	ADP	_	_	14	case	_	_
14	surface	surface	NOUN	_	_	12	nmod	_	_
15	bâtie	bâtir	VERB	_	_	14	acl	_	_
16	constituée	constituer	VERB	_	_	14	acl	_	_
17	d’	d’	ADP	_	_	19	case	_	_
18	un	un	DET	_	_	19	det	_	_
19	bâtiment	bâtiment	NOUN	_	_	16	obl:agent	_	_
20	unique	unique	ADJ	_	_	19	amod	_	_
21	.	.	PUNCT	_	_	3	punct	_	_


#Il est installé dans un zone dédiée aux activités économiques.
1	Il	il	PRON	_	_	3	nsubj:pass	_	_
2	est	être	AUX	_	_	3	aux:pass	_	_
3	installé	installer	VERB	_	_	3	ROOT	_	_
4	dans	dans	ADP	_	_	6	case	_	_
5	un	un	DET	_	_	6	det	_	_
6	zone	zone	NOUN	_	_	3	obl:arg	_	_
7	dédiée	dédier	VERB	_	_	6	acl	_	_
8	aux	à	ADP	_	_	9	case	_	_
9	activités	activité	NOUN	_	_	7	obl:arg	_	_
10	économiques	économique	ADJ	_	_	9	amod	_	_
11	.	.	PUNCT	_	_	3	punct	_	_


#L’activité de l’établissement a définitivement cessé en fin d’année 2008.
1	L’	l’	DET	_	_	2	det	_	_
2	activité	activité	NOUN	_	_	8	nsubj	_	_
3	de	de	ADP	_	_	5	case	_	_
4	l’	l’	DET	_	_	5	det	_	_
