#69.0123

#Le site est situé à Lyon Vaise 9ème, sur les parcelles n°141, 143 et 144 de l'îlot bleu du quartier Saint-Pierre, à l'angle de la rue Cottin et de l'avenue Cassin.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	situé	situer	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	6	case	_	_
6	Lyon	Lyon	PROPN	_	_	4	obl:arg	_	_
7	Vaise	Vaise	PROPN	_	_	6	nmod	_	_
8	9ème	9èm	ADJ	_	_	6	nmod	_	_
9	,	,	PUNCT	_	_	4	punct	_	_
10	sur	sur	ADP	_	_	12	case	_	_
11	les	le	DET	_	_	12	det	_	_
12	parcelles	parcelle	NOUN	_	_	4	obl:mod	_	_
13	n°	n°	NUM	_	_	12	nummod	_	_
14	141	141	NUM	_	_	13	nummod	_	_
15	,	,	PUNCT	_	_	16	punct	_	_
16	143	143	NUM	_	_	14	conj	_	_
17	et	et	CCONJ	_	_	18	cc	_	_
18	144	144	NUM	_	_	14	conj	_	_
19	de	de	ADP	_	_	21	case	_	_
20	l'	le	DET	_	_	21	det	_	_
21	îlot	îlot	NOUN	_	_	12	nmod	_	_
22	bleu	bleu	ADJ	_	_	21	amod	_	_
23	du	de	ADP	_	_	24	case	_	_
24	quartier	quartier	NOUN	_	_	21	nmod	_	_
25	Saint-Pierre	Saint-Pierre	PROPN	_	_	24	nmod	_	_
26	,	,	PUNCT	_	_	12	punct	_	_
27	à	à	ADP	_	_	29	case	_	_
28	l'	le	DET	_	_	29	det	_	_
29	angle	angle	NOUN	_	_	12	nmod	_	_
30	de	de	ADP	_	_	32	case	_	_
31	la	le	DET	_	_	32	det	_	_
32	rue	rue	NOUN	_	_	29	nmod	_	_
33	Cottin	Cottin	PROPN	_	_	32	nmod	_	_
34	et	et	CCONJ	_	_	37	cc	_	_
35	de	de	ADP	_	_	37	case	_	_
36	l'	le	DET	_	_	37	det	_	_
37	avenue	avenue	NOUN	_	_	32	conj	_	_
38	Cassin	Cassin	PROPN	_	_	37	nmod	_	_
39	.	.	PUNCT	_	_	4	punct	_	_


#Historiquement, l'ensemble de la zone est tributaire d'une ancienne usine RHODIACETA-RHÔNE POULENC TEXTILE (acquisition des terrains en 1924 et 1942 aux établissements CARLE et FAUDEL).
1	Historiquement	historiquement	ADV	_	_	9	advmod	_	_
2	,	,	PUNCT	_	_	9	punct	_	_
3	l'	le	DET	_	_	4	det	_	_
4	ensemble	ensemble	NOUN	_	_	9	nsubj	_	_
5	de	de	ADP	_	_	7	case	_	_
6	la	le	DET	_	_	7	det	_	_
7	zone	zone	NOUN	_	_	4	nmod	_	_
8	est	être	AUX	_	_	9	cop	_	_
9	tributaire	tributaire	ADJ	_	_	9	ROOT	_	_
10	d'	de	ADP	_	_	13	case	_	_
11	une	un	DET	_	_	13	det	_	_
12	ancienne	ancien	ADJ	_	_	13	amod	_	_
13	usine	usine	NOUN	_	_	9	obl:arg	_	_
14	RHODIACETA	RHODIACETA	PROPN	_	_	13	nmod	_	_
15	-	-	PROPN	_	_	13	nmod	_	_
