
#90.0001
#Le site implanté depuis 1879 sur les communes de BELFORT et de CRAVANCHE a accueilli jusqu'en 1998 l'ensemble des activités de construction électro-mécaniques et électriques de la SA GEC ALSTHOM.
1	Le	DET	O	_
2	site	NOUN	O	_
3	implanté	VERB	O	_
4	depuis	ADP	O	_
5	1879	NUM	O	_
6	sur	ADP	O	_
7	les	DET	O	_
8	communes	NOUN	O	_
9	de	ADP	O	_
10	BELFORT	PROPN	EI	_
11	et	CCONJ	O	_
12	de	ADP	O	_
13	CRAVANCHE	NOUN	O	_
14	a	AUX	O	_
15	accueilli	VERB	O	_
16	jusqu'	ADP	O	_
17	en	ADP	O	_
18	1998	NUM	O	_
19	l'	DET	O	_
20	ensemble	NOUN	O	_
21	des	DET	O	_
22	activités	NOUN	O	_
23	de	ADP	O	_
24	construction	NOUN	O	_
25	électro-mécaniques	PROPN	O	_
26	et	CCONJ	O	_
27	électriques	ADJ	O	_
28	de	ADP	O	_
29	la	DET	BI	_
30	SA	NOUN	II	_
31	GEC	NOUN	EI	_
32	ALSTHOM	NOUN	EI	_
33	.	PUNCT	O	_


#Depuis, 31 sociétés sont représentées sur le site, dont 9 exploitent des installations classées pour la protection de l'environnement.
1	Depuis	ADV	O	_
2	,	PUNCT	O	_
3	31	NUM	O	_
4	sociétés	NOUN	O	_
5	sont	AUX	O	_
6	représentées	VERB	O	_
7	sur	ADP	O	_
8	le	DET	O	_
9	site	NOUN	O	_
10	,	PUNCT	O	_
11	dont	PRON	O	_
12	9	NUM	O	_
13	exploitent	ADV	O	_
14	des	DET	O	_
15	installations	NOUN	O	_
16	classées	VERB	O	_
17	pour	ADP	O	_
18	la	DET	O	_
19	protection	NOUN	O	_
20	de	ADP	O	_
21	l'	DET	O	_
22	environnement	NOUN	O	_
23	.	PUNCT	O	_


#Les productions majeures du site sont : turbines à vapeur et alternateurs, locomotives électriques et diesels, turbines à gaz, remorques portuaires et d'aéroports, fils et aimants supraconducteurs.
1	Les	DET	O	_
2	productions	NOUN	O	_
3	majeures	VERB	O	_
4	du	DET	O	_
5	site	NOUN	O	_
6	sont	AUX	O	_
7	:	PUNCT	O	_
8	turbines	NOUN	O	_
9	à	ADP	O	_
10	vapeur	NOUN	O	_
11	et	CCONJ	O	_
12	alternateurs	NOUN	O	_
13	,	PUNCT	O	_
14	locomotives	NOUN	O	_
15	électriques	ADJ	O	_
16	et	CCONJ	O	_
17	diesels	ADJ	O	_
18	,	PUNCT	O	_
19	turbines	NOUN	O	_
20	à	ADP	O	_
21	gaz	NOUN	O	_
22	,	PUNCT	O	_
23	remorques	ADJ	O	_
24	portuaires	ADJ	O	_
25	et	CCONJ	O	_
26	d'	ADP	O	_
27	aéroports	NOUN	O	_
28	,	PUNCT	O	_
29	fils	NOUN	O	_
30	et	CCONJ	O	_
31	aimants	ADJ	O	_
32	supraconducteurs	ADJ	O	_
33	.	PUNCT	O	_


#Le site comprend 150 bâtiments représentant 405000 m² couverts, sur une superficie de 69 ha.
1	Le	DET	O	_
2	site	NOUN	O	_
3	comprend	VERB	O	_
4	150	NUM	O	_
5	bâtiments	NOUN	O	_
6	représentant	NOUN	O	_
7	405000	NUM	O	_
8	m²	NOUN	O	_
9	couverts	ADJ	O	_
10	,	PUNCT	O	_
11	sur	ADP	O	_
12	une	DET	O	_
13	superficie	NOUN	O	_
14	de	ADP	O	_
15	69	NUM	O	_
16	ha	PROPN	O	_
17	.	PUNCT	O	_


#La Sté ALSTOM POWER TURBOMACHINES a repris l'ensemble de la propriété des terrains.
1	La	DET	BI	_
2	Sté	PROPN	II	_
3	ALSTOM	PROPN	EI	_
4	POWER	X	EI	_
5	TURBOMACHINES	NOUN	EI	_
6	a	AUX	O	_
7	repris	VERB	O	_
8	l'	DET	O	_
9	ensemble	NOUN	O	_
10	de	ADP	O	_
11	la	DET	O	_
12	propriété	NOUN	O	_
13	des	DET	O	_
14	terrains	NOUN	O	_
15	.	PUNCT	O	_


#En 1986, une pollution aux solvants chlorés a été détectée dans le nappe alluviale de la rivière "La Savoureuse", sous-jacente au site.
1	En	ADP	O	_
2	1986	NUM	O	_
3	,	PUNCT	O	_
4	une	DET	O	_
5	pollution	NOUN	O	_
6	aux	ADJ	O	_
7	solvants	NOUN	BS	_
8	chlorés	VERB	BS	_
9	a	AUX	O	_
10	été	AUX	O	_
11	détectée	VERB	O	_
12	dans	ADP	O	_
13	le	DET	O	_
14	nappe	PROPN	O	_
15	alluviale	ADJ	O	_
16	de	ADP	O	_
17	la	DET	O	_
18	rivière	NOUN	O	_
19	"	PUNCT	O	_
20	La	DET	O	_
21	Savoureuse	NOUN	O	_
22	"	PUNCT	O	_
23	,	PUNCT	O	_
24	sous-jacente	PROPN	O	_
25	au	PROPN	O	_
26	site	NOUN	O	_
27	.	PUNCT	O	_


#Cette nappe est exploitée pour l'alimentation en eau potable, à 7 km en aval du site.
1	Cette	DET	O	_
2	nappe	ADJ	O	_
3	est	AUX	O	_
