
#92.0030
#Le terrain, d'une superficie d'environ 4200 m², situé en zone industrielle, a été exploité de 1962 à 1997 par la société JP INDUSTRIE.
1	Le	DET	O	_
2	terrain	NOUN	O	_
3	,	PUNCT	O	_
4	d'	ADP	O	_
5	une	DET	O	_
6	superficie	NOUN	O	_
7	d'	ADP	O	_
8	environ	ADV	O	_
9	4200	NUM	O	_
10	m²	NOUN	O	_
11	,	PUNCT	O	_
12	situé	VERB	O	_
13	en	ADP	O	_
14	zone	NOUN	O	_
15	industrielle	ADJ	O	_
16	,	PUNCT	O	_
17	a	AUX	O	_
18	été	AUX	O	_
19	exploité	VERB	O	_
20	de	ADP	O	_
21	1962	NUM	O	_
22	à	ADP	O	_
23	1997	NUM	O	_
24	par	ADP	O	_
25	la	DET	BI	_
26	société	NOUN	II	_
27	JP	PROPN	EI	_
28	INDUSTRIE	ADJ	EI	_
29	.	PUNCT	O	_


#Son activité principale était la formulation et le conditionnement de solvants.
1	Son	DET	O	_
2	activité	NOUN	O	_
3	principale	ADJ	O	_
4	était	AUX	O	_
5	la	DET	O	_
6	formulation	NOUN	O	_
7	et	CCONJ	O	_
8	le	DET	O	_
9	conditionnement	NOUN	O	_
10	de	ADP	O	_
11	solvants	NOUN	O	_
12	.	PUNCT	O	_


#Le site appartient désormais à la mairie de Nanterre.
1	Le	DET	O	_
2	site	NOUN	O	_
3	appartient	VERB	O	_
4	désormais	ADV	O	_
5	à	ADP	O	_
6	la	DET	O	_
7	mairie	NOUN	O	_
8	de	ADP	O	_
9	Nanterre	PROPN	O	_
10	.	PUNCT	O	_


#La société SNCDR exploite une fourrière automobile sur ce site depuis fin 2016.
1	La	DET	O	_
2	société	NOUN	O	_
3	SNCDR	ADJ	O	_
4	exploite	VERB	O	_
5	une	DET	O	_
6	fourrière	NOUN	O	_
7	automobile	NOUN	O	_
8	sur	ADP	O	_
9	ce	DET	O	_
10	site	NOUN	O	_
11	depuis	ADP	O	_
12	fin	NOUN	O	_
13	2016	NUM	O	_
14	.	PUNCT	O	_


#Après la fermeture du site en 1997, un diagnostic de pollution a été imposé par arrêté préfectoral du 06 avril 1998.
1	Après	ADP	O	_
2	la	DET	O	_
3	fermeture	NOUN	O	_
4	du	DET	O	_
5	site	NOUN	O	_
6	en	ADP	O	_
7	1997	NUM	O	_
8	,	PUNCT	O	_
9	un	DET	O	_
10	diagnostic	NOUN	O	_
11	de	ADP	O	_
12	pollution	NOUN	O	_
13	a	AUX	O	_
14	été	AUX	O	_
15	imposé	VERB	O	_
16	par	ADP	O	_
17	arrêté	VERB	O	_
18	préfectoral	ADJ	O	_
19	du	DET	O	_
20	06	NUM	O	_
21	avril	NOUN	O	_
22	1998	NUM	O	_
23	.	PUNCT	O	_


#Les études environnementales réalisées ont mis en évidence une pollution en solvants chlorés du sol et de la nappe, au droit de l'ancien atelier.
1	Les	DET	O	_
2	études	NOUN	O	_
3	environnementales	ADJ	O	_
4	réalisées	NOUN	O	_
5	ont	AUX	O	_
6	mis	VERB	O	_
7	en	ADP	O	_
8	évidence	NOUN	O	_
9	une	DET	O	_
10	pollution	NOUN	O	_
11	en	ADP	O	_
12	solvants	NOUN	BS	_
13	chlorés	VERB	BS	_
14	du	DET	O	_
15	sol	NOUN	O	_
16	et	CCONJ	O	_
17	de	ADP	O	_
18	la	DET	O	_
19	nappe	PROPN	O	_
20	,	PUNCT	O	_
21	au	PROPN	O	_
22	droit	ADJ	O	_
23	de	ADP	O	_
24	l'	DET	O	_
25	ancien	ADJ	O	_
26	atelier	NOUN	O	_
27	.	PUNCT	O	_


#Des travaux de dépollution du sol par venting ont été mis en œuvre en 1999.
1	Des	DET	O	_
2	travaux	NOUN	O	_
3	de	ADP	O	_
4	dépollution	NOUN	O	_
5	du	DET	O	_
6	sol	NOUN	O	_
7	par	ADP	O	_
8	venting	PROPN	O	_
9	ont	AUX	O	_
10	été	AUX	O	_
11	mis	VERB	O	_
12	en	ADP	O	_
13	œuvre	NOUN	O	_
14	en	ADP	O	_
15	1999	NUM	O	_
16	.	PUNCT	O	_


#A l'issue des travaux, compte tenu de la présence d'une pollution résiduelle en solvants chlorés dans les sols et la nappe, des restrictions d'usage et un suivi de la qualité des eaux souterraines ont été imposés par arrêté préfectoral du 5 juin 2000.
1	A	ADP	O	_
2	l'	DET	O	_
3	issue	NOUN	O	_
4	des	DET	O	_
5	travaux	NOUN	O	_
6	,	PUNCT	O	_
7	compte	NOUN	O	_
8	tenu	VERB	O	_
9	de	ADP	O	_
10	la	DET	O	_
11	présence	NOUN	O	_
12	d'	ADP	O	_
13	une	DET	O	_
14	pollution	NOUN	O	_
15	résiduelle	ADJ	O	_
16	en	ADP	O	_
17	solvants	NOUN	O	_
18	chlorés	VERB	BS	_
19	dans	ADP	O	_
20	les	DET	O	_
21	sols	NOUN	O	_
22	et	CCONJ	O	_
23	la	DET	O	_
24	nappe	PROPN	O	_
25	,	PUNCT	O	_
26	des	DET	O	_
27	restrictions	NOUN	O	_
28	d'	ADP	O	_
29	usage	NOUN	O	_
30	et	CCONJ	O	_
31	un	DET	O	_
32	suivi	NOUN	O	_
33	de	ADP	O	_
34	la	DET	O	_
35	qualité	NOUN	O	_
36	des	DET	O	_
37	eaux	NOUN	O	_
38	souterraines	NOUN	O	_
39	ont	AUX	O	_
40	été	AUX	O	_
41	imposés	VERB	O	_
42	par	ADP	O	_
43	arrêté	VERB	O	_
44	préfectoral	ADJ	O	_
45	du	DET	O	_
46	5	NUM	O	_
47	juin	NOUN	O	_
48	2000	NUM	O	_
49	.	PUNCT	O	_


#Les usages autorisés sur site par cet arrêté sont les usages industriel, de recherche, commercial ou d'activités de bureau.
1	Les	DET	O	_
2	usages	NOUN	O	_
3	autorisés	VERB	O	_
4	sur	ADP	O	_
5	site	NOUN	O	_
6	par	ADP	O	_
7	cet	DET	O	_
8	arrêté	VERB	O	_
9	sont	AUX	O	_
10	les	DET	O	_
11	usages	NOUN	O	_
12	industriel	ADJ	O	_
