
#26.0013
#Le site sur lequel a été prescrite une Évaluation Simplifiée des Risques (ESR) le 24 février 1999, occupe la moitié de la superficie du site historique de l'Ancienne Cartoucherie au centre de la ville de Bourg-lès-Valence.
1	Le	DET	O	_
2	site	NOUN	O	_
3	sur	ADP	O	_
4	lequel	PRON	O	_
5	a	AUX	O	_
6	été	AUX	O	_
7	prescrite	VERB	O	_
8	une	DET	O	_
9	Évaluation	NOUN	O	_
10	Simplifiée	VERB	O	_
11	des	DET	O	_
12	Risques	NOUN	O	_
13	(	PUNCT	O	_
14	ESR	ADV	O	_
15	)	PUNCT	O	_
16	le	DET	O	_
17	24	NUM	O	_
18	février	NOUN	O	_
19	1999	NUM	O	_
20	,	PUNCT	O	_
21	occupe	ADP	O	_
22	la	DET	O	_
23	moitié	NOUN	O	_
24	de	ADP	O	_
25	la	DET	O	_
26	superficie	NOUN	O	_
27	du	DET	O	_
28	site	NOUN	O	_
29	historique	ADJ	O	_
30	de	ADP	O	_
31	l'	DET	O	_
32	Ancienne	ADJ	O	_
33	Cartoucherie	NOUN	O	_
34	au	PROPN	O	_
35	centre	NOUN	O	_
36	de	ADP	O	_
37	la	DET	O	_
38	ville	NOUN	O	_
39	de	ADP	O	_
40	Bourg-lès-Valence	PROPN	O	_
41	.	PUNCT	O	_


#Le site de production représente une surface de 5,84 ha, dont 2,85 ha de bâtiments couverts au sein desquels est réalisé le montage des machines de tri postal produites par l'entreprise.
1	Le	DET	O	_
2	site	NOUN	O	_
3	de	ADP	O	_
4	production	NOUN	O	_
5	représente	VERB	O	_
6	une	DET	O	_
7	surface	NOUN	O	_
8	de	ADP	O	_
9	5,84	NUM	O	_
10	ha	NOUN	O	_
11	,	PUNCT	O	_
12	dont	PRON	O	_
13	2,85	NUM	O	_
14	ha	NOUN	O	_
15	de	ADP	O	_
16	bâtiments	NOUN	O	_
17	couverts	ADJ	O	_
18	au	PROPN	O	_
19	sein	ADJ	O	_
20	desquels	ADJ	O	_
21	est	AUX	O	_
22	réalisé	VERB	O	_
23	le	DET	O	_
24	montage	NOUN	O	_
25	des	DET	O	_
26	machines	NOUN	O	_
27	de	ADP	O	_
28	tri	NOUN	O	_
29	postal	ADJ	O	_
30	produites	VERB	O	_
31	par	ADP	O	_
32	l'	DET	O	_
33	entreprise	NOUN	O	_
34	.	PUNCT	O	_


#Un nombre important de sociétés se sont succédées sur ce site depuis la création d'une usine d'armement fondé en 1855 par l'Etat Français (cartoucherie, armement jusqu'en 1964 - reconversion vers l'électronique – mécanique de grande précision jusqu'en 1974 - machines de tri postal depuis).
1	Un	DET	O	_
2	nombre	NOUN	O	_
3	important	ADJ	O	_
4	de	ADP	O	_
5	sociétés	NOUN	O	_
6	se	PRON	O	_
7	sont	AUX	O	_
8	succédées	VERB	O	_
9	sur	ADP	O	_
10	ce	DET	O	_
11	site	NOUN	O	_
12	depuis	ADP	O	_
13	la	DET	O	_
14	création	NOUN	O	_
15	d'	ADP	O	_
16	une	DET	O	_
17	usine	NOUN	O	_
18	d'	ADP	O	_
19	armement	NOUN	O	_
20	fondé	VERB	O	_
21	en	ADP	O	_
22	1855	NUM	O	_
23	par	ADP	O	_
24	l'	DET	O	_
25	Etat	NOUN	O	_
26	Français	ADJ	O	_
27	(	PUNCT	O	_
28	cartoucherie	NOUN	O	_
29	,	PUNCT	O	_
30	armement	NOUN	O	_
31	jusqu'	ADP	O	_
32	en	ADP	O	_
33	1964	NUM	O	_
34	-	PUNCT	O	_
35	reconversion	NOUN	O	_
36	vers	ADP	O	_
37	l'	DET	O	_
38	électronique	NOUN	O	_
39	–	PUNCT	O	_
40	mécanique	NOUN	O	_
41	de	ADP	O	_
42	grande	ADJ	O	_
43	précision	NOUN	O	_
44	jusqu'	ADP	O	_
45	en	ADP	O	_
46	1974	NUM	O	_
47	-	PUNCT	O	_
48	machines	NOUN	O	_
49	de	ADP	O	_
50	tri	NOUN	O	_
51	postal	ADJ	O	_
52	depuis	ADV	O	_
53	)	PUNCT	O	_
54	.	PUNCT	O	_


#La principale cible est constituée par la nappe phréatique située sous le site à faible profondeur, s'écoulant d'est en ouest vers le Rhône.
1	La	DET	O	_
2	principale	ADJ	O	_
3	cible	ADJ	O	_
4	est	AUX	O	_
5	constituée	VERB	O	_
6	par	ADP	O	_
7	la	DET	O	_
8	nappe	NOUN	O	_
9	phréatique	ADJ	O	_
10	située	VERB	O	_
11	sous	ADP	O	_
12	le	DET	O	_
13	site	NOUN	O	_
14	à	ADP	O	_
15	faible	ADJ	O	_
16	profondeur	NOUN	O	_
17	,	PUNCT	O	_
18	s'	PRON	O	_
19	écoulant	VERB	O	_
20	d'	ADP	O	_
21	est	AUX	O	_
22	en	ADP	O	_
23	ouest	NOUN	O	_
24	vers	ADP	O	_
25	le	DET	O	_
26	Rhône	PROPN	O	_
27	.	PUNCT	O	_


#La moitié restante du site et non visée par la présente fiche, fait l'objet d'une fiche BASOL spécifique (site LA CARTOUCHERIE).
