
#57.0002
#Le site industriel ATOFINA est situé au Nord-Ouest de la commune de Dieuze.
1	Le	DET	O	_
2	site	NOUN	O	_
3	industriel	ADJ	O	_
4	ATOFINA	PROPN	EI	_
5	est	AUX	O	_
6	situé	VERB	O	_
7	au	NOUN	O	_
8	Nord	ADJ	O	_
9	-	PUNCT	O	_
10	Ouest	NOUN	O	_
11	de	ADP	O	_
12	la	DET	O	_
13	commune	NOUN	O	_
14	de	ADP	O	_
15	Dieuze	NOUN	O	_
16	.	PUNCT	O	_


#Dans un rayon de 1 km autour de la limite de propriété du site industriel se trouvent les communes de Val de Bride et de Guénestroff.
1	Dans	ADP	O	_
2	un	DET	O	_
3	rayon	NOUN	O	_
4	de	ADP	O	_
5	1	NUM	O	_
6	km	NOUN	O	_
7	autour	ADV	O	_
8	de	ADP	O	_
9	la	DET	O	_
10	limite	NOUN	O	_
11	de	ADP	O	_
12	propriété	VERB	O	_
13	du	DET	O	_
14	site	NOUN	O	_
15	industriel	ADJ	O	_
16	se	PRON	O	_
17	trouvent	VERB	O	_
18	les	DET	O	_
19	communes	NOUN	O	_
20	de	ADP	O	_
21	Val	NOUN	O	_
22	de	ADP	O	_
23	Bride	PROPN	O	_
24	et	CCONJ	O	_
25	de	ADP	O	_
26	Guénestroff	NOUN	O	_
27	.	PUNCT	O	_


#L’établissement est bordé, au Sud, par les habitations de la ville de Dieuze, et à l’Est par une zone industrielle.
1	L’	ADV	O	_
2	établissement	ADJ	O	_
3	est	AUX	O	_
4	bordé	VERB	O	_
5	,	PUNCT	O	_
6	au	PROPN	O	_
7	Sud	PROPN	O	_
8	,	PUNCT	O	_
9	par	ADP	O	_
10	les	DET	O	_
11	habitations	NOUN	O	_
12	de	ADP	O	_
13	la	DET	O	_
14	ville	NOUN	O	_
15	de	ADP	O	_
16	Dieuze	NOUN	O	_
17	,	PUNCT	O	_
18	et	CCONJ	O	_
19	à	ADP	O	_
20	l’	PROPN	O	_
21	Est	AUX	O	_
22	par	ADP	O	_
23	une	DET	O	_
24	zone	NOUN	O	_
25	industrielle	ADJ	O	_
26	.	PUNCT	O	_


#Le site industriel représente une superficie totale d’environ 54 hectares, occupée par :
1	Le	DET	O	_
2	site	NOUN	O	_
3	industriel	ADJ	O	_
4	représente	VERB	O	_
5	une	DET	O	_
6	superficie	NOUN	O	_
7	totale	ADJ	O	_
8	d’	VERB	O	_
9	environ	ADV	O	_
10	54	NUM	O	_
11	hectares	NOUN	O	_
12	,	PUNCT	O	_
13	occupée	VERB	O	_
14	par	ADP	O	_
15	:	PUNCT	O	_


#- les installations de production proprement dites,
1	-	PUNCT	O	_
2	les	DET	O	_
3	installations	NOUN	O	_
4	de	ADP	O	_
5	production	NOUN	O	_
6	proprement	ADV	O	_
7	dites	AUX	O	_
8	,	PUNCT	O	_


#- les quatre zones de stockage de déchets : butte Cl, butte AS, butte SCAM, butte Lithopone,
1	-	PUNCT	O	_
2	les	DET	O	_
3	quatre	NUM	O	_
4	zones	NOUN	O	_
5	de	ADP	O	_
6	stockage	NOUN	BU	_
7	de	ADP	IU	_
8	déchets	NOUN	EU	_
9	:	PUNCT	O	_
10	butte	NOUN	O	_
11	Cl	PROPN	O	_
12	,	PUNCT	O	_
13	butte	NOUN	O	_
14	AS	PROPN	O	_
15	,	PUNCT	O	_
16	butte	NOUN	O	_
17	SCAM	ADJ	O	_
18	,	PUNCT	O	_
19	butte	NOUN	O	_
20	Lithopone	PROPN	EI	_
21	,	PUNCT	O	_


#- la plate-forme de l’ancien atelier acide sulfurique,
1	-	PUNCT	O	_
2	la	DET	O	_
3	plate	PROPN	O	_
4	-	PUNCT	O	_
5	forme	NOUN	O	_
6	de	ADP	O	_
7	l’	PROPN	O	_
8	ancien	ADJ	O	_
9	atelier	NOUN	O	_
10	acide	NOUN	BS	_
11	sulfurique	ADJ	ES	_
12	,	PUNCT	O	_


#- la zone réservée à l’activité de la société GFL,
1	-	PUNCT	O	_
2	la	DET	O	_
3	zone	NOUN	O	_
4	réservée	VERB	O	_
5	à	ADP	O	_
6	l’	ADJ	O	_
7	activité	NOUN	O	_
8	de	ADP	O	_
9	la	DET	BI	_
10	société	NOUN	II	_
11	GFL	PROPN	EI	_
12	,	PUNCT	O	_


#- les 2 bras du Spin,
1	-	PUNCT	O	_
2	les	DET	O	_
3	2	NUM	O	_
4	bras	NOUN	O	_
5	du	DET	O	_
6	Spin	PROPN	O	_
7	,	PUNCT	O	_


#- les terrains situés au Nord du site, localisés en zone à vocation agricole.
1	-	PUNCT	O	_
2	les	DET	O	_
3	terrains	NOUN	O	_
4	situés	VERB	O	_
5	au	PROPN	O	_
6	Nord	ADJ	O	_
7	du	DET	O	_
8	site	NOUN	O	_
9	,	PUNCT	O	_
10	localisés	VERB	O	_
11	en	ADP	O	_
12	zone	NOUN	O	_
13	à	ADP	O	_
14	vocation	NOUN	O	_
15	agricole	ADJ	O	_
16	.	PUNCT	O	_


