
#06.0016
#Ancienne usine à gaz de GdF à ROQUEBRUNE Cap -Martin - 06-
1	Ancienne	ADJ	O	_
2	usine	NOUN	O	_
3	à	ADP	O	_
4	gaz	NOUN	BI	_
5	de	ADP	II	_
6	GdF	PROPN	EI	_
7	à	ADP	EI	_
8	ROQUEBRUNE	NOUN	EI	_
9	Cap	SCONJ	EI	_
10	-Martin	DET	O	_
11	-	PUNCT	O	_
12	06-	NUM	O	_


#* Le terrain est situé au centre ville.
1	*	SCONJ	O	_
2	Le	DET	O	_
3	terrain	NOUN	O	_
4	est	AUX	O	_
5	situé	VERB	O	_
6	au	X	O	_
7	centre	PROPN	O	_
8	ville	NOUN	O	_
9	.	PUNCT	O	_


#Il a une superficie d’environ 14575 m² et a accueilli de 1893 à 1959 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Il	PRON	O	_
2	a	VERB	O	_
3	une	DET	O	_
4	superficie	NOUN	O	_
5	d’	VERB	O	_
6	environ	ADV	O	_
7	14575	NUM	O	_
8	m²	PROPN	O	_
9	et	CCONJ	O	_
10	a	AUX	O	_
11	accueilli	VERB	O	_
12	de	ADP	O	_
13	1893	NUM	O	_
14	à	ADP	O	_
15	1959	NUM	O	_
16	une	DET	O	_
17	usine	NOUN	O	_
18	fabriquant	VERB	O	_
19	du	DET	O	_
20	gaz	NOUN	O	_
21	à	ADP	O	_
22	partir	VERB	O	_
23	de	ADP	O	_
24	la	DET	O	_
25	distillation	NOUN	O	_
26	de	ADP	O	_
27	la	DET	O	_
28	houille	NOUN	O	_
29	.	PUNCT	O	_


#* Les installations de l’usine ont été démantelées.
1	*	ADV	O	_
2	Les	DET	O	_
3	installations	NOUN	O	_
4	de	ADP	O	_
5	l’	NUM	O	_
6	usine	NOUN	O	_
7	ont	AUX	O	_
8	été	AUX	O	_
9	démantelées	VERB	O	_
10	.	PUNCT	O	_


#Les anciens locaux de l’usine ont servi de manufacture de sandales après son démantèlement.
1	Les	DET	O	_
2	anciens	ADJ	O	_
3	locaux	NOUN	O	_
4	de	ADP	O	_
5	l’	NUM	O	_
6	usine	NOUN	O	_
7	ont	AUX	O	_
8	servi	VERB	O	_
9	de	ADP	O	_
10	manufacture	NOUN	O	_
11	de	ADP	O	_
12	sandales	NOUN	O	_
13	après	ADP	O	_
14	son	DET	O	_
15	démantèlement	NOUN	O	_
16	.	PUNCT	O	_


#* Le site, avant réhabilitation, était occupé par EDF/GDF services (agence, parc de matériel, benne à déchet, terrains de tennis…) et par des ateliers municipaux.
1	*	SCONJ	O	_
2	Le	DET	O	_
3	site	NOUN	O	_
4	,	PUNCT	O	_
5	avant	ADP	O	_
6	réhabilitation	NOUN	O	_
7	,	PUNCT	O	_
8	était	AUX	O	_
9	occupé	VERB	O	_
10	par	ADP	O	_
11	EDF	NOUN	BI	_
12	/	ADP	BI	_
13	GDF	PROPN	BI	_
14	services	NOUN	EI	_
15	(	PUNCT	O	_
16	agence	NOUN	O	_
17	,	PUNCT	O	_
18	parc	NOUN	O	_
19	de	ADP	O	_
20	matériel	PROPN	O	_
21	,	PUNCT	O	_
22	benne	PROPN	O	_
23	à	ADP	O	_
