
#91.0077
#Implantée en zone industrielle, cette friche est un ancien site de 4,5 hectares de production de substances pharmaceutiques exploité par la société SANOFI PHARMA INDUSTRIE (SANOFI AVENTIS à ce jour).
1	Implantée	VERB	O	_
2	en	ADP	O	_
3	zone	NOUN	O	_
4	industrielle	ADJ	O	_
5	,	PUNCT	O	_
6	cette	DET	O	_
7	friche	NOUN	O	_
8	est	AUX	O	_
9	un	DET	O	_
10	ancien	ADJ	O	_
11	site	NOUN	O	_
12	de	ADP	O	_
13	4,5	NUM	O	_
14	hectares	NOUN	O	_
15	de	ADP	O	_
16	production	NOUN	O	_
17	de	ADP	O	_
18	substances	NOUN	O	_
19	pharmaceutiques	ADJ	O	_
20	exploité	NOUN	O	_
21	par	ADP	O	_
22	la	DET	BI	_
23	société	NOUN	II	_
24	SANOFI	PROPN	EI	_
25	PHARMA	ADV	EI	_
26	INDUSTRIE	ADJ	EI	_
27	(	PUNCT	O	_
28	SANOFI	NOUN	EI	_
29	AVENTIS	VERB	EI	_
30	à	ADP	O	_
31	ce	DET	O	_
32	jour	NOUN	O	_
33	)	PUNCT	O	_
34	.	PUNCT	O	_


#Cette société est également propriétaire du terrain.
1	Cette	DET	O	_
2	société	NOUN	O	_
3	est	AUX	O	_
4	également	ADV	O	_
5	propriétaire	NOUN	O	_
6	du	DET	O	_
7	terrain	NOUN	O	_
8	.	PUNCT	O	_


#Les activités industrielles y ont cessé en 1995, date à laquelle les investigations de sol demandées par la DRIRE n'avaient révélé aucune pollution notable des sols ou eaux souterraines.
1	Les	DET	O	_
2	activités	NOUN	O	_
3	industrielles	ADJ	O	_
4	y	PRON	O	_
5	ont	AUX	O	_
6	cessé	VERB	O	_
7	en	ADP	O	_
8	1995	NUM	O	_
9	,	PUNCT	O	_
10	date	NOUN	O	_
11	à	ADP	O	_
12	laquelle	PRON	O	_
13	les	DET	O	_
14	investigations	NOUN	O	_
15	de	ADP	O	_
16	sol	AUX	O	_
17	demandées	VERB	O	_
18	par	ADP	O	_
19	la	DET	BI	_
20	DRIRE	NOUN	EI	_
21	n'	ADV	O	_
22	avaient	AUX	O	_
23	révélé	VERB	O	_
24	aucune	DET	O	_
25	pollution	NOUN	O	_
26	notable	ADJ	O	_
27	des	DET	O	_
28	sols	NOUN	O	_
29	ou	CCONJ	O	_
30	eaux	NOUN	O	_
31	souterraines	ADJ	O	_
32	.	PUNCT	O	_


#Le site, clôturé et gardienné, est resté sans activité dans l'attente de la démolition des bâtiments et infrastructures présentes.
1	Le	DET	O	_
2	site	NOUN	O	_
3	,	PUNCT	O	_
4	clôturé	VERB	O	_
5	et	CCONJ	O	_
6	gardienné	ADJ	O	_
7	,	PUNCT	O	_
8	est	AUX	O	_
9	resté	AUX	O	_
10	sans	ADP	O	_
11	activité	NOUN	O	_
12	dans	ADP	O	_
13	l'	DET	O	_
14	attente	NOUN	O	_
15	de	ADP	O	_
16	la	DET	O	_
17	démolition	NOUN	O	_
18	des	DET	O	_
19	bâtiments	NOUN	O	_
20	et	CCONJ	O	_
21	infrastructures	NOUN	O	_
22	présentes	ADJ	O	_
23	.	PUNCT	O	_


#Cette démolition a révélé, début 2001, une pollution par des solvants chlorés (trichoroéthylène en particulier) et par des hydrocarbures aromatiques (benzène en particulier) sur une surface de l'ordre de 3000 m2 et une profondeur de 3 m.
1	Cette	DET	O	_
2	démolition	NOUN	O	_
3	a	AUX	O	_
4	révélé	VERB	O	_
5	,	PUNCT	O	_
6	début	NOUN	O	_
7	2001	NUM	O	_
8	,	PUNCT	O	_
9	une	DET	O	_
10	pollution	NOUN	O	_
11	par	ADP	O	_
12	des	DET	O	_
13	solvants	NOUN	O	_
14	chlorés	ADJ	BS	_
15	(	PUNCT	O	_
16	trichoroéthylène	NOUN	BS	_
17	en	ADP	O	_
18	particulier	ADJ	O	_
19	)	PUNCT	O	_
20	et	CCONJ	O	_
21	par	ADP	O	_
22	des	DET	O	_
23	hydrocarbures	NOUN	BS	_
24	aromatiques	ADJ	ES	_
25	(	PUNCT	O	_
26	benzène	NOUN	BS	_
27	en	ADP	O	_
28	particulier	ADJ	O	_
29	)	PUNCT	O	_
30	sur	ADP	O	_
31	une	DET	O	_
32	surface	NOUN	O	_
33	de	ADP	O	_
34	l'	DET	O	_
35	ordre	NOUN	O	_
36	de	ADP	O	_
37	3000	NUM	O	_
38	m2	NOUN	O	_
39	et	CCONJ	O	_
40	une	DET	O	_
41	profondeur	NOUN	O	_
42	de	ADP	O	_
43	3	NUM	O	_
44	m.	NOUN	O	_


#Cette pollution est caractéristique des produits employés dans l'un des bâtiments présent sur cette zone.
1	Cette	DET	O	_
2	pollution	NOUN	O	_
3	est	AUX	O	_
4	caractéristique	ADJ	O	_
5	des	DET	O	_
6	produits	NOUN	O	_
7	employés	VERB	O	_
8	dans	ADP	O	_
9	l'	DET	O	_
10	un	PRON	O	_
11	des	DET	O	_
12	bâtiments	NOUN	O	_
13	présent	VERB	O	_
14	sur	ADP	O	_
15	cette	DET	O	_
16	zone	NOUN	O	_
17	.	PUNCT	O	_


