
#42.0087
#La société SNF a été autorisée à exploiter son site de Saint-Etienne par l'arrêté préfectoral du 6 juin 1995.
1	La	DET	BI	_
2	société	NOUN	II	_
3	SNF	PROPN	EI	_
4	a	AUX	O	_
5	été	AUX	O	_
6	autorisée	VERB	O	_
7	à	ADP	O	_
8	exploiter	VERB	O	_
9	son	DET	O	_
10	site	NOUN	O	_
11	de	ADP	O	_
12	Saint	PROPN	O	_
13	-	PUNCT	O	_
14	Etienne	VERB	O	_
15	par	ADP	O	_
16	l'	DET	O	_
17	arrêté	PROPN	O	_
18	préfectoral	ADJ	O	_
19	du	DET	O	_
20	6	NUM	O	_
21	juin	NOUN	O	_
22	1995	NUM	O	_
23	.	PUNCT	O	_


#Ce dernier arrêté était une mise à jour après modification des installations.
1	Ce	DET	O	_
2	dernier	ADJ	O	_
3	arrêté	NOUN	O	_
4	était	AUX	O	_
5	une	DET	O	_
6	mise	NOUN	O	_
7	à	ADP	O	_
8	jour	NOUN	O	_
9	après	ADP	O	_
10	modification	NOUN	O	_
11	des	DET	O	_
12	installations	NOUN	O	_
13	.	PUNCT	O	_


#Le premier arrêté d'autorisation datait de 1979.
1	Le	DET	O	_
2	premier	ADJ	O	_
3	arrêté	NOUN	O	_
4	d'	ADP	O	_
5	autorisation	NOUN	O	_
6	datait	VERB	O	_
7	de	ADP	O	_
8	1979	NUM	O	_
9	.	PUNCT	O	_


#Implantée depuis 1979 à Saint-Etienne, la société SNF a pour vocation première la fabrication de polymères acryliques.
1	Implantée	VERB	O	_
2	depuis	ADP	O	_
3	1979	NUM	O	_
4	à	ADP	O	_
5	Saint	NOUN	O	_
6	-	PUNCT	O	_
7	Etienne	PROPN	O	_
8	,	PUNCT	O	_
9	la	DET	BI	_
10	société	NOUN	II	_
11	SNF	PROPN	EI	_
12	a	VERB	O	_
13	pour	ADP	O	_
14	vocation	NOUN	O	_
15	première	ADJ	O	_
16	la	DET	O	_
17	fabrication	NOUN	O	_
18	de	ADP	O	_
19	polymères	NOUN	BU	_
20	acryliques	ADJ	EU	_
21	.	PUNCT	O	_


#L'ensemble des installations est arrêté depuis le 28 novembre 2003.
1	L'	DET	O	_
2	ensemble	NOUN	O	_
3	des	DET	O	_
4	installations	NOUN	O	_
5	est	AUX	O	_
6	arrêté	VERB	O	_
7	depuis	ADP	O	_
8	le	DET	O	_
9	28	NUM	O	_
10	novembre	NOUN	O	_
11	2003	NUM	O	_
12	.	PUNCT	O	_


#SNF a transmis début 2004, un dossier de cessation d'activité.
1	SNF	NOUN	BI	_
2	a	AUX	O	_
3	transmis	VERB	O	_
4	début	VERB	O	_
5	2004	NUM	O	_
6	,	PUNCT	O	_
7	un	DET	O	_
8	dossier	NOUN	O	_
9	de	ADP	O	_
10	cessation	NOUN	O	_
11	d'	ADP	O	_
12	activité	NOUN	O	_
13	.	PUNCT	O	_


#L'Evaluation Détaillée des Risques (EDR) a été transmise en janvier 2004 et complétée en mars 2004 et juin 2004.
1	L'	DET	O	_
2	Evaluation	NOUN	O	_
3	Détaillée	VERB	O	_
4	des	DET	O	_
5	Risques	NOUN	O	_
6	(	PUNCT	O	_
7	EDR	NOUN	O	_
8	)	PUNCT	O	_
9	a	AUX	O	_
10	été	AUX	O	_
11	transmise	VERB	O	_
12	en	ADP	O	_
13	janvier	NOUN	O	_
14	2004	NUM	O	_
15	et	CCONJ	O	_
16	complétée	VERB	O	_
17	en	ADP	O	_
18	mars	NOUN	O	_
19	2004	NUM	O	_
20	et	CCONJ	O	_
21	juin	NOUN	O	_
22	2004	NUM	O	_
23	.	PUNCT	O	_


#L'étude montrait que le projet d'aménagement du site et ses usages futurs étaient compatibles avec la qualité des sols en place.
1	L'	DET	O	_
2	étude	NOUN	O	_
3	montrait	VERB	O	_
4	que	SCONJ	O	_
5	le	DET	O	_
6	projet	NOUN	O	_
7	d'	ADP	O	_
8	aménagement	NOUN	O	_
9	du	DET	O	_
10	site	NOUN	O	_
11	et	CCONJ	O	_
12	ses	DET	O	_
13	usages	NOUN	O	_
14	futurs	NOUN	O	_
15	étaient	AUX	O	_
16	compatibles	VERB	O	_
17	avec	ADP	O	_
18	la	DET	O	_
19	qualité	NOUN	O	_
20	des	DET	O	_
21	sols	NOUN	O	_
22	en	ADP	O	_
23	place	NOUN	O	_
24	.	PUNCT	O	_


#Aussi, pour les aménagements projetés, une action de dépollution des sols n'était pas nécessaire au regard des conclusions de l'EDR.
1	Aussi	ADV	O	_
2	,	PUNCT	O	_
3	pour	ADP	O	_
4	les	DET	O	_
5	aménagements	NOUN	O	_
6	projetés	ADJ	O	_
7	,	PUNCT	O	_
8	une	DET	O	_
9	action	NOUN	O	_
10	de	ADP	O	_
11	dépollution	NOUN	O	_
12	des	DET	O	_
13	sols	NOUN	O	_
14	n'	ADV	O	_
15	était	AUX	O	_
16	pas	ADV	O	_
17	nécessaire	ADJ	O	_
18	au	PROPN	O	_
19	regard	VERB	O	_
20	des	DET	O	_
21	conclusions	NOUN	O	_
22	de	ADP	O	_
23	l'	DET	O	_
24	EDR	NOUN	O	_
25	.	PUNCT	O	_


#Toutefois, cela conduisait à la définition de conditions d'usage du site et de servitudes permettant d'utiliser le site avec le maintien des contaminations en place et sans traitement ni évacuation des sols contaminés autres que ceux induits par les opérations de terrassement prévues pour les constructions.
1	Toutefois	ADV	O	_
2	,	PUNCT	O	_
3	cela	PRON	O	_
4	conduisait	VERB	O	_
5	à	ADP	O	_
6	la	DET	O	_
7	définition	NOUN	O	_
8	de	ADP	O	_
9	conditions	NOUN	O	_
10	d'	ADP	O	_
11	usage	NOUN	O	_
12	du	DET	O	_
13	site	NOUN	O	_
14	et	CCONJ	O	_
15	de	ADP	O	_
16	servitudes	NOUN	O	_
17	permettant	VERB	O	_
18	d'	ADP	O	_
19	utiliser	VERB	O	_
20	le	DET	O	_
21	site	NOUN	O	_
22	avec	ADP	O	_
23	le	DET	O	_
24	maintien	NOUN	O	_
25	des	DET	O	_
26	contaminations	NOUN	O	_
27	en	ADP	O	_
28	place	NOUN	O	_
29	et	CCONJ	O	_
30	sans	ADP	O	_
31	traitement	NOUN	O	_
32	ni	CCONJ	O	_
33	évacuation	NOUN	O	_
34	des	DET	O	_
35	sols	NOUN	O	_
36	contaminés	VERB	O	_
37	autres	ADJ	O	_
38	que	SCONJ	O	_
39	ceux	PRON	O	_
40	induits	ADJ	O	_
41	par	ADP	O	_
42	les	DET	O	_
43	opérations	NOUN	O	_
44	de	ADP	O	_
45	terrassement	NOUN	O	_
46	prévues	ADJ	O	_
47	pour	ADP	O	_
48	les	DET	O	_
49	constructions	NOUN	O	_
50	.	PUNCT	O	_


#Ces conditions sont détaillées dans l'étude concernent la nature des usages du site, l'usage des sols de surface, les protections vis-à-vis des réseaux et ouvrages enterrés ou en fosse, les caractéristiques des constructions ou encore la réalisation de travaux de fouilles au sein d'une zone contaminée.
1	Ces	DET	O	_
2	conditions	NOUN	O	_
3	sont	AUX	O	_
4	détaillées	VERB	O	_
5	dans	ADP	O	_
6	l'	DET	O	_
7	étude	NOUN	O	_
8	concernent	VERB	O	_
9	la	DET	O	_
10	nature	NOUN	O	_
11	des	DET	O	_
12	usages	NOUN	O	_
13	du	DET	O	_
14	site	NOUN	O	_
15	,	PUNCT	O	_
16	l'	DET	O	_
17	usage	NOUN	O	_
18	des	DET	O	_
19	sols	NOUN	O	_
20	de	ADP	O	_
21	surface	PROPN	O	_
22	,	PUNCT	O	_
23	les	DET	O	_
24	protections	NOUN	O	_
25	vis-à-vis	VERB	O	_
26	des	DET	O	_
27	réseaux	NOUN	O	_
28	et	CCONJ	O	_
29	ouvrages	NOUN	O	_
30	enterrés	VERB	O	_
31	ou	CCONJ	O	_
32	en	ADP	O	_
33	fosse	NOUN	O	_
34	,	PUNCT	O	_
35	les	DET	O	_
36	caractéristiques	NOUN	O	_
37	des	DET	O	_
38	constructions	NOUN	O	_
39	ou	CCONJ	O	_
40	encore	ADV	O	_
41	la	DET	O	_
42	réalisation	NOUN	O	_
43	de	ADP	O	_
44	travaux	NOUN	O	_
45	de	ADP	O	_
46	fouilles	NOUN	O	_
47	au	PROPN	O	_
48	sein	ADJ	O	_
49	d'	ADP	O	_
50	une	DET	O	_
51	zone	NOUN	O	_
52	contaminée	VERB	O	_
53	.	PUNCT	O	_


#Cependant le nouveau propriétaire (Saint-Etienne Métropôle) a souhaité procéder à la dépollution de certaines zones pour s'affranchir des contraintes d'usage sur ces terrains.
1	Cependant	ADV	O	_
2	le	DET	O	_
3	nouveau	ADJ	O	_
4	propriétaire	NOUN	O	_
5	(	PUNCT	O	_
6	Saint	PROPN	BI	_
7	-	PUNCT	BI	_
8	Etienne	PROPN	EI	_
9	Métropôle	PROPN	EI	_
10	)	PUNCT	O	_
11	a	AUX	O	_
12	souhaité	AUX	O	_
13	procéder	VERB	O	_
14	à	ADP	O	_
15	la	DET	O	_
16	dépollution	NOUN	O	_
17	de	ADP	O	_
18	certaines	DET	O	_
19	zones	NOUN	O	_
20	pour	ADP	O	_
21	s'	PRON	O	_
22	affranchir	VERB	O	_
23	des	DET	O	_
24	contraintes	NOUN	O	_
25	d'	ADP	O	_
26	usage	NOUN	O	_
27	sur	ADP	O	_
28	ces	DET	O	_
29	terrains	NOUN	O	_
30	.	PUNCT	O	_


#C'est pourquoi un complément à l'EDR tenant compte de ces travaux a été demandé à l'exploitant SNF par arrêté préfectoral du 20 décembre 2004.
1	C'	PRON	O	_
2	est	VERB	O	_
3	pourquoi	ADV	O	_
4	un	DET	O	_
5	complément	NOUN	O	_
6	à	ADP	O	_
7	l'	DET	O	_
8	EDR	NOUN	O	_
9	tenant	VERB	O	_
10	compte	NOUN	O	_
11	de	ADP	O	_
12	ces	DET	O	_
13	travaux	NOUN	O	_
14	a	AUX	O	_
15	été	AUX	O	_
16	demandé	VERB	O	_
17	à	ADP	O	_
18	l'	DET	O	_
19	exploitant	VERB	O	_
20	SNF	NOUN	EI	_
