
#13.0076
#EUROCOPTER ( ex SNIAS ) à Marignane -13-
1	EUROCOPTER	PROPN	EI	_
2	(	PUNCT	O	_
3	ex	NOUN	O	_
4	SNIAS	NOUN	EI	_
5	)	PUNCT	O	_
6	à	ADP	O	_
7	Marignane	PROPN	O	_
8	-13-	PUNCT	O	_


#* Ce site en activité est implanté à Marignane depuis 1936 à proximité de l'étang de Berre sur une superficie d'environ 70 ha.
1	*	PROPN	O	_
2	Ce	DET	O	_
3	site	NOUN	O	_
4	en	ADP	O	_
5	activité	NOUN	O	_
6	est	AUX	O	_
7	implanté	VERB	O	_
8	à	ADP	O	_
9	Marignane	PROPN	O	_
10	depuis	ADP	O	_
11	1936	NUM	O	_
12	à	ADP	O	_
13	proximité	NOUN	O	_
14	de	ADP	O	_
15	l'	DET	O	_
16	étang	NOUN	O	_
17	de	ADP	O	_
18	Berre	NOUN	O	_
19	sur	ADP	O	_
20	une	DET	O	_
21	superficie	NOUN	O	_
22	d'	ADP	O	_
23	environ	ADV	O	_
24	70	NUM	O	_
25	ha	PROPN	O	_
26	.	PUNCT	O	_


#* L'établissement est spécialisé dans l'assemblage des pièces pour hélicoptères (production annuelle de 300 unités) avec les activités de traitement de surface : métallisation par dépôts électrolytiques de cadmium, nickel, chrome, ...), mécanique de précisions.
1	*	SCONJ	O	_
2	L'	DET	O	_
3	établissement	NOUN	O	_
4	est	AUX	O	_
5	spécialisé	VERB	O	_
6	dans	ADP	O	_
7	l'	DET	O	_
8	assemblage	NOUN	O	_
9	des	DET	O	_
10	pièces	NOUN	O	_
11	pour	ADP	O	_
12	hélicoptères	PROPN	O	_
13	(	PUNCT	O	_
14	production	NOUN	O	_
15	annuelle	ADJ	O	_
16	de	ADP	O	_
17	300	NUM	O	_
18	unités	NOUN	O	_
19	)	PUNCT	O	_
20	avec	ADP	O	_
21	les	DET	O	_
22	activités	NOUN	O	_
23	de	ADP	O	_
24	traitement	NOUN	O	_
25	de	ADP	O	_
26	surface	PROPN	O	_
27	:	PUNCT	O	_
28	métallisation	NOUN	O	_
29	par	ADP	O	_
30	dépôts	NOUN	O	_
31	électrolytiques	ADJ	O	_
32	de	ADP	O	_
33	cadmium	NOUN	BS	_
34	,	PUNCT	O	_
35	nickel	NOUN	BS	_
36	,	PUNCT	O	_
37	chrome	NOUN	BS	_
38	,	PUNCT	O	_
39	...	PUNCT	O	_
40	)	PUNCT	O	_
41	,	PUNCT	O	_
42	mécanique	NOUN	O	_
43	de	ADP	O	_
44	précisions	NOUN	O	_
45	.	PUNCT	O	_


#* L'établissement est équipé d'une STEP de détoxication des eaux de rinçage de traitement de surface.
1	*	SCONJ	O	_
2	L'	DET	O	_
3	établissement	NOUN	O	_
4	est	AUX	O	_
5	équipé	VERB	O	_
6	d'	ADP	O	_
7	une	DET	O	_
8	STEP	NOUN	O	_
9	de	ADP	O	_
10	détoxication	NOUN	O	_
11	des	DET	O	_
12	eaux	NOUN	O	_
13	de	ADP	O	_
14	rinçage	NOUN	O	_
15	de	ADP	O	_
16	traitement	NOUN	O	_
17	de	ADP	O	_
18	surface	PROPN	O	_
19	.	PUNCT	O	_


#* Autorisé par AP du 26/10/1993 et 03/01/2000.
1	*	ADV	O	_
2	Autorisé	VERB	O	_
3	par	ADP	O	_
4	AP	PROPN	O	_
5	du	DET	O	_
6	26/10/1993	NOUN	O	_
7	et	CCONJ	O	_
8	03/01/2000	NUM	O	_
9	.	PUNCT	O	_


#* L'ESR prescrite par l'AP du 16/06/1999 a été remise en janvier 2002 et classe le site en catégorie 2.
1	*	SCONJ	O	_
2	L'	DET	O	_
3	ESR	PROPN	O	_
4	prescrite	NOUN	O	_
5	par	ADP	O	_
6	l'	DET	O	_
7	AP	PROPN	O	_
