
#33.0042
#Usine de conditionnement, de stockage et de distribution de produits chimiques divers exploitée par la société CIRON SA sur la commune de Barsac (33).
1	Usine	NOUN	O	_
2	de	ADP	O	_
3	conditionnement	NOUN	O	_
4	,	PUNCT	O	_
5	de	ADP	O	_
6	stockage	NOUN	O	_
7	et	CCONJ	O	_
8	de	ADP	O	_
9	distribution	NOUN	O	_
10	de	ADP	O	_
11	produits	NOUN	BU	_
12	chimiques	ADJ	EU	_
13	divers	ADJ	EU	_
14	exploitée	VERB	O	_
15	par	ADP	O	_
16	la	DET	BI	_
17	société	NOUN	II	_
18	CIRON	NOUN	EI	_
19	SA	NOUN	EI	_
20	sur	ADP	O	_
21	la	DET	O	_
22	commune	NOUN	O	_
23	de	ADP	O	_
24	Barsac	PROPN	O	_
25	(	PUNCT	O	_
26	33	NUM	O	_
27	)	PUNCT	O	_
28	.	PUNCT	O	_


#L’activité principale est le mélange et le conditionnement de produits chimiques à usage agricole ou industriel.
1	L’	NOUN	O	_
2	activité	NOUN	O	_
3	principale	ADJ	O	_
4	est	AUX	O	_
5	le	DET	O	_
6	mélange	NOUN	O	_
7	et	CCONJ	O	_
8	le	DET	O	_
9	conditionnement	NOUN	O	_
10	de	ADP	O	_
11	produits	NOUN	BU	_
12	chimiques	ADJ	EU	_
13	à	ADP	O	_
14	usage	NOUN	O	_
15	agricole	ADJ	O	_
16	ou	CCONJ	O	_
17	industriel	NOUN	O	_
18	.	PUNCT	O	_


#L'usine est située à l'emplacement d'un ancien moulin à eau sur les bords du Ciron.
1	L'	DET	O	_
2	usine	NOUN	O	_
3	est	AUX	O	_
4	située	VERB	O	_
5	à	ADP	O	_
6	l'	DET	O	_
7	emplacement	NOUN	O	_
8	d'	ADP	O	_
9	un	DET	O	_
10	ancien	ADJ	O	_
11	moulin	NOUN	O	_
12	à	ADP	O	_
13	eau	NOUN	O	_
14	sur	ADP	O	_
15	les	DET	O	_
16	bords	NOUN	O	_
17	du	DET	O	_
18	Ciron	NOUN	O	_
19	.	PUNCT	O	_


#Sa superficie est d'environ 2,5 ha.
1	Sa	DET	O	_
2	superficie	NOUN	O	_
3	est	AUX	O	_
4	d'	ADP	O	_
5	environ	ADV	O	_
6	2,5	NUM	O	_
7	ha	NOUN	O	_
8	.	PUNCT	O	_


#Le site est situé en zone inondable et soumis au PPRI de Barsac.
1	Le	DET	O	_
2	site	NOUN	O	_
3	est	AUX	O	_
4	situé	VERB	O	_
5	en	ADP	O	_
6	zone	NOUN	O	_
7	inondable	ADJ	O	_
8	et	CCONJ	O	_
9	soumis	VERB	O	_
10	au	X	O	_
11	PPRI	NOUN	O	_
12	de	ADP	O	_
13	Barsac	NOUN	O	_
14	.	PUNCT	O	_


#Les installations sont autorisées par l'arrêté préfectoral du 16/06/1989.
1	Les	DET	O	_
2	installations	NOUN	O	_
3	sont	AUX	O	_
4	autorisées	VERB	O	_
5	par	ADP	O	_
6	l'	DET	O	_
7	arrêté	PROPN	O	_
8	préfectoral	ADJ	O	_
9	du	DET	O	_
10	16/06/1989	NOUN	O	_
11	.	PUNCT	O	_


#1 - DIAGNOSTIC
1	1	NUM	O	_
2	-	PUNCT	O	_
3	DIAGNOSTIC	NOUN	O	_


#Les activités exercées sur ce site ayant pu être à l'origine de pollution potentielle du sol et du sous-sol, l'arrêté préfectoral du 26/01/2000 prescrit le diagnostic initial et l'Évaluation Simplifiée des Risques (ESR) du site CIRON SA de Barsac.
