
#34.0006
#Terrain en friche avec corps de bâtiment en ruine (1 ha) précédemment occupé par une activité de fonderie (fer).
1	Terrain	NOUN	O	_
2	en	ADP	O	_
3	friche	NOUN	O	_
4	avec	ADP	O	_
5	corps	NOUN	O	_
6	de	ADP	O	_
7	bâtiment	NOUN	O	_
8	en	ADP	O	_
9	ruine	NOUN	O	_
10	(	PUNCT	O	_
11	1	NUM	O	_
12	ha	NOUN	O	_
13	)	PUNCT	O	_
14	précédemment	ADV	O	_
15	occupé	VERB	O	_
16	par	ADP	O	_
17	une	DET	O	_
18	activité	NOUN	O	_
19	de	ADP	O	_
20	fonderie	NOUN	O	_
21	(	PUNCT	O	_
22	fer	NOUN	O	_
23	)	PUNCT	O	_
24	.	PUNCT	O	_


#L'activité de fonderie a cessé en 1977 (liquidation judiciaire) après plus de 40 années de fonctionnement.
1	L'	DET	O	_
2	activité	NOUN	O	_
3	de	ADP	O	_
4	fonderie	NOUN	O	_
5	a	AUX	O	_
6	cessé	VERB	O	_
7	en	ADP	O	_
8	1977	NUM	O	_
9	(	PUNCT	O	_
10	liquidation	NOUN	O	_
11	judiciaire	ADJ	O	_
12	)	PUNCT	O	_
13	après	ADP	O	_
14	plus	ADV	O	_
15	de	ADP	O	_
16	40	NUM	O	_
17	années	NOUN	O	_
18	de	ADP	O	_
19	fonctionnement	NOUN	O	_
20	.	PUNCT	O	_


#Présence de déchets de fonderie (sables de moulage, fûts de produits divers de formulation des résines).
1	Présence	NOUN	O	_
2	de	ADP	O	_
3	déchets	NOUN	O	_
4	de	ADP	O	_
5	fonderie	NOUN	O	_
6	(	PUNCT	O	_
7	sables	NOUN	O	_
8	de	ADP	O	_
9	moulage	NOUN	O	_
10	,	PUNCT	O	_
11	fûts	NOUN	BU	_
12	de	ADP	IU	_
13	produits	NOUN	IU	_
14	divers	ADJ	EU	_
15	de	ADP	O	_
16	formulation	NOUN	O	_
17	des	DET	O	_
18	résines	NOUN	O	_
19	)	PUNCT	O	_
20	.	PUNCT	O	_


#Le risque est une contamination du sol avec migration vers le ruisseau voisin.
1	Le	DET	O	_
2	risque	NOUN	O	_
3	est	AUX	O	_
4	une	DET	O	_
5	contamination	NOUN	O	_
6	du	DET	O	_
7	sol	NOUN	O	_
8	avec	ADP	O	_
9	migration	NOUN	O	_
10	vers	ADP	O	_
11	le	DET	O	_
12	ruisseau	NOUN	O	_
13	voisin	PROPN	O	_
14	.	PUNCT	O	_


#Il a été imposé au mandataire liquidateur de la Société Nouvelle Fonderie des Cévennes par arrêté préfectoral du 17/04/1998, de procéder à une évaluation des risques et définition des dispositions à prendre vis à vis des sables usagés.
1	Il	PRON	O	_
2	a	AUX	O	_
3	été	AUX	O	_
4	imposé	VERB	O	_
5	au	PROPN	O	_
6	mandataire	ADJ	O	_
7	liquidateur	NOUN	O	_
8	de	ADP	O	_
9	la	DET	BI	_
10	Société	PROPN	II	_
11	Nouvelle	ADJ	II	_
12	Fonderie	NOUN	EI	_
13	des	DET	EI	_
14	Cévennes	NOUN	EI	_
15	par	ADP	O	_
16	arrêté	VERB	O	_
17	préfectoral	ADJ	O	_
18	du	DET	O	_
19	17/04/1998	ADJ	O	_
20	,	PUNCT	O	_
21	de	ADP	O	_
22	procéder	VERB	O	_
23	à	ADP	O	_
24	une	DET	O	_
25	évaluation	NOUN	O	_
26	des	DET	O	_
27	risques	NOUN	O	_
28	et	CCONJ	O	_
29	définition	NOUN	O	_
30	des	DET	O	_
31	dispositions	NOUN	O	_
32	à	ADP	O	_
33	prendre	VERB	O	_
34	vis	NOUN	O	_
35	à	ADP	O	_
36	vis	NOUN	O	_
37	des	DET	O	_
38	sables	NOUN	O	_
39	usagés	ADJ	O	_
40	.	PUNCT	O	_


#Le site a été mis en sécurité (évacuation de futs de déchets stockés dans les bâtiments - accès interdit par arrêté municipal - démolition des bâtiments engagée).
1	Le	DET	O	_
2	site	NOUN	O	_
3	a	AUX	O	_
4	été	AUX	O	_
5	mis	VERB	O	_
6	en	ADP	O	_
7	sécurité	NOUN	O	_
8	(	PUNCT	O	_
9	évacuation	NOUN	O	_
10	de	ADP	O	_
11	futs	NOUN	BU	_
12	de	ADP	IU	_
13	déchets	NOUN	EU	_
14	stockés	VERB	O	_
15	dans	ADP	O	_
16	les	DET	O	_
17	bâtiments	NOUN	O	_
18	-	PUNCT	O	_
19	accès	NOUN	O	_
20	interdit	VERB	O	_
21	par	ADP	O	_
22	arrêté	VERB	O	_
23	municipal	ADJ	O	_
24	-	PUNCT	O	_
25	démolition	NOUN	O	_
26	des	DET	O	_
27	bâtiments	NOUN	O	_
28	engagée	VERB	O	_
29	)	PUNCT	O	_
30	.	PUNCT	O	_


