
#59.0076
#- Le site a été exploité pendant 11 ans environ comme décharge brute.
1	-	PUNCT	O	_
2	Le	DET	O	_
3	site	NOUN	O	_
4	a	AUX	O	_
5	été	AUX	O	_
6	exploité	VERB	O	_
7	pendant	ADP	O	_
8	11	NUM	O	_
9	ans	NOUN	O	_
10	environ	ADV	O	_
11	comme	ADP	O	_
12	décharge	NOUN	O	_
13	brute	ADJ	O	_
14	.	PUNCT	O	_


#Les déchets apportés étaient principalement des déchets de démolition et des déchets industriels banals
1	Les	DET	O	_
2	déchets	NOUN	O	_
3	apportés	VERB	O	_
4	étaient	AUX	O	_
5	principalement	ADV	O	_
6	des	DET	O	_
7	déchets	NOUN	O	_
8	de	ADP	O	_
9	démolition	NOUN	O	_
10	et	CCONJ	O	_
11	des	DET	BU	_
12	déchets	NOUN	IU	_
13	industriels	ADJ	EU	_
14	banals	NOUN	O	_


#- Les dépôts réalisés représenteraient un volume de 30 à 50 000 m3
1	-	PUNCT	O	_
2	Les	DET	O	_
3	dépôts	NOUN	O	_
4	réalisés	VERB	O	_
5	représenteraient	VERB	O	_
6	un	DET	O	_
7	volume	NOUN	O	_
8	de	ADP	O	_
9	30	NUM	O	_
10	à	ADP	O	_
11	50	NUM	O	_
12	000	NUM	O	_
13	m3	NOUN	BD	_


#- Le site a été découvert lors d'études géotechniques menées par le propriétaire des terrains dans le cadre de leur commercialisation
1	-	PUNCT	O	_
2	Le	DET	O	_
3	site	NOUN	O	_
4	a	AUX	O	_
5	été	AUX	O	_
6	découvert	VERB	O	_
7	lors	ADV	O	_
8	d'	ADP	O	_
9	études	NOUN	O	_
10	géotechniques	ADJ	O	_
11	menées	VERB	O	_
12	par	ADP	O	_
13	le	DET	O	_
14	propriétaire	NOUN	O	_
15	des	DET	O	_
16	terrains	NOUN	O	_
17	dans	ADP	O	_
18	le	DET	O	_
19	cadre	NOUN	O	_
20	de	ADP	O	_
21	leur	DET	O	_
22	commercialisation	NOUN	O	_


#- Diagnostic de la pollution des sols et de la nappe réalisée en 1995.
1	-	PUNCT	O	_
2	Diagnostic	NOUN	O	_
3	de	ADP	O	_
4	la	DET	O	_
5	pollution	NOUN	O	_
6	des	DET	O	_
7	sols	NOUN	O	_
8	et	CCONJ	O	_
9	de	ADP	O	_
10	la	DET	O	_
11	nappe	PROPN	O	_
12	réalisée	VERB	O	_
13	en	ADP	O	_
14	1995	NUM	O	_
15	.	PUNCT	O	_


