
#93.0001
#Terrain situé en centre ville.
1	Terrain	NOUN	O	_
2	situé	VERB	O	_
3	en	ADP	O	_
4	centre	ADJ	O	_
5	ville	NOUN	O	_
6	.	PUNCT	O	_


#Ancien site de production d'antiseptiques à usage industriel d'une surface d'environ 3 000 m2.
1	Ancien	ADJ	O	_
2	site	NOUN	O	_
3	de	ADP	O	_
4	production	NOUN	O	_
5	d'	ADP	O	_
6	antiseptiques	NOUN	BS	_
7	à	ADP	O	_
8	usage	NOUN	O	_
9	industriel	ADJ	O	_
10	d'	ADP	O	_
11	une	DET	O	_
12	surface	NOUN	O	_
13	d'	ADP	O	_
14	environ	ADV	O	_
15	3	NUM	O	_
16	000	NUM	O	_
17	m2	NOUN	O	_
18	.	PUNCT	O	_


#La Sté PROGIVEN a cessé ses activités en 1990.
1	La	DET	BI	_
2	Sté	PROPN	II	_
3	PROGIVEN	ADJ	EI	_
4	a	AUX	O	_
5	cessé	VERB	O	_
6	ses	DET	O	_
7	activités	NOUN	O	_
8	en	ADP	O	_
9	1990	NUM	O	_
10	.	PUNCT	O	_


#L'étude diagnostique a mis en évidence une pollution du sol et de la nappe par du perchloréthylène (PCE) et du pentachlorophénol (PCP).
1	L'	DET	O	_
2	étude	NOUN	O	_
3	diagnostique	ADJ	O	_
4	a	AUX	O	_
5	mis	VERB	O	_
6	en	ADP	O	_
7	évidence	NOUN	O	_
8	une	DET	O	_
9	pollution	NOUN	O	_
10	du	DET	O	_
11	sol	NOUN	O	_
12	et	CCONJ	O	_
13	de	ADP	O	_
14	la	DET	O	_
15	nappe	NOUN	O	_
16	par	ADP	O	_
17	du	DET	BS	_
18	perchloréthylène	NOUN	BS	_
19	(	PUNCT	O	_
20	PCE	PROPN	BS	_
21	)	PUNCT	O	_
22	et	CCONJ	O	_
23	du	DET	BS	_
24	pentachlorophénol	NOUN	BS	_
25	(	PUNCT	O	_
26	PCP	NOUN	BS	_
27	)	PUNCT	O	_
28	.	PUNCT	O	_


#Le terrain présente des risques en cas d'utilisation comme jardin.
1	Le	DET	O	_
2	terrain	NOUN	O	_
3	présente	VERB	O	_
4	des	DET	O	_
5	risques	NOUN	O	_
6	en	ADP	O	_
7	cas	NOUN	O	_
8	d'	ADP	O	_
9	utilisation	NOUN	O	_
10	comme	ADP	O	_
11	jardin	NOUN	O	_
12	.	PUNCT	O	_


#En cas d'affouillement, les personnes intervenant sur le chantier risquent d'inhaler ces produits.
1	En	ADP	O	_
2	cas	NOUN	O	_
3	d'	ADP	O	_
4	affouillement	NOUN	O	_
5	,	PUNCT	O	_
6	les	DET	O	_
7	personnes	NOUN	O	_
8	intervenant	VERB	O	_
9	sur	ADP	O	_
10	le	DET	O	_
11	chantier	NOUN	O	_
12	risquent	VERB	O	_
13	d'	ADP	O	_
14	inhaler	VERB	O	_
15	ces	DET	O	_
16	produits	NOUN	O	_
17	.	PUNCT	O	_


#Le risque est significatif pour le PCE qui pourrait également envahir les caves et sous-sols de futures habitations.
1	Le	DET	O	_
2	risque	NOUN	O	_
3	est	AUX	O	_
4	significatif	ADJ	O	_
5	pour	ADP	O	_
6	le	DET	BI	_
7	PCE	PROPN	EI	_
8	qui	PRON	O	_
9	pourrait	AUX	O	_
10	également	ADV	O	_
11	envahir	VERB	O	_
12	les	DET	O	_
13	caves	NOUN	O	_
14	et	CCONJ	O	_
15	sous-sols	NOUN	O	_
16	de	ADP	O	_
17	futures	NOUN	O	_
18	habitations	ADJ	O	_
19	.	PUNCT	O	_


#Le site a été remis en état pour un usage industriel.
1	Le	DET	O	_
2	site	NOUN	O	_
3	a	AUX	O	_
4	été	AUX	O	_
5	remis	VERB	O	_
6	en	ADP	O	_
7	état	NOUN	O	_
8	pour	ADP	O	_
9	un	DET	O	_
10	usage	NOUN	O	_
11	industriel	ADJ	O	_
12	.	PUNCT	O	_


#En cas d'aménagement pour un autre usage , la dépollution est la charge de l'aménageur.
1	En	ADP	O	_
2	cas	NOUN	O	_
3	d'	ADP	O	_
4	aménagement	NOUN	O	_
5	pour	ADP	O	_
6	un	DET	O	_
7	autre	ADJ	O	_
8	usage	NOUN	O	_
9	,	PUNCT	O	_
10	la	DET	O	_
11	dépollution	NOUN	O	_
12	est	AUX	O	_
13	la	DET	O	_
14	charge	NOUN	O	_
15	de	ADP	O	_
16	l'	DET	O	_
17	aménageur	NOUN	O	_
18	.	PUNCT	O	_


#Sauf élément nouveau il n'y a plus d'action de l'inspection des installations classées.
1	Sauf	ADP	O	_
2	élément	NOUN	O	_
3	nouveau	ADJ	O	_
4	il	PRON	O	_
5	n'	ADV	O	_
6	y	PRON	O	_
7	a	VERB	O	_
8	plus	ADV	O	_
9	d'	ADP	O	_
10	action	NOUN	O	_
11	de	ADP	O	_
12	l'	DET	O	_
13	inspection	NOUN	O	_
14	des	DET	O	_
15	installations	NOUN	O	_
16	classées	VERB	O	_
17	.	PUNCT	O	_


#94.0061
#Le site SNCF de la gare de triage de Villeneuve-Saint-Georges regroupe plusieurs installations classées en fonctionnement, gérées individuellement.
1	Le	DET	O	_
2	site	NOUN	O	_
3	SNCF	ADJ	O	_
4	de	ADP	O	_
5	la	DET	O	_
6	gare	NOUN	O	_
7	de	ADP	O	_
8	triage	NOUN	O	_
9	de	ADP	O	_
10	Villeneuve	NOUN	O	_
11	-	PUNCT	O	_
12	Saint	PROPN	O	_
13	-	PUNCT	O	_
14	Georges	PROPN	O	_
15	regroupe	VERB	O	_
16	plusieurs	DET	O	_
17	installations	NOUN	O	_
18	classées	VERB	O	_
19	en	ADP	O	_
20	fonctionnement	NOUN	O	_
21	,	PUNCT	O	_
22	gérées	VERB	O	_
23	individuellement	ADV	O	_
24	.	PUNCT	O	_


#La présente fiche concerne un périmètre global englobant toutes les installations.
1	La	DET	O	_
2	présente	ADJ	O	_
3	fiche	NOUN	O	_
4	concerne	VERB	O	_
5	un	DET	O	_
6	périmètre	NOUN	O	_
7	global	ADJ	O	_
8	englobant	VERB	O	_
9	toutes	ADJ	O	_
10	les	DET	O	_
11	installations	NOUN	O	_
12	.	PUNCT	O	_


#La gare de triage dans son ensemble ne relève pas de la législation relative aux installations classées.
1	La	DET	O	_
2	gare	NOUN	O	_
3	de	ADP	O	_
4	triage	NOUN	O	_
5	dans	ADP	O	_
6	son	DET	O	_
7	ensemble	NOUN	O	_
8	ne	ADV	O	_
9	relève	VERB	O	_
10	pas	ADV	O	_
11	de	ADP	O	_
12	la	DET	O	_
13	législation	NOUN	O	_
14	relative	ADJ	O	_
15	aux	ADJ	O	_
16	installations	NOUN	O	_
17	classées	VERB	O	_
18	.	PUNCT	O	_


#Ce site avait fait l’objet d’un diagnostic initial en date du 29 janvier 1999, suite à l'arrêté préfectoral du 09/02/98.
1	Ce	DET	O	_
2	site	NOUN	O	_
3	avait	AUX	O	_
4	fait	VERB	O	_
5	l’	NUM	O	_
6	objet	NOUN	O	_
7	d’	VERB	O	_
8	un	DET	O	_
9	diagnostic	NOUN	O	_
10	initial	ADJ	O	_
