
#28.0060
#La société TOTAL RAFFINAGE MARKETTING exploite une station service sur l’aire de Brou-Frazé en bordure de l’autoroute A11, pour laquelle elle bénéficie de l’arrêté préfectoral d’autorisation du 12 novembre 1993 pour une activité de distribution de liquide inflammable.
1	La	DET	BI	_
2	société	NOUN	II	_
3	TOTAL	ADJ	EI	_
4	RAFFINAGE	ADJ	EI	_
5	MARKETTING	ADJ	EI	_
6	exploite	NOUN	O	_
7	une	DET	O	_
8	station	NOUN	O	_
9	service	NOUN	O	_
10	sur	ADP	O	_
11	l’	NUM	O	_
12	aire	NOUN	O	_
13	de	ADP	O	_
14	Brou	NOUN	O	_
15	-	PUNCT	O	_
16	Frazé	NOUN	O	_
17	en	ADP	O	_
18	bordure	NOUN	O	_
19	de	ADP	O	_
20	l’	PROPN	O	_
21	autoroute	PROPN	O	_
22	A11	ADJ	O	_
23	,	PUNCT	O	_
24	pour	ADP	O	_
25	laquelle	PRON	O	_
26	elle	PRON	O	_
27	bénéficie	VERB	O	_
28	de	ADP	O	_
29	l’	PROPN	O	_
30	arrêté	PROPN	O	_
31	préfectoral	ADJ	O	_
32	d’	NUM	O	_
33	autorisation	NOUN	O	_
34	du	DET	O	_
35	12	NUM	O	_
36	novembre	NOUN	O	_
37	1993	NUM	O	_
38	pour	ADP	O	_
39	une	DET	O	_
40	activité	NOUN	O	_
41	de	ADP	O	_
42	distribution	NOUN	O	_
43	de	ADP	O	_
44	liquide	NOUN	BU	_
45	inflammable	ADJ	EU	_
46	.	PUNCT	O	_


#Les installations liées à l’activité de la station de service sont les suivantes :
1	Les	DET	O	_
2	installations	NOUN	O	_
3	liées	VERB	O	_
4	à	ADP	O	_
5	l’	PROPN	O	_
6	activité	NOUN	O	_
7	de	ADP	O	_
8	la	DET	O	_
9	station	NOUN	O	_
10	de	ADP	O	_
11	service	NOUN	O	_
12	sont	AUX	O	_
13	les	DET	O	_
14	suivantes	NOUN	O	_
15	:	PUNCT	O	_


#- 2 zones de remplissage des cuves au sud du parc à cuves ;
1	-	PUNCT	O	_
2	2	NUM	O	_
3	zones	NOUN	O	_
4	de	ADP	O	_
5	remplissage	NOUN	O	_
6	des	DET	O	_
7	cuves	NOUN	O	_
8	au	X	O	_
9	sud	PROPN	O	_
10	du	DET	O	_
11	parc	NOUN	O	_
12	à	ADP	O	_
13	cuves	NOUN	O	_
14	;	PUNCT	O	_


#- 7 cuves de carburant double enveloppe dont 4 cuves de 60 m3 (dont une neutralisée), 1 cuve de 60m3 tri-compartimentée (3x20m3), 1 cuve de 40 m3, 1 cuve de 20m3 ;
1	-	PUNCT	O	_
2	7	NUM	O	_
3	cuves	NOUN	BD	_
4	de	ADP	ED	_
5	carburant	VERB	BU	_
6	double	NUM	EU	_
7	enveloppe	PROPN	O	_
8	dont	PRON	O	_
9	4	NUM	O	_
10	cuves	NOUN	BD	_
11	de	ADP	O	_
12	60	NUM	O	_
13	m3	NOUN	O	_
14	(	PUNCT	O	_
15	dont	PRON	O	_
16	une	DET	O	_
17	neutralisée	NOUN	O	_
18	)	PUNCT	O	_
19	,	PUNCT	O	_
20	1	NUM	O	_
21	cuve	NOUN	O	_
22	de	ADP	O	_
23	60m3	PROPN	O	_
24	tri-compartimentée	ADJ	O	_
25	(	PUNCT	O	_
26	3x20m3	NOUN	O	_
27	)	PUNCT	O	_
28	,	PUNCT	O	_
29	1	NUM	O	_
30	cuve	NOUN	O	_
31	de	ADP	O	_
32	40	NUM	O	_
33	m3	NOUN	O	_
34	,	PUNCT	O	_
35	1	NUM	BD	_
36	cuve	NOUN	ED	_
37	de	ADP	O	_
38	20m3	PROPN	O	_
39	;	PUNCT	O	_


#- 1 zone de distribution de carburants comprenant 8 îlots de volucompteur, dont deux poids lourds ainsi qu’un volucompteur GPL.
1	-	PUNCT	O	_
2	1	NUM	O	_
3	zone	NOUN	O	_
4	de	ADP	O	_
5	distribution	NOUN	O	_
6	de	ADP	O	_
7	carburants	NOUN	BU	_
8	comprenant	VERB	O	_
9	8	NUM	O	_
10	îlots	NOUN	O	_
11	de	ADP	O	_
12	volucompteur	NOUN	O	_
13	,	PUNCT	O	_
14	dont	PRON	O	_
15	deux	NUM	O	_
16	poids	NOUN	O	_
17	lourds	ADJ	O	_
18	ainsi	ADV	O	_
19	qu’	SCONJ	O	_
20	un	DET	O	_
21	volucompteur	NOUN	O	_
22	GPL	PROPN	BS	_
23	.	PUNCT	O	_


#Le captage d’alimentation en eau potable de Frazé est situé à 4 km en aval du site.
1	Le	DET	O	_
2	captage	NOUN	O	_
3	d’	NUM	O	_
4	alimentation	NOUN	O	_
5	en	ADP	O	_
6	eau	NOUN	O	_
7	potable	ADJ	O	_
8	de	ADP	O	_
9	Frazé	PROPN	O	_
10	est	AUX	O	_
11	situé	VERB	O	_
12	à	ADP	O	_
13	4	NUM	O	_
14	km	NOUN	O	_
15	en	ADP	O	_
16	aval	NOUN	O	_
17	du	DET	O	_
18	site	NOUN	O	_
19	.	PUNCT	O	_


#Celui-ci est considéré comme non vulnérable à une éventuelle pollution, compte tenu d’un écran argileux d’au moins 20 m d’épaisseur.
1	Celui	PROPN	O	_
2	-	PUNCT	O	_
3	ci	PRON	O	_
4	est	AUX	O	_
5	considéré	AUX	O	_
6	comme	ADP	O	_
7	non	ADV	O	_
8	vulnérable	ADJ	O	_
9	à	ADP	O	_
10	une	DET	O	_
11	éventuelle	ADJ	O	_
12	pollution	NOUN	O	_
13	,	PUNCT	O	_
14	compte	NOUN	O	_
15	tenu	VERB	O	_
16	d’	VERB	O	_
17	un	DET	O	_
18	écran	NOUN	O	_
19	argileux	ADJ	O	_
20	d’	VERB	O	_
21	au	PROPN	O	_
22	moins	ADV	O	_
23	20	NUM	O	_
24	m	NOUN	O	_
25	d’	VERB	O	_
26	épaisseur	NOUN	O	_
27	.	PUNCT	O	_


#Les fossés situés de part et d’autres de la station, drainant les eaux pluviales de la station après passage dans des débourbeurs-séparateurs vers l’étang du Mesnil situé à 1,5 km à l’Est du site, sont eux considérés comme vulnérables à une éventuelle pollution du site.
1	Les	DET	O	_
2	fossés	NOUN	O	_
3	situés	ADJ	O	_
4	de	ADP	O	_
5	part	NOUN	O	_
6	et	CCONJ	O	_
7	d’	NUM	O	_
8	autres	ADJ	O	_
9	de	ADP	O	_
10	la	DET	O	_
11	station	NOUN	O	_
12	,	PUNCT	O	_
13	drainant	VERB	O	_
14	les	DET	O	_
15	eaux	NOUN	O	_
16	pluviales	ADJ	O	_
17	de	ADP	O	_
18	la	DET	O	_
19	station	NOUN	O	_
20	après	ADP	O	_
21	passage	NOUN	O	_
22	dans	ADP	O	_
23	des	DET	O	_
24	débourbeurs	NOUN	O	_
25	-	PUNCT	O	_
26	séparateurs	NOUN	O	_
27	vers	ADP	O	_
28	l’	NUM	O	_
29	étang	VERB	O	_
30	du	DET	O	_
31	Mesnil	NOUN	O	_
32	situé	VERB	O	_
33	à	ADP	O	_
34	1,5	NUM	O	_
35	km	NOUN	O	_
36	à	ADP	O	_
37	l’	PROPN	O	_
38	Est	AUX	O	_
39	du	DET	O	_
40	site	NOUN	O	_
41	,	PUNCT	O	_
42	sont	AUX	O	_
43	eux	PRON	O	_
44	considérés	AUX	O	_
45	comme	ADP	O	_
46	vulnérables	ADJ	O	_
47	à	ADP	O	_
48	une	DET	O	_
49	éventuelle	ADJ	O	_
50	pollution	NOUN	O	_
51	du	DET	O	_
52	site	NOUN	O	_
53	.	PUNCT	O	_


#Suite à une pollution du 18 mars 2002 (1700 litres de SP 95 déversés dans le milieu récepteur : l’étang du Mesnil), la société TOTAL a été mis en demeure de respecter les prescriptions de leur arrêté préfectoral d’autorisation du 12 novembre 1993, relatives aux dispositions prises en cas de déversement accidentel dans le milieu naturel.
1	Suite	NOUN	O	_
2	à	ADP	O	_
3	une	DET	O	_
4	pollution	NOUN	O	_
5	du	DET	O	_
6	18	NUM	O	_
7	mars	NOUN	O	_
8	2002	NUM	O	_
9	(	PUNCT	O	_
10	1700	NUM	O	_
11	litres	NOUN	O	_
12	de	ADP	O	_
13	SP	PROPN	BS	_
14	95	NUM	BS	_
15	déversés	VERB	O	_
16	dans	ADP	O	_
17	le	DET	O	_
18	milieu	NOUN	O	_
19	récepteur	ADJ	O	_
20	:	PUNCT	O	_
21	l’	NUM	O	_
22	étang	VERB	O	_
23	du	DET	O	_
24	Mesnil	NOUN	O	_
25	)	PUNCT	O	_
26	,	PUNCT	O	_
27	la	DET	BI	_
28	société	NOUN	II	_
29	TOTAL	ADJ	EI	_
30	a	AUX	O	_
31	été	AUX	O	_
32	mis	VERB	O	_
33	en	ADP	O	_
34	demeure	NOUN	O	_
35	de	ADP	O	_
36	respecter	VERB	O	_
37	les	DET	O	_
38	prescriptions	NOUN	O	_
39	de	ADP	O	_
40	leur	DET	O	_
41	arrêté	NOUN	O	_
42	préfectoral	ADJ	O	_
43	d’	NUM	O	_
44	autorisation	NOUN	O	_
45	du	DET	O	_
46	12	NUM	O	_
47	novembre	NOUN	O	_
48	1993	NUM	O	_
49	,	PUNCT	O	_
50	relatives	ADJ	O	_
51	aux	ADJ	O	_
52	dispositions	NOUN	O	_
53	prises	VERB	O	_
54	en	ADP	O	_
55	cas	NOUN	O	_
56	de	ADP	O	_
57	déversement	NOUN	O	_
58	accidentel	ADJ	O	_
59	dans	ADP	O	_
60	le	DET	O	_
61	milieu	NOUN	O	_
62	naturel	ADJ	O	_
63	.	PUNCT	O	_


#Des diagnostics environnementaux de la station ont été réalisés le 21 mars et le 7 mai 2002 pour circonscrire les zones contaminées et mettre en place un traitement adapté.
1	Des	DET	O	_
2	diagnostics	NOUN	O	_
3	environnementaux	ADJ	O	_
4	de	ADP	O	_
5	la	DET	O	_
6	station	NOUN	O	_
7	ont	AUX	O	_
8	été	AUX	O	_
9	réalisés	VERB	O	_
10	le	DET	O	_
11	21	NUM	O	_
12	mars	NOUN	O	_
13	et	CCONJ	O	_
14	le	DET	O	_
15	7	NUM	O	_
