
#42.0133
#Historique du site :
1	Historique	NOUN	O	_
2	du	DET	O	_
3	site	NOUN	O	_
4	:	PUNCT	O	_


#- 1829 : Première usine construite sur le site (HOLTZER)
1	-	PUNCT	O	_
2	1829	NUM	O	_
3	:	PUNCT	O	_
4	Première	ADJ	O	_
5	usine	NOUN	O	_
6	construite	VERB	O	_
7	sur	ADP	O	_
8	le	DET	O	_
9	site	NOUN	O	_
10	(	PUNCT	O	_
11	HOLTZER	NOUN	EI	_
12	)	PUNCT	O	_


#- 1853 : Production des premiers cylindres de laminoirs forgés (VERDIER)
1	-	PUNCT	O	_
2	1853	NUM	O	_
3	:	PUNCT	O	_
4	Production	NOUN	O	_
5	des	DET	O	_
6	premiers	ADJ	O	_
7	cylindres	NOUN	ES	_
8	de	ADP	O	_
9	laminoirs	NOUN	O	_
10	forgés	ADJ	O	_
11	(	PUNCT	O	_
12	VERDIER	NOUN	EI	_
13	)	PUNCT	O	_


#- 1953 : Création de la C.
1	-	PUNCT	O	_
2	1953	NUM	O	_
3	:	PUNCT	O	_
4	Création	NOUN	O	_
5	de	ADP	O	_
6	la	DET	O	_
7	C.	PROPN	O	_


#.F.
1	.F.	PUNCT	O	_


# : Compagnie des Ateliers et Forges de la Loire(VERDIER + HOLTZER + entreprises locales)
1	:	PUNCT	II	_
2	Compagnie	PROPN	II	_
3	des	DET	II	_
4	Ateliers	NOUN	II	_
5	et	CCONJ	II	_
6	Forges	PROPN	EI	_
7	de	ADP	II	_
8	la	DET	II	_
9	Loire(VERDIER	PROPN	EI	_
10	+	ADP	EI	_
11	HOLTZER	NOUN	EI	_
12	+	ADP	O	_
13	entreprises	NOUN	O	_
14	locales	ADJ	O	_
15	)	PUNCT	O	_


#- 1970 : Création de Creusot Loire (C.
1	-	PUNCT	O	_
2	1970	NUM	O	_
3	:	PUNCT	O	_
4	Création	NOUN	O	_
5	de	ADP	O	_
6	Creusot	NOUN	O	_
7	Loire	PROPN	O	_
8	(	PUNCT	O	_
9	C.	PROPN	O	_


#.F.
1	.F.	PUNCT	O	_


# + SCHNEIDER)
1	+	ADP	EI	_
2	SCHNEIDER	NOUN	EI	_
3	)	PUNCT	EI	_


#- 1983 : Création de C3F (Membre du groupe USINOR-SACILOR)
1	-	PUNCT	O	_
2	1983	NUM	O	_
3	:	PUNCT	O	_
4	Création	NOUN	O	_
5	de	ADP	O	_
6	C3F	PROPN	EI	_
7	(	PUNCT	O	_
8	Membre	NOUN	O	_
9	du	DET	O	_
10	groupe	NOUN	BI	_
11	USINOR	ADJ	EI	_
12	-	PUNCT	EI	_
13	SACILOR	PROPN	EI	_
14	)	PUNCT	O	_


#- 1985 : Création de CHAVANNE KETIN (Toutes les entreprises françaises de cylindres de laminoirs forgés)
1	-	PUNCT	O	_
2	1985	NUM	O	_
3	:	PUNCT	O	_
4	Création	NOUN	O	_
5	de	ADP	O	_
6	CHAVANNE	NOUN	BI	_
7	KETIN	PROPN	BI	_
8	(	PUNCT	O	_
9	Toutes	ADJ	O	_
10	les	DET	O	_
11	entreprises	NOUN	O	_
12	françaises	ADJ	O	_
13	de	ADP	O	_
14	cylindres	NOUN	O	_
15	de	ADP	O	_
16	laminoirs	NOUN	O	_
17	forgés	ADJ	O	_
18	)	PUNCT	O	_


#- 1993 : Intégration à FORCAST (USINOR-SACILOR + COCKERILL)
1	-	PUNCT	O	_
2	1993	NUM	O	_
3	:	PUNCT	O	_
4	Intégration	NOUN	O	_
5	à	ADP	O	_
6	FORCAST	PROPN	BI	_
7	(	PUNCT	BI	_
8	USINOR	VERB	EI	_
9	-	PUNCT	EI	_
10	SACILOR	PROPN	EI	_
11	+	ADP	EI	_
12	COCKERILL	NOUN	EI	_
13	)	PUNCT	O	_


#- 1998 : Intégration de l’usine au groupe AKERS
1	-	PUNCT	O	_
2	1998	NUM	O	_
3	:	PUNCT	O	_
4	Intégration	NOUN	O	_
5	de	ADP	O	_
6	l’	NUM	O	_
7	usine	NOUN	O	_
8	au	PROPN	O	_
9	groupe	NOUN	BI	_
10	AKERS	ADJ	BI	_


#- 2000 : Création de l’unité AKERS « Specialty Rolls »
1	-	PUNCT	O	_
2	2000	NUM	O	_
3	:	PUNCT	O	_
4	Création	NOUN	O	_
5	de	ADP	O	_
6	l’	PROPN	O	_
7	unité	NOUN	O	_
8	AKERS	PROPN	BI	_
9	«	PUNCT	O	_
10	Specialty	PROPN	O	_
11	Rolls	PROPN	O	_
12	»	PUNCT	O	_


#La société AKERS Specialty Rolls est située dans la continuité du bourg de FRAISSES, dans la vallée de l'Ondaine.
1	La	DET	BI	_
2	société	NOUN	II	_
3	AKERS	ADJ	BI	_
4	Specialty	NOUN	II	_
5	Rolls	PROPN	EI	_
6	est	AUX	O	_
7	située	VERB	O	_
8	dans	ADP	O	_
9	la	DET	O	_
10	continuité	NOUN	O	_
11	du	DET	O	_
12	bourg	NOUN	O	_
13	de	ADP	O	_
14	FRAISSES	NOUN	O	_
15	,	PUNCT	O	_
16	dans	ADP	O	_
17	la	DET	O	_
18	vallée	NOUN	O	_
19	de	ADP	O	_
20	l'	DET	O	_
21	Ondaine	PROPN	O	_
22	.	PUNCT	O	_


#L'Ondaine traverse le site d'est en ouest.
1	L'	DET	O	_
2	Ondaine	PROPN	O	_
3	traverse	VERB	O	_
4	le	DET	O	_
5	site	NOUN	O	_
6	d'	ADP	O	_
7	est	AUX	O	_
8	en	ADP	O	_
9	ouest	NOUN	O	_
10	.	PUNCT	O	_


#La surface totale du site de l'entreprise AKERS Specialty Rolls est de 63934 m².
1	La	DET	O	_
2	surface	NOUN	O	_
3	totale	ADJ	O	_
4	du	DET	O	_
5	site	NOUN	O	_
6	de	ADP	O	_
7	l'	DET	O	_
8	entreprise	NOUN	O	_
9	AKERS	ADJ	BI	_
10	Specialty	PROPN	II	_
11	Rolls	PROPN	EI	_
12	est	AUX	O	_
13	de	ADP	O	_
14	63934	NUM	O	_
15	m²	NOUN	O	_
16	.	PUNCT	O	_


#Le site industriel est couvert par 14 298 m² de bâtiments.
1	Le	DET	O	_
2	site	NOUN	O	_
3	industriel	ADJ	O	_
4	est	AUX	O	_
5	couvert	VERB	O	_
6	par	ADP	O	_
7	14	NUM	O	_
8	298	NUM	O	_
9	m²	NOUN	O	_
10	de	ADP	O	_
11	bâtiments	NOUN	O	_
12	.	PUNCT	O	_


#Les zones de stockage, de circulation et de stationnement imperméabilisées représentent une surface totale de 11 900 m².
1	Les	DET	O	_
2	zones	NOUN	O	_
3	de	ADP	O	_
4	stockage	NOUN	O	_
5	,	PUNCT	O	_
6	de	ADP	O	_
7	circulation	NOUN	O	_
8	et	CCONJ	O	_
9	de	ADP	O	_
10	stationnement	ADV	O	_
