
#13.0091
#LEGRE - MANTE Partie : Ancienne usine en activité- Marseille (8°)- 13-
1	LEGRE	PROPN	BI	_
2	-	PUNCT	II	_
3	MANTE	NOUN	EI	_
4	Partie	NOUN	EI	_
5	:	PUNCT	O	_
6	Ancienne	ADJ	O	_
7	usine	NOUN	O	_
8	en	ADP	O	_
9	activité-	PROPN	O	_
10	Marseille	PROPN	O	_
11	(	PUNCT	O	_
12	8	NUM	O	_
13	°	NOUN	O	_
14	)-	ADP	O	_
15	13-	NOUN	O	_


#* L'ancienne usine est implantée depuis la fin du XIXème au quartier de la Madrague de Montredon à Marseille sur une superficie d'environ 2,5 ha.
1	*	SCONJ	O	_
2	L'	DET	O	_
3	ancienne	ADJ	O	_
4	usine	NOUN	O	_
5	est	AUX	O	_
6	implantée	VERB	O	_
7	depuis	ADP	O	_
8	la	DET	O	_
9	fin	NOUN	O	_
10	du	DET	O	_
11	XIXème	ADJ	O	_
12	au	NOUN	O	_
13	quartier	NOUN	O	_
14	de	ADP	O	_
15	la	DET	O	_
16	Madrague	PROPN	O	_
17	de	ADP	O	_
18	Montredon	NOUN	O	_
19	à	ADP	O	_
20	Marseille	PROPN	O	_
21	sur	ADP	O	_
22	une	DET	O	_
23	superficie	NOUN	O	_
24	d'	ADP	O	_
25	environ	ADV	O	_
26	2,5	NUM	O	_
27	ha	NOUN	O	_
28	.	PUNCT	O	_


#Au 19ème siècle, elle produisait de l'acide sulfurique et du plomb par grillage de galène.
1	Au	NOUN	O	_
2	19ème	NUM	O	_
3	siècle	NOUN	O	_
4	,	PUNCT	O	_
5	elle	PRON	O	_
6	produisait	VERB	O	_
7	de	ADP	O	_
8	l'	DET	O	_
9	acide	NOUN	BS	_
10	sulfurique	ADJ	BS	_
11	et	CCONJ	O	_
12	du	DET	O	_
13	plomb	NOUN	BS	_
14	par	ADP	O	_
15	grillage	NOUN	O	_
16	de	ADP	O	_
17	galène	PROPN	BS	_
18	.	PUNCT	O	_


#Les parties du site siège des activités anciennes font l'objet d'une fiche BASOL spécifique.
1	Les	DET	O	_
2	parties	NOUN	O	_
3	du	DET	O	_
4	site	NOUN	O	_
5	siège	ADJ	O	_
6	des	DET	O	_
7	activités	NOUN	O	_
8	anciennes	ADJ	O	_
9	font	VERB	O	_
10	l'	DET	O	_
11	objet	NOUN	O	_
12	d'	ADP	O	_
13	une	DET	O	_
14	fiche	NOUN	O	_
15	BASOL	NOUN	O	_
16	spécifique	ADJ	O	_
17	.	PUNCT	O	_


#* L'activité récente, s'étendait sur les terrains appelés "zone C "; elle  consiste à fabriquer des produits tartriques utilisés comme agent acidulant dans l'industrie alimentaire et pharmaceutique - capacité de production = 4 000 t/an.
1	*	ADV	O	_
2	L'	DET	O	_
3	activité	NOUN	O	_
4	récente	ADJ	O	_
5	,	PUNCT	O	_
6	s'	PRON	O	_
7	étendait	VERB	O	_
8	sur	ADP	O	_
9	les	DET	O	_
10	terrains	NOUN	O	_
11	appelés	VERB	O	_
12	"	PUNCT	O	_
13	zone	NOUN	O	_
14	C	NOUN	O	_
15	"	PUNCT	O	_
16	;	PUNCT	O	_
