
#13.0104
#GDF Marseille - Terrains de l'ancienne usine à Gaz (15ème)
1	GDF	PROPN	BI	_
2	Marseille	PROPN	EI	_
3	-	PUNCT	O	_
4	Terrains	NOUN	O	_
5	de	ADP	O	_
6	l'	DET	O	_
7	ancienne	ADJ	O	_
8	usine	NOUN	O	_
9	à	ADP	O	_
10	Gaz	PROPN	O	_
11	(	PUNCT	O	_
12	15ème	PRON	O	_
13	)	PUNCT	O	_


#Le site de Marseille implanté, rue Allar, a accueilli une usine créée en 1855, ayant fabriqué du gaz à partir de la distillation de la houille jusqu'en 1979.
1	Le	DET	O	_
2	site	NOUN	O	_
3	de	ADP	O	_
4	Marseille	PROPN	O	_
5	implanté	PROPN	O	_
6	,	PUNCT	O	_
7	rue	NOUN	O	_
8	Allar	PROPN	O	_
9	,	PUNCT	O	_
10	a	AUX	O	_
11	accueilli	VERB	O	_
12	une	DET	O	_
13	usine	NOUN	O	_
14	créée	VERB	O	_
15	en	ADP	O	_
16	1855	NUM	O	_
17	,	PUNCT	O	_
18	ayant	AUX	O	_
19	fabriqué	VERB	O	_
20	du	DET	O	_
21	gaz	NOUN	O	_
22	à	ADP	O	_
23	partir	VERB	O	_
24	de	ADP	O	_
25	la	DET	O	_
26	distillation	NOUN	O	_
27	de	ADP	O	_
28	la	DET	O	_
29	houille	NOUN	O	_
30	jusqu'	ADP	O	_
31	en	ADP	O	_
32	1979	NUM	O	_
33	.	PUNCT	O	_


#Ainsi, des matériaux tels que des liquides contaminés (eaux chargées en HAP,...), des sols imprégnés (HAP, Benzoapyrène, Benzène, cyanures totaux, ...)ainsi que des goudrons pâteux sont présents sur le site.
1	Ainsi	ADV	O	_
2	,	PUNCT	O	_
3	des	DET	O	_
4	matériaux	NOUN	O	_
5	tels	ADJ	O	_
6	que	SCONJ	O	_
7	des	DET	O	_
8	liquides	NOUN	O	_
9	contaminés	ADJ	O	_
10	(	PUNCT	O	_
11	eaux	NOUN	O	_
12	chargées	VERB	O	_
13	en	ADP	O	_
14	HAP	NOUN	BS	_
15	,	PUNCT	O	_
16	...	PUNCT	O	_
17	)	PUNCT	O	_
18	,	PUNCT	O	_
19	des	DET	O	_
20	sols	NOUN	O	_
21	imprégnés	VERB	O	_
22	(	PUNCT	O	_
23	HAP	NOUN	BS	_
24	,	PUNCT	O	_
25	Benzoapyrène	PROPN	BS	_
26	,	PUNCT	O	_
27	Benzène	PROPN	BS	_
28	,	PUNCT	O	_
29	cyanures	NOUN	BS	_
30	totaux	ADJ	ES	_
31	,	PUNCT	O	_
32	...	PUNCT	O	_
33	)	PUNCT	O	_
34	ainsi	ADV	O	_
35	que	SCONJ	O	_
36	des	DET	O	_
37	goudrons	NOUN	BU	_
38	pâteux	ADJ	EU	_
39	sont	AUX	O	_
40	présents	ADJ	O	_
41	sur	ADP	O	_
42	le	DET	O	_
43	site	NOUN	O	_
44	.	PUNCT	O	_


#Le site acceuille un immeuble de 5 000m² dit "Allar 2"
1	Le	DET	O	_
2	site	NOUN	O	_
3	acceuille	VERB	O	_
4	un	DET	O	_
5	immeuble	NOUN	O	_
6	de	ADP	O	_
7	5	NUM	O	_
8	000	NUM	O	_
9	m²	NOUN	O	_
10	dit	VERB	O	_
11	"	PUNCT	O	_
12	Allar	PROPN	O	_
13	2	NUM	O	_
14	"	PUNCT	O	_


#* Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère, répartis sur l'ensemble du territoire.
1	*	ADV	O	_
2	Gaz	PROPN	BI	_
3	de	ADP	II	_
4	France	PROPN	EI	_
5	a	AUX	O	_
6	hiérarchisé	VERB	O	_
7	ses	DET	O	_
8	actions	NOUN	O	_
9	sur	ADP	O	_
10	les	DET	O	_
11	467	NUM	O	_
12	sites	NOUN	O	_
13	d'	ADP	O	_
14	anciennes	ADJ	O	_
15	usines	NOUN	O	_
16	à	ADP	O	_
17	gaz	NOUN	O	_
18	qu'	SCONJ	O	_
19	il	PRON	O	_
20	gère	VERB	O	_
21	,	PUNCT	O	_
22	répartis	VERB	O	_
23	sur	ADP	O	_
24	l'	DET	O	_
25	ensemble	NOUN	O	_
26	du	DET	O	_
27	territoire	NOUN	O	_
28	.	PUNCT	O	_


#La méthodologie retenue a consisté à hiérarchiser les sites en fonction de leur sensibilité vis à vis de l'environnement  (usage du site, vulnérabilité des eaux souterraines et superficielles, présence et type de population sur le site...).
1	La	DET	O	_
2	méthodologie	NOUN	O	_
3	retenue	VERB	O	_
4	a	AUX	O	_
5	consisté	VERB	O	_
6	à	ADP	O	_
7	hiérarchiser	VERB	O	_
8	les	DET	O	_
9	sites	NOUN	O	_
10	en	ADP	O	_
11	fonction	NOUN	O	_
12	de	ADP	O	_
13	leur	DET	O	_
14	sensibilité	NOUN	O	_
15	vis	NOUN	O	_
16	à	ADP	O	_
17	vis	NOUN	O	_
18	de	ADP	O	_
19	l'	DET	O	_
20	environnement	NOUN	O	_
21	 	SPACE	O	_
22	(	PUNCT	O	_
23	usage	NOUN	O	_
24	du	DET	O	_
25	site	NOUN	O	_
26	,	PUNCT	O	_
27	vulnérabilité	NOUN	O	_
28	des	DET	O	_
29	eaux	NOUN	O	_
30	souterraines	ADJ	O	_
31	et	CCONJ	O	_
32	superficielles	ADJ	O	_
33	,	PUNCT	O	_
34	présence	NOUN	O	_
35	et	CCONJ	O	_
36	type	NOUN	O	_
37	de	ADP	O	_
38	population	NOUN	O	_
39	sur	ADP	O	_
40	le	DET	O	_
41	site	NOUN	O	_
42	...	PUNCT	O	_
43	)	PUNCT	O	_
44	.	PUNCT	O	_


