
#69.0293
#Le site occupe une superficie de 7 620 m² sur la commune de Vaulx en Velin, dans le département du Rhône.
1	Le	DET	O	_
2	site	NOUN	O	_
3	occupe	VERB	O	_
4	une	DET	O	_
5	superficie	NOUN	O	_
6	de	ADP	O	_
7	7	NUM	O	_
8	620	NUM	O	_
9	m²	NOUN	O	_
10	sur	ADP	O	_
11	la	DET	O	_
12	commune	NOUN	O	_
13	de	ADP	O	_
14	Vaulx	PROPN	O	_
15	en	ADP	O	_
16	Velin	PROPN	O	_
17	,	PUNCT	O	_
18	dans	ADP	O	_
19	le	DET	O	_
20	département	NOUN	O	_
21	du	DET	O	_
22	Rhône	NOUN	O	_
23	.	PUNCT	O	_


#Il se situe sur la rive est du Rhône, à 600 m au sud du canal de Jonage.
1	Il	PRON	O	_
2	se	PRON	O	_
3	situe	VERB	O	_
4	sur	ADP	O	_
5	la	DET	O	_
6	rive	NOUN	O	_
7	est	AUX	O	_
8	du	DET	O	_
9	Rhône	NOUN	O	_
10	,	PUNCT	O	_
11	à	ADP	O	_
12	600	NUM	O	_
13	m	NOUN	O	_
14	au	X	O	_
15	sud	PROPN	O	_
16	du	DET	O	_
17	canal	NOUN	O	_
18	de	ADP	O	_
19	Jonage	NOUN	O	_
20	.	PUNCT	O	_


#La nappe d'accompagnement du Rhône s'écoule au droit du site en direction du nord-ouest.
1	La	DET	O	_
2	nappe	NOUN	O	_
3	d'	ADP	O	_
4	accompagnement	NOUN	O	_
5	du	DET	O	_
6	Rhône	NOUN	O	_
7	s'	PRON	O	_
8	écoule	VERB	O	_
9	au	PROPN	O	_
10	droit	VERB	O	_
11	du	DET	O	_
12	site	NOUN	O	_
13	en	ADP	O	_
14	direction	NOUN	O	_
15	du	DET	O	_
16	nord-ouest	NOUN	O	_
17	.	PUNCT	O	_


#Son niveau statique se situe à approximativement 15 m de profondeur.
1	Son	DET	O	_
2	niveau	NOUN	O	_
3	statique	ADJ	O	_
4	se	PRON	O	_
5	situe	VERB	O	_
6	à	ADP	O	_
7	approximativement	ADV	O	_
8	15	NUM	O	_
9	m	NOUN	O	_
10	de	ADP	O	_
11	profondeur	NOUN	O	_
12	.	PUNCT	O	_


#Elle est exploitée par le captage pour l'alimentation en eau potable de Crépieux-Charmy situé à 4 km au nord-ouest du site (à l'aval hydraulique de ce dernier).
1	Elle	PRON	O	_
2	est	AUX	O	_
3	exploitée	VERB	O	_
4	par	ADP	O	_
5	le	DET	O	_
6	captage	NOUN	O	_
7	pour	ADP	O	_
8	l'	DET	O	_
9	alimentation	NOUN	O	_
10	en	ADP	O	_
11	eau	NOUN	O	_
12	potable	ADJ	O	_
13	de	ADP	O	_
14	Crépieux	PROPN	O	_
15	-	PUNCT	O	_
16	Charmy	PRON	O	_
17	situé	VERB	O	_
18	à	ADP	O	_
19	4	NUM	O	_
20	km	NOUN	O	_
21	au	PROPN	O	_
22	nord-ouest	NOUN	O	_
23	du	DET	O	_
24	site	NOUN	O	_
25	(	PUNCT	O	_
26	à	ADP	O	_
27	l'	DET	O	_
28	aval	NOUN	O	_
29	hydraulique	ADJ	O	_
30	de	ADP	O	_
31	ce	DET	O	_
32	dernier	ADJ	O	_
33	)	PUNCT	O	_
34	.	PUNCT	O	_


#L'activité a débuté sur le site par l'implantation des  ATELIERS BOIS SERVICE.
1	L'	DET	O	_
2	activité	NOUN	O	_
3	a	AUX	O	_
4	débuté	VERB	O	_
5	sur	ADP	O	_
6	le	DET	O	_
7	site	NOUN	O	_
8	par	ADP	O	_
9	l'	DET	O	_
10	implantation	NOUN	O	_
11	des	DET	BI	_
12	 	SPACE	II	_
13	ATELIERS	NOUN	II	_
14	BOIS	NOUN	EI	_
15	SERVICE	NOUN	EI	_
16	.	PUNCT	O	_


#Il était alors exercé sur le site une activité de travail du bois comprenant des installations de mise en œuvre de produit de préservation du bois.
1	Il	PRON	O	_
2	était	AUX	O	_
3	alors	ADV	O	_
4	exercé	VERB	O	_
5	sur	ADP	O	_
6	le	DET	O	_
7	site	NOUN	O	_
8	une	DET	O	_
9	activité	NOUN	O	_
10	de	ADP	O	_
11	travail	NOUN	O	_
12	du	DET	O	_
13	bois	NOUN	O	_
14	comprenant	VERB	O	_
15	des	DET	O	_
16	installations	NOUN	O	_
17	de	ADP	O	_
18	mise	NOUN	O	_
19	en	ADP	O	_
20	œuvre	NOUN	O	_
21	de	ADP	O	_
22	produit	NOUN	O	_
23	de	ADP	O	_
24	préservation	NOUN	O	_
25	du	DET	O	_
26	bois	NOUN	O	_
27	.	PUNCT	O	_


#Ces activités ont été autorisées par l'arrêté préfectoral du 24/11/2003.
1	Ces	DET	O	_
2	activités	NOUN	O	_
3	ont	AUX	O	_
4	été	AUX	O	_
5	autorisées	VERB	O	_
6	par	ADP	O	_
7	l'	DET	O	_
8	arrêté	PROPN	O	_
9	préfectoral	ADJ	O	_
10	du	DET	O	_
11	24/11/2003	NOUN	O	_
12	.	PUNCT	O	_


