
#69.0352
#L'UIOM de Saint-Forgeux (arrêté préfectoral d'autorisation d'exploiter du 5 avril 1982) est implantée entre la voie ferrée assurant la liaison entre Tarare et l'Arbresle et la RN7, à proximité de la zone industrielle, comprenant des usines de textiles et les abattoirs, située à l'entrée de Tarare.
1	L'	DET	O	_
2	UIOM	PRON	O	_
3	de	ADP	O	_
4	Saint	PROPN	O	_
5	-	PUNCT	O	_
6	Forgeux	PROPN	O	_
7	(	PUNCT	O	_
8	arrêté	VERB	O	_
9	préfectoral	ADJ	O	_
10	d'	ADP	O	_
11	autorisation	NOUN	O	_
12	d'	ADP	O	_
13	exploiter	VERB	O	_
14	du	DET	O	_
15	5	NUM	O	_
16	avril	NOUN	O	_
17	1982	NUM	O	_
18	)	PUNCT	O	_
19	est	AUX	O	_
20	implantée	VERB	O	_
21	entre	ADP	O	_
22	la	DET	O	_
23	voie	NOUN	O	_
24	ferrée	ADJ	O	_
25	assurant	VERB	O	_
26	la	DET	O	_
27	liaison	NOUN	O	_
28	entre	ADP	O	_
29	Tarare	PROPN	O	_
30	et	CCONJ	O	_
31	l'	DET	O	_
32	Arbresle	NOUN	O	_
33	et	CCONJ	O	_
34	la	DET	O	_
35	RN7	NOUN	O	_
36	,	PUNCT	O	_
37	à	ADP	O	_
38	proximité	NOUN	O	_
39	de	ADP	O	_
40	la	DET	O	_
41	zone	NOUN	O	_
42	industrielle	ADJ	O	_
43	,	PUNCT	O	_
44	comprenant	VERB	O	_
45	des	DET	O	_
46	usines	NOUN	O	_
47	de	ADP	O	_
48	textiles	NOUN	O	_
49	et	CCONJ	O	_
50	les	DET	O	_
51	abattoirs	NOUN	O	_
52	,	PUNCT	O	_
53	située	VERB	O	_
54	à	ADP	O	_
55	l'	DET	O	_
56	entrée	NOUN	O	_
57	de	ADP	O	_
58	Tarare	PROPN	O	_
59	.	PUNCT	O	_


#L'environnement immédiat du site est représenté :
1	L'	DET	O	_
2	environnement	NOUN	O	_
3	immédiat	VERB	O	_
4	du	DET	O	_
5	site	NOUN	O	_
6	est	AUX	O	_
7	représenté	VERB	O	_
8	:	PUNCT	O	_


#- à l'ouest, par une parcelle appartenant à SA MARIN (usine textile au nord de l'UIOM), puis le ruisseau "Le Tullin" et la RD 38 E ;
1	-	PUNCT	O	_
2	à	ADP	O	_
3	l'	DET	O	_
4	ouest	NOUN	O	_
5	,	PUNCT	O	_
6	par	ADP	O	_
7	une	DET	O	_
8	parcelle	NOUN	O	_
9	appartenant	VERB	O	_
10	à	ADP	O	_
11	SA	DET	BI	_
12	MARIN	NOUN	EI	_
13	(	PUNCT	O	_
14	usine	NOUN	O	_
15	textile	ADJ	O	_
16	au	PROPN	O	_
17	nord	ADJ	O	_
18	de	ADP	O	_
19	l'	DET	O	_
20	UIOM	PRON	O	_
21	)	PUNCT	O	_
22	,	PUNCT	O	_
23	puis	CCONJ	O	_
24	le	DET	O	_
25	ruisseau	NOUN	O	_
26	"	PUNCT	O	_
27	Le	DET	O	_
28	Tullin	NOUN	O	_
29	"	PUNCT	O	_
30	et	CCONJ	O	_
31	la	DET	O	_
32	RD	NOUN	O	_
33	38	NUM	O	_
34	E	NOUN	O	_
35	;	PUNCT	O	_


#- au nord, par le cours d'eau de la Turdine, la zone industrielle puis la RN7 ;
1	-	PUNCT	O	_
2	au	PROPN	O	_
3	nord	ADJ	O	_
4	,	PUNCT	O	_
5	par	ADP	O	_
6	le	DET	O	_
7	cours	NOUN	O	_
8	d'	ADP	O	_
9	eau	NOUN	O	_
10	de	ADP	O	_
11	la	DET	BI	_
12	Turdine	NOUN	EI	_
13	,	PUNCT	O	_
14	la	DET	O	_
15	zone	NOUN	O	_
16	industrielle	ADJ	O	_
17	puis	CCONJ	O	_
18	la	DET	O	_
19	RN7	NOUN	O	_
20	;	PUNCT	O	_


#- au sud, par des espaces boisés puis la voie ferrée ;
1	-	PUNCT	O	_
2	au	PROPN	O	_
3	sud	PROPN	O	_
4	,	PUNCT	O	_
5	par	ADP	O	_
6	des	DET	O	_
7	espaces	NOUN	O	_
8	boisés	ADJ	O	_
9	puis	CCONJ	O	_
10	la	DET	O	_
11	voie	NOUN	O	_
12	ferrée	ADJ	O	_
13	;	PUNCT	O	_


#- à l'est, par des espaces verts/boisés.
1	-	PUNCT	O	_
2	à	ADP	O	_
3	l'	DET	O	_
4	est	NOUN	O	_
5	,	PUNCT	O	_
6	par	ADP	O	_
7	des	DET	O	_
8	espaces	NOUN	O	_
9	verts	PRON	O	_
10	/	CCONJ	O	_
11	boisés	VERB	O	_
12	.	PUNCT	O	_


#La capacité autorisée de l'UIOM a varié au cours des années d'exploitation :
1	La	DET	O	_
2	capacité	NOUN	O	_
3	autorisée	VERB	O	_
4	de	ADP	O	_
5	l'	DET	O	_
6	UIOM	PRON	O	_
7	a	AUX	O	_
8	varié	VERB	O	_
9	au	VERB	O	_
10	cours	NOUN	O	_
11	des	DET	O	_
12	années	NOUN	O	_
13	d'	ADP	O	_
14	exploitation	NOUN	O	_
15	:	PUNCT	O	_


#- entre le 5 avril 1982 et le 23 mai 2000 : 9 400 T/an ;
1	-	PUNCT	O	_
2	entre	ADP	O	_
3	le	DET	O	_
4	5	NUM	O	_
5	avril	NOUN	O	_
6	1982	NUM	O	_
7	et	CCONJ	O	_
8	le	DET	O	_
9	23	NUM	O	_
10	mai	NOUN	O	_
11	2000	NUM	O	_
12	:	PUNCT	O	_
13	9	NUM	O	_
14	400	NUM	O	_
15	T	NOUN	O	_
16	/	ADP	O	_
17	an	NOUN	O	_
18	;	PUNCT	O	_


#- entre le 23 mai 2000 et le 16 jun 2006 : 8 400 T/an.
1	-	PUNCT	O	_
2	entre	ADP	O	_
3	le	DET	O	_
4	23	NUM	O	_
5	mai	NOUN	O	_
6	2000	NUM	O	_
7	et	CCONJ	O	_
8	le	DET	O	_
9	16	NUM	O	_
10	jun	PROPN	O	_
11	2006	NUM	O	_
12	:	PUNCT	O	_
13	8	NUM	O	_
14	400	NUM	O	_
