
#69.0156
#Le site est situé sur l'A46, sur l'aire de Communay sud, sur la commune de Communay (69).
1	Le	DET	O	_
2	site	NOUN	O	_
3	est	AUX	O	_
4	situé	VERB	O	_
5	sur	ADP	O	_
6	l'	DET	O	_
7	A46	NOUN	O	_
8	,	PUNCT	O	_
9	sur	ADP	O	_
10	l'	DET	O	_
11	aire	NOUN	O	_
12	de	ADP	O	_
13	Communay	PROPN	O	_
14	sud	PROPN	O	_
15	,	PUNCT	O	_
16	sur	ADP	O	_
17	la	DET	O	_
18	commune	NOUN	O	_
19	de	ADP	O	_
20	Communay	PROPN	O	_
21	(	PUNCT	O	_
22	69	PRON	O	_
23	)	PUNCT	O	_
24	.	PUNCT	O	_


#La parcelle a une superficie de 40 649 m².
1	La	DET	O	_
2	parcelle	NOUN	O	_
3	a	VERB	O	_
4	une	DET	O	_
5	superficie	NOUN	O	_
6	de	ADP	O	_
7	40	NUM	O	_
8	649	NUM	O	_
9	m²	NOUN	O	_
10	.	PUNCT	O	_


#Le Rhône se trouve à 3,5 km à l'ouest et à 3,5 km au sud du site.
1	Le	DET	O	_
2	Rhône	PROPN	O	_
3	se	PRON	O	_
4	trouve	VERB	O	_
5	à	ADP	O	_
6	3,5	NUM	O	_
7	km	NOUN	O	_
8	à	ADP	O	_
9	l'	DET	O	_
10	ouest	NOUN	O	_
11	et	CCONJ	O	_
12	à	ADP	O	_
13	3,5	NUM	O	_
14	km	NOUN	O	_
15	au	PROPN	O	_
16	sud	PROPN	O	_
17	du	DET	O	_
18	site	NOUN	O	_
19	.	PUNCT	O	_


#Le ruisseau de la Dame se situe à 2km au nord-est du site.
1	Le	DET	O	_
2	ruisseau	NOUN	O	_
3	de	ADP	O	_
4	la	DET	O	_
5	Dame	NOUN	O	_
6	se	PRON	O	_
7	situe	VERB	O	_
8	à	ADP	O	_
9	2	NUM	O	_
10	km	NOUN	O	_
11	au	PROPN	O	_
12	nord-est	AUX	O	_
13	du	DET	O	_
14	site	NOUN	O	_
15	.	PUNCT	O	_


#L'Ozon se situe à 4,5 km au nord du site.
1	L'	DET	O	_
2	Ozon	PROPN	O	_
3	se	PRON	O	_
4	situe	VERB	O	_
5	à	ADP	O	_
6	4,5	NUM	O	_
7	km	NOUN	O	_
8	au	PROPN	O	_
9	nord	ADJ	O	_
10	du	DET	O	_
11	site	NOUN	O	_
12	.	PUNCT	O	_


#Une nappe d'eaux souterraines se trouve au droit du site entre 2 et 7 m de profondeur.
1	Une	DET	O	_
2	nappe	NOUN	O	_
3	d'	ADP	O	_
4	eaux	NOUN	O	_
5	souterraines	NOUN	O	_
6	se	PRON	O	_
7	trouve	AUX	O	_
8	au	PROPN	O	_
9	droit	VERB	O	_
10	du	DET	O	_
11	site	NOUN	O	_
12	entre	ADP	O	_
13	2	NUM	O	_
14	et	CCONJ	O	_
15	7	NUM	O	_
16	m	NOUN	O	_
17	de	ADP	O	_
18	profondeur	NOUN	O	_
19	.	PUNCT	O	_


#Le sens d'écoulement est dirigé vers le nord-ouest.
1	Le	DET	O	_
2	sens	NOUN	O	_
3	d'	ADP	O	_
4	écoulement	ADV	O	_
5	est	AUX	O	_
6	dirigé	VERB	O	_
7	vers	ADP	O	_
8	le	DET	O	_
9	nord-ouest	NOUN	O	_
10	.	PUNCT	O	_


#D'après les informations fournies par l'Agence de l'Eau (2009), 5 captages AEP et 15 captages AEI sont exploités dans un rayon de 5 km autour du site.
1	D'	ADP	O	_
2	après	ADP	O	_
3	les	DET	O	_
4	informations	NOUN	O	_
5	fournies	VERB	O	_
6	par	ADP	O	_
7	l'	DET	O	_
8	Agence	PROPN	O	_
9	de	ADP	O	_
10	l'	DET	O	_
11	Eau	NOUN	O	_
12	(	PUNCT	O	_
13	2009	NUM	O	_
14	)	PUNCT	O	_
15	,	PUNCT	O	_
16	5	NUM	O	_
17	captages	NOUN	O	_
18	AEP	PROPN	O	_
19	et	CCONJ	O	_
20	15	NUM	O	_
21	captages	NOUN	O	_
22	AEI	PROPN	O	_
23	sont	AUX	O	_
24	exploités	VERB	O	_
25	dans	ADP	O	_
26	un	DET	O	_
27	rayon	NOUN	O	_
28	de	ADP	O	_
29	5	NUM	O	_
30	km	NOUN	O	_
31	autour	ADV	O	_
32	du	DET	O	_
33	site	NOUN	O	_
34	.	PUNCT	O	_


#La société TOTAL FRANCE exploite sur ce site une station service, dont l'exploitation a été autorisée par arrêté préfectoral du 15/06/1994.
1	La	DET	BI	_
2	société	NOUN	II	_
3	TOTAL	ADJ	EI	_
4	FRANCE	PROPN	EI	_
5	exploite	NOUN	O	_
6	sur	ADP	O	_
7	ce	DET	O	_
8	site	NOUN	O	_
9	une	DET	O	_
10	station	NOUN	O	_
11	service	NOUN	O	_
12	,	PUNCT	O	_
13	dont	PRON	O	_
14	l'	DET	O	_
15	exploitation	NOUN	O	_
16	a	AUX	O	_
17	été	AUX	O	_
18	autorisée	VERB	O	_
19	par	ADP	O	_
