
#89.0017
#La Société des Pétroles SHELL exploite depuis 1965 un dépôt de liquides inflammables de 2ème catégorie sur le territoire de la commune d'AUXERRE.
1	La	DET	BI	_
2	Société	PROPN	II	_
3	des	DET	II	_
4	Pétroles	ADJ	II	_
5	SHELL	NOUN	EI	_
6	exploite	VERB	O	_
7	depuis	ADP	O	_
8	1965	NUM	O	_
9	un	DET	O	_
10	dépôt	NOUN	BU	_
11	de	ADP	IU	_
12	liquides	NOUN	EU	_
13	inflammables	ADJ	EU	_
14	de	ADP	O	_
15	2ème	DET	O	_
16	catégorie	NOUN	O	_
17	sur	ADP	O	_
18	le	DET	O	_
19	territoire	NOUN	O	_
20	de	ADP	O	_
21	la	DET	O	_
22	commune	NOUN	O	_
23	d'	ADP	O	_
24	AUXERRE	NOUN	O	_
25	.	PUNCT	O	_


#Le site s'étend sur 1,2 ha.
1	Le	DET	O	_
2	site	NOUN	O	_
3	s'	PRON	O	_
4	étend	VERB	O	_
5	sur	ADP	O	_
6	1,2	NUM	O	_
7	 	SPACE	O	_
8	ha	NOUN	O	_
9	.	PUNCT	O	_


#L'activité est réglementée par l'arrêté préfectoral du 21 octobre 1965, modifié les 10 octobre 1967 et 13 avril 1972 (prescriptions complémentaires suite à une extension des capacités).
1	L'	DET	O	_
2	activité	NOUN	O	_
3	est	AUX	O	_
4	réglementée	VERB	O	_
5	par	ADP	O	_
6	l'	DET	O	_
7	arrêté	PROPN	O	_
8	préfectoral	ADJ	O	_
9	du	DET	O	_
10	21	NUM	O	_
11	 	SPACE	O	_
12	octobre	NOUN	O	_
13	 	SPACE	O	_
14	1965	NUM	O	_
15	,	PUNCT	O	_
16	modifié	VERB	O	_
17	les	DET	O	_
18	10	NUM	O	_
19	 	SPACE	O	_
20	octobre	NOUN	O	_
21	 	SPACE	O	_
22	1967	NUM	O	_
23	et	CCONJ	O	_
24	13	NUM	O	_
25	 	SPACE	O	_
26	avril	ADJ	O	_
27	 	SPACE	O	_
28	1972	NUM	O	_
29	(	PUNCT	O	_
30	prescriptions	NOUN	O	_
31	complémentaires	ADJ	O	_
32	suite	NOUN	O	_
33	à	ADP	O	_
34	une	DET	O	_
35	extension	NOUN	O	_
36	des	DET	O	_
37	capacités	NOUN	O	_
38	)	PUNCT	O	_
39	.	PUNCT	O	_


#Un premier dossier de cessation d'activités a été déposé en 1995.
1	Un	DET	O	_
2	premier	ADJ	O	_
3	dossier	NOUN	O	_
4	de	ADP	O	_
5	cessation	NOUN	O	_
6	d'	ADP	O	_
7	activités	NOUN	O	_
8	a	AUX	O	_
9	été	AUX	O	_
10	déposé	VERB	O	_
11	en	ADP	O	_
12	1995	NUM	O	_
13	.	PUNCT	O	_


#Racheté peu après par la société STORAPRO STOCKAGE, un nouveau dossier de demande d'autorisation a été déposé en préfecture, donnant lieu à un nouvel arrêté préfectoral du 23 mars 1999.
1	Racheté	VERB	O	_
2	peu	ADV	O	_
3	après	ADP	O	_
4	par	ADP	O	_
5	la	DET	BI	_
6	société	NOUN	II	_
7	STORAPRO	ADJ	EI	_
8	STOCKAGE	ADJ	EI	_
9	,	PUNCT	O	_
10	un	DET	O	_
11	nouveau	ADJ	O	_
12	dossier	NOUN	O	_
13	de	ADP	O	_
14	demande	NOUN	O	_
15	d'	ADP	O	_
16	autorisation	NOUN	O	_
17	a	AUX	O	_
18	été	AUX	O	_
19	déposé	VERB	O	_
20	en	ADP	O	_
21	préfecture	NOUN	O	_
22	,	PUNCT	O	_
23	donnant	VERB	O	_
24	lieu	NOUN	O	_
25	à	ADP	O	_
26	un	DET	O	_
27	nouvel	ADJ	O	_
28	arrêté	NOUN	O	_
29	préfectoral	ADJ	O	_
30	du	DET	O	_
31	23	NUM	O	_
32	mars	NOUN	O	_
33	1999	NUM	O	_
34	.	PUNCT	O	_


#L'exploitant a finalement renoncé au projet de remettre le site en activités.
1	L'	DET	O	_
2	exploitant	VERB	O	_
3	a	AUX	O	_
4	finalement	ADV	O	_
5	renoncé	VERB	O	_
6	au	PROPN	O	_
7	projet	NOUN	O	_
8	de	ADP	O	_
9	remettre	VERB	O	_
10	le	DET	O	_
11	site	NOUN	O	_
12	en	ADP	O	_
13	activités	NOUN	O	_
14	.	PUNCT	O	_


#l'établissement est implanté en bordure de la vallée alluviale de l'Yonne dominée par les reliefs des calcaires portlandiens.
1	l'	DET	O	_
2	établissement	NOUN	O	_
3	est	AUX	O	_
4	implanté	VERB	O	_
5	en	ADP	O	_
6	bordure	NOUN	O	_
7	de	ADP	O	_
8	la	DET	O	_
9	vallée	NOUN	O	_
10	alluviale	ADJ	O	_
11	de	ADP	O	_
12	l'	DET	O	_
13	Yonne	PROPN	O	_
14	dominée	VERB	O	_
15	par	ADP	O	_
16	les	DET	O	_
17	reliefs	NOUN	O	_
18	des	DET	O	_
19	calcaires	NOUN	O	_
20	portlandiens	ADJ	O	_
21	.	PUNCT	O	_


#L'installation repose sur des collusions et éboulis de versant recouvrant le bord amont d'une terrasse d'alluvions anciennes.
1	L'	DET	O	_
2	installation	NOUN	O	_
3	repose	VERB	O	_
4	sur	ADP	O	_
5	des	DET	O	_
6	collusions	NOUN	O	_
7	et	CCONJ	O	_
8	éboulis	NOUN	O	_
9	de	ADP	O	_
10	versant	VERB	O	_
11	recouvrant	VERB	O	_
12	le	DET	O	_
13	bord	NOUN	O	_
14	amont	PROPN	O	_
15	d'	ADP	O	_
16	une	DET	O	_
17	terrasse	NOUN	O	_
18	d'	ADP	O	_
19	alluvions	NOUN	O	_
20	anciennes	ADJ	O	_
21	.	PUNCT	O	_


#Suite à la cessation d'activités de 1995, un diagnostic relatif à la qualité du sous-sol a été réalisé en novembre 1995.
1	Suite	NOUN	O	_
2	à	ADP	O	_
3	la	DET	O	_
4	cessation	NOUN	O	_
5	d'	ADP	O	_
6	activités	NOUN	O	_
7	de	ADP	O	_
8	1995	NUM	O	_
9	,	PUNCT	O	_
10	un	DET	O	_
11	diagnostic	NOUN	O	_
12	relatif	ADJ	O	_
13	à	ADP	O	_
14	la	DET	O	_
15	qualité	NOUN	O	_
16	du	DET	O	_
17	sous-sol	PRON	O	_
18	a	AUX	O	_
19	été	AUX	O	_
20	réalisé	VERB	O	_
21	en	ADP	O	_
22	novembre	NOUN	O	_
23	1995	NUM	O	_
24	.	PUNCT	O	_


#Deux conclusions sont apportées :
1	Deux	NUM	O	_
2	conclusions	NOUN	O	_
3	sont	AUX	O	_
4	apportées	VERB	O	_
5	 	SPACE	O	_
6	:	PUNCT	O	_


#- une bande de sable de garnissage d'une tranchée a présenté des odeurs caractéristiques sur une épaisseur limitée à 0,30 à 0,80 m.
1	-	PUNCT	O	_
2	une	DET	O	_
3	bande	NOUN	O	_
4	de	ADP	O	_
5	sable	NOUN	O	_
6	de	ADP	O	_
7	garnissage	NOUN	O	_
8	d'	ADP	O	_
9	une	DET	O	_
10	tranchée	NOUN	O	_
11	a	AUX	O	_
12	présenté	VERB	O	_
13	des	DET	O	_
14	odeurs	NOUN	O	_
15	caractéristiques	ADJ	O	_
