
#51.0026
#Le site HENKEL de Châlons en Champagne comporte :
1	Le	DET	BI	_
2	site	NOUN	II	_
3	HENKEL	ADJ	EI	_
4	de	ADP	O	_
5	Châlons	NOUN	O	_
6	en	ADP	O	_
7	Champagne	NOUN	O	_
8	comporte	NOUN	O	_
9	:	PUNCT	O	_


#- une unité de fabrication de lessive (ECOLAB)
1	-	PUNCT	O	_
2	une	DET	O	_
3	unité	NOUN	O	_
4	de	ADP	O	_
5	fabrication	NOUN	O	_
6	de	ADP	O	_
7	lessive	NOUN	BI	_
8	(	PUNCT	BI	_
9	ECOLAB	NOUN	BI	_
10	)	PUNCT	O	_


#- une unité de fabrication de colles (HENKEL FRANCE)
1	-	PUNCT	O	_
2	une	DET	O	_
3	unité	NOUN	O	_
4	de	ADP	O	_
5	fabrication	NOUN	O	_
6	de	ADP	O	_
7	colles	PROPN	BI	_
8	(	PUNCT	BI	_
9	HENKEL	NOUN	BI	_
10	FRANCE	PROPN	EI	_
11	)	PUNCT	O	_


#Dans le cadre de la circulaire du 3 avril 1996 une étude de sols est réalisé à partir d\'août 2001.
1	Dans	ADP	O	_
2	le	DET	O	_
3	cadre	NOUN	O	_
4	de	ADP	O	_
5	la	DET	O	_
6	circulaire	NOUN	O	_
7	du	DET	O	_
8	3	NUM	O	_
9	avril	NOUN	O	_
10	1996	NUM	O	_
11	une	DET	O	_
12	étude	NOUN	O	_
13	de	ADP	O	_
14	sols	NOUN	O	_
15	est	AUX	O	_
16	réalisé	VERB	O	_
17	à	ADP	O	_
18	partir	VERB	O	_
19	d\'août	ADP	O	_
20	2001	NUM	O	_
21	.	PUNCT	O	_


#Le diagnostic initial et l\'évaluation simplifiée des risques remis le 16/04/2002 concluent à un site en classe 2, à surveiller.
1	Le	DET	O	_
2	diagnostic	NOUN	O	_
3	initial	ADJ	O	_
4	et	CCONJ	O	_
5	l\'évaluation	NOUN	O	_
6	simplifiée	VERB	O	_
7	des	DET	O	_
8	risques	NOUN	O	_
9	remis	VERB	O	_
10	le	DET	O	_
11	16/04/2002	ADJ	O	_
12	concluent	VERB	O	_
13	à	ADP	O	_
14	un	DET	O	_
15	site	NOUN	O	_
16	en	ADP	O	_
17	classe	NOUN	O	_
18	2	NUM	O	_
19	,	PUNCT	O	_
20	à	ADP	O	_
21	surveiller	VERB	O	_
22	.	PUNCT	O	_


#Une surveillance des eaux souterraines et des compléments d\'études ont été demandés par l\'inspection des installations classées, par courrier en date du 27 mai 2002.
1	Une	DET	O	_
2	surveillance	NOUN	O	_
3	des	DET	O	_
4	eaux	NOUN	O	_
5	souterraines	ADJ	O	_
6	et	CCONJ	O	_
7	des	DET	O	_
8	compléments	NOUN	O	_
9	d\'études	PUNCT	O	_
10	ont	AUX	O	_
11	été	AUX	O	_
12	demandés	VERB	O	_
13	par	ADP	O	_
14	l\'inspection	NOUN	O	_
15	des	DET	O	_
16	installations	NOUN	O	_
17	classées	VERB	O	_
18	,	PUNCT	O	_
19	par	ADP	O	_
20	courrier	NOUN	O	_
21	en	ADP	O	_
22	date	NOUN	O	_
23	du	DET	O	_
24	27	NUM	O	_
25	mai	NOUN	O	_
26	2002	NUM	O	_
27	.	PUNCT	O	_


#Le complément d\'études a été reçu et la surveillance des eaux souterraines est mise en place.
1	Le	DET	O	_
2	complément	NOUN	O	_
3	d\'études	PRON	O	_
4	a	AUX	O	_
5	été	AUX	O	_
6	reçu	VERB	O	_
