
#80.0066
#La société s'est implantée sur ce site vierge en 1994.
1	La	DET	O	_
2	société	NOUN	O	_
3	s'	PRON	O	_
4	est	AUX	O	_
5	implantée	VERB	O	_
6	sur	ADP	O	_
7	ce	DET	O	_
8	site	NOUN	O	_
9	vierge	NOUN	O	_
10	en	ADP	O	_
11	1994	NUM	O	_
12	.	PUNCT	O	_


#L'exploitation des équipements de traitement de surface et de montage de pièces de robinetterie a été autorisée par arrêté préfectoral en date du 13 janvier 1995.
1	L'	DET	O	_
2	exploitation	NOUN	O	_
3	des	DET	O	_
4	équipements	NOUN	O	_
5	de	ADP	O	_
6	traitement	NOUN	O	_
7	de	ADP	O	_
8	surface	PROPN	O	_
9	et	CCONJ	O	_
10	de	ADP	O	_
11	montage	NOUN	O	_
12	de	ADP	O	_
13	pièces	NOUN	O	_
14	de	ADP	O	_
15	robinetterie	NOUN	O	_
16	a	AUX	O	_
17	été	AUX	O	_
18	autorisée	VERB	O	_
19	par	ADP	O	_
20	arrêté	VERB	O	_
21	préfectoral	ADJ	O	_
22	en	ADP	O	_
23	date	NOUN	O	_
24	du	DET	O	_
25	13	NUM	O	_
26	janvier	NOUN	O	_
27	1995	NUM	O	_
28	.	PUNCT	O	_


#Diams a été rachetée en 2001 par la société Volevatch.
1	Diams	NOUN	EI	_
2	a	AUX	O	_
3	été	AUX	O	_
4	rachetée	VERB	O	_
5	en	ADP	O	_
6	2001	NUM	O	_
7	par	ADP	O	_
8	la	DET	BI	_
9	société	NOUN	II	_
10	Volevatch	PROPN	EI	_
11	.	PUNCT	O	_


#Un dossier de cessation d'activité a été déposé en août 2004 par la société, conformément à l'article 34-1 du décret n°77.1133 du 21 septembre 1977 modifié.
1	Un	DET	O	_
2	dossier	NOUN	O	_
3	de	ADP	O	_
4	cessation	NOUN	O	_
5	d'	ADP	O	_
6	activité	NOUN	O	_
7	a	AUX	O	_
8	été	AUX	O	_
9	déposé	VERB	O	_
10	en	ADP	O	_
11	août	NOUN	O	_
12	2004	NUM	O	_
13	par	ADP	O	_
14	la	DET	O	_
15	société	NOUN	O	_
16	,	PUNCT	O	_
17	conformément	ADV	O	_
18	à	ADP	O	_
19	l'	DET	O	_
20	article	NOUN	O	_
21	34	NUM	O	_
22	-	PUNCT	O	_
23	1	NUM	O	_
24	du	DET	O	_
25	décret	NOUN	O	_
26	n	NOUN	O	_
27	°	NOUN	O	_
28	77.1133	PROPN	O	_
29	du	DET	O	_
30	21	NUM	O	_
31	septembre	NOUN	O	_
32	1977	NUM	O	_
33	modifié	NOUN	O	_
34	.	PUNCT	O	_


#Ce document indique notamment que les effluents aqueux, en partie, ont été réjetés vers le réseau communal, alors que le zéro rejet du site était imposé par l'arrêté préfectoral.
1	Ce	DET	O	_
2	document	NOUN	O	_
3	indique	VERB	O	_
4	notamment	ADV	O	_
5	que	SCONJ	O	_
6	les	DET	BU	_
7	effluents	NOUN	EU	_
8	aqueux	ADJ	O	_
9	,	PUNCT	O	_
10	en	ADP	O	_
11	partie	NOUN	O	_
12	,	PUNCT	O	_
13	ont	AUX	O	_
14	été	AUX	O	_
15	réjetés	VERB	O	_
16	vers	ADP	O	_
17	le	DET	O	_
18	réseau	NOUN	O	_
19	communal	ADJ	O	_
20	,	PUNCT	O	_
21	alors	ADV	O	_
22	que	SCONJ	O	_
23	le	DET	O	_
24	zéro	PROPN	O	_
25	rejet	VERB	O	_
26	du	DET	O	_
27	site	NOUN	O	_
28	était	AUX	O	_
29	imposé	VERB	O	_
30	par	ADP	O	_
31	l'	DET	O	_
32	arrêté	NOUN	O	_
33	préfectoral	ADJ	O	_
34	.	PUNCT	O	_


#Aussi, l'inspection des installations classées a exigé le curage des canalisations et l'évacuation vers un centre de traitement des déchets ainsi récupérés.
1	Aussi	ADV	O	_
2	,	PUNCT	O	_
3	l'	DET	O	_
4	inspection	NOUN	O	_
5	des	DET	O	_
6	installations	NOUN	O	_
7	classées	VERB	O	_
8	a	AUX	O	_
9	exigé	VERB	O	_
10	le	DET	O	_
11	curage	NOUN	O	_
12	des	DET	O	_
13	canalisations	NOUN	O	_
14	et	CCONJ	O	_
15	l'	DET	O	_
16	évacuation	NOUN	O	_
17	vers	ADP	O	_
18	un	DET	O	_
19	centre	NOUN	O	_
20	de	ADP	O	_
21	traitement	NOUN	O	_
22	des	DET	O	_
23	déchets	NOUN	O	_
24	ainsi	ADV	O	_
25	récupérés	VERB	O	_
26	.	PUNCT	O	_


#Par ailleurs, le dossier mentionnait des zones extérieures où, par le passé, des déchets avaient été stockés dans des conditions non satisfaisantes.
1	Par	ADP	O	_
2	ailleurs	ADV	O	_
3	,	PUNCT	O	_
4	le	DET	O	_
5	dossier	NOUN	O	_
6	mentionnait	VERB	O	_
7	des	DET	O	_
8	zones	NOUN	O	_
9	extérieures	ADJ	O	_
10	où	PRON	O	_
11	,	PUNCT	O	_
12	par	ADP	O	_
13	le	DET	O	_
14	passé	NOUN	O	_
15	,	PUNCT	O	_
16	des	DET	O	_
17	déchets	NOUN	O	_
18	avaient	AUX	O	_
19	été	AUX	O	_
20	stockés	VERB	O	_
21	dans	ADP	O	_
22	des	DET	O	_
23	conditions	NOUN	O	_
24	non	ADV	O	_
25	satisfaisantes	ADJ	O	_
26	.	PUNCT	O	_


#Ces zones ont fait l'objet d'une dépollution (excavation).
1	Ces	DET	O	_
2	zones	NOUN	O	_
3	ont	AUX	O	_
4	fait	VERB	O	_
5	l'	DET	O	_
6	objet	NOUN	O	_
7	d'	ADP	O	_
8	une	DET	O	_
9	dépollution	NOUN	O	_
10	(	PUNCT	O	_
11	excavation	NOUN	O	_
12	)	PUNCT	O	_
13	.	PUNCT	O	_


#Le dossier de cessation d'activité inclut une évaluation simplifiée des risques qui conclut au classement du site en classe 2, c'est-à-dire: "à surveiller".
1	Le	DET	O	_
2	dossier	NOUN	O	_
3	de	ADP	O	_
4	cessation	NOUN	O	_
5	d'	ADP	O	_
6	activité	NOUN	O	_
7	inclut	VERB	O	_
8	une	DET	O	_
9	évaluation	NOUN	O	_
10	simplifiée	ADP	O	_
11	des	DET	O	_
12	risques	NOUN	O	_
13	qui	PRON	O	_
14	conclut	VERB	O	_
15	au	PROPN	O	_
16	classement	NOUN	O	_
17	du	DET	O	_
18	site	NOUN	O	_
19	en	ADP	O	_
20	classe	NOUN	O	_
21	2	NUM	O	_
22	,	PUNCT	O	_
23	c'	PRON	O	_
24	est	VERB	O	_
25	-	PUNCT	O	_
26	à	ADP	O	_
27	-	PUNCT	O	_
28	dire	VERB	O	_
29	:	PUNCT	O	_
30	"	PUNCT	O	_
31	à	ADP	O	_
32	surveiller	VERB	O	_
33	"	PUNCT	O	_
34	.	PUNCT	O	_


#En conséquence, l'inspection des installations classées a proposé au préfet un projet d'arrêté préfectoral imposant à la société Diams la mise en place de la surveillance de la qualité des eaux souterraines.
1	En	ADP	O	_
2	conséquence	NOUN	O	_
3	,	PUNCT	O	_
4	l'	DET	O	_
5	inspection	NOUN	O	_
6	des	DET	O	_
7	installations	NOUN	O	_
8	classées	VERB	O	_
9	a	AUX	O	_
10	proposé	VERB	O	_
11	au	PROPN	O	_
12	préfet	NOUN	O	_
13	un	DET	O	_
14	projet	NOUN	O	_
15	d'	ADP	O	_
16	arrêté	NOUN	O	_
17	préfectoral	ADJ	O	_
18	imposant	ADJ	O	_
19	à	ADP	O	_
20	la	DET	BI	_
21	société	NOUN	II	_
22	Diams	VERB	EI	_
23	la	DET	O	_
24	mise	NOUN	O	_
25	en	ADP	O	_
26	place	NOUN	O	_
27	de	ADP	O	_
28	la	DET	O	_
29	surveillance	NOUN	O	_
30	de	ADP	O	_
31	la	DET	O	_
32	qualité	NOUN	O	_
33	des	DET	O	_
34	eaux	NOUN	O	_
35	souterraines	ADJ	O	_
36	.	PUNCT	O	_


#Un arrêté préfectoral a donc été adopté le 18 janvier 2005 imposant cette surveillance au droit et à proximité de l'atelier de traitement de surfaces.
1	Un	DET	O	_
2	arrêté	NOUN	O	_
3	préfectoral	ADJ	O	_
4	a	AUX	O	_
5	donc	ADV	O	_
6	été	AUX	O	_
7	adopté	AUX	O	_
8	le	DET	O	_
9	18	NUM	O	_
10	janvier	NOUN	O	_
11	2005	NUM	O	_
12	imposant	VERB	O	_
13	cette	DET	O	_
14	surveillance	NOUN	O	_
15	au	PROPN	O	_
16	droit	ADJ	O	_
17	et	CCONJ	O	_
18	à	ADP	O	_
19	proximité	NOUN	O	_
20	de	ADP	O	_
21	l'	DET	O	_
22	atelier	NOUN	O	_
23	de	ADP	O	_
24	traitement	NOUN	O	_
25	de	ADP	O	_
26	surfaces	NOUN	O	_
27	.	PUNCT	O	_


#Les substances pertinentes susceptibles de caractériser une éventuelle pollution de la nappe (métaux, trichloroéthylène et cyanures totaux) seront prélevées et analysées au moins deux fois par an.
1	Les	DET	O	_
2	substances	NOUN	O	_
3	pertinentes	ADJ	O	_
4	susceptibles	ADJ	O	_
5	de	ADP	O	_
6	caractériser	VERB	O	_
7	une	DET	O	_
8	éventuelle	ADJ	O	_
9	pollution	NOUN	O	_
10	de	ADP	O	_
11	la	DET	O	_
12	nappe	PROPN	O	_
13	(	PUNCT	O	_
14	métaux	NOUN	BS	_
15	,	PUNCT	O	_
16	trichloroéthylène	NOUN	BS	_
17	et	CCONJ	O	_
18	cyanures	NOUN	BS	_
19	totaux	ADJ	ES	_
20	)	PUNCT	O	_
21	seront	AUX	O	_
22	prélevées	VERB	O	_
23	et	CCONJ	O	_
24	analysées	VERB	O	_
25	au	AUX	O	_
26	moins	ADV	O	_
27	deux	NUM	O	_
28	fois	NOUN	O	_
29	par	ADP	O	_
30	an	NOUN	O	_
31	.	PUNCT	O	_


#Les résultats montrent une faible pollution par le trichloroéthylène.
1	Les	DET	O	_
2	résultats	NOUN	O	_
3	montrent	VERB	O	_
4	une	DET	O	_
5	faible	ADJ	O	_
6	pollution	NOUN	O	_
7	par	ADP	O	_
8	le	DET	O	_
9	trichloroéthylène	NOUN	BS	_
10	.	PUNCT	O	_


#60.0064
#Dans l'usine de REILLY ont été exploitées des installations de traitement de surface.
1	Dans	ADP	O	_
2	l'	DET	O	_
3	usine	NOUN	O	_
4	de	ADP	O	_
5	REILLY	PROPN	O	_
6	ont	AUX	O	_
7	été	AUX	O	_
8	exploitées	VERB	O	_
9	des	DET	O	_
10	installations	NOUN	O	_
11	de	ADP	O	_
12	traitement	NOUN	O	_
13	de	ADP	O	_
14	surface	PROPN	O	_
15	.	PUNCT	O	_


#Jusqu'au début des anéées 1980 des rejets d'eaux résiduaires en provenance de ces installations étaient rejetées à même le sol dans un bois situé à une centaine de métres de l'emprise de l'usine.
1	Jusqu'	ADP	O	_
2	au	PROPN	O	_
3	début	VERB	O	_
4	des	DET	O	_
5	anéées	NOUN	O	_
6	1980	NUM	O	_
7	des	DET	O	_
8	rejets	NOUN	O	_
9	d'	ADP	O	_
10	eaux	NOUN	O	_
11	résiduaires	VERB	O	_
12	en	ADP	O	_
13	provenance	NOUN	O	_
14	de	ADP	O	_
15	ces	DET	O	_
16	installations	NOUN	O	_
17	étaient	AUX	O	_
