
#07.0004
#Le site est situé à Annonay à environ 50 km au sud-sud ouest de Lyon et à proximité de la Deume en premier lieu et de la Cance, affluents du Rhône.
1	Le	DET	O	_
2	site	NOUN	O	_
3	est	AUX	O	_
4	situé	VERB	O	_
5	à	ADP	O	_
6	Annonay	NOUN	O	_
7	à	ADP	O	_
8	environ	ADV	O	_
9	50	NUM	O	_
10	km	NOUN	O	_
11	au	PROPN	O	_
12	sud-sud	PROPN	O	_
13	ouest	NOUN	O	_
14	de	ADP	O	_
15	Lyon	PROPN	O	_
16	et	CCONJ	O	_
17	à	ADP	O	_
18	proximité	NOUN	O	_
19	de	ADP	O	_
20	la	DET	O	_
21	Deume	PROPN	O	_
22	en	ADP	O	_
23	premier	ADJ	O	_
24	lieu	NOUN	O	_
25	et	CCONJ	O	_
26	de	ADP	O	_
27	la	DET	O	_
28	Cance	PROPN	O	_
29	,	PUNCT	O	_
30	affluents	VERB	O	_
31	du	DET	O	_
32	Rhône	NOUN	O	_
33	.	PUNCT	O	_


#Il s'agit d'une usine de fabrication d'autocars et d'autobus implantée sur ce site depuis 1922
1	Il	PRON	O	_
2	s'	PRON	O	_
3	agit	VERB	O	_
4	d'	ADP	O	_
5	une	DET	O	_
6	usine	NOUN	O	_
7	de	ADP	O	_
8	fabrication	NOUN	O	_
9	d'	ADP	O	_
10	autocars	NOUN	O	_
11	et	CCONJ	O	_
12	d'	ADP	O	_
13	autobus	NOUN	O	_
14	implantée	VERB	O	_
15	sur	ADP	O	_
16	ce	DET	O	_
17	site	NOUN	O	_
18	depuis	ADP	O	_
19	1922	NUM	O	_


#PROCESS DE FABRICATION : construction des ossatures;protection par cataphorèse;peinture;garnissage;montage des organes mécaniques;essais;expédition.
1	PROCESS	NOUN	O	_
2	DE	ADP	O	_
3	FABRICATION	NOUN	O	_
4	:	PUNCT	O	_
5	construction	NOUN	O	_
6	des	DET	O	_
7	ossatures;protection	NOUN	O	_
8	par	ADP	O	_
9	cataphorèse;peinture;garnissage;montage	NOUN	O	_
10	des	DET	O	_
11	organes	NOUN	O	_
12	mécaniques;essais;expédition	NOUN	O	_
13	.	PUNCT	O	_


#Le site a été sélectionné dans le cadre de la circulaire du 03/04/1996.
1	Le	DET	O	_
2	site	NOUN	O	_
3	a	AUX	O	_
4	été	AUX	O	_
5	sélectionné	VERB	O	_
6	dans	ADP	O	_
7	le	DET	O	_
8	cadre	NOUN	O	_
9	de	ADP	O	_
10	la	DET	O	_
11	circulaire	NOUN	O	_
12	du	DET	O	_
13	03/04/1996	NOUN	O	_
14	.	PUNCT	O	_


#Cette circulaire prévoit la réalisation de diagnostics initiaux et d'évaluations simplifiées des risques (ESR) sur les sites industriels en activité.
1	Cette	DET	O	_
2	circulaire	NOUN	O	_
3	prévoit	VERB	O	_
4	la	DET	O	_
5	réalisation	NOUN	O	_
6	de	ADP	O	_
7	diagnostics	NOUN	O	_
8	initiaux	ADJ	O	_
9	et	CCONJ	O	_
10	d'	ADP	O	_
11	évaluations	NOUN	O	_
12	simplifiées	VERB	O	_
13	des	DET	O	_
14	risques	NOUN	O	_
15	(	PUNCT	O	_
16	ESR	NOUN	O	_
17	)	PUNCT	O	_
18	sur	ADP	O	_
19	les	DET	O	_
20	sites	NOUN	O	_
21	industriels	ADJ	O	_
22	en	ADP	O	_
23	activité	NOUN	O	_
24	.	PUNCT	O	_


#L'objectif de ces études est de classer les sites, au regard de la pollution du sol et du sous–sol en trois groupes
1	L'	DET	O	_
2	objectif	NOUN	O	_
3	de	ADP	O	_
4	ces	DET	O	_
5	études	NOUN	O	_
6	est	AUX	O	_
7	de	ADP	O	_
8	classer	VERB	O	_
9	les	DET	O	_
10	sites	NOUN	O	_
11	,	PUNCT	O	_
12	au	PROPN	O	_
13	regard	PROPN	O	_
14	de	ADP	O	_
15	la	DET	O	_
16	pollution	NOUN	O	_
17	du	DET	O	_
18	sol	NOUN	O	_
19	et	CCONJ	O	_
20	du	DET	O	_
21	sous–sol	NOUN	O	_
22	en	ADP	O	_
23	trois	NUM	O	_
24	groupes	NOUN	O	_


#- Les sites "banalisables" pour l'usage déclaré (actuel ou prévu)
1	-	PUNCT	O	_
2	Les	DET	O	_
3	sites	NOUN	O	_
4	"	PUNCT	O	_
5	banalisables	ADJ	O	_
6	"	PUNCT	O	_
7	pour	ADP	O	_
8	l'	DET	O	_
9	usage	NOUN	O	_
10	déclaré	PROPN	O	_
11	(	PUNCT	O	_
12	actuel	ADJ	O	_
13	ou	CCONJ	O	_
14	prévu	VERB	O	_
15	)	PUNCT	O	_


#- Les sites à surveiller
1	-	PUNCT	O	_
2	Les	DET	O	_
3	sites	NOUN	O	_
4	à	ADP	O	_
5	surveiller	VERB	O	_


#- Les sites nécessitant des investigations approfondies.
1	-	PUNCT	O	_
2	Les	DET	O	_
3	sites	NOUN	O	_
4	nécessitant	VERB	O	_
5	des	DET	O	_
6	investigations	NOUN	O	_
7	approfondies	ADJ	O	_
