
#80.0056
#Situé sur les territoires de communes de Longpré les Corps Saints et de Condé Folie, l'usine Prospa couvre une superficie de 800 m2.
1	Situé	VERB	O	_
2	sur	ADP	O	_
3	les	DET	O	_
4	territoires	NOUN	O	_
5	de	ADP	O	_
6	communes	NOUN	O	_
7	de	ADP	O	_
8	Longpré	VERB	O	_
9	les	DET	O	_
10	Corps	ADJ	O	_
11	Saints	NOUN	O	_
12	et	CCONJ	O	_
13	de	ADP	O	_
14	Condé	PROPN	O	_
15	Folie	PROPN	O	_
16	,	PUNCT	O	_
17	l'	DET	O	_
18	usine	NOUN	O	_
19	Prospa	VERB	O	_
20	couvre	VERB	O	_
21	une	DET	O	_
22	superficie	NOUN	O	_
23	de	ADP	O	_
24	800	NUM	O	_
25	m2	NOUN	O	_
26	.	PUNCT	O	_


#Elle est installée dans les bâtiments d'une ancienne usine à gaz construite avant 1900, la zone ayant antérieurement été exploitée en carrière (sables et graviers) et remblayée.
1	Elle	PRON	O	_
2	est	AUX	O	_
3	installée	VERB	O	_
4	dans	ADP	O	_
5	les	DET	O	_
6	bâtiments	NOUN	O	_
7	d'	ADP	O	_
8	une	DET	O	_
9	ancienne	ADJ	O	_
10	usine	NOUN	O	_
11	à	ADP	O	_
12	gaz	DET	O	_
13	construite	NOUN	O	_
14	avant	ADP	O	_
15	1900	NUM	O	_
16	,	PUNCT	O	_
17	la	DET	O	_
18	zone	NOUN	O	_
19	ayant	AUX	O	_
20	antérieurement	AUX	O	_
21	été	AUX	O	_
22	exploitée	VERB	O	_
23	en	ADP	O	_
24	carrière	NOUN	O	_
25	(	PUNCT	O	_
26	sables	NOUN	O	_
27	et	CCONJ	O	_
28	graviers	NOUN	O	_
29	)	PUNCT	O	_
30	et	CCONJ	O	_
31	remblayée	VERB	O	_
32	.	PUNCT	O	_


#Le site est bordé au nord par la rue du 43ème RIC et au sud par la ligne SNCF de paris à Calais.
1	Le	DET	O	_
2	site	NOUN	O	_
3	est	AUX	O	_
4	bordé	VERB	O	_
5	au	PROPN	O	_
6	nord	ADJ	O	_
7	par	ADP	O	_
8	la	DET	O	_
9	rue	NOUN	O	_
10	du	DET	O	_
11	43ème	ADJ	O	_
12	RIC	PROPN	O	_
13	et	CCONJ	O	_
14	au	PROPN	O	_
15	sud	PROPN	O	_
16	par	ADP	O	_
17	la	DET	O	_
18	ligne	NOUN	O	_
19	SNCF	ADJ	O	_
20	de	ADP	O	_
21	paris	PROPN	O	_
22	à	ADP	O	_
23	Calais	PROPN	O	_
24	.	PUNCT	O	_


#Des habitations sont situées à l'est et à l'ouest.
1	Des	DET	O	_
2	habitations	NOUN	O	_
3	sont	AUX	O	_
4	situées	VERB	O	_
5	à	ADP	O	_
6	l'	DET	O	_
7	est	AUX	O	_
8	et	CCONJ	O	_
9	à	ADP	O	_
10	l'	DET	O	_
11	ouest	NOUN	O	_
12	.	PUNCT	O	_


#Les étangs de la vallée de la Somme, à vocation piscicole se trouvent à 700 m au nord (aval hydraulique).
1	Les	DET	O	_
2	étangs	NOUN	O	_
3	de	ADP	O	_
4	la	DET	O	_
5	vallée	NOUN	O	_
6	de	ADP	O	_
7	la	DET	O	_
8	Somme	NOUN	O	_
9	,	PUNCT	O	_
10	à	ADP	O	_
11	vocation	NOUN	O	_
12	piscicole	ADJ	O	_
13	se	PRON	O	_
14	trouvent	VERB	O	_
15	à	ADP	O	_
16	700	NUM	O	_
17	m	NOUN	O	_
18	au	PROPN	O	_
19	nord	ADJ	O	_
20	(	PUNCT	O	_
21	aval	NOUN	O	_
22	hydraulique	ADJ	O	_
23	)	PUNCT	O	_
24	.	PUNCT	O	_


#L'usine est spécialisée dans la fabrication de peintures et vernis depuis 1926, année de création de la société Prospa.
1	L'	DET	O	_
2	usine	NOUN	O	_
3	est	AUX	O	_
4	spécialisée	VERB	O	_
5	dans	ADP	O	_
6	la	DET	O	_
7	fabrication	NOUN	O	_
8	de	ADP	O	_
9	peintures	NOUN	O	_
10	et	CCONJ	O	_
11	vernis	ADJ	O	_
12	depuis	ADP	O	_
13	1926	NUM	O	_
14	,	PUNCT	O	_
15	année	NOUN	O	_
16	de	ADP	O	_
17	création	NOUN	O	_
18	de	ADP	O	_
19	la	DET	BI	_
20	société	NOUN	II	_
21	Prospa	PROPN	EI	_
22	.	PUNCT	O	_


#Le 17 octobre 2001, des traces de xylène ont été trouvées en surface d'un puits artésien aujourd'hui inexploité et implanté sur le site de l'usine.
1	Le	DET	O	_
2	17	NUM	O	_
3	octobre	NOUN	O	_
4	2001	NUM	O	_
5	,	PUNCT	O	_
6	des	DET	O	_
7	traces	NOUN	O	_
8	de	ADP	O	_
9	xylène	NOUN	BS	_
10	ont	AUX	O	_
11	été	AUX	O	_
12	trouvées	VERB	O	_
13	en	ADP	O	_
14	surface	NOUN	O	_
15	d'	ADP	O	_
16	un	DET	O	_
17	puits	NOUN	O	_
18	artésien	ADJ	O	_
19	aujourd'hui	ADP	O	_
20	inexploité	NOUN	O	_
21	et	CCONJ	O	_
22	implanté	VERB	O	_
23	sur	ADP	O	_
24	le	DET	O	_
25	site	NOUN	O	_
26	de	ADP	O	_
27	l'	DET	O	_
28	usine	NOUN	O	_
29	.	PUNCT	O	_


#La récupération du produit a été aussitôt entreprise par la direction de l'usine et les recherches entreprises ont conduit à la découverte de fuites sur la pompe utilisée pour le transfert de xylène de la cuve de stockage au poste d'utilisation.
1	La	DET	O	_
2	récupération	NOUN	O	_
3	du	DET	O	_
4	produit	NOUN	O	_
5	a	AUX	O	_
6	été	AUX	O	_
7	aussitôt	ADV	O	_
