
#69.0379
#Par courrier en date du 16 janvier 2015, l’exploitant a fait part de la mise à l’arrêt de ses activités survenues au 4ème trimestre 2014.
1	Par	ADP	O	_
2	courrier	NOUN	O	_
3	en	ADP	O	_
4	date	NOUN	O	_
5	du	DET	O	_
6	16	NUM	O	_
7	janvier	NOUN	O	_
8	2015	NUM	O	_
9	,	PUNCT	O	_
10	l’	PROPN	O	_
11	exploitant	VERB	O	_
12	a	AUX	O	_
13	fait	VERB	O	_
14	part	NOUN	O	_
15	de	ADP	O	_
16	la	DET	O	_
17	mise	NOUN	O	_
18	à	ADP	O	_
19	l’	NUM	O	_
20	arrêt	NOUN	O	_
21	de	ADP	O	_
22	ses	DET	O	_
23	activités	NOUN	O	_
24	survenues	ADJ	O	_
25	au	X	O	_
26	4ème	NUM	O	_
27	trimestre	NOUN	O	_
28	2014	NUM	O	_
29	.	PUNCT	O	_


#Le site implanté 38 rue Poizat sur la commune de Villeurbanne occupe une superficie de 10150 m2 (Coordonnées lambert II X=798840 ; Y= 2087275).
1	Le	DET	O	_
2	site	NOUN	O	_
3	implanté	VERB	O	_
4	38	NUM	O	_
5	rue	NOUN	O	_
6	Poizat	NOUN	O	_
7	sur	ADP	O	_
8	la	DET	O	_
9	commune	NOUN	O	_
10	de	ADP	O	_
11	Villeurbanne	PROPN	O	_
12	occupe	VERB	O	_
13	une	DET	O	_
14	superficie	NOUN	O	_
15	de	ADP	O	_
16	10150	NUM	O	_
17	m2	NOUN	O	_
18	(	PUNCT	O	_
19	Coordonnées	NOUN	O	_
20	lambert	NOUN	O	_
21	II	ADJ	O	_
22	X=798840	NUM	O	_
23	 	SPACE	O	_
24	;	PUNCT	O	_
25	Y=	ADV	O	_
26	2087275	NUM	O	_
27	)	PUNCT	O	_
28	.	PUNCT	O	_


#Il comporte un bâtiment principal ; le reste étant recouvert d’enrobé.
1	Il	PRON	O	_
2	comporte	VERB	O	_
3	un	DET	O	_
4	bâtiment	NOUN	O	_
5	principal	ADJ	O	_
6	 	SPACE	O	_
7	;	PUNCT	O	_
8	le	DET	O	_
9	reste	NOUN	O	_
10	étant	AUX	O	_
11	recouvert	ADJ	O	_
12	d’	NUM	O	_
13	enrobé	VERB	O	_
14	.	PUNCT	O	_


#L’activité industrielle y est présente depuis 1815, historiquement au nom des Etablissements GUILOTTE pour la fabrication de ressorts à lame.
1	L’	NOUN	O	_
2	activité	NOUN	O	_
3	industrielle	ADJ	O	_
4	y	PRON	O	_
5	est	AUX	O	_
6	présente	VERB	O	_
7	depuis	ADP	O	_
8	1815	NUM	O	_
9	,	PUNCT	O	_
10	historiquement	NOUN	O	_
11	au	PROPN	O	_
12	nom	NOUN	O	_
13	des	DET	BI	_
14	Etablissements	NOUN	II	_
15	GUILOTTE	NOUN	EI	_
16	pour	ADP	O	_
17	la	DET	O	_
18	fabrication	NOUN	O	_
19	de	ADP	O	_
20	ressorts	NOUN	O	_
21	à	ADP	O	_
22	lame	PROPN	O	_
23	.	PUNCT	O	_


#En 1965, cette société devient les établissements CHEVALIER SAFIR.
1	En	ADP	O	_
2	1965	NUM	O	_
3	,	PUNCT	O	_
4	cette	DET	O	_
5	société	NOUN	O	_
6	devient	AUX	O	_
7	les	DET	BI	_
8	établissements	NOUN	II	_
9	CHEVALIER	ADP	EI	_
10	SAFIR	PROPN	EI	_
11	.	PUNCT	O	_


#Les différentes activités pratiquées ou installations sur site étaient les suivantes :
1	Les	DET	O	_
2	différentes	ADJ	O	_
3	activités	NOUN	O	_
4	pratiquées	VERB	O	_
5	ou	CCONJ	O	_
6	installations	NOUN	O	_
7	sur	ADP	O	_
8	site	NOUN	O	_
9	étaient	AUX	O	_
10	les	DET	O	_
11	suivantes	NOUN	O	_
